Document,Section Header,Section Text,Start Page,End Page
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Termination of the Merger Agreement,"Termination of the Merger Agreement
The Merger Agreement may be terminated at any time prior to the Effective Time in the following ways:
•
by mutual written agreement of Natus and Parent;
•
by either Natus or Parent if, whether prior to or after the receipt of the adoption of the Merger Agreement
by its stockholder:
•
(1) any order or injunction issued by any court of competent jurisdiction in any jurisdiction where
Natus or its Subsidiaries has material operations will be in effect, or any action has been taken by any
Governmental Authority of competent jurisdiction in any jurisdiction where Natus or its Subsidiaries
has material operations, that, in each case, prohibits, makes illegal or enjoins the consummation of the
Merger and has become final and non-appealable; or (2) any Law that will be enacted after the date of
the Merger Agreement that prohibits, makes illegal or enjoins the consummation of the Merger;
•
the Effective Time has not occurred by 5:00 p.m., Eastern time, on October 14, 2022 (the “Outside
Date”), except that the Outside Date shall automatically be extended to January 12, 2023, if on the
initial Outside Date all of the conditions to the Merger have been satisfied or waived (to the extent
waivable) other than conditions relating to antitrust approvals; or
•
by either Natus or Parent if stockholders of Natus fail to adopt the Merger Agreement at the Company
Stockholder Meeting or any adjournment or postponement thereof at which a vote is taken on the Merger;
92TABLE OF CONTENTS
•
by Natus if:
•
whether prior to or after receipt of the adoption of the Merger Agreement by its stockholders, Parent
or Merger Sub has breached or failed to perform in any material respect any of its respective
representations, warranties, covenants or other agreements set forth in the Merger Agreement such
that certain conditions set forth in the Merger Agreement are not satisfied, and such breach is not
capable of being cured, or is not cured, before the earlier of the Outside Date or the date that is 30
calendar days following Natus’ delivery of written notice of such breach;
•
at any time prior to receipt of the adoption of the Merger Agreement by its stockholders if (1) Natus
has received a Superior Proposal; (2) the Board of Directors has authorized Natus to enter into a
definitive Alternative Acquisition Agreement with respect to such Superior Proposal; (3) Natus has
complied in all material respects with the Merger Agreement with respect to such Superior Proposal;
(4) substantially concurrently with such termination Natus pays, or causes to be paid the Company
Termination Fee (as defined below) and (5) promptly after such termination Natus enters into an
Alternative Acquisition Agreement with respect to such Superior Proposal; or
•
whether prior to or after receipt of the adoption of the Merger Agreement by its stockholders if (1) the
Merger is not consummated on the date upon which Parent is required to consummate the Closing
pursuant to the Merger Agreement; (2) all conditions to Parent and Merger Sub’s obligation to
consummate the Merger set forth in the Merger Agreement are satisfied (other than those conditions
that by their terms are to be satisfied at closing, each of which is capable of being satisfied at
Closing); (3) Natus has irrevocably notified Parent in writing that it is ready, willing and able to
consummate the Closing and that as of such time, based on the information then available to Natus, all
of Natus’ closing conditions are satisfied or waived; (4) Natus has provided Parent three Business
Days written notice prior to the termination stating Natus’ intention to terminate the Merger
Agreement if Parent and Merger Sub fail to consummate the Merger on the date required by the
Merger Agreement; and (5) Parent and Merger Sub fail to consummate the Merger Sub on the later of
(x) the expiration of the three Business Day period contemplated by the foregoing clause, and (y) the
date of Closing contemplated by the Merger Agreement; and
•
by Parent if :
•
whether prior to or after the receipt of the adoption of the Merger Agreement by its stockholders,
Natus has breached or failed to perform in any material respect any of its representations, warranties,
covenants or other agreements set forth in the Merger Agreement such that certain conditions set
forth in the Merger Agreement are not satisfied and such breach is not capable of being cured, or is
not cured, before the earlier of the Outside Date or the date that is 30 calendar days following Parent’s
delivery of written notice of such breach; or
•
prior to receipt of the adoption of the Merger Agreement by stockholders of Natus, the Board of
Directors has effected a Company Board Recommendation Change.
In the event that the Merger Agreement is terminated pursuant to the termination rights above, the Merger
Agreement will be of no further force or effect without liability of any party to the other parties, as applicable, except
certain sections of the Merger Agreement will survive the termination of the Merger Agreement in accordance with
their respective terms, including terms relating to reimbursement of expenses and indemnification. Notwithstanding
the foregoing, nothing in the Merger Agreement will relieve any party from any liability for any willful and intentional
breach of the Merger Agreement or for fraud.
Termination Fee",102,103
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Termination Fee,"Termination Fee
Except in specified circumstances, whether or not the Merger is completed, Natus, on the one hand, and Parent and
Merger Sub, on the other hand, are each responsible for all of their own respective costs and expenses incurred in
connection with the Merger and the other transactions contemplated by the Merger Agreement.
Under the terms of the Merger Agreement, if the Merger Agreement is terminated by Natus in order for it to enter
concurrently into a an alternative acquisition agreement with respect to a Superior Proposal, (i) prior to the Cut-Off
Date, Natus will be obligated to pay to Parent a one-time fee equal to $19,753,676 in cash or (ii) after the Cut-Off Date,
Natus will be obligated to pay Parent a one-time fee equal to $39,507,352 in cash.
93TABLE OF CONTENTS
Additionally, if (i) the Merger Agreement is terminated by Parent because the Board withdraws or adversely modifies
its recommendation that the stockholders of Natus vote in favor of adopting the Merger Agreement or (ii) (1) in the
event that (A) the Merger Agreement is terminated as a result of either (x) the Merger not occurring on or before the
Outside Date, (y) the approval of Company Stockholders not being obtained at a meeting of Company Stockholders
at which a vote is taken on the Merger or (z) because Natus has breached or failed to perform in any material respect
any representation, warranty or covenant that results in the failure of the related closing condition to be satisfied,
subject to a cure period in certain circumstances, and (B) an alternative acquisition proposal is publicly announced
(or in the case of termination due to the Merger not occurring on or before the Outside Date, a bona fide written
acquisition proposal is communicated to the Board) and not withdrawn or otherwise abandoned or (2) the Merger
Agreement is terminated by Parent under the termination right in clause (z) above due to Natus’ willful and material
breach of its no-shop obligations, and in the case (1) and (2), within one year after such termination of the Merger
Agreement, an alternative acquisition transaction is consummated or Natus enters into a definitive agreement with
respect to an alternative acquisition transaction, then, in each case, Natus will be obligated to pay Parent a one-time
fee equal to $39,507,352 in cash promptly after entry into such definitive agreement.
However, under the terms of the Merger Agreement, Parent has agreed to pay Natus a fee of $79,014,704 in cash in
the event that the Merger Agreement is terminated (i) by Natus (A) if all of the closing conditions have been satisfied
(other than those conditions that by their terms are to be satisfied at the Closing) and Natus is prepared to
consummate the Merger but Parent and Merger Sub fail to consummate the Merger in accordance with the Merger
Agreement or (B) in connection with Parent or Merger Sub breaching or failing to perform in any material respect its
representations, warranties or covenants in a manner that would cause the related closing conditions to not be
satisfied (subject to a cure period in certain circumstances), or (ii) if either party terminates because the Merger has
not been consummated by the Outside Date, and at the time of such termination, Natus was otherwise entitled to
terminate the Merger Agreement for either of the foregoing reasons.
Pursuant to the limited guaranty delivered by Med Platform II S.L.P. in favor of Natus, dated as of April 17, 2022 (the
“Limited Guaranty”), Med Platform II S.L.P. has guaranteed the payment of the Parent Termination Fee if it becomes
payable under the Merger Agreement, subject to an aggregate cap equal to $79,014,704.
Amendment and Waiver",103,104
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Amendment and Waiver,"Amendment and Waiver
Amendment
The Merger Agreement may be amended by Parent, Merger Sub and Natus at any time by execution of an instrument
in writing signed on behalf of each of Parent, Merger Sub and Natus (pursuant to authorized action by the Board of
Directors), except that in the event that Natus has received the Requisite Stockholder Approval, no amendment may
be made to the Merger Agreement that requires the approval of the Company Stockholders pursuant to the DGCL
without such approval. Notwithstanding anything to the contrary in the Merger Agreement, any amendments,
modifications or alterations of the provisions relating to the Financing Sources and/or the Financing Source Related
Parties set forth in the Merger Agreement and the defined terms used therein (solely as they relate to such sections)
to the extent adversely affecting any of the Financing Sources and/or the Financing Source Related Parties (to such
extent, the “Financing Source Provisions”), shall not be effective with respect to such affected Financing Sources
unless the affected Financing Sources provide their prior written consent to such amendment, modification or
alteration.
Waiver
At any time and from time to time prior to the Effective Time, Parent, Merger Sub and Natus may, to the extent legally
allowed and except as otherwise set forth in the Merger Agreement, (a) extend the time for the performance of any of
the obligations or other acts of the other Parent, Merger Sub and Natus, as applicable; (b) waive any inaccuracies in
the representations and warranties made to such party contained therein or in any document delivered pursuant
thereto; and (c) subject to the requirements of applicable law, waive compliance with any of the agreements or
conditions for the benefit of such party contained therein. Any agreement on the part of a party to any such
extension or waiver will be valid only if set forth in an instrument in writing signed by such party. Any delay in
exercising any right pursuant the Merger Agreement will not constitute a waiver of such right.
94TABLE OF CONTENTS
Governing Law",104,105
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Governing Law,"Governing Law
The Merger Agreement is governed by and construed in accordance with the laws of the State of Delaware,
regardless of the laws that might otherwise govern under applicable principles of conflicts of laws thereof.
Specific Performance",105,105
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Specific Performance,"Specific Performance
Natus, Parent and Merger Sub agree that irreparable damage for which monetary damages, even if available, would
not be an adequate remedy would occur in the event that the Parties do not perform the provisions of the Merger
Agreement (including any Party failing to take such actions as are required of it hereunder in order to consummate
the Merger Agreement) in accordance with its specified terms or otherwise breach such provisions. The Parties
acknowledge and agree that, subject to the Merger Agreement, (A) the Parties will be entitled, in addition to any
other remedy to which they are entitled at law or in equity, to an injunction, specific performance and other equitable
relief to prevent breaches (or threatened breaches) of the Merger Agreement and to enforce specifically the terms and
provisions hereof; (B) the provisions of the Merger Agreement are not intended to and do not adequately
compensate the Company, on the one hand, or Parent and Merger Sub, on the other hand, for the harm that would
result from a breach of the Merger Agreement, and will not be construed to diminish or otherwise impair in any
respect any Party’s right to an injunction, specific performance and other equitable relief; and (C) the right of specific
enforcement is an integral part of the Merger and without that right, neither the Company nor Parent would have
entered into the Merger Agreement. Notwithstanding the foregoing, it is explicitly agreed that the Company shall
have the right to an injunction or specific performance to cause the Equity Financing to be funded and to cause
Parent and Merger Sub to consummate the Merger if and only if (1) all conditions in the Merger Agreement have
been satisfied (other than those conditions that, by their nature, are to be satisfied at the Closing (provided such
conditions would be satisfied as of such date)) at the time when the Closing was required to have occurred pursuant
to the Merger Agreement, (2) the Debt Financing (or any alternative financing) has been funded in accordance with
the terms and conditions thereof or will be funded in accordance with the terms and conditions thereof at the Closing
if the Equity Financing is funded to fund the Merger at the Closing, and (3) the Company has irrevocably confirmed
in writing to Parent that if specific performance is granted and the Equity Financing is funded and Parent and Merger
Sub comply with their obligations hereunder, then the Company is ready, willing and able to, and will take such
actions as are within its control, to consummate the Closing pursuant to the Merger Agreement.
Natus, Parent and Merger Sub agree not to raise any objections to (A) the granting of an injunction, specific
performance or other equitable relief to prevent or restrain breaches or threatened breaches of the Merger Agreement
by Natus, on the one hand, or Parent and Merger Sub, on the other hand; and (B) the specific performance of the
terms and provisions of the Merger Agreement to prevent breaches or threatened breaches of, or to enforce
compliance with, the covenants, obligations and agreements of Parent and Merger Sub pursuant to the Merger
Agreement. Any Party seeking an injunction or injunctions to prevent breaches of the Merger Agreement and to
enforce specifically the terms and provisions of the Merger Agreement will not be required to provide any bond or
other security in connection with such injunction or enforcement, and each Natus, Parent and Merger Sub
irrevocably waives any right that it may have to require the obtaining, furnishing or posting of any such bond or
other security.",105,105
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Consent to Jurisdiction and Arbitration,"Consent to Jurisdiction and Arbitration
Arbitration
Any controversy or claim arising out of or relating to the Merger Agreement, the Equity Commitment Letter or the
Limited Guaranty, including whether a dispute is subject to arbitration, shall be determined by final and binding
arbitration administered by the American Arbitration Association (“AAA”). The arbitration panel shall be comprised
of three arbitrators selected pursuant to the terms of the Merger Agreement and be bound by the rules and
procedures set forth in the Merger Agreement. Arbitration may be commenced by any party by giving written notice
to the other party and to the AAA. Each arbitrator shall be impartial and shall be a retired Delaware Chancery Court
judge or Delaware Supreme Court justice, or if not reasonably available, shall otherwise be an attorney licensed to
practice law in a U.S. state and knowledgeable about and experienced with the law of Delaware and have had at least
15 years of legal experience in the area of mergers and acquisitions. The place of arbitration is Wilmington, Delaware.
The arbitration panel is not authorized to conduct class-action lawsuits, class-wide arbitrations, private attorney-
general actions, or any other proceeding where someone acts in a representative capacity. The arbitration
95TABLE OF CONTENTS
shall be subject to reasonable production of documents and is authorized to award monetary damages and grant
specific performance or other injunctive or equitable relief. The arbitration award shall be final and non-appealable.
Consent to Jurisdiction
For any matter not subject to arbitration under the Merger Agreement all parties have consented to the exclusive
jurisdiction of the Court of Chancery of the State of Delaware in New Castle County, and if such court does not have
jurisdiction, the United States District Court sitting in Wilmington, Delaware, and if such court does not have
jurisdiction, the Delaware Superior Court in New Castle County.
Limitation of Liability",105,106
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,Limitation of Liability,"Limitation of Liability
The maximum aggregate liability of Parent and Merger Sub for breaches under the Merger Agreement, the Limited
Guaranty or the Commitment Letters will not exceed, in the aggregate for all such breaches, an amount equal to
$89,014,704. The maximum aggregate liability of Natus for breaches under the Merger Agreement will not exceed, in
the aggregate for all such breaches, an amount equal to $49,507,352. Notwithstanding such limitations of liability,
Parent, Merger Sub and Natus will be entitled to an injunction, specific performance or other equitable relief as
provided in the Merger Agreement.
96TABLE OF CONTENTS
MARKET PRICES AND DIVIDEND DATA",106,107
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,MARKET PRICES AND DIVIDEND DATA,"MARKET PRICES AND DIVIDEND DATA
Company Common Stock is listed on NASDAQ under the symbol “NTUS.” As of May 31, 2022, there were 34,582,882
shares of Company Common Stock outstanding, held by approximately 125 stockholders of record.
The following table presents the high and low sales prices of Company Common Stock on NASDAQ during the fiscal
quarters indicated:
Common Stock
Prices
Dividend
Paid 
(Per Share)
High
Low
Fiscal Year 2022
First Quarter
$27.73
21.97
-
Fiscal Year 2021
Fourth Quarter
$28.65
$21.87
-
Third Quarter
27.54
22.54
-
Second Quarter
29.70
24.97
-
First Quarter
27.97
19.93
-
Fiscal Year 2020
Fourth Quarter
$21.98
$16.60
-
Third Quarter
22.99
16.38
-
Second Quarter
26.97
20.25
-
First Quarter
34.67
18.91
-
The closing sale price of Company Common Stock on April 14, 2022, which was the last trading day before the
Merger was publicly announced, was $26.05 per share. On May 31, 2022, the latest practicable trading day before the
printing of this proxy statement, the closing price for Company Common Stock on NASDAQ was $32.79 per share.
You are encouraged to obtain current market quotations for Company Common Stock in connection with voting your
shares of Company Common Stock.
Following the Merger, there will be no further market for Company Common Stock and it will be delisted from
NASDAQ and deregistered under the Exchange Act. As a result, following the Merger we will no longer file periodic
reports with the SEC.
97TABLE OF CONTENTS
SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT",107,108
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT,"SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT
The following table sets forth certain information regarding beneficial ownership of the Company’s common stock as
of May 31, 2022 by each stockholder known by the Company to own beneficially more than 5% of the Company’s
common stock. Percent of beneficial ownership is based upon 34,582,882 shares of the Company’s common stock
issued and outstanding as of May 31, 2022:
Principal Stockholder Name and Address
Total Shares
Beneficially
Owned
Percentage
of Class
BlackRock, Inc.(1)
55 East 52nd Street 
New York, NY 10055
6,558,137
19.0%
Allspring Global Investments Holdings, LLC(2) 
525 Market St, 10th Floor 
San Francisco, CA 94105
3,638,314
10.5%
The Vanguard Group(3) 
100 Vanguard Blvd. 
Malvern, PA 19355
3,044,520
8.8%
Victory Capital Management Inc.(4) 
4900 Tiedeman Rd. 4th Floor 
Brooklyn, OH 44144
2,447,205
7.1%
(1)
Based solely on information contained in the Schedule 13G/A filed with the SEC by BlackRock, Inc. on its own behalf, on January
27, 2022. The Schedule 13G/A indicates BlackRock, Inc. has sole voting power for 6,400,586 shares and sole dispositive power
for 6,558,137 shares.
(2)
Based solely on information contained in the Schedule 13G/A filed with the SEC by Allspring Global Investments Holdings, LLC
on its own behalf, on January 19, 2022. The Schedule 13G/A indicates Allspring Global Investments Holdings, LLC has sole
voting power for 1,682,057 shares and sole dispositive power for 1,820,946 shares, and Allspring Global Investments, LLC has
sole voting power for 372,630 shares and sole dispositive power for 1,817,368 shares.
(3)
Based solely on information contained in the Schedule 13G/A filed with the SEC by The Vanguard Group, on its own behalf, on
February 10, 2022. The Schedule 13G/A indicates The Vanguard Group has sole voting power for zero shares, shared voting power
for 27,823 shares, sole dispositive power for 2,988,958 shares and shared dispositive power for 55,562 shares.
(4)
Based solely on information contained in the Schedule 13G/A filed with the SEC by Victory Capital Management Inc., on its own
behalf, on February 2, 2022. The Schedule 13G/A indicates Victory Capital Management Inc. has sole voting power for 2,418,950
shares and sole dispositive power for 2,447,205 shares.
98TABLE OF CONTENTS
TABLE OF CONTENTS
The following table sets forth certain information regarding beneficial ownership of the Company’s common stock as
of May 31, 2022 by (i) each of the named executive officers; (ii) each of our directors; (iii) each of our director
nominees; and (iv) all of our directors and executive officers as a group. Percent of beneficial ownership is based
upon 34,582,882 shares of the Company’s common stock issued and outstanding as of May 31, 2022.
Under the column “Shares Underlying RSUs and Options,” we include the number of shares that could be acquired
within 60 days of May 31, 2022 pursuant to the exercise of Company Options or the vesting of Company Restricted
Stock Units. These shares are not deemed outstanding for purposes of computing the beneficial ownership of any
other person. Unless otherwise indicated, we believe that the stockholders listed have sole voting and investment
power with respect to all shares, subject to applicable community property laws.
NAMED EXECUTIVE OFFICERS, 
EXECUTIVE OFFICERS, 
DIRECTORS AND DIRECTOR NOMINEES:
OUTSTANDING
SHARES 
BENEFICIALLY
OWNED
SHARES 
UNDERLYING
RSUS AND 
OPTIONS
TOTAL
SHARES 
BENEFICIALLY
OWNED
PERCENTAGE
OF CLASS
MS. WIPPERMAN HEINE(2)
21,212
-
21,212
*
MR. GUERIN(1)
5,799
-
5,799
*
MR. LEVINE(2)
32,312
-
32,312
*
MR. MOORE(1)
5,799
-
5,799
*
MR. DASKAL(2)
13,862
-
13,862
*
MS. SCHROEDER(2)
17,331
-
17,331
*
MR. SULLIVAN(3)
72,349
-
72,349
*
MR. DAVIES(4)
68,079
-
68,079
*
MR. NOLL(5)
138,543
18,134
156,677
*
DR. CHUNG(6)
48,318
-
48,318
*
ALL DIRECTORS, DIRECTOR NOMINEES
AND EXECUTIVE OFFICERS AS A GROUP
(10 PERSONS)
423,604
18,134
441,738
1.3%
*
Less than 1%
(1)
Includes 5,799 shares of Company Restricted Stock scheduled to vest in 2022.
(2)
Includes 5,214 shares of Company Restricted Stock scheduled to vest in 2022.
(3)
Includes 57,298 shares of Company Restricted Stock scheduled to vest as follows: 5,214 shares in 2022 (which were granted in
connection with Mr. Sullivan’s service as a non-employee director prior to becoming our President and Chief Executive Officer),
17,362 shares in 2023, 17,361 shares in 2024, and 17,361 shares in 2025.
(4)
Includes 43,253 shares of Company Restricted Stock scheduled to vest as follows: 5,961 shares in 2022, 15,995 shares in 2023,
12,276 shares in 2024, and 9,021 shares in 2025.
(5)
Includes 61,738 shares of Company Restricted Stock scheduled to vest as follows: 23,655 shares in 2023, 21,051 shares in 2024,
and 17,032 shares in 2025.
(6)
Includes 37,299 shares of Company Restricted Stock scheduled to vest as follows: 14,410 shares in 2023, 12,737 shares in 2024,
and 10,152 shares in 2025.
99
TABLE OF CONTENTS
MATERIAL U.S. FEDERAL INCOME TAX CONSEQUENCES OF THE MERGER",108,110
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,MATERIAL U.S. FEDERAL INCOME TAX CONSEQUENCES OF THE MERGER,"MATERIAL U.S. FEDERAL INCOME TAX CONSEQUENCES OF THE MERGER
The following are the material U.S. federal income tax consequences of the Merger to “U.S. Holders” and “Non-U.S.
Holders” (in each case, as defined below) of Company Common Stock. This discussion applies only to holders that
hold their Company Common Stock as capital assets within the meaning of Section 1221 of the Internal Revenue
Code of 1986, as amended, or the “Code” (generally, property held for investment). This discussion does not describe
all of the tax consequences that may be relevant to a holder in light of the holder’s particular circumstances or to
holders subject to special rules, such as:
•
Dealers or traders subject to a mark-to-market method of tax accounting with respect to Company Common
Stock;
•
Persons holding Company Common Stock as part of a straddle, hedging transaction, conversion
transaction, integrated transaction or constructive sale transaction;
•
U.S. Holders whose functional currency is not the U.S. dollar;
•
Partnerships or other entities classified as partnerships or pass through entities for U.S. federal income tax
purposes;
•
Persons who acquired Company Common Stock through the exercise of employee stock options or
otherwise as compensation;
•
Certain financial institutions and insurance companies;
•
Regulated investment companies;
•
Real estate investment trusts;
•
Certain former citizens or residents of the United States;
•
Tax-exempt entities, including an “individual retirement account” or “Roth IRA;” or
•
Persons subject to the U.S. alternative minimum tax.
If an entity that is classified as a partnership for U.S. federal income tax purposes holds Company Common Stock, the
U.S. federal income tax treatment of a partner will generally depend on the status of the partner, the activities of the
partnership and certain determinations made at the partner level. Partnerships holding Company Common Stock and
partners in such partnerships should consult their tax advisors as to the particular U.S. federal income tax
consequences of the Merger to them.
This discussion is based on the Code, administrative pronouncements, judicial decisions and final and temporary
Treasury regulations, all as of the date hereof, any of which is subject to change, possibly with retroactive effect. Tax
considerations under state, local and foreign laws are not addressed.
U.S. Holders
For purposes of this discussion, the term “U.S. Holder” means a beneficial owner of Company Common Stock that is:
•
A citizen or resident of the United States;
•
A corporation, or other entity taxable as a corporation for U.S. federal income tax purposes, created or
organized in or under the laws of the United States, any state thereof or the District of Columbia; or
•
An estate or trust the income of which is subject to U.S. federal income taxation regardless of its source.
The exchange of Company Common Stock for cash in the Merger will be a taxable transaction for U.S. federal income
tax purposes. In general, a U.S. Holder whose shares of Company Common Stock are converted into the right to
receive cash in the Merger will recognize capital gain or loss for U.S. federal income tax purposes in an amount equal
to the difference, if any, between the amount of cash received with respect to such shares and the U.S. Holder’s
adjusted tax basis in such shares. A U.S. Holder’s adjusted tax basis generally will equal the price the U.S. Holder
paid for such shares. Gain or loss will be determined separately for each block of shares of Company Common Stock
(i.e., shares of Company Common Stock acquired at the same cost in a single transaction). Such gain or loss generally
will be treated as long-term capital gain or loss if the U.S. Holder’s holding period in the shares of Company
100TABLE OF CONTENTS
Common Stock exceeds one year at the time of the completion of the Merger. Long-term capital gains of non-
corporate U.S. Holders generally are subject to U.S. federal income tax at preferential rates. The deductibility of
capital losses is subject to limitations. Capital gains recognized by individuals, trusts and estates also may be subject
to a 3.8% federal Medicare contribution tax.
Non-U.S. Holders
A “Non-U.S. Holder” is a beneficial owner of Company Common Stock that is not a U.S. Holder or a partnership for
U.S. federal income tax purposes. Payments made to a Non-U.S. Holder in exchange for shares of Company Common
Stock pursuant to the Merger generally will not be subject to U.S. federal income tax unless:
•
The gain, if any, on such shares is effectively connected with a trade or business of the Non-U.S. Holder in
the United States (and if required by an applicable income tax treaty, is attributable to the Non-U.S.
Holder’s permanent establishment or fixed base in the United States);
•
The Non-U.S. Holder is an individual who is present in the United States for 183 days or more in the taxable
year of the exchange of shares of Company Common Stock for cash pursuant to the Merger and certain
other conditions are met; or
•
The Non-U.S. Holder owned, directly or under certain constructive ownership rules of the Code, more than
5% of the Company Common Stock at any time during the five-year period preceding the Merger, and
Natus is or has been a “United States real property holding corporation” for U.S. federal income tax
purposes at any time during the shorter of the five-year period preceding the Merger or the period that the
Non-U.S. Holder held Company Common Stock.
A Non-U.S. Holder described in the first bullet point immediately above will be subject to regular U.S. federal income
tax on any gain realized as if the Non-U.S. Holder were a U.S. Holder. If such Non-U.S. Holder is a foreign corporation,
it may also be subject to a branch profits tax equal to 30% of its effectively connected earnings and profits (or a lower
treaty rate). A Non-U.S. Holder described in the second bullet point immediately above will be subject to tax at a rate
of 30% (or a lower treaty rate) on any gain realized, which may be offset by certain U.S.-source capital losses
recognized in the same taxable year, even though the individual is not considered a resident of the United States.
Natus believes that it is not, and has never been, a United States real property holding corporation.
Information Reporting and Backup Withholding
Payments made in exchange for shares of Company Common Stock generally will be subject to information reporting
(unless the holder is an “exempt recipient”) and may also be subject to backup withholding. To avoid backup
withholding, U.S. Holders that do not otherwise establish an exemption should complete and return Internal Revenue
Service Form W-9, certifying that such U.S. Holder is a U.S. person, the taxpayer identification number provided is
correct and such U.S. Holder is not subject to backup withholding. A Non-U.S. Holder that provides the applicable
withholding agent with an Internal Revenue Service Form W-8BEN, W-8BEN-E or W-8ECI, as appropriate, will
generally establish an exemption from backup withholding.
Amounts withheld under the backup withholding rules are not additional taxes and may be refunded or credited
against a holder’s U.S. federal income tax liability, provided the relevant information is timely furnished to the Internal
Revenue Service.
You are urged to consult your tax advisor with respect to the application of U.S. federal income tax laws to your
particular circumstances as well as any tax consequences arising under the U.S. federal estate or gift tax rules, or
under the laws of any state, local or foreign tax laws.
101
TABLE OF CONTENTS
 FUTURE STOCKHOLDER PROPOSALS",110,112
NATUS MEDICAL INC_20220602_DEFM14A_20144466_4472051.Pdf,FUTURE STOCKHOLDER PROPOSALS,"FUTURE STOCKHOLDER PROPOSALS
If the Merger is completed, we will have no public stockholders and there will be no public participation in any future
meetings of stockholders of Natus. However, if the Merger is not completed, stockholders will continue to be entitled
to attend and participate in stockholder meetings.
Natus will hold an annual meeting in 2023 only if the Merger has not already been completed. Under Rule 14a-8
promulgated under the Exchange Act, a stockholder who intends to present a proposal at our annual meeting in 2023,
if held, and who wishes the proposal to be included in our proxy statement for that meeting must submit the proposal
in writing to 3150 Pleasant View Road Middleton, WI 53562, Attention: Corporate Secretary, no later than December
29, 2022. The proposal and its proponent must satisfy all applicable requirements of Rule 14a-8.
Our bylaws permit a stockholder or group of stockholders (up to 20) who have owned at least 3% of our outstanding
shares of common stock for at least three years to submit director nominees (up to the greater of two or 20% of the
total number of directors, as determined in accordance with our bylaws) for inclusion in our proxy statement if the
nominating stockholder(s) satisfies the requirements specified in our bylaws. With respect to stockholder nominees
for director election submitted for inclusion in our proxy statement for the 2023 annual meeting, if held, written notice
of nominations must be provided by the proponent stockholder(s) to Natus in accordance with our bylaws. The
notice must be delivered to, or mailed and received by, our Secretary between November 29, 2022 and December 29,
2022, which deadlines are based on the 150th and 120th day, respectively, before the one-year anniversary of the date
on which we first sent proxy materials for the 2022 annual meeting.
With respect to stockholder nominees for director election (other than nominees submitted for inclusion in our proxy
materials) and stockholder proposals for consideration at the 2023 annual meeting, if held, that are not submitted for
inclusion in our proxy materials under Rule 14a-8, written notice of any such nominations and proposals must be
provided by the proponent stockholder to Natus in accordance with our bylaws. The notice must be delivered to or
mailed and received at our principal executive offices not later than April 16, 2023, which deadline is based on the 60th
day before the date specified in our proxy statement released to stockholders in connection with the previous year’s
annual meeting of stockholders.
In addition to the notice and information requirements contained in our bylaws, to comply with the universal proxy
rules, stockholders who, in connection with our 2023 annual meeting, if held, intend to solicit proxies in support of
director nominees other than Natus’ nominees must provide notice that sets forth the information required by Rule
14a-19 no later than April 16, 2023.
Stockholders may contact the corporate secretary at our principal executive offices for a copy of the relevant bylaw
provisions regarding the requirements for making stockholder proposals.
102TABLE OF CONTENTS
MULTIPLE STOCKHOLDERS SHARING ONE ADDRESS",112,113
