Document,Section Header,Section Text,Start Page,End Page
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",CAUTIONARY STATEMENT CONCERNING FORWARD-LOOKING STATEMENTS,"CAUTIONARY STATEMENT CONCERNING FORWARD-LOOKING STATEMENTS
This proxy statement, and the documents incorporated by reference in this proxy statement, include
forward-looking statements. Forward-looking statements include any statement that is not based on
historical fact, including statements containing the words “believe,” “may,” “could,” “would,” “might,”
“possible,” “will,” “should,” “expect,” “intend,” “plan,” “anticipate” or “continue,” and similar expressions. All
forward-looking statements are based on current expectations regarding important risk factors and should
not be regarded as a representation by the Company or any other person that the results expressed therein
will be achieved. SPX FLOW assumes no obligation to revise or update any forward-looking statements for
any reason, except as required by law. In addition to other factors and matters contained in or incorporated
by reference in this document, we believe the following factors could cause actual results to differ materially
from those discussed in the forward-looking statements:
•
the failure to obtain the Requisite Company Vote;
•
the possibility that the closing conditions to the Merger may not be satisfied or waived, including
that a governmental entity may prohibit, delay or refuse to grant a necessary regulatory approval;
•
delay in closing the transaction or the possibility that the transaction may not be completed;
•
the occurrence of any event that could give rise to termination of the Merger Agreement;
•
risks related to the disruption of the transaction to the Company and its management;
•
limitations placed on our ability to operate our business under the Merger Agreement;
•
the effect of announcement of the transaction on SPX FLOW's ability to retain and hire key
personnel and maintain relationships with customers, suppliers, subcontractors, regulators and
other third parties;
•
the risk that stockholder litigation in connection with the Merger may affect the timing or
occurrence of the Merger or result in significant costs of defense, indemnification and liability, and
risks associated with other litigation relating to our business;
•
risks relating to adverse outcomes in legal proceedings other than in connection with the Merger;
•
risks relating to changes generally affecting the nutrition health and precision solutions markets;
•
disruption of SPX FLOW's significant supplier relationships;
•
disruption in SPX FLOW's manufacturing systems; and
•
other risks detailed in our filings with the SEC, including our most recent Annual Report on Form
10-K for the fiscal year ended 2020, and our Quarterly Reports on Form 10-Q and other documents
filed by us with the SEC after the date thereof. See the section entitled “Where You Can Find
Additional Information.”
Because the factors referred to above could cause actual results or outcomes to differ materially from those
expressed in any forward-looking statements made by the Company or on its behalf, you should not place
undue reliance on any forward-looking statements.
Further, any forward-looking statement speaks only as of the date on which it is made, and, except as
required by applicable law, the Company undertakes no obligation to update any forward-looking statement
to reflect events or circumstances after the date on which the statement is made or to reflect the occurrence
of unanticipated events. New factors emerge from time to time, and it is not possible for the Company to
predict which factors will arise. In addition, the Company cannot assess the impact of each factor on its
business or the extent to which any factor, or combination of factors, may cause actual results to differ
materially from those contained in any forward-looking statements.
18TABLE OF CONTENTS",27,28
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",PARTIES TO THE MERGER,PARTIES TO THE MERGER,28,28
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",SPX FLOW,"SPX FLOW
SPX FLOW operates in two business segments: the Nutrition and Health segment and the Precision
Solutions segment. Based in Charlotte, North Carolina, SPX FLOW innovates with customers to help feed
and enhance the world by designing, delivering and servicing high-value process solutions at the heart of
growing and sustaining our diverse communities. The product offering of the Company's continuing
operations is concentrated in process technologies that perform mixing, blending, fluid handling, separation,
thermal heat transfer and other activities that are integral to processes performed across a wide variety of
sanitary and industrial markets. In 2020, SPX FLOW had approximately $1.4 billion in annual revenues, with
approximately 36%, 37%, and 27% from sales into the Americas, EMEA, and Asia Pacific regions,
respectively, and has continuing operations in more than 30 countries and sales in more than 140 countries.
SPX FLOW's product portfolio of pumps, valves, mixers, filters, air dryers, hydraulic tools, homogenizers,
separators and heat exchangers, along with the related aftermarket parts and services, supports global
industries, including food and beverage, chemical processing, compressed air and mining. From an end-
market perspective, in 2020, approximately 47% of our revenues were from sales into the food and beverage
end markets and approximately 53% were from sales into the industrial end markets. Our core strengths
include expertise in rotating, actuating and hydraulic equipment, a highly skilled workforce, global
capabilities, product breadth, and a deep application knowledge that enables us to optimize configuration
and create custom-engineered solutions for diverse processes.
SPX FLOW's common stock is traded on the NYSE under the symbol “FLOW.”
A detailed description of SPX FLOW's business is contained in SPX FLOW's Annual Report on Form 10- K
for the fiscal year ended December 31, 2020, which is incorporated by reference into this proxy statement.
See the section entitled “Where You Can Find Additional Information.”
LSF11 Redwood Acquisitions, LLC",28,28
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf","LSF11 Redwood Acquisitions, LLC","LSF11 Redwood Acquisitions, LLC
Buyer, an investment vehicle formed by Lone Star, is a Delaware limited liability company formed on
November 4, 2021, for the purpose of effecting the Merger. Buyer has not conducted any activities other than
those incidental to its formation and the matters contemplated by the Merger Agreement, including the
preparation of applicable regulatory filings in connection with the Merger. After completion of the transactions
contemplated by the Merger Agreement, Buyer (or its permitted assigns) will be the parent entity of the
Company.",28,28
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf","Redwood Star Merger Sub, Inc.","Redwood Star Merger Sub, Inc.
Merger Sub, a direct wholly-owned subsidiary of Buyer, is a Delaware corporation formed on December 7,
2021, for the purpose of effecting the Merger. Under the Merger Agreement, Merger Sub will merge with and
into the Company, with the Company surviving the Merger as a wholly-owned subsidiary of Buyer. Merger
Sub has not conducted any activities other than those incidental to its formation and the matters
contemplated by the Merger Agreement, including the preparation of applicable regulatory filings in
connection with the Merger.
19TABLE OF CONTENTS",28,29
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",THE SPECIAL MEETING,"THE SPECIAL MEETING
We are furnishing this proxy statement to our stockholders as part of the solicitation of proxies by our Board
for use at the Special Meeting or any adjournment or postponement thereof. This proxy statement provides
SPX FLOW's stockholders with the information they need to know to be able to vote or instruct their vote to
be cast at the Special Meeting or any adjournment or postponement thereof.
Date, Time and Place of the Special Meeting",29,29
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf","Date, Time and Place of the Special Meeting","Date, Time and Place of the Special Meeting
This proxy statement is being furnished to our stockholders as part of the solicitation of proxies by SPX
FLOW's Board for use at the Special Meeting to be held at SPX FLOW, Inc., 13320 Ballantyne Corporate
Place, Charlotte, North Carolina 28277, on March 3, 2022, at 9:00 a.m. (Eastern Time), or at any
adjournment or postponement thereof.
For information regarding attending the meeting, please see “The Special Meeting-Voting; Proxies;
Revocation-Attendance.”
Purposes of the Special Meeting",29,29
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Purposes of the Special Meeting,"Purposes of the Special Meeting
At the Special Meeting, SPX FLOW stockholders will be asked to consider and vote on the following
proposals:
•
To approve the Merger Proposal;
•
To approve the Advisory Compensation Proposal; and
•
To approve the Adjournment Proposal.
Our stockholders must approve the Merger Proposal for the Merger to occur. If our stockholders fail to
approve the Merger Proposal, the Merger will not occur. A copy of the Merger Agreement is attached to this
proxy statement as Annex A, and the material provisions of the Merger Agreement are described in the
section entitled “The Merger Agreement.”
The vote on the Advisory Compensation Proposal is separate and apart from the Merger Proposal.
Accordingly, a stockholder may vote to approve the Advisory Compensation Proposal and vote not to
approve the Merger Proposal and vice versa. Because the vote on the Advisory Compensation Proposal is
advisory in nature only, it will not be binding on either SPX FLOW or Buyer. Accordingly, if the Merger
Proposal is approved by our stockholders and the Merger is completed, the Merger-related compensation is
expected to be paid to our executive officers in accordance with the terms of their compensation
agreements and arrangements even if the stockholders fail to approve the proposal.
We do not expect a vote to be taken on any other matters at the Special Meeting or any adjournment or
postponement thereof. If any other matters are properly presented at the Special Meeting or any
adjournment or postponement thereof for consideration, however, the holders of the proxies will have
discretion to vote on these matters in accordance with their best judgment.
This proxy statement and the enclosed form of proxy are first being mailed to our stockholders on or about
February 1, 2022.",29,29
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Record Date and Quorum,"Record Date and Quorum
The holders of record of our common stock as of the close of business on January 31, 2022, the Record
Date for the Special Meeting, are entitled to receive notice of and to vote at the Special Meeting. At the
close of business on the Record Date, 42,058,085 shares of common stock were outstanding.
The holders of not less than one-third of the shares of Company common stock issued and outstanding and
entitled to vote thereat, present in person or represented by proxy will constitute a quorum at the Special
Meeting. Abstentions, withhold votes, and broker non-votes are counted as shares present and entitled to
vote for the purposes of determining a quorum. Once a share is represented at the Special Meeting, it will be
counted for the purpose of determining a quorum at the Special Meeting. However, if a new record date is
set for an adjourned Special Meeting, then a new quorum will have to be established.",29,29
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Required Vote,"Required Vote
Each share of common stock outstanding at the close of business on the Record Date is entitled to one
vote on each of the proposals to be considered at the Special Meeting.
20TABLE OF CONTENTS
For SPX FLOW to complete the Merger, SPX FLOW stockholders holding a majority of the shares of
common stock outstanding entitled to vote at the close of business on the Record Date must vote “FOR” the
Merger Proposal. A failure to vote your shares of common stock or an abstention from voting will have the
same effect as a vote “AGAINST” the Merger Proposal. Broker non-votes will count as a vote “AGAINST”.
Approval of each of the Advisory Compensation Proposal and the Adjournment Proposal requires the
affirmative vote of the holders of a majority of shares of our common stock, present in person or represented
by proxy at the Special Meeting and entitled to vote. An abstention with respect to either proposal, or a
failure to vote your shares of common stock will have the same effect as a vote “AGAINST” these proposals.
Broker non-votes will have no effect.",29,30
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Voting by SPX FLOW's Directors and Executive Officers,"Voting by SPX FLOW's Directors and Executive Officers
At the close of business on the Record Date, directors and executive officers of SPX FLOW were entitled to
vote approximately 456,125 shares of common stock, or approximately 1.1% of the shares of common
stock issued and outstanding on that date. We currently expect that SPX FLOW's directors and executive
officers will vote their shares in favor of the Merger Proposal and the other proposals to be considered at the
Special Meeting, although they have no obligation to do so.",30,30
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Voting; Proxies; Revocation,Voting; Proxies; Revocation,30,30
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Attendance,"Attendance
All holders of shares of common stock as of the close of business on January 31, 2022, the Record Date,
including stockholders of record and beneficial owners of common stock registered in the “street name” of a
broker, bank or other nominee, are invited to attend the Special Meeting, which will begin promptly at 9:00
a.m. (Eastern Time).
To attend the Special Meeting in person, you must provide proof of ownership of SPX FLOW common stock
as of the close of business on the Record Date, such as an account statement indicating ownership on that
date, and a form of personal identification for admission to the meeting. If you hold your shares in “street
name,” and you always wish to be able to vote at the meeting, you must obtain a legal proxy, executed in
your favor, from your bank, broker or other nominee.
If you anticipate needing assistance to participate in the meeting due to a disability, we would appreciate it if
you would please notify us by February 28, 2022, so we may be better prepared to assist you. Please
contact Scott Gaffner, Vice President, Investor Relations and Strategic Insights, SPX FLOW, 13320
Ballantyne Corporate Place, Charlotte North Carolina, 28277 and provide information about the assistance
you will need.
For safety and security reasons, SPX FLOW will not allow anyone to bring large bags, briefcases or
packages into the meeting room, or to record or photograph the meeting.",30,30
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Providing Voting Instructions by Proxy,"Providing Voting Instructions by Proxy
Alternatively, you may have your shares of SPX FLOW common stock voted in one of the following three
ways, whether or not you plan to attend the Special Meeting:
•
by submitting a proxy by telephone by calling 1-800-690-6903 and following the telephone voting
instructions printed on your proxy card;
•
by submitting a proxy over the Internet at www.proxyvote.com and following the Internet voting
instructions printed on your proxy card; or
•
by marking, signing and dating each proxy card you receive and returning it in its accompanying
postage-paid envelope.
If you are submitting a proxy by telephone or over the Internet, your voting instructions must be received by
11:59 p.m. (Eastern Time) on March 2, 2022.
Submitting a proxy by telephone, over the Internet or by mail will not prevent you from voting in person at the
Special Meeting. You are encouraged to submit a proxy by telephone, over the Internet or by mail, even if
you plan to attend the Special Meeting, to ensure that your shares of SPX FLOW common stock are
represented at the Special Meeting.
If you sign, date and return your proxy card without indicating how you wish to vote, your proxy will be voted
in favor of each of the Merger Proposal, the Advisory Compensation Proposal and the Adjournment
Proposal. If you fail to
21TABLE OF CONTENTS
return your proxy card and you are a holder of record on the Record Date, unless you attend the Special
Meeting and cast your vote on the proposals in person, the effect will be that your shares of common stock
will not be considered present at the Special Meeting for purposes of determining whether a quorum is
present at the Special Meeting and will have the same effect as a vote “AGAINST” the Merger Proposal, the
Advisory Compensation Proposal, and the Adjournment Proposal.
Shares of Common Stock Held in “Street Name”",30,31
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Shares of Common Stock Held in “Street Name”,"Shares of Common Stock Held in “Street Name”
If your shares of common stock are held by a broker, bank or other nominee on your behalf in “street name,”
your broker, bank or other nominee will send you instructions as to how to provide voting instructions for
your shares. Many brokerage firms and banks have a process for their customers to provide voting
instructions by telephone or via the Internet, in addition to providing voting instructions by a voting instruction
form.
In accordance with the rules of NYSE, brokers, banks and other nominees that hold shares of common
stock in “street name” for their customers do not have discretionary authority to vote the shares with respect
to the Merger Proposal, the Advisory Compensation Proposal or the Adjournment Proposal. Accordingly, if
brokers, banks or other nominees do not receive specific voting instructions with respect to these proposals
from the beneficial owner of such shares, they may not vote such shares with respect to these proposals.
Therefore, unless you attend the Special Meeting with a properly executed legal proxy from your broker,
bank, or other nominee, your failure to provide instructions to your broker, bank or other nominee will result
in your shares of SPX FLOW common stock not being voted on the Merger Proposal, the Advisory
Compensation Proposal and the Adjournment Proposal and will have the same effect as a vote “AGAINST”
the Merger Proposal. The failure to instruct your nominee will have no effect for the Advisory Compensation
Proposal or the Adjournment Proposal.",31,31
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Revocation of Proxies,"Revocation of Proxies
Any person giving a proxy pursuant to this solicitation has the power to revoke and change it at any time
before it is voted. If you are a stockholder of record, you may revoke your proxy at any time before the vote
is taken at the Special Meeting by:
•
submitting a new proxy dated after the date of the proxy being revoked, by using the telephone or
internet proxy submission procedures described above, or by completing, signing, dating and
returning a new proxy card by mail to SPX FLOW, in each case, in accordance with the
instructions on the enclosed proxy card;
•
delivering to Scott Gaffner, Vice President, Investor Relations and Strategic Insights a signed
written notice of revocation bearing a date later than the date of the proxy, stating that the proxy is
revoked; or
•
attending the Special Meeting and voting your shares of SPX FLOW common stock in person (your
attendance at the meeting will not, by itself, revoke your proxy; you must also vote in person at the
meeting).
Please note, however, that only your last-dated proxy will count. Attending the Special Meeting without
taking one of the actions described above will not in itself revoke your proxy. Please note that if you want to
revoke your proxy by mailing a new proxy card to SPX FLOW or by sending a written notice of revocation to
SPX FLOW, you should ensure that you send your new proxy card or written notice of revocation in
sufficient time for it to be received by SPX FLOW before the Special Meeting.
If you hold your shares in “street name” through a broker, bank or other nominee, you will need to follow the
instructions provided to you by your broker, bank or other nominee in order to revoke your proxy or submit
new voting instructions. If you hold your shares in “street name,” you may also revoke a prior proxy by voting
in person at the Special Meeting if you obtain a proxy executed in your favor from your broker, bank or other
nominee in order to be able to vote at the Special Meeting.",31,31
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Abstentions,"Abstentions
An abstention occurs when a stockholder attends a meeting, either physically or represented by proxy, but
abstains from voting. Abstentions will be included in the calculation of the number of shares of common
stock present or represented at the Special Meeting for purposes of determining whether a quorum has been
achieved.
Abstaining from voting will have the same effect as a vote “AGAINST” for all three proposals
22TABLE OF CONTENTS",31,32
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Solicitation of Proxies,"Solicitation of Proxies
SPX FLOW's Board is soliciting your proxy, and SPX FLOW will bear the cost of this solicitation of proxies.
This includes the charges and expenses of brokerage firms and others for forwarding solicitation material to
beneficial owners of SPX FLOW's outstanding common stock. The Company has retained D.F. King, a
proxy solicitation firm, to assist SPX FLOW's Board in the solicitation of proxies for the Special Meeting,
and we expect to pay D.F. King approximately $20,000, plus reimbursement of out-of-pocket expenses.
Proxies may be solicited by mail, personal interview, e-mail, telephone, or via the Internet by D.F. King or,
without additional compensation, by certain of SPX FLOW's directors, officers and employees.",32,32
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Other Information,"Other Information
You should not return your stock certificate or send documents representing common stock with
the proxy card. If the Merger is completed, the paying agent for the Merger will send you a letter of
transmittal and related materials and instructions for exchanging your shares of common stock for the
merger consideration.
23TABLE OF CONTENTS",32,33
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",PROPOSAL NO. 1 - THE MERGER,"Proposal No. 1 - The Merger
The description of the Merger in this section and elsewhere in this proxy statement is qualified in its entirety
by reference to the complete text of the Merger Agreement, a copy of which is attached as Annex A and is
incorporated by reference into this proxy statement. This summary does not purport to be complete and
may not contain all of the information about the Merger that is important to you. You are encouraged to read
the Merger Agreement carefully and in its entirety.",33,33
"SPX FLOW, Inc._20220201_DEFM14A_19813071_4373457.Pdf",Certain Effects of the Merger,"Certain Effects of the Merger
Pursuant to the terms of the Merger Agreement, if the Merger Agreement is approved by SPX FLOW's
stockholders and the other conditions to the closing of the Merger are satisfied or waived, Merger Sub will
be merged with and into SPX FLOW, with SPX FLOW surviving the Merger as a wholly owned subsidiary of
Buyer.
Upon the terms and subject to the conditions of the Merger Agreement, at the Effective Time, each share of
common stock issued and outstanding immediately before the Effective Time (other than shares held by the
Company as treasury shares, owned by Buyer or Merger Sub or held by any holders who have properly
demanded and perfected appraisal rights in compliance with Section 262) will be converted into the right to
receive the Per Share Price of $86.50, without interest, and SPX FLOW Restricted Shares, Options,
Restricted Stock Units and PSUs will be converted as described in the section entitled “The Merger
Agreement-Treatment of Company Equity Awards”. Buyer, SPX FLOW, Merger Sub, and the paying agent
for the merger consideration will each be entitled to deduct and withhold any amounts due under applicable
tax laws from the amounts that would otherwise be payable under the terms of the Merger Agreement.
The Company's common stock is currently registered under the Exchange Act and is listed on the NYSE
under the symbol “FLOW.” As a result of the Merger, SPX FLOW will cease to be a publicly traded company
and will be wholly owned by Buyer. Following the completion of the Merger, SPX FLOW common stock will
be delisted from the NYSE and deregistered under the Exchange Act, and SPX FLOW will no longer be
required to file periodic reports with the SEC with respect to its common stock in accordance with
applicable law, rules and regulations.",33,33
