Document,Section Header,Section Text,Start Page,End Page
Zendesk MA.Pdf,ANNEX D - SECTION 262 OF THE GENERAL CORPORATION LAW OF THE STATE OF DELAWARE,"Annex D
SECTION 262 OF THE GENERAL CORPORATION LAW 
OF THE STATE OF DELAWARE
§ 262. Appraisal rights
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a demand
pursuant to subsection (d) of this section with respect to such shares, who continuously holds such shares through
the effective date of the merger or consolidation, who has otherwise complied with subsection (d) of this section and
who has neither voted in favor of the merger or consolidation nor consented thereto in writing pursuant to § 228 of
this title shall be entitled to an appraisal by the Court of Chancery of the fair value of the stockholder's shares of
stock under the circumstances described in subsections (b) and (c) of this section. As used in this section, the word
“stockholder” means a holder of record of stock in a corporation; the words “stock” and “share” mean and include
what is ordinarily meant by those words; and the words “depository receipt” mean a receipt or other instrument
issued by a depository representing an interest in 1 or more shares, or fractions thereof, solely of stock of a
corporation, which stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent corporation in a
merger or consolidation to be effected pursuant to § 251 (other than a merger effected pursuant to § 251(g) of this
title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any class
or series of stock, which stock, or depository receipts in respect thereof, at the record date fixed to determine the
stockholders entitled to receive notice of the meeting of stockholders to act upon the agreement of merger or
consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately prior to the execution of the
agreement of merger), were either: (i) listed on a national securities exchange or (ii) held of record by more than
2,000 holders; and further provided that no appraisal rights shall be available for any shares of stock of the
constituent corporation surviving a merger if the merger did not require for its approval the vote of the
stockholders of the surviving corporation as provided in § 251(f) of this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be available for
the shares of any class or series of stock of a constituent corporation if the holders thereof are required by the
terms of an agreement of merger or consolidation pursuant to §§ 251, 252, 254, 255, 256, 257, 258, 263 and 264 of
this title to accept for such stock anything except:
a. Shares of stock of the corporation surviving or resulting from such merger or consolidation, or
depository receipts in respect thereof;
b. Shares of stock of any other corporation, or depository receipts in respect thereof, which shares of
stock (or depository receipts in respect thereof) or depository receipts at the effective date of the merger or
consolidation will be either listed on a national securities exchange or held of record by more than 2,000
holders;
c. Cash in lieu of fractional shares or fractional depository receipts described in the foregoing paragraphs
(b)(2)a. and b. of this section; or
d. Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares or
fractional depository receipts described in the foregoing paragraphs (b)(2)a., b. and c. of this section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under § 253 or
§ 267 of this title is not owned by the parent immediately prior to the merger, appraisal rights shall be available
for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
(c) Any corporation may provide in its certificate of incorporation that appraisal rights under this section shall be
available for the shares of any class or series of its stock as a result of an amendment to its certificate of
incorporation, any merger or consolidation in which the corporation is a constituent corporation or the sale of all
D-1",201,201
Zendesk MA.Pdf,The Merger,"The Merger. On the terms and subject to the conditions set forth in this Agreement, and in accordance
with the General Corporation Law of the State of Delaware (the “DGCL”), at the Effective Time, Merger Sub will merge
with and into the Company, the separate corporate existence of Merger Sub will cease and the Company will continue
its corporate existence under the DGCL as the surviving corporation in the Merger (the “Surviving Corporation”).
Section 1.2 Closing. The closing of the Merger (the “Closing”) shall take place remotely at 7:00 a.m., New York City",128,128
Zendesk MA.Pdf,Closing,"Closing. The closing of the Merger (the “Closing”) shall take place remotely at 7:00 a.m., New York City
time, on the fifth (5th) Business Day after the satisfaction or waiver (to the extent such waiver is permitted by
applicable Law and this Agreement) of the conditions set forth in Article 6 (other than those conditions that by their
nature are to be satisfied at the Closing, but subject to the satisfaction or waiver of such conditions), or at such other
place, date and time as the Company and Parent may mutually agree in writing. The date on which the Closing occurs
is referred to in this Agreement as the “Closing Date.”
Section 1.3 Effective Time. Subject to the provisions of this Agreement, at the Closing, the Company and Merger Sub",128,128
Zendesk MA.Pdf,Effective Time,"Effective Time. Subject to the provisions of this Agreement, at the Closing, the Company and Merger Sub
will cause a certificate of merger (the “Certificate of Merger”) to be executed, acknowledged and filed with the
Secretary of State of the State of Delaware in accordance with Section 251 of the DGCL and make all other filings or
recordings required by the DGCL in connection with the Merger. The Merger will become effective at such time as the
Certificate of Merger has been duly filed with the Secretary of State of the State of Delaware or at such later date or
time as may be agreed by the Company and Merger Sub in writing and specified in the Certificate of Merger in
accordance with the DGCL (the effective time of the Merger being hereinafter referred to as the “Effective Time”).
Section 1.4 Effects of the Merger. The Merger shall have the effects set forth in this Agreement and the applicable",128,128
Zendesk MA.Pdf,Effects of the Merger,"Effects of the Merger. The Merger shall have the effects set forth in this Agreement and the applicable
provisions of the DGCL. Without limiting the generality of the foregoing, and subject thereto, from
A-1TABLE OF CONTENTS
and after the Effective Time, all property, rights, privileges, immunities, powers, franchises, licenses and authority of
the Company and Merger Sub shall vest in the Surviving Corporation, and all debts, liabilities, obligations,
restrictions and duties of each of the Company and Merger Sub shall become the debts, liabilities, obligations,
restrictions and duties of the Surviving Corporation.
Section 1.5 Certificate of Incorporation and By-laws of the Surviving Corporation. Subject to Section 5.9, at the",128,129
Zendesk MA.Pdf,Certificate of Incorporation and By-laws of the Surviving Corporation,"Certificate of Incorporation and By-laws of the Surviving Corporation. Subject to Section 5.9, at the
Effective Time, (a) the Company Certificate of Incorporation shall be amended and restated to read in its entirety as
the certificate of incorporation of Merger Sub read immediately prior to the Effective Time, until thereafter amended in
accordance with applicable Law, except that the name of the Surviving Corporation shall be “Zendesk, Inc.” and the
provision in the certificate of incorporation of Merger Sub naming its incorporator shall be omitted, and (b) the
Company By-Laws shall be amended so as to read in their entirety as the by-laws of Merger Sub as in effect
immediately prior to the Effective Time, until thereafter amended in accordance with applicable Law, except that the
references to Merger Sub’s name shall be replaced by references to “Zendesk, Inc.”",129,129
Zendesk MA.Pdf,Directors,"Directors. Subject to applicable Law, the directors of Merger Sub as of the Effective Time shall be the
initial directors of the Surviving Corporation and shall hold office until their respective successors are duly elected
and qualified, or their earlier death, resignation or removal.
Section 1.7 Officers. The officers of the Company as of the Effective Time shall be the initial officers of the Surviving",129,129
Zendesk MA.Pdf,Officers,"Officers. The officers of the Company as of the Effective Time shall be the initial officers of the Surviving
Corporation and shall hold office until their respective successors are duly elected and qualified, or their earlier death,
resignation or removal.
ARTICLE 2
 
CONVERSION OF SHARES; EXCHANGE OF CERTIFICATES
Section 2.1 Effect on Capital Stock. At the Effective Time, by virtue of the Merger and without any action on the part",129,129
Zendesk MA.Pdf,Effect on Capital Stock,"Effect on Capital Stock. At the Effective Time, by virtue of the Merger and without any action on the part
of the Company, Parent, Merger Sub or the holders of any securities of the Company or Merger Sub:
(a) Conversion of Company Common Stock. Each share of common stock, par value $0.01 per share, of the
Company issued and outstanding immediately prior to the Effective Time (such shares, collectively, “Company
Common Stock” or “Shares” and each, a “Share”) (other than (i) Shares to be cancelled or converted pursuant to
Section 2.1(b), (ii) Dissenting Shares, and (iii) for the avoidance of doubt, Shares underlying or comprising
unexercised, unvested or unsettled Company Equity Awards (“Unconverted Shares”)) shall be converted
automatically into and shall thereafter represent the right to receive $77.50 in cash, without interest (the “Merger
Consideration”), subject to any required Tax withholding as provided in Section 2.3(b)(iii). As of the Effective
Time, all Shares that have been converted into the right to receive the Merger Consideration as provided in this
Section 2.1 shall no longer be outstanding and shall be automatically cancelled and shall cease to exist, and the
holders of such Shares shall cease to have any rights with respect to such Shares other than the right to receive
the Merger Consideration with respect to each such Share.
(b) Parent, Merger Sub and Subsidiary-Owned Shares. Each Share that is issued and outstanding and owned,
directly or indirectly, by Parent or its Subsidiaries, including Merger Sub, immediately prior to the Effective Time
or held by the Company or its wholly owned Subsidiaries immediately prior to the Effective Time (in each case,
other than any such Shares held in a fiduciary, representative or other capacity on behalf of third parties) (the
“Cancelled Shares”) shall be cancelled and retired and shall cease to exist, and no consideration shall be
delivered in exchange for such cancellation and retirement.
(c) Conversion of Merger Sub Common Stock. Each share of common stock, par value $0.01 per share, of Merger
Sub issued and outstanding immediately prior to the Effective Time shall be converted into and become one (1)
validly issued, fully paid and nonassessable share of common stock, par value $0.01 per share, of the Surviving
Corporation and the shares so converted shall constitute the only outstanding shares of capital stock of the
Surviving Corporation immediately after the Effective Time. From and after the Effective Time, all certificates
representing the common stock of Merger Sub shall be deemed for all purposes to represent the number of
shares of common stock of the Surviving Corporation into which they were converted in accordance with the
immediately preceding sentence.
A-2TABLE OF CONTENTS
(d) Dissenters’ Rights. Notwithstanding any provision of this Agreement to the contrary, if required by the
DGCL (but only to the extent required thereby), Shares that are issued and outstanding immediately prior to the
Effective Time (other than Cancelled Shares) and that are held by holders of such Shares who have not voted in
favor of the adoption of this Agreement or consented thereto in writing and who have properly exercised
appraisal rights with respect thereto in accordance with, and who have complied with, Section 262 of the DGCL
(the “Dissenting Shares”) will not be converted into the right to receive the Merger Consideration, but instead,
at the Effective Time, will be converted into the right to receive payment of the fair value of such Dissenting
Shares in accordance with the provisions of Section 262 of the DGCL unless and until any such holder fails to
perfect or effectively withdraws, waives or loses its rights to appraisal and payment under the DGCL (it being
understood that at the Effective Time such Dissenting Shares shall no longer be outstanding). If, after the
Effective Time, any such holder fails to perfect or effectively withdraws, waives or loses such right, such
Dissenting Shares will thereupon be treated as if they had been converted into and have become exchangeable
for, at the Effective Time, the right to receive the Merger Consideration in accordance with Section 2.1(a),
without any interest thereon, upon surrender of such Certificate formerly representing such Share or the transfer
of such Book-Entry Share, as applicable. At the Effective Time, any holder of Dissenting Shares shall cease to
have any rights with respect thereto, except the rights provided in Section 262 of the DGCL and as provided in
the previous sentence. The Company will give Parent (i) prompt notice of any demands received by the
Company for appraisals of Shares (and of any withdrawals of such demands) and any other demand, notice or
instrument delivered to the Company prior to the Effective Time pursuant to the DGCL that relates to such
demand and (ii) the opportunity to participate in all negotiations and proceedings with respect to such notices
and demands. Parent shall have the right to participate in all negotiations and proceedings with respect to any
such demands, withdrawals or attempted withdrawals of such demands after the date hereof until the Effective
Time. The Company shall not, and shall not agree to, except with the prior written consent of Parent, make any
payment with respect to any demands for appraisal, voluntary offer to settle, or settle or compromise rights with
respect to any such demands.
(e) Adjustments. Notwithstanding the foregoing, the Merger Consideration shall be adjusted appropriately,
without duplication, to reflect the effect of any stock split, reverse stock split, stock dividend (including any
dividend or distribution of securities convertible into Company Common Stock), reorganization, recapitalization,
reclassification, combination, exchange of shares or other like change with respect to the number of shares of
Company Common Stock outstanding after the date hereof and prior to the Effective Time. Nothing in this
Section 2.1(e) shall be construed to permit the Company or Parent to take any action with respect to its
securities that is prohibited by the terms of this Agreement.
Section 2.2 Stock Options and Other Stock-Based Awards; Employee Matters.",129,130
Zendesk MA.Pdf,Stock Options and Other Stock-Based Awards; Employee Matters,"Stock Options and Other Stock-Based Awards; Employee Matters.
(a) Treatment of Stock Options and Other Stock-Based Awards.
(i) Company Stock Options. Each In-the-Money Company Stock Option that is vested by its terms and
outstanding immediately prior to the Effective Time shall, as of the Effective Time, be canceled and
converted into the right to receive, without interest, at the Effective Time an amount in cash in U.S. dollars
equal to the product of (x) the total number of shares of Company Common Stock subject to such Company
Stock Option and (y) the excess, if any, of the amount of the Merger Consideration over the exercise price
per share of Company Common Stock subject to such Company Stock Option, with the aggregate amount
of such payment rounded down to the nearest cent (the aggregate amount of such cash hereinafter referred
to as the “Option Consideration”), less such amounts as are required to be withheld or deducted under the
Code or any provision of U.S. state or local Tax law with respect to the making of such payment. Each
Company Stock Option that is outstanding as of immediately prior to the Effective Time that is not an In-
the-Money Company Stock Option, whether vested or unvested, shall be canceled as of the Effective Time
for no consideration.
(ii) Company Stock-Based Awards. At the Effective Time, each Company Stock-Based Award that is vested
by its terms and outstanding immediately prior to the Effective Time shall cease to represent a right or
award with respect to shares of Company Common Stock, shall be canceled, and shall entitle the holder
thereof to the right to receive from the Surviving Corporation, without interest, at the Effective Time an
amount in cash equal to the Merger Consideration in respect of each Share underlying a particular
Company Stock-Based Award (the aggregate amount of such cash, together with
A-3TABLE OF CONTENTS
the aggregate Option Consideration is referred to in this Agreement as the “Equity Award Consideration”),
less such amounts as are required to be withheld or deducted under the Code or any provision of U.S. state
or local Tax law with respect to the making of such payment.
(iii) Conversion to Cash Awards. Immediately prior to the Effective Time, each In-the-Money Company
Stock Option and Company Stock-Based Award that is then outstanding and not vested by its terms shall
be canceled and converted as of the Effective Time into a Cash Award (assuming achievement of
performance for performance-based Company Stock-Based Awards using the same formula provided for in
the applicable award agreement). Such Cash Award shall remain subject to the same time-vesting terms and
conditions that applied to the associated Company Stock Option or Company Stock-Based Award, as
applicable (except for any performance-based vesting conditions), immediately prior to the Effective Time,
including the requirement of continued service with the Surviving Corporation or its Affiliates through the
applicable vesting date or through the end of the original performance period, as applicable, and the
applicable cash amounts shall be paid out, without interest and less such amounts as are required to be
withheld or deducted under the Code or any provision of U.S. state or local Tax Law with respect to the
making of such payment, on the next payroll date following the applicable vesting dates, so long as the
applicable portion of the Cash Award became or becomes vested prior to the applicable holder’s
termination of service with the Surviving Corporation and its Affiliates.
(iv) Payment of Equity Award Consideration. At the Effective Time, Parent shall, to the extent that sufficient
funds are not available at the Company or any of its Subsidiaries, deposit the Equity Award Consideration
(or funds sufficient to make up any shortfall) with the Company for the benefit of the holders of Company
Stock Options and Company Stock-Based Awards, and the Surviving Corporation shall (and Parent shall
cause the Surviving Corporation to) pay the Equity Award Consideration to such holders through its
payroll system as promptly as practicable (but in no event later than three (3) Business Days) following the
Effective Time.
(v) Board Action for Company Equity Awards and Cash Awards. As soon as reasonably practicable
following the date hereof and in any event prior to the Effective Time, the Board of Directors of the
Company (or, if appropriate, any committee thereof administering any Company Stock Plans) shall adopt
such resolutions or take action by written consent in lieu of a meeting that are necessary for the treatment
of the Company Equity Awards and the Cash Awards pursuant to Section 2.2 and will not adopt any
resolutions or take any other action to accelerate the vesting of the Company Stock Options or the
Company Stock-Based Awards.
(b) Employee Stock Purchase Plan. As soon as practicable following the date hereof (but in any event within
two (2) Business Days), the Board of Directors of the Company (or, if appropriate, any committee administering
the Company’s 2014 Employee Stock Purchase Plan (the “ESPP”)) shall adopt resolutions or take action by
written consent in lieu of a meeting as necessary to provide that, with respect to the ESPP, (i) the ESPP shall be
suspended such that no new offering periods will commence following the date of this Agreement and no
changes or elections can be made after the date hereof, (ii) each offering period in effect as of the date hereof
will end on the earlier of its regular end date and fourteen (14) Business Days prior to the Effective Time, (iii) the
ESPP will, contingent upon the occurrence of the Closing, be terminated on the date immediately prior to the
date on which the Effective Time occurs and no further rights shall be granted or exercised under the ESPP
thereafter, and (iv) the Company will promptly refund all participant contributions remaining in the ESPP after
processing the purchase of Company Common Stock with respect to each offering period in effect as of the date
hereof.
Section 2.3 Exchange of Certificates.",130,131
Zendesk MA.Pdf,Exchange of Certificates,"Exchange of Certificates.
(a) Paying Agent. At or prior to the Effective Time, Parent shall deposit, or shall cause to be deposited, with a
bank or trust company that shall be appointed by Parent to act as a paying agent hereunder and approved in
advance by the Company in writing (pursuant to an agreement in form and substance reasonably acceptable to
Parent and the Company) (the “Paying Agent”), in trust for the benefit of the holders of the Shares (other than
the Cancelled Shares, Unconverted Shares or Dissenting Shares), cash in U.S. dollars sufficient to pay the
aggregate Merger Consideration in exchange for all of the Shares outstanding immediately prior to the Effective
Time (other than the Cancelled Shares, Unconverted Shares
A-4TABLE OF CONTENTS
and Dissenting Shares), payable upon due surrender of the certificates that immediately prior to the Effective
Time represented Shares (“Certificates”) (or effective affidavits of loss in lieu thereof) or non-certificated Shares
represented by book-entry (“Book-Entry Shares”) pursuant to the provisions of Section 2.1(a) (such cash being
hereinafter referred to as the “Payment Fund”). The Paying Agent shall also act as the agent for the applicable
Company Stockholders for the purpose of receiving and holding their Certificates and Book-Entry Shares and
shall obtain no rights or interests in the shares represented thereby. Notwithstanding anything to the contrary
herein, the Equity Award Consideration will not be deposited with the Paying Agent and will be paid in
accordance with Section 2.2. In the event the Payment Fund shall be insufficient to pay the Merger
Consideration in accordance with Section 2.1(a), Parent shall promptly deposit, or cause to be deposited,
additional funds with the Paying Agent in an amount that is equal to the shortfall that is required to make such
payment. Parent shall use reasonable best efforts to cause the Paying Agent to make, and the Paying Agent
shall make, delivery of the Merger Consideration out of the Payment Fund in accordance with this Agreement
and the Company shall direct its transfer agent to deliver a final record holders list to the Paying Agent at least
one (1) Business Day prior to the Closing (the “Final Record Holder List”).
(b) Payment Procedures.
(i) As soon as reasonably practicable after the Effective Time and in any event not later than the second
(2nd) Business Day following the Effective Time, the Paying Agent shall mail to each holder of record of
Shares whose Shares were converted into the Merger Consideration pursuant to Section 2.1, (A) a letter of
transmittal (which shall specify that delivery shall be effected, and risk of loss and title to Certificates shall
pass, only upon delivery of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry Shares
to the Paying Agent and otherwise shall be in such form and have such other provisions as Parent and the
Company may mutually agree) (provided that if the Paying Agent does not customarily require a letter of
transmittal with respect to Book-Entry Shares or utilizes an online portal for holders of record with valid
email addresses, no letter of transmittal shall be required to be mailed to such holders), and (B) instructions
for use in effecting the surrender of Certificates (or effective affidavits of loss in lieu thereof) or Book-Entry
Shares in exchange for the Merger Consideration.
(ii) Upon surrender of Certificates to the Paying Agent (or effective affidavits of loss in lieu thereof) or
Book-Entry Shares to the Paying Agent together with such letter of transmittal (if required), duly completed
and validly executed in accordance with the instructions thereto, and such other documents as may
customarily be required by the Paying Agent, the holder of such Certificates or Book-Entry Shares (other
than holders of Cancelled Shares, Unconverted Shares or Dissenting Shares) shall be entitled to receive in
exchange therefor an amount in cash in U.S. dollars equal to the product of (x) the number of Shares
formerly represented by such holder’s properly surrendered Certificates (or effective affidavits of loss in
lieu thereof) or Book-Entry Shares multiplied by (y) the Merger Consideration, subject to all required Tax
withholding as provided in Section 2.3(b)(iii) The Certificate (or affidavit of loss in lieu thereof and, if
required by Parent, an indemnity bond) so surrendered or the Book-Entry Share shall be forthwith
cancelled. No interest will be paid or accrued on any amount payable upon due surrender of Certificates or
Book-Entry Shares. In the event that any transfer or other similar Taxes become payable by reason of a
transfer of ownership of Shares that is not registered in the transfer records of the Company, or otherwise
because of the payment of the applicable Merger Consideration in any name other than that of the
registered holder, cash in U.S. dollars to be paid upon due surrender of the Certificate may be paid with
respect to such Shares if the Certificate formerly representing such Shares is presented to the Paying
Agent, accompanied by all documents required to evidence and effect such transfer and to evidence, to the
reasonable satisfaction of the Paying Agent, that any such Taxes have been paid or are not applicable.
(iii) Each of Parent, the Paying Agent, the Company and the Surviving Corporation (without duplication)
shall be entitled to deduct and withhold from amounts otherwise payable under this Agreement, such
amounts as are required to be withheld or deducted under the Code, or any provision of U.S. state or local
or non-U.S. Tax law with respect to the making of such payment. To the extent
A-5
TABLE OF CONTENTS
that amounts are so withheld or deducted and paid over to the applicable Governmental Entity, such
withheld or deducted amounts shall be treated for all purposes of this Agreement as having been paid to
the person in respect of which such deduction and withholding was made.
(c) Closing of Transfer Books. As of the Effective Time, the stock transfer books of the Company shall be
closed, and there shall be no further registration of transfers on the stock transfer books of the Surviving
Corporation of the Shares that were outstanding immediately prior to the Effective Time. If, after the Effective
Time, Certificates or Book-Entry Shares (other than Cancelled Shares, Unconverted Shares or Dissenting Shares)
are validly presented to the Surviving Corporation or the Paying Agent for any reason, they shall be cancelled
and exchanged for the Merger Consideration, as provided in this Article 2. The Company shall execute a letter of
termination conditioned on the Closing with its transfer agent at or prior to the Effective Time.
(d) Termination of Payment Fund. Any portion of the Payment Fund (including the proceeds of any investments
thereof) that remains undistributed to the former holders of Shares for one (1) year after the Effective Time shall
be delivered to the Surviving Corporation upon demand, and any former holders of Shares who have not
surrendered their Shares in accordance with this Section 2.3 shall thereafter look only to the Surviving
Corporation for payment of their claim for the Merger Consideration, without any interest thereon, upon due
surrender of their Shares.
(e) No Liability. Notwithstanding anything herein to the contrary, none of the Company, Parent, Merger Sub, the
Surviving Corporation, the Paying Agent or any other person shall be liable to any former holder of Shares for
any amount properly delivered to a public official pursuant to any applicable abandoned property, escheat or
similar Law. The Merger Consideration paid in accordance with the terms of this Article 2 upon surrender of any
Shares shall be deemed to have been paid in full satisfaction of all rights pertaining to such Shares. If any
Certificate (or affidavits of loss in lieu thereof as provided in Section 2.3(g)) or Book-Entry Shares shall not have
been surrendered or transferred, as applicable, prior to the date on which any Merger Consideration, pursuant to
this Article 2, would otherwise escheat to or become the property of any Governmental Entity, any such Merger
Consideration shall, to the extent permitted by applicable Law, become the property of the Surviving
Corporation, free and clear of all claims or interest of any person previously entitled thereto.
(f) Investment of Payment Fund. The Paying Agent shall invest all cash included in the Payment Fund as
reasonably directed by Parent; provided, however, that any investment of such cash shall be limited to direct
short-term obligations of, or short-term obligations fully guaranteed as to principal and interest by, the U.S.
government. Any loss of any of the funds included in the Payment Fund shall be for the account of Parent and
shall not alter Parent’s obligations to pay the Merger Consideration. Any amounts in the Payment Fund in
excess of the amount required to make prompt cash payment of the aggregate Merger Consideration in
accordance with this Agreement shall be the sole and exclusive property of Parent and shall promptly be paid to
Parent (or such other person as Parent may designate).
(g) Lost Certificates. In the case of any Certificate that has been lost, stolen or destroyed, upon the making of an
affidavit of that fact by the person claiming such Certificate to be lost, stolen or destroyed and, if required by
the Paying Agent or Parent, the posting by such person of a bond in customary amount as Parent or the Paying
Agent may direct as indemnity against any claim that may be made against it with respect to such Certificate, the
Paying Agent will pay in exchange for such lost, stolen or destroyed Certificate an amount in cash in U.S.
dollars (after giving effect to any Tax withholding as provided in Section 2.3(b)(iii)) equal to (x) the number of
Shares formerly represented by such lost, stolen or destroyed Certificate multiplied by (y) the Merger
Consideration.
ARTICLE 3
 
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
Except (a) as disclosed in the Company SEC Documents filed or furnished to the SEC after January 1, 2020 and prior
to the date hereof (so long as such documents are publicly available via the Electronic Data Gathering, Analysis, and
Retrieval (EDGAR) system at least two (2) Business Days prior to the date hereof and excluding any forward-looking
statements, risk factors or other statements that are predictive, forward-looking or primarily cautionary in nature but
including any historical factual information contained within such statements), it being
A-6
TABLE OF CONTENTS
understood that any matter disclosed in such Company SEC Documents shall not be deemed disclosed for purposes
of Section 3.1, Section 3.2, Section 3.3, Section 3.4(b), Section 3.17, Section 3.19 or Section 3.20, or (b) as disclosed in
the disclosure letter delivered by the Company to Parent concurrently with the execution of this Agreement (the
“Company Disclosure Letter”) (it being acknowledged and hereby agreed that disclosure of any information in any
section or subsection of the Company Disclosure Letter shall be deemed disclosed with respect to any other section
or subsection of this Agreement and the Company Disclosure Letter to the extent that the relevance thereof is
reasonably apparent on the face of such disclosure), the Company represents and warrants to Parent and Merger Sub
as follows:
Section 3.1 Qualification, Organization, Subsidiaries, etc.",131,134
Zendesk MA.Pdf,"Qualification, Organization, Subsidiaries, etc.","Qualification, Organization, Subsidiaries, etc.
(a) Each of the Company and its Subsidiaries is (x) a legal entity duly organized, validly existing and in good
standing (with respect to jurisdictions which recognize that concept) under the Laws of its respective
jurisdiction of organization and has all requisite corporate or similar power and authority to own, lease and
operate its properties and assets and to carry on its business as presently conducted, except (i) with respect to
the Company’s Subsidiaries, where the failure to be so organized and existing or (ii) where to have such power
and authority, in each case of clauses (i) and (ii), would not have, individually or in the aggregate, a Company
Material Adverse Effect and (y) qualified to do business and is in good standing (with respect to jurisdictions
which recognize that concept) as a foreign entity in each jurisdiction where the ownership, leasing or operation
of its assets or properties or conduct of its business requires such qualification is necessary, except where the
failure to be so qualified or in good standing would not have, individually or in the aggregate, a Company
Material Adverse Effect.
(b) The Company has made available to Parent prior to the date of this Agreement a true and complete copy of
the Company Certificate of Incorporation and Company By-Laws, each as amended through the date hereof.
Each of the Company Certificate of Incorporation and Company By-Laws is in full force and effect and the
Company is not in violation in any material aspect of any of the foregoing documents.
Section 3.2 Capital Stock.",134,134
