Document,Section Header,Section Text,Start Page,End Page
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,THE SPECIAL MEETING,"THE SPECIAL MEETING
The enclosed proxy is solicited on behalf of the Board of Directors for use at the Special Meeting.
Date, Time and Place",32,32
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,"Date, Time and Place","Date, Time and Place
The Special Meeting will held virtually via live webcast on June 6, 2023, beginning at 8:30 a.m. Central Time (unless the Special Meeting is
adjourned or postponed). Univar Solutions stockholders will be able to virtually attend and vote at the Special Meeting by visiting
www.proxydocs.com/unvr. To attend the Special Meeting, you must register at www.proxydocs.com/unvr by 8:30 a.m. Central Time on June 5, 2023.
Purpose of the Special Meeting",32,32
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Purpose of the Special Meeting,"Purpose of the Special Meeting
At the Special Meeting, we will ask Univar Solutions stockholders to vote on proposals to: (a) approve the Merger Agreement Proposal to adopt
the Merger Agreement; (b) approve, on an advisory (nonbinding) basis, the Compensation Proposal; and (c) approve the Adjournment Proposal.
Registering for the Special Meeting",32,32
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Registering for the Special Meeting,"Registering for the Special Meeting
In order to attend the Special Meeting, you must register using the control number found on your proxy card you previously received, at
www.proxydocs.com/unvr by 8:30 a.m. Central Time on June 5, 2023. If you are a beneficial owner of shares held in the name of a broker, bank, or other
nominee, you will also need to provide the registered name on your account and the name of your broker, bank or other nominee as part of the
registration process. Upon completing your registration, you will receive further instructions by email, including unique links that will allow you to access
the Special Meeting and vote online during the Special Meeting. If you plan to attend the Special Meeting, we encourage you to register for the meeting
and access the virtual platform prior to the start time of the meeting to allow time to log in and test your device’s audio system. You may begin to log into
the virtual platform beginning at 8:15 a.m. Central Time on June 6, 2023.
The virtual Special Meeting platform is fully supported across browsers (Internet Explorer, Firefox, Chrome and Safari) and devices (desktops,
laptops, tablets and cell phones) running the most updated version of applicable software and plugins. Stockholders should ensure that they have a
strong Internet connection if they intend to attend the Special Meeting. Attendees should allow sufficient time to access the meeting and ensure that
they can hear streaming audio prior to the start of the Special Meeting.
If you encounter any difficulties accessing the Special Meeting, please call the technical support number that will be provided in the email that you
receive upon completing your registration for assistance. Technical support will be available beginning approximately 30 minutes prior to the start of the
Special Meeting through its conclusion.
Additional information regarding related rules of conduct and other materials for the 2023 Special Meeting will be available during the Special
Meeting at www.proxydocs.com/unvr.",32,32
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Record Date; Shares Entitled to Vote; Quorum,"Record Date; Shares Entitled to Vote; Quorum
Only Univar Solutions stockholders as of the Record Date are entitled to notice of the Special Meeting and to vote at the Special Meeting.
Information on how to obtain access to the list of stockholders of record entitled to vote at the Special Meeting during the 10 days before the Special
Meeting is available by contacting Univar Solutions’ Secretary at 3075 Highland Parkway, Suite 200, Downers Grove, Illinois 60515. As of the Record
Date, there were 157,741,392 shares of Univar Solutions common stock outstanding and entitled to vote at the Special Meeting.
 
-25-Table of Contents
The presence, in person or by proxy (including solely by means of remote communication) of the holders of record of a majority in voting power of
the Univar Solutions common stock entitled to vote at the Special Meeting on the Record Date will constitute a quorum at the Special Meeting. In the
event that a quorum is not present at the Special Meeting, it is expected that the Special Meeting will be adjourned to solicit additional proxies.
Vote Required; Abstentions and Broker Non-Votes",32,33
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Vote Required; Abstentions and Broker Non-Votes,"Vote Required; Abstentions and Broker Non-Votes 
Each Univar Solutions stockholder shall be entitled to one vote for each share of Univar Solutions common stock owned at the close of business
on the Record Date.
The affirmative vote of the holders of a majority of the outstanding shares of Univar Solutions common stock entitled to vote thereon is required to
approve the Merger Agreement Proposal. As of the Record Date, 78,870,697 votes constitute a majority of the outstanding shares of Univar Solutions
common stock. Adoption of the Merger Agreement by Univar Solutions stockholders is a condition to the consummation of the Merger.
Assuming a quorum is present, the affirmative vote of the holders of the shares of Univar Solutions common stock representing a majority of the
voting power present in person, or by remote communication, or represented by proxy at the Special Meeting and entitled to vote on the Compensation
Proposal is required to approve, on an advisory (nonbinding) basis, the Compensation Proposal.
The affirmative vote of the holders of the shares of Univar Solutions common stock representing a majority of the voting power present in person,
or by remote communication, or represented by proxy at the Special Meeting and entitled to vote on the Adjournment Proposal is required for approval of
the Adjournment Proposal.
If a quorum is present at the Special Meeting, the failure of any Univar Solutions stockholder of record to: (a) submit a signed proxy card; (b) grant
a proxy over the Internet or by telephone (in accordance with the instructions detailed in the section of this proxy statement entitled “ — Voting at the
Special Meeting”); or (c) attend the Special Meeting will have the same effect as a vote “AGAINST” the Merger Agreement Proposal but will have no
effect on the Compensation Proposal or the Adjournment Proposal. If a quorum is present at the Special Meeting, for Univar Solutions stockholders who
attend the Special Meeting or are represented by proxy and abstain from voting, such abstention will have the same effect as if the Univar Solutions
stockholder voted “AGAINST” the Merger Agreement Proposal, the Compensation Proposal and the Adjournment Proposal.
Each “broker non-vote” will also count as a vote “AGAINST” the Merger Agreement Proposal but, assuming a quorum is present, will have no
effect on the Compensation Proposal or the Adjournment Proposal, because broker non-votes will not be counted as shares present and entitled to vote
with respect to proposals on which the broker has not voted. A so-called “broker non-vote” results when banks, brokers and other nominees return a
valid proxy voting upon a matter or matters for which the applicable rules provide discretionary authority but do not vote on a particular proposal
because they do not have discretionary authority to vote on the matter and have not received specific voting instructions from the beneficial owner of
such shares. Univar Solutions does not expect any broker non-votes at the Special Meeting because the rules applicable to banks, brokers and other
nominees only provide brokers with discretionary authority to vote on proposals that are considered “routine,” and each of the proposals to be
presented at the Special Meeting is considered “non-routine.” As a result, no broker will be permitted to vote your shares of Univar Solutions common
stock at the Special Meeting without receiving instructions. Failure to instruct your broker on how to vote your shares will have the same effect as a vote
“AGAINST” the Merger Agreement Proposal.
 
-26-Table of Contents
Stock Ownership and Interests of Certain Persons",33,34
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Stock Ownership and Interests of Certain Persons,"Stock Ownership and Interests of Certain Persons
Shares Held by Univar Solutions’ Directors and Executive Officers
As of the Record Date, our executive officers and directors beneficially owned and were entitled to vote, in the aggregate, 2,901,409 shares of
Univar Solutions common stock, representing approximately 1.8% of the shares of Univar Solutions common stock outstanding on the Record Date.
We currently expect that our executive officers and directors will vote all of their respective shares of Univar Solutions common stock (1) “FOR”
the Merger Agreement Proposal, (2) “FOR” the Compensation Proposal and (3) “FOR” the Adjournment Proposal.",34,34
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Voting at the Special Meeting,"Voting at the Special Meeting
There are three ways to vote before the meeting if you are a record holder (i.e., you do not hold your shares through a broker, bank or other
nominee):
 
•
By Internet: If you have Internet access, the Board of Directors encourages you to vote at www.proxydocs.com/unvr by following the
instructions on the proxy card;
 
•
By Telephone: As instructed on the proxy card, by making a toll-free telephone call from the U.S. or Canada to 1 (866) 895-6933; or
 
•
By Mail: If you received your proxy materials by mail, you can vote by completing, signing and returning the enclosed proxy card in the
prepaid envelope provided.
You can also vote at the virtual Special Meeting, which will be held on June 6, 2023, at 8:30 a.m. Central Time at www.proxydocs.com/unvr (unless
the Special Meeting is adjourned or postponed).
Although Univar Solutions offers multiple voting methods, Univar Solutions encourages you to vote over the Internet or by phone as Univar
Solutions believes they are the most cost-effective methods. We also recommend that you vote as soon as possible, even if you are planning to attend
the Special Meeting, so that the vote count will not be delayed. Both the Internet and the telephone provide convenient, cost-effective and reliable
alternatives to returning your proxy card by mail. If you choose to vote your shares over the Internet or by telephone, there is no need for you to submit
your proxy card by mail.
All shares represented by properly signed and dated proxies received by the deadline indicated above will be voted at the Special Meeting in
accordance with the instructions of the Univar Solutions stockholder. Properly signed and dated proxies that do not contain voting instructions will be
voted: (1) “FOR” the Merger Agreement Proposal; (2) “FOR” the Compensation Proposal; and (3) “FOR” the Adjournment Proposal. If you indicate on
your proxy card that you wish to vote in favor of the Merger Agreement Proposal but do not indicate a choice on the Adjournment Proposal or the
Compensation Proposal, your shares of Univar Solutions common stock will be voted “FOR” each such proposal. Proxy cards that are returned without a
signature will not be counted as present at the Special Meeting and cannot be voted.
If your shares are registered directly in your name with Univar Solutions’ transfer agent, EQ Shareowner Services, you are considered a stockholder
of record with respect to those shares. Some stockholders hold shares of Univar Solutions common stock through a bank, broker, or other nominee, and
are often said to hold those shares in “street name.” These stockholders are considered “beneficial owners” of those shares. If you hold shares of Univar
Solutions common stock as a beneficial owner in “street name” as of the Record Date, (i) you will receive separate instructions from your bank, broker, or
other nominee describing how to vote your shares; and (ii) if you want to vote during the virtual meeting, you must obtain a legal proxy from your bank,
broker, or other nominee and also register at www.proxydocs.com/unvr. You will need the unique control number which appears on the instructions that
accompanied the proxy card you previously received. You may be required to
 
-27-Table of Contents
submit a copy of your legal proxy and should follow the instructions provided in the email that you receive upon completing your registration. If you do
not return your bank’s, broker’s or other nominee’s voting form, do not vote via the Internet or telephone through your bank, broker or other nominee, if
possible, or do not attend the Special Meeting and vote thereat, it will have the same effect as if you voted “AGAINST” the Merger Agreement Proposal
but, assuming a quorum is present, will not have any effect on the Compensation Proposal or the Adjournment Proposal (so long as you do not attend
the Special Meeting and abstain from voting on any given proposal, which would have the same effect as voting “AGAINST” the Merger Agreement
Proposal, the Compensation Proposal and/or the Adjournment Proposal, as applicable).
Revocability of Proxies",34,35
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Revocability of Proxies,"Revocability of Proxies
Any proxy given by a Univar Solutions stockholder may be revoked before the Special Meeting by doing any of the following:
 
•
signing another proxy card with a later date and returning it to Univar Solutions prior to the Special Meeting;
 
•
assuming you have registered and are a record holder, attending the Special Meeting and voting in that forum; or
 
•
voting again by telephone or the Internet prior to the start of the Special Meeting.
Your attendance at the Special Meeting will not have the effect of revoking a proxy unless you notify the Secretary of Univar Solutions in writing at
3075 Highland Parkway, Suite 200, Downers Grove, Illinois 60515 before the polls close that you wish to revoke a previous proxy.
If your shares are held in the name of a broker, bank or other nominee, you should follow the voting instructions you receive from the holder of
record to revoke your proxy or change your vote or, if you have obtained a legal proxy, by attending the Special Meeting and voting in person virtually.
Any adjournment, postponement or other delay of the Special Meeting, including for the purpose of soliciting additional proxies, will allow Univar
Solutions stockholders who have already sent in their proxies to revoke them at any time prior to their use at the Special Meeting as adjourned,
postponed or delayed.",35,35
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Board of Directors’ Recommendation,"Board of Directors’ Recommendation
The Board of Directors has unanimously: (a) determined that it is in the best interests of Univar Solutions and its stockholders, and declared it
advisable, to enter into the Merger Agreement; (b) approved the execution, delivery and performance of the Merger Agreement and the consummation of
the transactions contemplated thereby, including the Merger; (c) recommended that Univar Solutions stockholders adopt the Merger Agreement; and (d)
directed that the adoption of the Merger Agreement be submitted for consideration by Univar Solutions stockholders at the Special Meeting.
The Board of Directors unanimously recommends that you vote: (1) “FOR” the Merger Agreement Proposal; (2) “FOR” the Compensation
Proposal; and (3) “FOR” the Adjournment Proposal.",35,35
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Solicitation of Proxies,"Solicitation of Proxies
The Board of Directors is soliciting your proxy, and Univar Solutions will bear the cost of soliciting proxies. Innisfree has been retained to assist
with the solicitation of proxies. Innisfree will be paid approximately $35,000 plus an additional fee per call made or received, and will be reimbursed for its
reasonable out-of-pocket expenses for these and other advisory services in connection with the Special Meeting. Forms of proxies and proxy materials
may also be distributed through brokers, custodians and other like parties to the beneficial owners of
 
-28-Table of Contents
shares of Univar Solutions common stock, in which case these parties will be reimbursed for their reasonable out-of-pocket expenses in accordance with
SEC and NYSE regulations. Proxies may also be solicited in person or by telephone, facsimile, electronic mail or other electronic medium by Innisfree or,
without additional compensation, by Univar Solutions or Univar Solutions’ directors, officers and employees.
Anticipated Date of Completion of the Merger",35,36
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Anticipated Date of Completion of the Merger,"Anticipated Date of Completion of the Merger
Assuming timely satisfaction of necessary closing conditions, including the approval by Univar Solutions stockholders of the Merger Agreement
Proposal, we currently anticipate that the Merger will be consummated in the second half of 2023. However, the exact timing of completion of the Merger
cannot be predicted because the Merger is subject to the closing conditions specified in the Merger Agreement and summarized in this proxy statement,
many of which are outside of our control.
Appraisal Rights
If the Merger is consummated, Univar Solutions stockholders who continuously hold shares of Univar Solutions common stock through the
Effective Time, do not vote in favor of the adoption of the Merger Agreement and properly demand appraisal of their shares and do not withdraw their
demands or otherwise lose their rights to seek appraisal will be entitled to seek appraisal of their shares in connection with the Merger under Section 262
of the DGCL. This means that Univar Solutions stockholders who perfect their appraisal rights, do not thereafter withdraw their demand for appraisal, and
follow the procedures in the manner prescribed by Section 262 of the DGCL may be entitled to have their shares appraised by the Delaware Court of
Chancery and to receive payment in cash of the “fair value” of their shares of Univar Solutions common stock, exclusive of any elements of value arising
from the accomplishment or expectation of the Merger, as determined by the Delaware Court of Chancery, together with interest to be paid on the amount
determined to be fair value, if any (or in certain circumstances described in further detail in the section of this proxy statement entitled “Proposal 1:
Adoption of the Merger Agreement—Appraisal Rights,” on the difference between the amount determined to be the fair value and the amount paid by
the Surviving Corporation in the Merger to each Univar Solutions stockholder entitled to appraisal prior to the entry of judgment in any appraisal
proceeding). Due to the complexity of the appraisal process, Univar Solutions stockholders who wish to seek appraisal of their shares are encouraged to
review Section 262 of the DGCL carefully and to seek the advice of legal counsel with respect to the exercise of appraisal rights.
Univar Solutions stockholders considering seeking appraisal should be aware that the fair value of their shares as determined pursuant to
Section 262 of the DGCL could be more than, the same as or less than the value of the consideration that they would receive pursuant to the Merger
Agreement if they did not seek appraisal of their shares.
To exercise your appraisal rights, you must: (a) submit a written demand for appraisal to Univar Solutions before the vote is taken on the adoption
of the Merger Agreement; (b) not submit a proxy or otherwise vote in favor of the proposal to adopt the Merger Agreement; (c) continue to hold your
shares of Univar Solutions common stock of record through the Effective Time; and (d) strictly comply with all other procedures for exercising appraisal
rights under Section 262 of the DGCL. Your failure to follow exactly the procedures specified under Section 262 of the DGCL may result in the loss of your
appraisal rights. In addition, the Delaware Court of Chancery will dismiss appraisal proceedings in respect of the Merger unless certain stock ownership
conditions are satisfied by the Univar Solutions stockholders seeking appraisal. The DGCL requirements for exercising appraisal rights are described in
further detail in the section of this proxy statement entitled “Proposal 1: Adoption of the Merger Agreement—Appraisal Rights,” which is qualified in its
entirety by Section 262 of the DGCL, the relevant section of the DGCL regarding appraisal rights. A copy of Section 262 of the DGCL may be accessed
without subscription or cost at the Delaware Code Online (available at https://delcode.delaware.gov/title8/c001/sc09/index.html#262) and is incorporated
herein by reference. If you hold your shares of Univar Solutions common stock through a bank, brokerage firm or other nominee and you wish to
 
-29-Table of Contents
exercise appraisal rights, you may make a written demand for appraisal in your own name, but you must satisfy the conditions set forth above and your
written demand must also reasonably identify the holder of record of the shares for which demand is made, be accompanied by documentary evidence of
your beneficial ownership of stock (such as a brokerage or securities account statement containing such information or a letter from a broker or other
record holder of such shares confirming such information) and a statement that such documentary evidence is a true and correct copy of what it purports
to be, and provide an address at which you consent to receive notices given by the surviving corporation under Section 262 of the DGCL and to be set
forth on the verified listed required by Section 262(f) of the DGCL. For more information, please see the section of this proxy statement entitled “Proposal
1: Adoption of the Merger Agreement—Appraisal Rights.” 
Delisting and Deregistration of Univar Solutions Common Stock",36,37
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Delisting and Deregistration of Univar Solutions Common Stock,"Delisting and Deregistration of Univar Solutions Common Stock
If the Merger is completed, the shares of Univar Solutions common stock will be delisted from the NYSE and deregistered under the Exchange Act,
and shares of Univar Solutions common stock will no longer be publicly traded.
Other Matters",37,37
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Other Matters,"Other Matters
Pursuant to the DGCL and Univar Solutions’ bylaws, except as otherwise required by law, only the matters set forth in the Notice of Special
Meeting may be brought before the Special Meeting.
Householding of Special Meeting Materials",37,37
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Householding of Special Meeting Materials,"Householding of Special Meeting Materials
The SEC has adopted rules that permit companies and intermediaries such as brokers to satisfy delivery requirements for proxy statements with
respect to two or more stockholders sharing the same address by delivering a single proxy statement addressed to those stockholders. This process,
which is commonly referred to as “householding,” potentially provides extra convenience for stockholders and cost savings for companies. Univar
Solutions and some brokers household proxy materials, delivering a single proxy statement to multiple stockholders sharing an address, unless contrary
instructions have been received from the affected stockholders. Once you have received notice from your broker or Univar Solutions that they or Univar
Solutions will be sending householding materials to your address, householding will continue until you are notified otherwise or until you revoke your
consent. If, at any time, you no longer wish to participate in householding and would prefer to receive a separate proxy statement, or if you are receiving
multiple copies of the proxy statement and wish to receive only one, please notify your broker if your shares are held in a brokerage account or Univar
Solutions if you hold registered shares. You can notify Univar Solutions by sending a request to Univar Solutions Inc., Investor Relations, 3075 Highland
Parkway, Suite 200, Downers Grove, Illinois, 60515 or by calling 1-844-632-1060, and Univar Solutions will promptly deliver to you a separate copy of the
proxy statement.
Questions and Additional Information",37,37
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Questions and Additional Information,"Questions and Additional Information
If you have any questions concerning the Merger, the Special Meeting or this proxy statement, would like additional copies of this proxy statement
or need help voting your shares of Univar Solutions common stock, please contact our proxy solicitor:
INNISFREE M&A INCORPORATED
501 Madison Avenue, 20th Floor
New York, NY 10022
Shareholders may call toll-free: (877) 456-3427 
Banks and brokers may call collect: (212) 750-5833 
 
-30-Table of Contents
PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT",37,38
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT,"PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT
This discussion of the Merger is qualified in its entirety by reference to the Merger Agreement, a copy of which is attached to this proxy statement
as Annex A and incorporated into this proxy statement by reference. You should carefully read and consider the entire Merger Agreement, which is the
legal document that governs the Merger, because it contains important information about the Merger and how it affects you.
Parties Involved in the Merger
Univar Solutions Inc. 
3075 Highland Parkway, Suite 200
Downers Grove, Illinois 60515
Univar Solutions is a leading global distributor of commodity and specialty chemicals and ingredients, as well as a provider of value-added
services, to customers across a wide range of diverse industries. We purchase chemicals and ingredients from producers worldwide to warehouse,
repackage, blend, dilute, transport and sell those materials safely to nearly 100,000 customer locations across approximately 120 countries. We provide
application development and technical advice to customers formulating new products and have a network of solution centers to support customer
development activities. We operate an extensive worldwide chemical and ingredient distribution network, including approximately 9,700 employees and
approximately 600 facilities, serviced by the following: approximately 4,900 tractors, tankers and trailers; and approximately 2,500 railcars, 120 rail and
barge terminals and 20 deep sea terminals, focused on timely and safe delivery to a spectrum of customers, large and small. Our purpose is to help keep
our communities healthy, fed, clean and safe.
Chemical and ingredient producers rely on us to safely warehouse, repackage, transport, market and sell their products as a way to expand their
market access, enhance their geographic reach and lower their cost to serve and grow their business. Customers who purchase products and services
from us benefit from a lower total cost of ownership, as they are able to simplify their sourcing process by outsourcing functions to us, such as “just-in-
time delivery,” product availability and selection, packaging, mixing and blending. They also rely on us for safe and secure delivery and the off-loading of
chemicals, compliant with increasing local and federal regulations. Additionally, customers and suppliers depend on our deep end market knowledge and
technical expertise to provide formulation and recipe development services to help meet the latest market trends and adhere to regulatory requirements
across our global network of solution centers.
Univar Solutions’ principal executive offices are located at 3075 Highland Parkway, Suite 200, Downers Grove, Illinois 60515, and its telephone
number is (331) 777-6000. Univar Solutions common stock is listed on the NYSE under the symbol “UNVR.”
Windsor Parent, L.P. 
c/o Apollo Global Management, Inc.
9 West 57th Street, 41st Floor
New York, NY 10019
Parent is a Delaware limited partnership formed on March 9, 2023 solely for the purpose of entering into the Merger Agreement and, subject to the
terms and conditions thereof, completing the transactions contemplated by the Merger Agreement and the related financing transactions. Parent has not
engaged in any business activities other than in connection with the transactions contemplated by the Merger Agreement and related agreements.
Windsor Merger Sub, Inc.  
c/o Apollo Global Management, Inc.
9 West 57th Street, 41st Floor
New York, NY 10019
Merger Sub is a Delaware corporation and indirect wholly owned subsidiary of Parent formed on March 9, 2023 solely for the purpose of entering
into the Merger Agreement and, subject to the terms and conditions
 
-31-Table of Contents
thereof, completing the transactions contemplated by the Merger Agreement and the related financing transactions. Merger Sub has not engaged in any
business activities other than in connection with the transactions contemplated by the Merger Agreement and related agreements.
Certain Effects of the Merger",38,39
Univar Solutions Inc._20230502_DEFM14A_20844849_4658083.Pdf,Certain Effects of the Merger,"Certain Effects of the Merger
On the terms and subject to the conditions of the Merger Agreement, and in accordance with the DGCL, at the Effective Time, Merger Sub will
merge with and into Univar Solutions, the separate corporate existence of Merger Sub will cease and Univar Solutions will continue its corporate
existence under the DGCL as the Surviving Corporation. As a result of the Merger, Univar Solutions will become an indirect wholly owned subsidiary of
Parent, and Univar Solutions common stock will no longer be publicly traded and will be delisted from the NYSE. In addition, following the Merger it is
expected that Univar Solutions common stock will be deregistered under the Exchange Act, and Univar Solutions will no longer file periodic or other
reports with the SEC. If the Merger is consummated, you will not own any shares of the capital stock of the Surviving Corporation. For more information,
please see the sections of this proxy statement entitled “—Merger Consideration—Treatment of Univar Solutions Equity Awards” and “—Merger
Consideration—Univar Solutions Common Stock.”
Univar Solutions stockholders who properly and validly exercise and do not withdraw their demands for appraisal will receive appraisal rights
under Section 262 of the DGCL). For more information, please see the section of this proxy statement entitled “—Appraisal Rights.”
The Effective Time will occur at such time as the certificate of merger meeting the requirements of Section 251 of the DGCL relating to the Merger
has been properly executed and filed with the Secretary of State of the State of Delaware in accordance with the DGCL or at such later time as may be
mutually agreed by the parties and designated in the certificate of merger as the effective time of the certificate of merger in accordance with the DGCL.
Effect on Univar Solutions If the Merger Is Not Completed
If the Merger Agreement is not adopted by Univar Solutions stockholders, or if the Merger is not completed for any other reason:
 
•
Univar Solutions stockholders will not be entitled to, nor will they receive, any payment for their respective shares of Univar Solutions
common stock pursuant to the Merger Agreement;
 
•
(a) Univar Solutions will remain an independent public company; (b) Univar Solutions common stock will continue to be listed and traded
on the NYSE and registered under the Exchange Act; and (c) Univar Solutions will continue to file periodic and other reports with the SEC;
and
 
•
under specified circumstances, Univar Solutions will be required to pay Parent a termination fee of $204,190,000, or Parent will be required to
pay Univar Solutions a termination fee of $291,690,000 or $379,200,000 upon the termination of the Merger Agreement, as described in the
section of this proxy statement entitled “The Merger Agreement—Termination Fees.”
Merger Consideration
Univar Solutions Common Stock
At the Effective Time, by virtue of the Merger and without any action on the part of Univar Solutions, Merger Sub or the holders of any securities
of Univar Solutions or Merger Sub, each share of Univar Solutions common stock that is outstanding immediately prior to the Effective Time, but
excluding Cancelled Shares, Owned Company Shares, Dissenting Shares and shares covered by Univar Solutions Restricted Share Awards (as described
in the section of this proxy statement entitled “The Merger Agreement—Merger Consideration”), will be converted automatically into the right to receive
the Merger Consideration of $36.15 per share in cash, without interest, subject to any required tax withholding (other than Cancelled Shares, Owned
Company Shares,
 
-32-Table of Contents
Dissenting Shares and shares covered by Univar Solutions Restricted Share Awards, as described in the section of this proxy statement entitled “The
Merger Agreement—Merger Consideration”).
After the Merger is completed, you will have the right to receive the Merger Consideration in respect of each share of Univar Solutions common
stock that you own (other than Cancelled Shares, Owned Company Shares, Dissenting Shares and shares covered by Univar Solutions Restricted Share
Awards) immediately prior to the Effective Time (subject to any required tax withholding), but you will no longer have any rights as a Univar Solutions
stockholder (except that Univar Solutions stockholders who properly and validly exercise and do not withdraw their demands for appraisal will receive
appraisal rights under Section 262 of the DGCL). For more information, please see the section of this proxy statement entitled “ —Appraisal Rights.”
Treatment of Univar Solutions Equity Awards
At the Effective Time, each outstanding Univar Solutions Restricted Share Award, Univar Solutions PRSU Award, Univar Solutions RSU Award,
Univar Solutions DSU Award and Univar Solutions Option will be cashed out based on the Merger Consideration, less any required tax withholding and
deductions and less the applicable per share exercise price in the case of a Univar Solutions Option, with the number of Univar Solutions common stock
to be cashed out for each Univar Solutions PRSU Award equal to: (A) for each such award granted in 2021, the greater of (i) 170% of the target number of
shares covered by the award and (ii) the number of shares covered by the award based on the actual level of performance achieved through the period
ending on the last day of the calendar month immediately preceding the calendar month in which the Effective Time occurs, (B) for each such award
granted in 2022, the greater of (i) 150% of the target number of shares covered by the award and (ii) the number of shares covered by the award based on
the actual level of performance achieved through the period ending on the last day of the calendar month immediately preceding the calendar month in
which the Effective Time occurs and (C) for each such award granted on or following January 1, 2023, the target number of shares covered by such award.
Employee Stock Purchase Plan
On March 13, 2023, the Board of Directors resolved to terminate the Univar Solutions’ Amended and Restated Employee Stock Purchase Plan (the
“ESPP”), effective on the fifth business day before the Effective Time, consistent with the terms of the Merger Agreement. As soon as practicable, the
Board of Directors (or, if appropriate, any committee administering ESPP), will take any necessary steps to freeze participation in and effect the termination
of the ESPP.",39,40
