Document,Section Header,Section Text,Start Page,End Page
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Annex D Section 262 of the General Corporate Law of Delaware,"Annex D
Section 262 of the General Corporate Law of Delaware
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a
demand pursuant to subsection (d) of this section with respect to such shares, who continuously holds such
shares through the effective date of the merger or consolidation, who has otherwise complied with subsection
(d) of this section and who has neither voted in favor of the merger or consolidation nor consented thereto in
writing pursuant to § 228 of this title shall be entitled to an appraisal by the Court of Chancery of the fair value
of the stockholder’s shares of stock under the circumstances described in subsections (b) and (c) of this
section. As used in this section, the word “stockholder” means a holder of record of stock in a corporation; the
words “stock” and “share” mean and include what is ordinarily meant by those words; and the words
“depository receipt” mean a receipt or other instrument issued by a depository representing an interest in 1 or
more shares, or fractions thereof, solely of stock of a corporation, which stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent corporation
in a merger or consolidation to be effected pursuant to § 251 (other than a merger effected pursuant to § 251(g)
of this title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any
class or series of stock, which stock, or depository receipts in respect thereof, at the record date fixed to
determine the stockholders entitled to receive notice of the meeting of stockholders to act upon the
agreement of merger or consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately
prior to the execution of the agreement of merger), were either: (i) listed on a national securities exchange or
(ii) held of record by more than 2,000 holders; and further provided that no appraisal rights shall be
available for any shares of stock of the constituent corporation surviving a merger if the merger did not
require for its approval the vote of the stockholders of the surviving corporation as provided in § 251(f) of
this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be available
for the shares of any class or series of stock of a constituent corporation if the holders thereof are required
by the terms of an agreement of merger or consolidation pursuant to §§ 251, 252, 254, 255, 256, 257, 258,
263 and 264 of this title to accept for such stock anything except:
a. Shares of stock of the corporation surviving or resulting from such merger or consolidation, or
depository receipts in respect thereof;
b. Shares of stock of any other corporation, or depository receipts in respect thereof, which shares
of stock (or depository receipts in respect thereof) or depository receipts at the effective date of the
merger or consolidation will be either listed on a national securities exchange or held of record by more
than 2,000 holders;
c. Cash in lieu of fractional shares or fractional depository receipts described in the foregoing
paragraphs (b)(2)a. and b. of this section; or
d. Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares
or fractional depository receipts described in the foregoing paragraphs (b)(2)a., b. and c. of this
section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under §
253 or § 267 of this title is not owned by the parent immediately prior to the merger, appraisal rights shall be
available for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
(c) Any corporation may provide in its certificate of incorporation that appraisal rights under this section shall
be available for the shares of any class or series of its stock as a result of an amendment to its certificate of
incorporation, any merger or consolidation in which the corporation is a constituent corporation or the sale of all
or substantially all of the assets of the corporation. If the certificate of incorporation contains such a provision,
the provisions of this section, including those set forth in subsections (d),(e), and (g) of this section, shall apply
as nearly as is practicable.
D-1",184,184
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,SECTION 1 - THE MERGER,"SECTION 1- THE MERGER
1.1. The Merger.",114,114
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,The Merger,"The Merger.
(a) On the terms and subject to the conditions of this Agreement, at the Effective Time, the Company and
Merger Sub will consummate the Merger in accordance with the DGCL, such that, at the Effective Time, (i)
Merger Sub will be merged with and into the Company, and the separate corporate existence of Merger Sub will
thereupon cease, (ii) the Company will be the successor or surviving corporation in the Merger and will
continue to be governed by the Laws of the State of Delaware, (iii) the corporate existence of the Company with
all its rights, privileges, powers and franchises will continue and (iv) the Company will succeed to and assume
all the rights and obligations of Merger Sub. The corporation surviving the Merger is sometimes referred to as
the “Surviving Corporation.” The Merger will have the effects set forth in the applicable provisions of the
DGCL. Without limiting the generality of the foregoing, and subject thereto, at the Effective Time, all the
property, rights, privileges, powers and franchises of the Company and Merger Sub will be vested in the
Surviving Corporation, and all debts, liabilities and duties of the Company and Merger Sub will be the debts,
liabilities and duties of the Surviving Corporation.
(b) At the Effective Time, the certificate of incorporation of the Company will, by virtue of the Merger, be
amended and restated in its entirety to be as set forth in Annex II and, as so amended, will be the certificate of
incorporation of the Surviving Corporation until thereafter changed or amended as provided therein or by
applicable Law. The name of the Surviving Corporation will be Arena Pharmaceuticals, Inc.
(c) At the Effective Time, and without any further action on the part of the Company or Merger Sub, the
bylaws of the Company will be amended and restated in their entirety to be identical to the bylaws of Merger
Sub as in effect immediately prior to the Effective Time, except that all references therein to Merger Sub will be
deemed to be references to the Surviving Corporation, and, as so amended, will be the bylaws of the Surviving
Corporation until thereafter changed or amended as provided therein or by applicable Law.",114,114
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Effective Time,"Effective Time. Parent, Merger Sub and the Company will cause a certificate of merger (the “Certificate of
Merger”) to be executed and filed on the Closing Date (or on such other date as Parent and the Company may
A-1TABLE OF CONTENTS
agree) with the Secretary of State of the State of Delaware as provided in the DGCL. The Merger will become effective
on the time and date on which the Certificate of Merger has been duly filed with the Secretary of State of the State of
Delaware or such later time and date as is specified in the Certificate of Merger, such time referred to as the “Effective
Time.”
1.3. The Closing. On the terms and subject to the conditions of this Agreement and in accordance with the DGCL,",114,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,The Closing,"The Closing. On the terms and subject to the conditions of this Agreement and in accordance with the DGCL,
the closing of the Merger (the “Closing”) will occur at 9:00 a.m. New York time on the second (2nd) business day after
the satisfaction or waiver (to the extent permitted by applicable Law) of all of the conditions set forth in SECTION 7
(other than such conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or
waiver of such conditions at or prior to the Closing) (the date on which the Closing occurs, the “Closing Date”), by
electronic exchange of deliverables, unless another date, time or place is agreed to in writing by the parties hereto.
1.4. Directors and Officers of the Surviving Corporation. The directors of Merger Sub immediately prior to the",115,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Directors and Officers of the Surviving Corporation,"Directors and Officers of the Surviving Corporation. The directors of Merger Sub immediately prior to the
Effective Time will, from and after the Effective Time, be the directors of the Surviving Corporation, and the officers of
the Company immediately prior to the Effective Time will, from and after the Effective Time, be the officers of the
Surviving Corporation, in each case, until their respective successors have been duly elected, designated or
qualified, or until their earlier death, disqualification, resignation or removal in accordance with the Surviving
Corporation’s certificate of incorporation and bylaws.",115,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Subsequent Actions,"Subsequent Actions. At and after the Effective Time, the Merger will have the effects set forth in the DGCL. If
at any time after the Effective Time the Surviving Corporation determines, in its sole discretion, that any deeds, bills
of sale, assignments, assurances or any other actions or things are necessary or desirable to vest, perfect or confirm
of record or otherwise in the Surviving Corporation its right and title to, or interest in, any of the rights, properties or
assets of either the Company or Merger Sub held or to be held by the Surviving Corporation as a result of, or in
connection with, the Merger or otherwise to carry out this Agreement, then the officers and directors of the
Surviving Corporation will be authorized to execute and deliver, in the name and on behalf of either the Company or
Merger Sub, all such deeds, bills of sale, instruments of conveyance, assignments and assurances and to take and
do, in the name and on behalf of each such corporation or otherwise, all such other actions and things as may be
necessary or desirable to vest, perfect or confirm all right and title to, or interest in, such rights, properties or assets
in the Surviving Corporation or otherwise to carry out this Agreement.",115,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,SECTION 2 - CONVERSION OF SECURITIES,"SECTION 2- CONVERSION OF SECURITIES
2.1. Conversion of Capital Stock. As of the Effective Time, by virtue of the Merger and without any action on the",115,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Conversion of Capital Stock,"Conversion of Capital Stock. As of the Effective Time, by virtue of the Merger and without any action on the
part of the holders of any shares of common stock of the Company, par value $0.0001 per share (the “Shares”), or any
shares of common stock, par value $0.001 per share, of Merger Sub (“Merger Sub Common Stock”):
(a) Merger Sub Common Stock. Each issued and outstanding share of Merger Sub Common Stock will be
converted into and become one (1) fully paid and nonassessable share of common stock of the Surviving
Corporation.
(b) Cancellation of Treasury Stock and Parent-Owned Stock. All Shares that are owned by the Company as
treasury stock and any Shares owned by Parent or Merger Sub will automatically be cancelled and retired and
will cease to exist, and no consideration will be payable in exchange therefor.
(c) Conversion of Shares. Each Share issued and outstanding immediately prior to the Effective Time (other
than Shares to be cancelled in accordance with Section 2.1(b) and any Dissenting Shares) will be converted into
the right to receive an amount in cash equal to $100 (the “Merger Consideration”). From and after the Effective
Time, all such Shares will no longer be outstanding and will automatically be cancelled and retired and will cease
to exist, and each holder of a certificate share (a “Certificate”) or book-entry share (a “Book-Entry Share”)
representing any such Shares will cease to have any rights with respect thereto, except the right to receive the
Merger Consideration therefor, without interest thereon, upon the surrender of such Certificate or transfer of
such Book-Entry Share in accordance with Section 2.2.
2.2. Exchange of Certificates.",115,115
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Exchange of Certificates,"Exchange of Certificates.
(a) Paying Agent. Parent will designate Computershare Trust Company, N.A. or another bank or trust company
that is reasonably acceptable to the Company to act as agent for the holders of the Shares in connection with
the Merger (the “Paying Agent”) and to receive the funds to which holders of the Shares will become
A-2TABLE OF CONTENTS
entitled in accordance with Section 2.1(c). The agreement pursuant to which Parent shall appoint the Paying
Agent shall be in form and substance reasonably acceptable to the Company. Parent will cause the Surviving
Corporation to provide to the Paying Agent on a timely basis, promptly after the Effective Time (and no later
than the same day as the Effective Time occurs to the extent that the Effective Time is before 1:00 p.m. New York
time, or else, the next business day) and as and when needed after the Effective Time, cash necessary to pay for
the Shares converted in the Merger into the right to receive the Merger Consideration (the “Exchange Fund”). If
the Exchange Fund is inadequate to pay the amounts to which holders of the Shares are entitled in accordance
with Section 2.1(c), Parent will promptly deposit, or cause the Surviving Corporation promptly to deposit,
additional cash with the Paying Agent sufficient to make all payments of Merger Consideration, and Parent and
the Surviving Corporation will in any event be liable for payment thereof. The Paying Agent may invest the cash
in the Exchange Fund as directed by Parent. Any interest and other income resulting from such investments will
be paid to Parent.
(b) Exchange Procedures. Promptly after the Effective Time (but in no event later than five (5) business days
thereafter), the Paying Agent will mail to each holder of record of a Certificate, which immediately prior to the
Effective Time represented outstanding Shares, whose shares were converted in accordance with Section 2.1(c)
into the right to receive the Merger Consideration (i) a letter of transmittal (which will specify that delivery will
be effected, and risk of loss and title to the Certificate will pass, only upon delivery of the Certificate to the
Paying Agent and will be in such form and have such other provisions as Parent may reasonably specify) and
(ii) instructions for effecting the surrender of the Certificate in exchange for payment of the Merger
Consideration. Upon surrender of a Certificate for cancellation to the Paying Agent or to such other agent or
agents as may be appointed by Parent, together with such letter of transmittal, duly executed and properly
completed and such other documents as may be reasonably requested by the Paying Agent, the holder of such
Certificate will be entitled to receive in exchange therefor the Merger Consideration (such payments to be net of
applicable Taxes withheld in accordance with Section 2.5) for each Share formerly represented by such
Certificate, and the Certificate so surrendered will forthwith be cancelled. Until surrendered as contemplated by
this Section 2.2, each Certificate will be deemed at any time after the Effective Time to represent only the right to
receive the Merger Consideration in cash as contemplated by this Section 2.2, without interest thereon, and will
not evidence any interest in, or any right to exercise the rights of a stockholder or other equity holder of, the
Company or the Surviving Corporation. Notwithstanding anything to the contrary in this Agreement, any holder
of Book-Entry Shares will not be required to deliver a Certificate or an executed letter of transmittal to the Paying
Agent to receive the Merger Consideration that such holder is entitled to receive pursuant to this SECTION 2.
In lieu thereof, each holder of record of one or more Book-Entry Shares whose Shares were converted into the
Merger Consideration will upon receipt by the Paying Agent of such evidence, if any, as the Paying Agent may
reasonably request, be entitled to receive, and Parent will cause the Paying Agent to pay, subject to any
required withholding of Taxes, the Merger Consideration in respect of each such Share, and the Book-Entry
Shares of such holder will forthwith be cancelled.
(c) Transfer Taxes. If any payment in accordance with the Merger is to be made to a Person other than the
Person in whose name the surrendered Certificate or Book-Entry Share is registered, it will be a condition of
payment that (i) the Certificate or Book-Entry Shares surrendered will be properly endorsed or will be otherwise
in proper form for transfer and (ii) the Person requesting such payment will have paid all transfer and other Taxes
required by reason of the payment to a Person other than the registered holder of the Certificate or Book-Entry
Share surrendered or will have established to the satisfaction of Parent that such Tax either has been paid or is
not applicable. None of Parent, Merger Sub and the Surviving Corporation will have any liability for the transfer
Taxes and other similar Taxes described in this Section 2.2(c) under any circumstances.
(d) Transfer Books; No Further Ownership Rights in Shares. At the Effective Time, the stock transfer books of
the Company will be closed and, thereafter no further registration of transfers of Shares will be made on the
records of the Company. From and after the Effective Time, the holders of Certificates or Book-Entry Shares
evidencing ownership of Shares outstanding immediately prior to the Effective Time will cease to have any
rights with respect to such Shares, except as otherwise provided for herein or by Law. If, after the Effective Time,
Certificates or Book-Entry Shares are presented to the Surviving Corporation, then they will be cancelled and
exchanged as provided in this SECTION 2.
(e) Termination of Exchange Fund; No Liability. At any time following six (6) months after the Effective Time,
the Surviving Corporation will be entitled to require the Paying Agent to deliver to it any funds (including
A-3
TABLE OF CONTENTS
any interest received with respect thereto) made available to the Paying Agent and not disbursed (or for which
disbursement is pending subject only to the Paying Agent’s routine administrative procedures) to holders of
Certificates and Book-Entry Shares, and thereafter such holders will be entitled to look only to the Surviving
Corporation (subject to abandoned property, escheat or other similar Laws) only as general creditors thereof
with respect to the Merger Consideration payable upon due surrender of their Certificates or Book-Entry Shares,
without any interest thereon. Nonetheless, none of Parent, the Surviving Corporation nor the Paying Agent will
be liable to any holder of a Certificate or Book-Entry Share for Merger Consideration delivered to a public official
in accordance with any applicable abandoned property, escheat or similar Law. Any amounts remaining
unclaimed by such holders at such time at which such amounts would otherwise escheat to or become property
of any Governmental Authority shall become, to the extent permitted by applicable Law, the property of the
Surviving Corporation or its designee, free and clear of all claims or interest of any Person previously entitled
thereto.
(f) Lost Certificates. If any Certificate will have been lost, stolen or destroyed, upon the making of an affidavit
of that fact by the Person claiming such Certificate to be lost, stolen or destroyed and, if required by Parent or
the Paying Agent, the posting by such Person of a bond in such amount as Parent or the Paying Agent may
reasonably direct as indemnity against any claim that may be made against it or the Surviving Corporation with
respect to such Certificate, the Paying Agent will deliver in exchange for such lost, stolen or destroyed
Certificate the applicable Merger Consideration with respect thereto.
2.3. Dissenting Shares.",115,117
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Dissenting Shares,"Dissenting Shares.
(a) Notwithstanding anything in this Agreement to the contrary, Shares outstanding immediately prior to the
Effective Time and held by a holder who has complied with Section 262 of the DGCL with respect to such Shares
(the “Dissenting Shares”) will not be converted into a right to receive the Merger Consideration, unless such
holder fails to perfect or withdraws or otherwise loses his, her or its right to appraisal. From and after the
Effective Time, a stockholder who has properly exercised such appraisal rights will not have any rights of a
stockholder of the Company or the Surviving Corporation with respect to such Shares, except those provided in
accordance with Section 262 of the DGCL. A holder of Dissenting Shares will be entitled to receive payment of
the appraised value of such Shares held by him, her or it in accordance with Section 262 of the DGCL, unless,
after the Effective Time, such holder fails to perfect or withdraws or otherwise loses his, her or its right to
appraisal, in which case such Shares will be converted into and represent only the right to receive the Merger
Consideration, without interest thereon, upon surrender of the Certificates or Book-Entry Shares, in accordance
with Section 2.2.
(b) The Company will give Parent (i) prompt written notice of any written demands for appraisal (including
copies of such demands), attempted withdrawals of such demands and any other communications received by
the Company relating to rights of appraisal and (ii) the opportunity to participate in all negotiations and
proceedings with respect to demands for appraisal. Except with the prior written consent of Parent, the Company
will not voluntarily make any payment with respect to any demands for appraisal or settle or offer to settle any
such demands for appraisal.
2.4. Company Incentive Plans.",117,117
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Company Incentive Plans,"Company Incentive Plans.
(a) As of the Effective Time, each option to purchase Shares (each, a “Company Option”) granted by the
Company under each of the Company’s 2021 Incentive Plan and Prior Stock Plans (collectively, the “Company
Stock Plans”) that is outstanding as of immediately prior to the Effective Time, whether or not then vested, will
be cancelled and will immediately cease to be outstanding, without any payment with respect to such Company
Option or cancellation thereof except as provided in the following sentence. In full satisfaction of the
cancellation of each Company Option described in the immediately preceding sentence, Parent will cause the
Surviving Corporation, as soon as reasonably practicable following the Effective Time (and no later than the
second payroll date after the Effective Time), to pay, in accordance with the general payroll practices of the
Surviving Corporation, to the holder of such Company Option, an amount in cash in respect thereof equal to the
product of (i) the excess, if any, of the Merger Consideration over the per-share exercise price of such Company
Option, multiplied by (ii) the number of Shares then subject to such Company Option (such payments, if any, to
be net of applicable Taxes withheld in accordance with Section 2.5 and without interest). For the avoidance
A-4TABLE OF CONTENTS
of doubt, no consideration will be paid with respect to any Company Option that has a per-share exercise price
that is greater than, or equal to, the Merger Consideration. As of the Effective Time, no Person will retain any
rights with respect to any previously outstanding Company Options other than the rights of a holder to receive
any payment contemplated by this Section 2.4(a).
(b) As of the Effective Time, each restricted stock unit subject to vesting conditions based solely on
continued employment or service to the Company or any of its Subsidiaries granted by the Company under a
Company Stock Plan other than any restricted stock units granted after the date hereof (each, a “Company
RSU”) that is unvested and outstanding as of immediately prior to the Effective Time will be cancelled and will
immediately cease to be outstanding, without any payment with respect to such Company RSU or cancellation
thereof except as provided in the following sentence. In full satisfaction of the cancellation of each Company
RSU described in the immediately preceding sentence, Parent will cause the Surviving Corporation, as soon as
reasonably practicable following the Effective Time (and no later than the second payroll date after the Effective
Time), to pay, in accordance with the general payroll practices of the Surviving Corporation, to the holder of
such Company RSU, an amount in cash in respect thereof equal to the Merger Consideration (such payments, if
any, to be net of applicable Taxes withheld in accordance with Section 2.5 and without interest). As of the
Effective Time, no Person will retain any rights with respect to any previously outstanding Company RSUs other
than the rights of a holder to receive any payment contemplated by this Section 2.4(b).
(c) As of the Effective Time, each restricted stock unit subject to vesting conditions based solely on
continued employment or service to the Company or any of its Subsidiaries granted by the Company after the
date hereof under the 2021 Incentive Plan (each, a “2022 Company RSU”) that is unvested and outstanding as of
immediately prior to the Effective Time will be substituted automatically with a Parent restricted stock unit with
respect to that number of shares of Parent Common Stock (each, an “Adjusted RSU”) that is equal to the
product obtained by multiplying (i) the total number of Shares subject to the 2022 Company RSU immediately
prior to the Effective Time by (ii) the RSU Exchange Ratio, with any fractional shares rounded to the nearest
whole share. Each Adjusted RSU shall otherwise be subject to the same terms and conditions applicable to such
2022 Company RSU immediately prior the Effective Time (including vesting terms, and including any
acceleration of vesting provisions applicable to such 2022 Company RSU set forth in Section 5.01(b)(C) of the
Company Disclosure Letter). For the purposes of this Section 2.4(c), the “RSU Exchange Ratio” is equal to (i) the
Merger Consideration, divided by (ii) the Parent Share Price.
(d) Immediately prior to the Effective Time and subject to consummation of the Merger, each restricted stock
unit granted by the Company under a Company Stock Plan that is subject to performance-based vesting
conditions granted by the Company under a Company Stock Plan (each, a “Company PRSU”, and, together with
the Company Options, Company RSUs, and 2022 Company RSUs, the “Company Stock Plan Awards”) that is
unvested and outstanding as of immediately prior to the Effective Time will be cancelled and will immediately
cease to be outstanding, without any payment with respect to such Company PRSU or cancellation thereof
except as provided in the following sentence. In full satisfaction of the cancellation of each Company PRSU
described in the immediately preceding sentence, Parent will cause the Surviving Corporation, as soon as
reasonably practicable following the Effective Time (and no later than the second payroll date after the Effective
Time), to pay, in accordance with the general payroll practices of the Surviving Corporation, to the holder of
such Company PRSU (with all the performance-based vesting conditions associated with such Company PRSU
being deemed achieved at the greater of actual completed performance at the Effective Time or at target for any
Company PRSU), an amount in cash in respect thereof equal to the Merger Consideration (such payments, if
any, to be net of applicable Taxes withheld in accordance with Section 2.5 and without interest). As of the
Effective Time, no Person will retain any rights with respect to any previously outstanding Company PRSUs
other than the rights of a holder to receive any payment contemplated by this Section 2.4(d).
(e) As of the Effective Time, the Company Stock Plans will terminate and all rights under any other plan,
program or arrangement providing for the issuance or grant of any other interest with respect to the capital
stock of the Company or any Company Subsidiary will be cancelled. As of the Effective Time, the RSUs granted
after the date hereof will be substituted by Parent RSUs under Parent’s 2019 Stock Plan. The Company will take,
or cause to be taken, all actions necessary to effectuate this Section 2.4, including sending any requisite notices,
obtaining any necessary resolutions of the Company Board of Directors or a committee thereof, and obtaining
all consents necessary to cash out and cancel, as described in Sections 2.4(a), Section 2.4(b) and Section 2.4(d),
A-5
TABLE OF CONTENTS
all Company Options, Company RSUs and Company PRSUs so as to ensure that, after the Effective Time, no
Person will have any rights under the Company Stock Plans other than rights to receive the payments, if any,
contemplated by Section 2.4(a), 2.4(b) or 2.4(d). Parent shall take all actions as are reasonably necessary for the
substitution and conversion of the 2022 Company RSUs pursuant to Section 2.4(c). The Company and Parent
each will provide the other with copies of all such notices, resolutions and other materials in connection with
their respective obligations prior to Closing for its reasonable review and comment prior to distribution.
(f) As soon as practicable after the date hereof, the Company Board of Directors (or, if appropriate, the
committee administering the Company’s 2019 Employee Stock Purchase Plan (the “Company ESPP”)) will pass
such resolutions and take all actions with respect to the Company ESPP that are necessary to provide that (i) no
new offering or new purchase period will commence following the date hereof unless and until this Agreement is
terminated; (ii) from and after the date hereof, no new participants will be permitted to participate in the
Company ESPP and participants will not be permitted to increase their payroll deductions or purchase elections
from those in effect on date of this Agreement; and (iii) each purchase right issued pursuant to the Company
ESPP shall be fully exercised not later than the earlier of (A) the last day of the applicable purchase period or (B)
five (5) business days prior to the Effective Time, and, immediately following such purchases, contingent upon
the consummation of the Merger, the Company ESPP will terminate.",117,119
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Withholding,"Withholding. Each of Parent, Merger Sub and the Surviving Corporation will be entitled to deduct and
withhold, or cause the Paying Agent to deduct and withhold, from any amounts payable or otherwise deliverable in
accordance with this Agreement or any ancillary agreement to any holder or former holder of Shares, or Company
Stock Plan Awards, in each case, directly or through an authorized payroll agent, such amounts as are required to be
deducted or withheld therefrom in accordance with the Internal Revenue Code of 1986, as amended (the “Code”), or
any other applicable federal, state, local or non-U.S. Tax Law. To the extent such amounts are so deducted or
withheld, such amounts will be treated for all purposes under this Agreement and any other agreement as having
been paid to the Person to whom such amounts would otherwise have been paid. Any amount so withheld will timely
be remitted to the appropriate Governmental Authority. Notwithstanding anything to the contrary in this Agreement,
any compensatory amounts payable pursuant to or as contemplated by this Agreement will be remitted by the
applicable payer to the Company for payment through the Company’s or a Company Subsidiary’s payroll procedures
in accordance with applicable Law.",119,119
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,SECTION 3 - REPRESENTATIONS AND WARRANTIES OF COMPANY,"SECTION 3- REPRESENTATIONS AND WARRANTIES OF COMPANY
Except (a) as disclosed in the particular section or subsection of the Company Disclosure Letter referenced therein (it
being understood and agreed that any information set forth in one section or subsection of the Company Disclosure
Letter also will apply to each other section and subsection of this Agreement to which its applicability is reasonably
apparent on its face from the text of the disclosure) or (b) other than with respect to Sections 3.1, 3.2, 3.3, 3.4 (except
to the extent a Company Material Contract was filed as an exhibit to any of the Company SEC Documents) and 3.5, as
disclosed in the Company SEC Documents filed or furnished with the Securities and Exchange Commission (the
“SEC”) by the Company prior to the date of this Agreement (but, in each case, excluding any disclosure contained
under the heading “Risk Factors” or in any “forward-looking statements” disclaimer or any other precautionary
forward-looking statements or other forward-looking statements) and to the extent publicly available on the SEC’s
Electronic Data Gathering Analysis and Retrieval System (“EDGAR”), the Company hereby represents and warrants
to Parent and Merger Sub as follows:",119,119
ARENA PHARMACEUTICALS INC_20220103_DEFM14A_19751337_4360734.Pdf,Organization; Qualification,"Organization; Qualification. The Company and each Company Subsidiary is a legal entity duly organized and
validly existing and in good standing under the Laws of the jurisdiction of its incorporation, formation or
organization, as applicable, and has the requisite power and authority to conduct its business in the manner in which
its business is currently being conducted and to own, lease and operate its properties and assets in the manner in
which its properties and assets are currently owned, leased and operated. The Company and each Company
Subsidiary is duly qualified or licensed to do business and is in good standing in each jurisdiction in which the
character or location of the property owned, leased or operated by it or the nature of the business conducted by it
makes such qualification or licensing necessary, except where the failure to be so duly qualified or licensed and in
good standing has not had, individually or in the aggregate, a Company Material Adverse Effect. True and correct
copies of the Company’s Amended and Restated Certificate of Incorporation (the “Certificate of Incorporation”) and
Amended and Restated Bylaws (the “Bylaws”), each as amended and in effect as of the date of this Agreement, have
A-6TABLE OF CONTENTS
been made available to Parent and are in full force and effect, and the Company is not in violation of any of the
provisions thereof. The organizational or governing documents of each of the Company Subsidiaries are in full force
and effect, and none of the Company Subsidiaries is in material violation of any of the respective provisions thereof.
3.2. Capitalization; Subsidiaries.",119,120
