Document,Section Header,Section Text,Start Page,End Page
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Shares Held by Activision Blizzard’s Directors and Executive Officers,"Shares Held by Activision Blizzard’s Directors and Executive Officers
As of the close of business on March 8, 2022, Activision Blizzard’s directors and executive officers
beneficially owned and were entitled to vote, in the aggregate, 6,060,301 shares of Activision Blizzard
common stock (excluding any shares of Activision Blizzard common stock that would be delivered upon
exercise or conversion of stock options or other equity-based awards), which represented approximately
0.78% of the outstanding shares of Activision Blizzard common stock on that date. It is expected that
Activision Blizzard’s directors and executive officers will vote all of their shares “FOR” the merger proposal,
“FOR” the merger-related compensation proposal and “FOR” the adjournment proposal, although none of
them has entered into any agreement requiring them to do so.",37,37
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Voting of Proxies,"Voting of Proxies
If your shares are registered in your name with our transfer agent, Broadridge, you may cause your shares to
be voted by returning a completed, signed and dated proxy card in the accompanying prepaid reply
envelope, or you may vote in person at the special meeting. Additionally, you may submit electronically over
the Internet or by phone a proxy authorizing the voting of your shares by following the instructions on your
proxy card. You must have the enclosed proxy card available, and follow the instructions on the proxy card,
in order to submit a proxy electronically over the Internet or by telephone. Based on your properly completed
and executed proxy cards or Internet and telephone proxies, the proxy holders will vote your shares
according to your directions.
If you plan to attend the special meeting and wish to vote in person, you will be given a virtual ballot at the
meeting. If your shares are registered in your name, you are encouraged to authorize your vote by proxy
even if you plan to attend the special meeting in person. If you attend the special meeting and vote in person
by virtual ballot, your vote by virtual ballot will revoke any proxy previously submitted.
Voting instructions are included on your proxy card. All shares represented by properly executed proxies
received in time for the special meeting will be voted at the special meeting in accordance with the
instructions of the stockholder. Properly executed proxies that do not contain voting instructions will be
voted (i) “FOR” the merger proposal, (ii) “FOR” the merger-related compensation proposal and (iii) “FOR”
the adjournment proposal.
26",37,38
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Revocability of Proxies,"Revocability of Proxies
If you are a stockholder of record, you may change your vote or revoke your proxy at any time before it is
exercised at the special meeting by:
submitting a new proxy electronically over the Internet or by telephone after the date of the earlier
submitted proxy;
delivering a written notice of revocation to our Corporate Secretary;
validly executing another proxy card with a later date and returning it to us prior to the special
meeting; or
attending the special meeting virtually via the Internet at the meeting website and completing a virtual
ballot.
Please note that to be effective, your new proxy card, Internet or telephonic voting instructions or written
notice of revocation must be received by our Corporate Secretary prior to the special meeting and, in the
case of Internet or telephonic voting instructions, must be received before 8:59 p.m., Pacific time, on April 27,
2022. If you have submitted a proxy, your appearance at the special meeting, in the absence of voting in
person or submitting an additional proxy or revocation, will not have the effect of revoking your prior proxy.
If you hold your shares of Activision Blizzard common stock in “street name,” you should contact your
broker, bank or other nominee for instructions regarding how to change your vote. You may also vote in
person at the special meeting if you obtain a valid legal proxy from your broker, bank or other nominee. Any
adjournment of the special meeting for the purpose of soliciting additional proxies will allow Activision
Blizzard stockholders who have already sent in their proxies to revoke them at any time prior to their use at
the special meeting, as adjourned.",38,38
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Board of Directors’ Recommendation,"Board of Directors’ Recommendation
The Activision Blizzard Board of Directors, after considering various factors described under the section
entitled “Proposal 1: Adoption of the Merger Agreement - The Merger - Recommendation of Our Board of
Directors and Reasons for the Merger” beginning on page 43, unanimously (i) determined that the terms of
the merger agreement and the transactions contemplated thereby are advisable, fair to and in the best
interests of Activision Blizzard and its stockholders; (ii) declared advisable, approved and authorized in all
respects the execution and delivery of the merger agreement by Activision Blizzard, the performance by
Activision Blizzard of its obligations thereunder, and the consummation of the transactions contemplated
thereby, upon the terms and conditions set forth therein; (iii) directed that the adoption of the merger
agreement be submitted to a vote at a meeting of the stockholders of Activision Blizzard; and (iv)
recommended that Activision Blizzard stockholders adopt the merger agreement.
27",38,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Tabulation of Votes,"Tabulation of Votes
All votes will be tabulated by a representative of AES, who will act as the inspector of election appointed for
the special meeting and will separately tabulate affirmative and negative votes, abstentions and broker non-
votes.",39,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Adjournment,"Adjournment
In addition to the proposal to adopt the merger agreement and the proposal to approve, by non-binding
advisory vote, compensation that will or may become payable by Activision Blizzard to its named executive
officers in connection with the merger, Activision Blizzard stockholders are also being asked to approve the
proposal to adjourn the special meeting to a later date or dates, if necessary or appropriate, to allow time to
solicit additional proxies if there are insufficient votes to adopt the merger agreement at the time of the
special meeting. If a quorum is not present, the presiding person of the special meeting may (and is expected
to) adjourn the special meeting. If the special meeting is adjourned or postponed, Activision Blizzard
stockholders who have already submitted their proxies will be able to revoke them at any time prior to the
final vote on the proposals.",39,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Solicitation of Proxies,"Solicitation of Proxies
The expense of soliciting proxies in the enclosed form will be borne by Activision Blizzard. We have retained
Innisfree M&A Incorporated, a proxy solicitation firm, to solicit proxies in connection with the special
meeting for up to approximately $100,000, plus expenses. We have also agreed to indemnify Innisfree M&A
Incorporated against losses arising out of its provision of these services as requested by Activision Blizzard.
In addition, we may reimburse brokers, banks and other custodians, nominees and fiduciaries representing
beneficial owners of shares for their expenses in forwarding soliciting materials to such beneficial owners.
Proxies may also be solicited by certain of our directors, officers and employees, personally or by telephone,
facsimile or other means of communication. No additional compensation will be paid for such services.",39,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Anticipated Date of Completion of the Merger,"Anticipated Date of Completion of the Merger
Assuming timely satisfaction of necessary closing conditions, including the approval by our stockholders of
the merger proposal, we currently expect to complete the merger in Microsoft’s fiscal year ending June 30,
2023.",39,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Assistance,"Assistance
If you need assistance in completing your proxy card or have questions regarding Activision Blizzard’s
special meeting, please contact Innisfree M&A Incorporated by mail at 501 Madison Avenue, 20  Floor New
York, NY 10022 or by telephone. Stockholders may call toll-free from the U.S. or Canada at (877) 687-1871 or
dial directly from other locations at +1 (412) 232-3651, and banks and brokers may call collect: (212) 750-5833.",39,39
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Rights of Stockholders Who Seek Appraisal,"Rights of Stockholders Who Seek Appraisal
If the merger proposal is approved by Activision Blizzard stockholders, stockholders who do not vote
(whether in person or by proxy) in favor of the adoption of the merger agreement and who properly exercise
and perfect their demand for appraisal of their shares will be entitled to appraisal rights in connection with
the merger under Section 262 of the DGCL. This means that holders of Activision Blizzard common stock are
entitled to have their shares appraised by the Court of Chancery of the State of Delaware and to receive
payment in cash of the “fair value” of the shares of Activision Blizzard common stock, exclusive of any
elements of value arising from the accomplishment or expectation of the merger, together with interest to be
paid upon the amount determined to be fair value, if any, as determined by the court, subject to the
provisions of Section 262 of the DGCL. Stockholders who wish to seek appraisal of their shares are in any
28 
thTABLE OF CONTENTS​
case encouraged to seek the advice of legal counsel with respect to the exercise of appraisal rights due to
the complexity of the appraisal process.
Stockholders considering seeking appraisal should be aware that the fair value of their shares as determined
pursuant to Section 262 of the DGCL could be more than, the same as or less than the $95.00 per share
consideration payable pursuant to the merger agreement if they did not seek appraisal of their shares.
To exercise your appraisal rights, you must submit a written demand for appraisal to Activision Blizzard
before the vote is taken on the merger proposal, you must not submit a blank proxy or otherwise vote in
favor of the merger proposal and you must continue to hold the shares of Activision Blizzard common stock
of record through the effective time. Your failure to follow the procedures specified under the DGCL may
result in the loss of your appraisal rights. The DGCL requirements for exercising appraisal rights are
described in further detail in this proxy statement, and the relevant section of the DGCL regarding appraisal
rights is reproduced and attached as Annex B to this proxy statement. If you hold your shares of Activision
Blizzard common stock through a broker, bank or other nominee and you wish to exercise appraisal rights,
you should consult with your broker, bank or other nominee to determine the appropriate procedures for the
making of a demand for appraisal by such broker, bank or other nominee. Stockholders should refer to the
discussion under the section entitled “Appraisal Rights” beginning on page 101 and the DGCL requirements
for exercising appraisal rights reproduced and attached as Annex B to this proxy statement.",39,40
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Other Matters,"Other Matters
At this time, we know of no other matters to be voted on at the special meeting, and Activision Blizzard
agreed that, without the prior written consent of Microsoft (not to be unreasonably withheld, conditioned or
delayed), no other matters would be considered at the special meeting other than the adoption of the merger
agreement and other matters of procedure and matters required by law (such as the approval, by means of a
non-binding, advisory vote, of compensation that will or may become payable to the named executive
officers of Activision Blizzard in connection with the merger and the approval of the adjournment proposal).
If any other matters properly come before the special meeting, your shares of Activision Blizzard common
stock will be voted at the discretion of the appointed proxy holders.
29",40,41
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",PARTIES INVOLVED IN THE MERGER,"PARTIES INVOLVED IN THE MERGER
Activision Blizzard, Inc.
Activision Blizzard connects and engages the world through epic entertainment. Our video game franchises
enable hundreds of millions of people to experience joy, thrill and achievement. We enable social
connections through the lens of fun, and we foster purpose and meaning through competitive gaming. Video
games, unlike any other social or entertainment media, have the ability to break down barriers that can inhibit
tolerance and understanding. Celebrating differences is at the core of our culture and ensures we can create
games for players of diverse backgrounds in the 190 countries our games are played.
Activision Blizzard’s principal executive offices are located at 2701 Olympic Boulevard, Building B, Santa
Monica, CA 90404.
Activision Blizzard was originally incorporated in California in 1979 and was reincorporated in Delaware in
December 1992. In connection with the 2008 business combination by and among the Company (then known
as Activision, Inc.), Vivendi S.A. and Vivendi Games, Inc., pursuant to which we acquired Blizzard
Entertainment, Inc., we were renamed Activision Blizzard, Inc. On February 23, 2016, we acquired King Digital
Entertainment plc, a leading interactive mobile entertainment company, by purchasing all of its outstanding
shares. Activision Blizzard common stock, par value $0.000001 per share, which we refer to as “Activision
Blizzard common stock,” is currently listed on the Nasdaq Global Select Market, which we refer to as
“Nasdaq,” under the symbol “ATVI.”
Additional information about Activision Blizzard and its subsidiaries is included in documents incorporated
by reference in this proxy statement (see the section entitled “Where You Can Find More Information”
beginning on page 109) and on its website: www.activisionblizzard.com. The information provided or
accessible through Activision Blizzard’s website is not part of, or incorporated by reference in, this proxy
statement.
Microsoft Corporation
Microsoft is a technology company whose mission is to empower every person and every organization on
the planet to achieve more, and is a leader in enabling digital transformation for the era of an intelligent cloud
and intelligent edge. Founded in 1975, Microsoft operates worldwide and has offices in more than 100
countries. Microsoft develops and supports a wide range of software, services, devices, and solutions that
deliver new opportunities, greater convenience and enhanced value to people’s lives. Microsoft offers an
array of services, including cloud-based solutions, that provide customers with software, services, platforms
and content. Microsoft’s products include operating systems, cross-device productivity applications, server
applications, business solution applications, desktop and server management tools, software development
tools, and games. Microsoft also designs and sells devices, including PCs, tablets, gaming and entertainment
consoles, other intelligent devices, and related accessories.
Microsoft’s principal executive offices are located at One Microsoft Way, Redmond, WA 98052. Microsoft’s
common stock is listed on Nasdaq under the symbol “MSFT.”
Additional information about Microsoft and its subsidiaries is included in documents filed by Microsoft with
the SEC and on its website: www.microsoft.com. The information provided or accessible through Microsoft’s
website is not part of, or incorporated by reference in, this proxy statement.
Anchorage Merger Sub Inc.
Sub is a Delaware corporation and a wholly owned subsidiary of Microsoft, formed on January 13, 2022
solely for the purpose of engaging in the merger and the other transactions as contemplated under the
merger agreement. Upon completion of the merger, Sub will cease to exist.
30 TABLE OF CONTENTS​",41,42
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT,PROPOSAL 1: ADOPTION OF,42,42
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",THE MERGER,"THE MERGER AGREEMENT
THE MERGER
This discussion of the merger is qualified in its entirety by reference to the merger agreement, which is
attached to this proxy statement as Annex A and incorporated into this proxy statement by reference. You
should read the entire merger agreement carefully as it is the legal document that governs the merger.",42,42
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Certain Effects of the Merger on Activision Blizzard,"Certain Effects of the Merger on Activision Blizzard
Upon the terms and subject to the conditions of the merger agreement and in accordance with the applicable
provisions of the DGCL, on the closing date and at the effective time, Sub will merge with and into Activision
Blizzard, with Activision Blizzard continuing as the surviving corporation and a wholly owned subsidiary of
Microsoft. Activision Blizzard expects to delist its common stock from Nasdaq as promptly as practicable
after the effective time and deregister its common stock under the Exchange Act as promptly as practicable
after such delisting. Thereafter, Activision Blizzard will no longer be a publicly traded company. If the merger
is completed, you will not own any shares of the capital stock of the surviving corporation, and instead will
only be entitled to receive the merger consideration, as described under the section entitled “Terms of the
Merger Agreement - Conversion of Shares - Common Stock” beginning on page 75.
The effective time will occur upon the filing and acceptance of a certificate of merger with the Secretary of
State of the State of Delaware (or at such later time as Activision Blizzard, Microsoft and Sub may agree in
writing and specify in the certificate of merger).",42,42
"Activision Blizzard, Inc._20220321_DEFM14A_19960426_4418687.Pdf",Effect on Activision Blizzard if the Merger is Not Completed,"Effect on Activision Blizzard if the Merger is Not Completed
If the merger agreement is not adopted by Activision Blizzard stockholders or if the merger is not completed
for any other reason, Activision Blizzard stockholders will not receive any payment for their shares of
Activision Blizzard common stock. Instead, Activision Blizzard will remain an independent public company,
Activision Blizzard common stock will continue to be listed and traded on Nasdaq and registered under the
Exchange Act and Activision Blizzard will continue to file periodic reports with the SEC.
Furthermore, if the merger is not consummated, and depending on the circumstances that caused the merger
not to be consummated, it is likely that the price of Activision Blizzard common stock will decline
significantly. If that were to occur, it is uncertain when, if ever, the price of Activision Blizzard common stock
would return to the price at which it trades as of the date of this proxy statement.
Accordingly, if the merger is not consummated, there can be no assurance as to the effect of these risks and
opportunities on the future value of your shares of Activision Blizzard common stock. If the merger is not
consummated, the Activision Blizzard Board of Directors will continue to evaluate and review Activision
Blizzard’s business operations, assets and capitalization, among other things, make such changes as are
deemed appropriate and continue to seek to enhance stockholder value. If the merger agreement is not
adopted by Activision Blizzard stockholders or if the merger is not consummated for any other reason, there
can be no assurance that any other transaction acceptable to Activision Blizzard or its stockholders will be
offered or that Activision Blizzard’s business, prospects or results of operations will not be adversely
impacted.
Under certain specified circumstances, Activision Blizzard will be required to pay Microsoft a termination fee
of $2,270,100,000 upon the termination of the merger agreement, as described under the section entitled
“Terms of the Merger Agreement - Termination Fee” beginning on page 92.
Under certain specified circumstances, Microsoft will be required to pay Activision Blizzard a reverse
termination fee of an amount ranging from $2,000,000,000 to $3,000,000,000 upon the termination of the
merger agreement, as described under the section entitled “Terms of the Merger Agreement - Reverse
Termination Fee” beginning on page 93.
31 TABLE OF CONTENTS​",42,43
