Document,Section Header,Section Text,Start Page,End Page
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Annex C   Section 262 of the General Corporation Law of the State of Delaware,"Annex C
Section 262 of the Delaware General Corporation Law
§ 262 Appraisal rights
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a demand pursuant to subsection (d) of
this section with respect to such shares, who continuously holds such shares through the effective date of the merger or consolidation, who has
otherwise complied with subsection (d) of this section and who has neither voted in favor of the merger or consolidation nor consented thereto in writing
pursuant to § 228 of this title shall be entitled to an appraisal by the Court of Chancery of the fair value of the stockholder’s shares of stock under the
circumstances described in subsections (b) and (c) of this section. As used in this section, the word “stockholder” means a holder of record of stock in a
corporation; the words “stock” and “share” mean and include what is ordinarily meant by those words; and the words “depository receipt” mean a
receipt or other instrument issued by a depository representing an interest in 1 or more shares, or fractions thereof, solely of stock of a corporation, which
stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent corporation in a merger or consolidation to be
effected pursuant to § 251 (other than a merger effected pursuant to § 251(g) of this title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any class or series of stock, which stock,
or depository receipts in respect thereof, at the record date fixed to determine the stockholders entitled to receive notice of the meeting of
stockholders to act upon the agreement of merger or consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately prior to the
execution of the agreement of merger), were either: (i) listed on a national securities exchange or (ii) held of record by more than 2,000 holders; and
further provided that no appraisal rights shall be available for any shares of stock of the constituent corporation surviving a merger if the merger
did not require for its approval the vote of the stockholders of the surviving corporation as provided in § 251(f) of this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be available for the shares of any class or series
of stock of a constituent corporation if the holders thereof are required by the terms of an agreement of merger or consolidation pursuant to §§ 251,
252, 254, 255, 256, 257, 258, 263 and 264 of this title to accept for such stock anything except:
(a) Shares of stock of the corporation surviving or resulting from such merger or consolidation, or depository receipts in respect
thereof;
(b) Shares of stock of any other corporation, or depository receipts in respect thereof, which shares of stock (or depository receipts
in respect thereof) or depository receipts at the effective date of the merger or consolidation will be either listed on a national securities
exchange or held of record by more than 2,000 holders;
(c) Cash in lieu of fractional shares or fractional depository receipts described in the foregoing paragraphs (b)(2)a. and b. of this
section; or
(d) Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares or fractional depository receipts
described in the foregoing paragraphs (b)(2)a., b. and c. of this section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under § 253 or § 267 of this title is not owned
by the parent immediately prior to the merger, appraisal rights shall be available for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
C-1",204,204
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,ARTICLE I The Merger,"ARTICLE I
The Merger
SECTION 1.01 The Merger. On the terms and subject to the conditions set forth in this Agreement, and in accordance with the General",133,133
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,The Merger,"The Merger. On the terms and subject to the conditions set forth in this Agreement, and in accordance with the General
Corporation Law of the State of Delaware (the “DGCL”), Merger Sub shall be merged with and into the Company at the Effective Time. At the Effective
Time, the separate corporate existence of Merger Sub shall cease and the Company shall continue as the surviving corporation (the “Surviving
Corporation”) and shall succeed to and assume all the rights and obligations of Merger Sub in accordance with the DGCL. At the election of Parent, any
direct or indirect wholly owned subsidiary of Parent may be substituted for Merger Sub as a constituent corporation in the Merger, in which event the
parties shall execute an appropriate amendment to this Agreement in order to reflect the foregoing; provided that in no event shall the Company be
required to amend this Agreement in any manner that would reasonably be expected to prevent, impair or delay the Closing or otherwise reduce the
Merger Consideration or impair the other benefits expected to accrue to the holders of Company Common Stock pursuant to the transactions
contemplated by this Agreement. The Merger, and the other transactions contemplated by the Transaction Agreements are referred to in this Agreement
collectively as the “Transactions.”
SECTION 1.02 Closing. Unless this Agreement shall have been terminated pursuant to Section 8.01, the closing (the “Closing”) of the",133,133
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Closing,"Closing. Unless this Agreement shall have been terminated pursuant to Section 8.01, the closing (the “Closing”) of the
Merger shall take place by means of a virtual closing through electronic exchange of signatures on the second Business Day following the satisfaction or
waiver of the conditions set forth in Article VII (other than those conditions that by their nature are to be satisfied at the Closing, but subject to the
satisfaction or waiver of those conditions at such time) or on such other date, time or at such place as agreed to in writing by Parent and the Company.
The date on which the Closing occurs is referred to in this Agreement as the “Closing Date.”",133,133
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Effective Time,"Effective Time. Prior to the Closing, the parties shall prepare, and on the Closing Date the Company shall file with the
Secretary of State of the State of Delaware, a certificate of merger or other appropriate documents (in any such case, the “Certificate of Merger”) executed
in accordance with the relevant provisions of the DGCL. The Merger shall become effective at such time as the Certificate of Merger is duly filed with
such Secretary of State of the State of Delaware, or at such other time as Parent and the Company shall agree and specify in the Certificate of Merger (the
time the Merger becomes effective being the “Effective Time”).
A-1Table of Contents
SECTION 1.04 Effects. At the Effective Time, the Merger shall have the effects set forth in Section 259 of the DGCL.",133,134
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Effects,"Effects. At the Effective Time, the Merger shall have the effects set forth in Section 259 of the DGCL.
SECTION 1.05 Organizational Documents(a) .",134,134
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Organizational Documents,"Organizational Documents(a) .
(a) The certificate of incorporation of the Surviving Corporation shall be amended at the Effective Time to be in the form of Exhibit A, and,
as so amended, such certificate of incorporation shall be the certificate of incorporation of the Surviving Corporation until thereafter changed or amended
as provided therein or by applicable Law.
(b) The bylaws of Merger Sub as in effect immediately prior to the Effective Time shall be the Bylaws of the Surviving Corporation until
thereafter changed or amended as provided therein or by applicable Law.
SECTION 1.06 Directors and Officers.",134,134
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Directors and Officers,"Directors and Officers.
(a) The directors of Merger Sub immediately prior to the Effective Time shall be the directors of the Surviving Corporation, until the earlier
of their resignation or removal or until their respective successors are duly elected and qualified, as the case may be.
(b) The officers of Merger Sub immediately prior to the Effective Time shall be the officers of the Surviving Corporation, until the earlier of
their resignation or removal or until their respective successors are duly elected or appointed and qualified, as the case may be.",134,134
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,ARTICLE II Effect on the Capital Stock of the Constituent Corporations; Exchange of Certificates,"ARTICLE II
Effect on the Capital Stock of the
Constituent Corporations; Exchange of Certificates
SECTION 2.01 Effect on Capital Stock.",134,134
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Effect on Capital Stock,"Effect on Capital Stock.
(a) Capital Stock of Merger Sub. At the Effective Time, by virtue of the Merger and without any action on the part of the holder of any
shares of Company Common Stock or any shares of capital stock of Merger Sub, each issued and outstanding share of capital stock of Merger Sub shall
be converted into and become one fully paid and nonassessable share of common stock, par value $0.01 per share, of the Surviving Corporation.
(b) Cancellation of Treasury Stock and Parent-Owned Stock. At the Effective Time, by virtue of the Merger and without any action on the
part of the holder of any shares of Company Common Stock or any shares of capital stock of Merger Sub, each share of Company Common Stock that is
owned by the Company as treasury stock or that is owned by Parent or Merger Sub or by any wholly owned Subsidiary of the Company, Parent or
Merger Sub (collectively, the “Canceled Shares”) shall no longer be outstanding and shall automatically be canceled and shall cease to exist, and no
consideration shall be delivered or deliverable in exchange therefor.
(c) Conversion of Company Common Stock.
(i) At the Effective Time, by virtue of the Merger and without any action on the part of the holder of any shares of Company Common
Stock or any shares of capital stock of Merger Sub, subject to Section 2.01(b), Section 2.01(d), Section 2.01(e) and Section 2.02(h), each outstanding
share of Company Common Stock shall be converted into the right to receive $40.00 in cash, without interest (the “Merger Consideration”).
A-2Table of Contents
(ii) As of the Effective Time, all shares of Company Common Stock shall no longer be outstanding and shall automatically be canceled
and shall cease to exist, and each holder of a certificate (a “Certificate”) or evidence of shares in book-entry form (“Uncertificated Shares”), in each
case, which immediately prior to the Effective Time represented shares of Company Common Stock shall cease to have any rights with respect
thereto, except the right to receive Merger Consideration upon surrender of such Certificate or Uncertificated Shares in accordance with Section
2.02, without interest.
(d) Adjustments. If at any time during the period between the date of this Agreement and the Effective Time, any change in the outstanding
shares of capital stock of the Company shall occur as a result of any reclassification, recapitalization, stock split (including a reverse stock split) or
subdivision or combination, reorganization or exchange of shares, or any stock dividend or stock distribution with a record date during such period, or
other similar transaction, the Merger Consideration shall be equitably adjusted so as to provide Parent and the holder of shares of Company Common
Stock the same economic effect as contemplated by this Agreement prior to such event; provided, that nothing in this Section 2.01(d) shall be construed
to permit the Company to take any action that is prohibited by the terms of this Agreement.
(e) Appraisal Rights. Notwithstanding anything in this Agreement to the contrary, shares of Company Common Stock that are outstanding
immediately prior to the Effective Time and that are held by any person who has neither voted in favor of adoption of this Agreement nor consented
thereto in writing and who has properly and validly exercised its statutory rights of appraisal of such shares (“Appraisal Shares”) pursuant to, and who
complies in all respects with, Section 262 of the DGCL (“Section 262”) shall not be converted into Merger Consideration as provided in Section 2.01(c),
but rather the holders of Appraisal Shares shall be entitled to payment of the fair value of such Appraisal Shares in accordance with Section 262;
provided, however, that if any such holder shall fail to perfect or otherwise shall waive, withdraw or lose the right to receive payment of fair value under
Section 262 then the right of such holder to be paid the fair value of such holder’s Appraisal Shares shall cease and such Appraisal Shares shall be
deemed to have been converted as of the Effective Time into, and to have become exchangeable solely for the right to receive, Merger Consideration as
provided in Section 2.01(c), without interest thereon, upon surrender of the Certificate or Uncertificated Shares formerly representing such shares. The
Company shall give Parent as promptly as reasonably practicable notice of any demands received by the Company for appraisal of any shares of
Company Common Stock, and Parent shall have the right to participate in, and following the Effective Time direct, all negotiations and proceedings with
respect to such demands. Prior to the Effective Time, the Company shall not, without the prior written consent of Parent, make any payment to the holder
of such Appraisal Shares with respect to, or settle or offer to settle, any such demands, or agree to do any of the foregoing.",134,135
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Exchange of Certificates,"Exchange of Certificates.
(a) Paying Agent. Prior to the Effective Time, Parent shall select a bank or trust company reasonably acceptable to the Company (the
“Paying Agent”) for the payment of Merger Consideration upon surrender of Certificates and Uncertificated Shares in accordance with this Section 2.02,
and shall enter into a payment agent agreement, in form and substance reasonably acceptable to the Company, with such Paying Agent. At or prior to the
Closing, Parent shall deposit (or cause to be deposited) with the Paying Agent, by wire transfer of immediately available funds, for payment to the
holders of shares of Company Common Stock outstanding as of immediately prior to the Effective Time, all the cash necessary to pay for the shares of
Company Common Stock converted into the right to receive cash pursuant to Section 2.01 (such cash being hereinafter referred to as the “Exchange
Fund”).
(b) Exchange Procedures. As soon as reasonably practicable after the Effective Time, Parent shall cause the Paying Agent to provide to (i)
each holder of record of a Certificate (A) a letter of transmittal in customary form (which shall specify that delivery shall be effected, and risk of loss and
title to the Certificates shall pass, only upon delivery of the Certificates to the Paying Agent) and (B) instructions for use in effecting the surrender of the
Certificates in exchange for Merger Consideration and (ii) each holder of Uncertificated Shares
A-3Table of Contents
(A) materials advising such holder of the effectiveness of the Merger and the conversion of its Uncertificated Shares into the right to receive Merger
Consideration and (B) a cash payment in an amount equal to the aggregate amount of Merger Consideration to which such holder is entitled pursuant to
Section 2.01 with respect to such Uncertificated Shares. Upon surrender of a Certificate for cancellation to the Paying Agent, together with such letter of
transmittal, duly executed, and such other customary documents as may reasonably be required by the Paying Agent, Parent shall cause the Paying
Agent to provide to the holder of such Certificate, in exchange therefor, a cash payment in an amount equal to the aggregate amount of Merger
Consideration to which such holder is entitled pursuant to Section 2.01 with respect to the shares of Company Common Stock theretofore represented by
such Certificate, and the Certificate so surrendered shall forthwith be canceled. In the event of a transfer of ownership of Company Common Stock that is
not registered in the transfer records of the Company, payment may be made to a person other than the person in whose name the Certificate so
surrendered is registered, if such Certificate shall be properly endorsed or otherwise be in proper form for transfer and the person requesting such
payment shall pay any transfer or other taxes required by reason of the payment to a person other than the registered holder of such Certificate or
establish to the satisfaction of Parent that such tax has been paid or is not applicable. Until surrendered as contemplated by this Section 2.02, each
Certificate shall be deemed at any time after the Effective Time to represent only the right to receive upon such surrender the Merger Consideration as
contemplated by Section 2.01. No interest shall be paid or accrue on any cash payable upon surrender of any Certificate. For the avoidance of doubt, a
holder of Uncertificated Shares shall not be required to deliver a Certificate or letter of transmittal to the Paying Agent to receive the Merger
Consideration with respect to such Uncertificated Shares; provided that in lieu thereof, each registered holder of one or more Uncertificated Shares shall,
upon receipt by the Paying Agent of an “agent’s message” in customary form (or such other evidence, if any, as the Paying Agent may reasonably
require), be deemed to have surrendered such Uncertificated Shares in exchange for Merger Consideration and Parent shall cause the Paying Agent to
provide to such holder of Uncertificated Shares, in exchange therefor, a cash payment in an amount equal to the aggregate amount of Merger
Consideration to which such holder is entitled pursuant to Section 2.01 with respect to such Uncertificated Shares.
(c) No Further Ownership Rights in Company Common Stock. The Merger Consideration issued (and paid) in accordance with the terms of
this Article II upon conversion of any shares of Company Common Stock (including any dividends or other distributions paid pursuant to this Section
2.02(c)) shall be deemed to have been issued (and paid) in full satisfaction of all rights pertaining to such shares of Company Common Stock, subject,
however, to the Surviving Corporation’s obligation to pay any dividends or make any other distributions with a record date prior to the Effective Time
that may have been declared or made by the Company on such shares of Company Common Stock in accordance with the terms of this Agreement or
prior to the date of this Agreement and that remain unpaid at the Effective Time, and after the Effective Time there shall be no further registration of
transfers on the stock transfer books of the Surviving Corporation of shares of Company Common Stock that were outstanding immediately prior to the
Effective Time. If, after the Effective Time, any Certificates formerly representing shares of Company Common Stock or Uncertificated Shares are
presented to the Surviving Corporation or the Paying Agent for any reason, they shall be canceled and exchanged as provided in this Article II.
(d) Termination of Exchange Fund. Any portion of the Exchange Fund that remains undistributed to the holders of Certificates or
Uncertificated Shares on the date that is 12 months after the Effective Time shall be delivered to Parent, upon demand, and any holder of a Certificate or
Uncertificated Share who has not theretofore complied with this Article II shall thereafter look only to Parent for payment of its claim for Merger
Consideration and any dividends or distributions with respect to the Company Common Stock as contemplated by this Article II.
(e) No Liability. None of Parent, Merger Sub, the Company, the Surviving Corporation or the Paying Agent shall be liable to any person in
respect of any cash from the Exchange Fund delivered to a public official pursuant to any applicable abandoned property, escheat or similar Law. If any
Certificate or Uncertificated Share has not been surrendered prior to five years after the Effective Time (or immediately prior to such earlier date on
A-4
Table of Contents
which Merger Consideration in respect of such Certificate or Uncertificated Share would otherwise escheat to or become the property of any
Governmental Authority), any such shares, cash, dividends or distributions in respect of such Certificate or Uncertificated Share shall, to the extent
permitted by applicable Law, become the property of the Surviving Corporation, free and clear of all claims or interest of any person previously entitled
thereto.
(f) Investment of Exchange Fund. The Paying Agent shall invest any cash included in the Exchange Fund, as directed by Parent, on a daily
basis; provided that such investments shall be in obligations of or guaranteed by the United States of America and backed by the full faith and credit of
the United States of America or in commercial paper obligations rated A-1 or P-1 or better by Moody’s Investors Services, Inc. or Standard & Poor’s
Corporation, respectively. Any interest and other income resulting from such investments shall be the property of and shall be paid to Parent. To the
extent that (A) there are any losses with respect to any investments of the Exchange Fund; (B) the Exchange Fund diminishes for any reason (other than
as a result of payments therefrom pursuant to this Agreement) below the level required for the Paying Agent to promptly pay the remaining cash amounts
contemplated by Section 2.01; or (C) all or any portion of the Exchange Fund is unavailable for Parent (or the Paying Agent on behalf of Parent) to
promptly pay the remaining cash amounts contemplated by Section 2.01 in full for any reason, then Parent shall promptly replace or restore (or cause to
be promptly replaced or restored) the amount of cash in the Exchange Fund so as to ensure that the Exchange Fund is at all times fully available for
distribution and maintained at a level sufficient for the Paying Agent to make the remaining payments contemplated by Section 2.01 in full.
(g) Lost, Stolen or Destroyed Certificates. In the event that any Certificate shall have been lost, stolen or destroyed, upon the making of an
affidavit (in form and substance reasonably satisfactory to Parent) of that fact by the Person claiming such Certificate to be lost, stolen or destroyed,
Parent shall cause the Paying Agent to pay to the holder of such lost, stolen or destroyed Certificate a cash payment in an amount equal to the aggregate
amount of Merger Consideration to which such holder is entitled pursuant to Section 2.01 with respect to the shares of Company Common Stock
theretofore represented by such Certificate; provided, however, that the Surviving Corporation may, as a condition precedent to the payment of such
consideration, require such Person to deliver a customary indemnity to the Surviving Corporation and Parent against any claim that may be made against
the Surviving Corporation and Parent with respect to such Certificate.
(h) Withholding Rights. Each of the Paying Agent, Parent and the Surviving Corporation shall be entitled to deduct and withhold from any
consideration payable or otherwise deliverable pursuant to this Agreement such amounts as may be required to be deducted and withheld under the
Code, or under any provision of state, local or foreign Tax Law. To the extent that amounts are so withheld and paid to the appropriate Governmental
Authority, the amount of such consideration shall be treated for all purposes under this Agreement as having been paid to the person to whom such
consideration would otherwise have been paid. Compensatory amounts payable pursuant to this Agreement that are subject to payroll reporting and
withholding pursuant to or as contemplated by this Agreement shall be payable through applicable payroll procedures.
SECTION 2.03 Treatment of Company Equity Awards.",135,137
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Treatment of Company Equity Awards,"Treatment of Company Equity Awards.
(a) At or immediately prior to the Effective Time, each Company Stock Option that has an exercise price per share of Company Common
Stock underlying such Company Stock Option (the “Option Exercise Price”) that is less than the Merger Consideration (each such Company Stock
Option, an “In-the-Money Company Stock Option”), whether or not exercisable or vested, shall be canceled and converted into the right to receive an
amount in cash determined by multiplying (A) the excess of the Merger Consideration over the Option Exercise Price of such In-the-Money Company
Stock Option by (B) the number of shares of Company Common Stock subject to such In-the-Money Company Stock Option (such amount, the “In-the-
Money Company Stock Option Merger Consideration”). Parent shall cause the Surviving Corporation or an Affiliate to pay the In-the-Money Company
Stock Option Merger Consideration to the holder of the applicable In-the-Money Company Stock Option at or reasonably promptly after the Effective
Time. At or immediately prior to the Effective Time, each Company Stock Option that has an Option Exercise Price that is equal to or greater than the
Merger Consideration, whether or not exercisable or vested, shall be canceled without payment.
A-5Table of Contents
(b) At or immediately prior to the Effective Time, each share of Company Restricted Stock that is outstanding immediately prior to the
Effective Time shall vest in full and become free of such restrictions as of the Effective Time and, at the Effective Time, shall be converted into the right to
receive the Merger Consideration in accordance with Section 2.01(c) and under the same terms and conditions as apply to the receipt of the Merger
Consideration by holders of Company Common Stock generally.
(c) At or immediately prior to the Effective Time, each Company RSU that is outstanding immediately prior to the Effective Time (excluding,
for the avoidance of doubt, any Company Interim RSU) shall be canceled and converted into the right to receive an amount in cash equal to (A) the
number of shares of Company Common Stock subject to such Company RSU immediately prior to the Effective Time multiplied by (B) the Merger
Consideration (such amount, the “Company RSU Merger Consideration”). Parent shall cause the Surviving Corporation or an Affiliate to pay the
Company RSU Merger Consideration to the holder of the applicable Company RSU at or reasonably promptly after the Effective Time.
(d) At or immediately prior to the Effective Time, each Company PSU that is outstanding immediately prior to the Effective Time (excluding,
for the avoidance of doubt, any Company Interim PSU) shall be canceled and converted into the right to receive an amount in cash equal to (A) the total
number of shares of Company Common Stock subject to such Company PSU immediately prior to the Effective Time (calculated based on the terms of the
Company Stock Plan and applicable award agreement governing such Company PSU, and in the manner set forth in Section 2.03(d) of the Company
Disclosure Letter), multiplied by (B) the Merger Consideration (such amount, the “Company PSU Merger Consideration”). Parent shall cause the
Surviving Corporation or an Affiliate to pay the Company PSU Merger Consideration to the holder of the applicable Company PSU at or reasonably
promptly after the Effective Time.
(e) At or immediately prior to the Effective Time, subject to the terms of the Company Stock Plan and applicable award agreement governing
any applicable Company Interim RSU (including, for the avoidance of doubt, the terms of any change of control, acceleration or severance arrangement
by and between the employee and the Company or any of its Subsidiaries in effect as of the date of this Agreement, which shall apply to the Company
Interim RSUs of the holder party thereto) and Section 2.03(e) of the Company Disclosure Letter, each Company Interim RSU that is outstanding
immediately prior to the Effective Time (including each Company Converted Interim RSU) shall be either (in the sole discretion of Parent) (A) assumed by
Parent and converted into restricted stock units with respect to a number of shares of Parent Common Stock (rounded down to the nearest whole share)
that is equal to the product obtained by multiplying (i) the number of shares of Company Common Stock subject to such Company Interim RSU
immediately prior to the Effective Time by (ii) the Exchange Ratio, but subject to the vesting schedule that is applicable to such Company Interim RSU as
in effect immediately prior to the Closing and the other terms and conditions applicable to such Company Interim RSU (including annual vesting and
forfeiture conditions, and continued employment or service with the Company, Parent or a Subsidiary of the Company or Parent through the applicable
vesting date, as applicable) as in effect immediately prior to the Closing; or (B) canceled and converted into the right to receive an amount in cash equal
to (i) the total number of shares of Company Common Stock subject to such Company Interim RSU immediately prior to the Effective Time, multiplied by
(ii) the Merger Consideration, with such amount payable on the vesting schedule that is applicable to such Company Interim RSU as in effect immediately
prior to the Closing and otherwise subject to the other terms and conditions applicable to such Company Interim RSU (including annual ratable vesting
and forfeiture conditions, and continued employment or service with the Company, Parent or a Subsidiary of the Company or Parent through the
applicable vesting date, as applicable) as in effect immediately prior to the Closing (such consideration described in prior clause (A) or clause (B), the
“Company Interim RSU Merger Consideration”), and for any consideration described in prior clause (A) Parent shall issue the Company Interim RSU
Merger Consideration in the form of restricted stock units covering shares of Parent Common Stock at or reasonably promptly after the Effective Time, or
for any consideration described in prior clause (B) Parent shall cause the Surviving Corporation or an Affiliate to pay the Company Interim RSU Merger
Consideration in the form of cash according to the applicable vesting schedule, as applicable, to each holder of Company Interim RSUs with respect to
such holder’s Company Interim RSUs.
A-6
Table of Contents
(f) At or immediately prior to the Effective Time, subject to the terms of the Company Stock Plan and applicable award agreement governing
any applicable Company Interim PSU and Section 2.03(f) of the Company Disclosure Letter, each Company Interim PSU that is outstanding immediately
prior to the Effective Time shall be canceled and exchanged for a Company Interim RSU (a “Converted Company Interim RSU”) with respect to a number
of shares of Company Common Stock equal to the number of shares of Company Common Stock subject to such Company Interim PSU granted at the
grant date of such Company Interim PSU with respect to target performance and with the same remaining time-based vesting schedule (annual ratable
vesting over three years) that would have been applicable had the Company Interim PSU been initially granted as a Company Interim RSU, and such
award shall be treated in accordance with Section 2.03(e); provided that the amount of Company Interim RSUs that are eligible to vest with respect to the
1-year Performance Period (as defined in the Form of Company Amended and Restated 2003 Stock Plan Notice of Grant of Restricted Stock Units
(Performance-Based)) (a “Tranche”) of the Converted Company Interim RSU would have vested in accordance with the time-based annual vesting
schedule applicable to such Tranche between the grant date of the underlying Company Interim PSU and immediately prior to the Effective Time (i.e., if
the Effective Time occurs after the anniversary of the Company Interim PSU grant date) such Tranche of the Converted Company Interim RSU shall be
treated as vested as of immediately prior to the Effective Time.
(g) Prior to the Effective Time, the Company Board (or, if appropriate, any committee thereof administering any Company Stock Plan) shall
adopt such resolutions or take action by written consent in lieu of a meeting, providing for the transactions contemplated by this Section 2.03. The
Company shall take all actions required to provide that, following the Effective Time, no holder of any Company Stock Option, Company Restricted Stock,
Company RSU, Company PSU or Company Interim Awards shall have the right to acquire any equity interest in the Company or the Surviving
Corporation in respect thereof. If Parent elects to assume and convert Company Interim RSUs into restricted stock units in respect of Parent Common
Stock pursuant to Section 2.03(e), (i) prior to the Effective Time, Parent’s board of directors shall take all actions necessary (including obtaining any
required consents) to effectuate issuance of the restricted stock units issuable pursuant to Section 2.03(e) and (ii) as soon as reasonably practicable but
in no event later than fifteen (15) Business Days after the Effective Time, Parent shall file a registration statement on Form S-8 (or any successor form)
with respect to the shares of Parent Common Stock issuable with respect to the restricted stock units issuable pursuant to Section 2.03(e) that are eligible
to be registered on Form S-8, and shall use commercially reasonable efforts to maintain the effectiveness of such registration statement (and maintain the
current status of the prospectus or prospectuses contained therein) for so long as such restricted stock units remain outstanding.",137,139
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,ARTICLE III Representations and Warranties of the Company,"ARTICLE III
Representations and Warranties of the Company
The Company represents and warrants to each of Parent and Merger Sub that, except (i) to the extent disclosed in publicly available
Company SEC Documents filed by the Company with the SEC on or after March 31, 2019 and prior to two Business Days before the date of this
Agreement (without giving effect to any amendment thereof filed with the SEC on or after the date hereof and other than any disclosures contained or
referenced therein under the captions “Risk Factors,” “Forward-Looking Statements,” “Quantitative and Qualitative Disclosures About Market Risk” and
any other disclosures contained or referenced therein of information, factors or risks, in each case, that are predictive, cautionary or forward-looking in
nature) (a “Filed Company SEC Document”) (it being understood that this clause (i) will not apply to the representations and warranties set forth in the
Sections of this Article III listed in Schedule A to this Agreement) and (ii) as set forth in the letter (with specific reference to the particular Section or
subsection corresponding to the representations and warranties in this Article III to which the information set forth in such letter relates; provided,
however, that any information disclosed in one section of such letter corresponding to the representations and warranties in this Article III shall be
deemed to be disclosed in such other sections corresponding to the representations and warranties in Article III to which its relevance is reasonably
apparent on the face of such disclosed information
A-7Table of Contents
and without the need to examine underlying documentation), dated as of the date of this Agreement, from the Company to each of Parent and Merger Sub
(the “Company Disclosure Letter”):
SECTION 3.01 Organization, Standing and Power. The Company is duly organized and validly existing and in good standing under the",139,140
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,"Organization, Standing and Power","Organization, Standing and Power. The Company is duly organized and validly existing and in good standing under the
DGCL. Each significant Subsidiary (as defined in Regulation S-X promulgated by the SEC and determined as of April 3, 2021) of the Company (a
“Significant Subsidiary”) is duly organized and validly existing and in good standing under the laws of the jurisdiction in which it is organized or formed,
except as, individually or in the aggregate, is not and would not reasonably be expected to be material to the Company or such Significant Subsidiary.
Except as, individually or in the aggregate, has not had and would not reasonably be expected to have a Company Material Adverse Effect, each
subsidiary of the Company (each, a “Company Subsidiary”, and collectively, the “Company Subsidiaries”) is duly organized or formed, validly existing
and in good standing (with respect to jurisdictions that recognize such concept) under the laws of the jurisdiction in which it is organized or formed. The
Company and each Company Subsidiary has full corporate power and authority and possesses all governmental franchises, licenses, permits,
authorizations and approvals necessary to enable it to own, lease or otherwise hold its properties and assets and to conduct its businesses as presently
conducted, other than such power, authority, franchises, licenses, permits, authorizations and approvals the lack of which, individually or in the
aggregate, has not had and would not reasonably be expected to have a Company Material Adverse Effect. The Company and each Company Subsidiary
is duly qualified to do business in each jurisdiction where the nature of its business or the ownership or leasing of its properties make such qualification
necessary or where the failure to so qualify, individually or in the aggregate, has had or would reasonably be expected to have a Company Material
Adverse Effect. The Company has made available to Parent prior to the date of this Agreement true and complete copies of the Restated Certificate of
Incorporation of the Company, as amended as of the date of this Agreement (as so amended, the “Company Charter”), the Amended and Restated
Bylaws of the Company, as amended as of the date of this Agreement (as so amended, the “Company Bylaws”), and the comparable charter and
organizational documents of each Significant Subsidiary, in each case as amended through and in effect as of the date of this Agreement.
SECTION 3.02 Company Subsidiaries; Equity Interests. Section 3.02 of the Company Disclosure Letter lists each Company Subsidiary and",140,140
PLANTRONICS INC CA_20220517_DEFM14A_20103137_4464750.Pdf,Company Subsidiaries; Equity Interests,"Company Subsidiaries; Equity Interests. Section 3.02 of the Company Disclosure Letter lists each Company Subsidiary and
controlled Affiliate of the Company and its jurisdiction of organization. All the outstanding shares of capital stock (or other ownership interests, as
applicable) of each Company Subsidiary have been validly issued and are fully paid and nonassessable. All the outstanding shares of capital stock (or
other ownership interest, as applicable) of each Company Subsidiary are owned directly or indirectly by the Company free and clear of all Liens other
than Permitted Liens and any restrictions on transfer set forth in the organizational documents of such Subsidiary or pursuant to applicable securities
laws. Except for its interests in the Company Subsidiaries and publicly traded money market funds, mutual funds, or broad based index funds held for
cash management or passive investment purposes in the ordinary course of business, the Company does not as of the date of this Agreement own,
directly or indirectly, any capital stock, membership interest, partnership interest, joint venture interest or other equity interest in any person.",140,140
