Document,Section Header,Section Text,Start Page,End Page
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Certificate of Incorporation and Bylaws,"Certificate of Incorporation and Bylaws.
(a) Certificate of Incorporation. At the Effective Time, the certificate of incorporation of the Company as in
effect immediately prior to the Effective Time shall be amended and restated in its entirety in the form attached
hereto as Exhibit C and, as so amended, shall be the certificate of incorporation of the Surviving Corporation
until, subject to Section 6.8(a), thereafter amended in accordance with the applicable provisions of the DGCL and
such certificate of incorporation.
A-15TABLE OF CONTENTS
(b) Bylaws. The Parties will take all necessary actions so that at the Effective Time, the bylaws of Merger Sub, as
in effect immediately prior to the Effective Time, will be the bylaws of the Surviving Corporation (except that the
title thereof shall read “Bylaws of Nuance Communications, Inc.”) until, subject to Section 6.8(a), thereafter
amended in accordance with the applicable provisions of the DGCL, the certificate of incorporation of the
Surviving Corporation and such bylaws.
2.6. Directors and Officers.",118,119
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Directors and Officers,"Directors and Officers.
(a) Directors. The Parties will take all necessary actions so that at the Effective Time, the initial directors of the
Surviving Corporation will be the directors of Merger Sub as of immediately prior to the Effective Time, each to
hold office in accordance with the certificate of incorporation and bylaws of the Surviving Corporation until
their respective successors are duly elected or appointed and qualified.
(b) Officers. The Parties will take all necessary actions so that at the Effective Time, the initial officers of the
Surviving Corporation will be the officers of the Company as of immediately prior to the Effective Time, each to
hold office in accordance with the certificate of incorporation and bylaws of the Surviving Corporation until
their respective successors are duly appointed.",119,119
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Effect on Capital Stock,"Effect on Capital Stock.
(a) Capital Stock. Upon the terms and subject to the conditions set forth in this Agreement, at the Effective
Time, by virtue of the Merger and without any action on the part of Parent, Merger Sub, the Company or the
holders of any of the following securities, the following will occur:
(i) each share of common stock, par value $0.01 per share, of Merger Sub that is issued and outstanding as
of immediately prior to the Effective Time will be converted into one validly issued, fully paid and
nonassessable share of common stock of the Surviving Corporation, and thereupon each certificate
representing ownership of such shares of common stock of Merger Sub will thereafter represent ownership
of shares of common stock of the Surviving Corporation;
(ii) each share of Company Common Stock that is (A) held by the Company as treasury stock; (B) owned
by Parent or Merger Sub; or (C) owned by any direct or indirect wholly owned Subsidiary of Parent or
Merger Sub as of immediately prior to the Effective Time (collectively, the “Owned Company Shares”) will
be cancelled without any conversion thereof or consideration paid therefor; and
(iii) each share of Company Common Stock issued and outstanding immediately prior to the Effective Time
(other than Owned Company Shares and Dissenting Company Shares) will be cancelled and automatically
converted into the right to receive the Merger Consideration.
(b) Statutory Rights of Appraisal.
(i) Notwithstanding anything to the contrary set forth in this Agreement, all shares of Company Common
Stock that are issued and outstanding as of immediately prior to the Effective Time and held by Company
Stockholders who have neither voted in favor of adoption of this Agreement nor consented thereto in
writing and who have properly and validly exercised their statutory rights of appraisal in respect of such
shares of Company Common Stock in accordance with Section 262 of the DGCL (the “Dissenting Company
Shares”) will not be converted into, or represent the right to receive, the Merger Consideration pursuant to
this Section 2.7 and instead will entitle the holders thereof to such rights as are granted to such holders by
Section 262 of the DGCL. All Dissenting Company Shares held by Company Stockholders who have failed
to perfect or who have effectively withdrawn or lost their rights to appraisal of such Dissenting Company
Shares pursuant to Section 262 of the DGCL will thereupon be deemed to have been converted into, as of
the Effective Time, the right to receive the Merger Consideration pursuant to Section 2.7(a)(iii).
(ii) The Company shall give Parent (A) prompt notice and copies of any written demands for appraisal,
withdrawals or attempted withdrawals of such demands, and any other instruments served pursuant to
applicable Law that are received by the Company relating to the Company Stockholders’ demands of
appraisal and (B) the opportunity to direct all negotiations and Legal Proceedings with respect to any
demand for appraisal under the DGCL, including any determination to make any payment to any holder of
Dissenting Company Shares with respect to any of their Dissenting Company
A-16TABLE OF CONTENTS
Shares under Section 262(h) of the DGCL prior to the entry of judgment in the Legal Proceedings with
respect to any demand for appraisal. The Company shall not, except with the prior written consent of
Parent, voluntarily make any payment with respect to any demands for appraisals, offer to settle or settle
any such demands or agree to do any of the foregoing.
2.8. Equity Awards.",119,120
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Equity Awards.,"Equity Awards.
(a) Surrendered Company Options. Each Company Option that is outstanding as of immediately prior to the
Effective Time (each, a “Surrendered Company Option”), will, as of the Effective Time, be cancelled and
converted into the right to receive the Merger Consideration for each share of Company Common Stock that
would have been issuable upon exercise of such Surrendered Company Option immediately prior to the Effective
Time less the applicable exercise price for each such share of Company Common Stock under such Surrendered
Company Option and any applicable withholding Taxes in accordance with Section 2.12. For the avoidance of
doubt, in the event that the exercise price per share under any Surrendered Company Option is equal to or
greater than the Merger Consideration, such Surrendered Company Option shall be cancelled as of the Effective
Time without payment therefor and shall have no further force or effect.
(b) Surrendered Company Stock-Based Awards. Each Company Stock-Based Award that is outstanding as of
immediately prior to the Effective Time and (i) is vested as of immediately prior to the Effective Time or (ii) that
will become vested by its terms without any action taken by the Company, the Company Board or the
compensation committee of the Company Board upon the occurrence of the Effective Time and, in each case, by
its terms is to be settled upon the occurrence of vesting or the Effective Time (each, a “Surrendered Company
Stock-Based Award”), will, as of the Effective Time, be deemed to be vested and will be cancelled and converted
into the right to receive the Merger Consideration with respect to each share of Company Common Stock
subject to the Surrendered Company Stock-Based Award, less any applicable withholding Taxes in accordance
with Section 2.12.
(c) Assumed Company Stock-Based Awards. Each Company Stock-Based Award that is outstanding as of
immediately prior to the Effective Time and is not a Surrendered Company Stock-Based Award (each, an
“Assumed Company Stock-Based Award”) will, as of the Effective Time, be, as determined by Parent, (x)
assumed by Parent and converted into a stock-based award or (y) converted into a stock-based award granted
pursuant to the Parent Stock Plan (with the terms and conditions relating to vesting to remain the same with
respect to Company Stock-Based Awards subject to time-based vesting, and with respect to Company Stock-
Based Awards subject to performance-based vesting converted into time-based vesting Company Stock-Based
Awards (determined based on (1) maximum performance with respect to Company Stock-Based Awards subject
to relative total shareholder return performance goals and (2) target performance with respect to Company
Stock-Based Awards subject to financial and/or operational performance goals) that shall vest at the conclusion
of the original performance period, it being understood that the transactions contemplated by this Agreement
constitute a “change in control” for purposes of the Company Stock Plans and award agreements thereunder),
in respect of a number of shares of Parent Common Stock equal to the product (rounded down to the nearest
whole share) of (i) the number of shares of Company Common Stock subject to such Assumed Company Stock-
Based Award as of immediately prior to the Effective Time (determined based on (1) maximum performance with
respect to Company Stock-Based Awards subject to relative total shareholder return performance goals and (2)
target performance with respect to Company Stock-Based Awards subject to financial and/or operational
performance goals) multiplied by (ii) the Stock Award Exchange Ratio. As a result of any such conversion
provided for in clause (y) above, any such Assumed Company Stock-Based Awards shall be subject to all of the
terms and conditions of the Parent Stock Plan and grant agreements for the Assumed Company Stock-Based
Awards (rather than the terms and conditions of the Company Stock Plan and grant agreements under which the
Assumed Company Stock-Based Awards were originally issued), subject to the foregoing sentence; provided,
that such Assumed Company Stock-Based Awards will be subject to accelerated vesting for qualifying
terminations of employment following the Effective Time, as set forth in Section 5.2(h) of the Company
Disclosure Letter, which in no case will be less favorable than the acceleration provisions, if any, as applied to
such Company Stock-Based Awards immediately prior to the Effective Time. Notwithstanding the foregoing,
prior to the Closing Date, Parent may elect to treat some or all Company Stock-Based Awards that would
otherwise be Assumed Company Stock-Based Awards as vested Surrendered Company
A-17TABLE OF CONTENTS
Stock-Based Awards, which will be settled in accordance with Section 2.8(b), but the vesting of such Company
Stock-Based Awards will be fully accelerated prior to such treatment, except that the applicable settlement date
may be delayed to the extent required by Section 409A of the Code.
(d) If the treatment of a non-U.S. Continuing Employee’s Company Stock-Based Award specified in this Section
2.8(c) would otherwise be prohibited, subject to onerous regulatory requirements, or subject to adverse tax
treatment under the laws of the applicable jurisdiction (as reasonably determined by Parent in consultation with
the Company), then this Section 2.8(c) shall not apply, and Parent shall provide compensation to the holder of
such Company Stock-Based Award that is equivalent in value to the value described in this Section 2.8(c), to the
extent practicable and as would not result in the imposition of additional taxes under Section 409A of the Code,
in the form of a cash payment which will be reduced by any applicable Taxes or a new equity award, as
reasonably determined by Parent in consultation with the Company.
(e) Parent Actions Related to Assumed Awards. Parent will take such actions as are reasonably necessary, if any,
to reserve for issuance a number of authorized but unissued shares of Parent Common Stock for delivery upon
exercise or settlement of the Assumed Company Stock-Based Awards. As soon as practicable after the Effective
Time, to the extent the Assumed Company Stock-Based Awards are not already registered by Parent under the
Securities Act, Parent will cause to be filed with the SEC a registration statement on an appropriate form, or a
post-effective amendment to a registration statement previously filed under the Securities Act, with respect to
the shares of Parent Common Stock subject to the Assumed Company Stock-Based Awards. Parent will use the
same level of efforts that it uses to maintain the effectiveness of its other registration statements on Form S-8 to
maintain the effectiveness of such registration statement for so long as any Assumed Company Stock-Based
Awards remain outstanding.
(f) Company Actions. Prior to the Effective Time, the Company, the Company Board and the compensation
committee of the Company Board, as applicable, will adopt any resolutions and take any actions within its
authority with respect to the Company Stock Plans and the award agreements thereunder as are reasonably
necessary to give effect to the transactions contemplated by this Section 2.8, including providing notice to each
holder of a Company Option or Company Stock-Based Award in a form reasonably acceptable to Parent of the
treatment of the Company Options or Company Stock-Based Awards set forth in this Agreement. The Company
will provide Parent with drafts of, and a reasonable opportunity to review and comment upon (and Parent’s
review and delivery of comments will occur promptly after the Company provides Parent with such drafts and
the Company’s acceptance of Parent’s reasonable comments will not be unreasonably withheld), all notices,
resolutions and other written actions or communications as may be required to give effect to the provisions of
this Section 2.8.
(g) Payment Procedures. At or prior to the Closing, Parent will deposit (or cause to be deposited) with the
Company, by wire transfer of immediately available funds, the aggregate amount owed to holders of Surrendered
Company Options and Surrendered Company Stock-Based Awards. As promptly as reasonably practicable
following the Closing Date, but in no event later than five Business Days following the Closing Date, the
applicable holders of Surrendered Company Options and Surrendered Company Stock-Based Awards will
receive a payment from the Company or the Surviving Corporation, through its payroll system or payroll
provider, of all amounts required to be paid to such holders in respect of Surrendered Company Options or
Surrendered Company Stock-Based Awards that are cancelled and converted pursuant to Section 2.8(a) or
Section 2.8(b), as applicable. All such payments will be less any applicable withholding Taxes. Notwithstanding
the foregoing, if any payment owed to a holder of Surrendered Company Options or Surrendered Company
Stock-Based Awards pursuant to Section 2.8(a) or Section 2.8(b), as applicable, cannot be made through the
Company’s or the Surviving Corporation’s payroll system or payroll provider, then the Surviving Corporation
will issue a check for such payment to such holder, which check will be sent by overnight courier to such holder
promptly following the Closing Date (but in no event more than five Business Days thereafter). All such
payments will be less any applicable withholding or other Taxes or other amounts required by applicable Law to
be withheld.
(h) Treatment of Employee Stock Purchase Plan. With respect to the Company’s Amended and Restated 1995
Employee Stock Purchase Plan, as may be amended and/or restated from time to time (the “ESPP”), as soon as
practicable following the date of this Agreement, the Company shall take all actions (including obtaining any
necessary determinations and/or resolutions of the Company Board or a committee thereof
A-18
TABLE OF CONTENTS
and, if appropriate, amending the terms of the ESPP that may be necessary or required under the terms of the
ESPP and applicable Laws) to provide (i) that each individual participating as of the date hereof in the Offering
Period (as defined in the ESPP) that commenced on February 16, 2021 (the “Final Offering”), will not be
permitted to (A) increase his or her payroll contribution rate pursuant to the ESPP from the rate in effect when
the Final Offering commenced; or (B) make separate non-payroll contributions to the ESPP on or following the
date of this Agreement, except as may be required by applicable Law and (ii) that no new participants may begin
participation in the ESPP after the date hereof. Prior to the Effective Time, the Company shall take all actions
(including obtaining any necessary determinations and/or resolutions of the Company Board or a committee
thereof and, if appropriate, amending the terms of the ESPP that may be necessary or required under the terms of
the ESPP and applicable Laws) necessary to, effective upon the consummation of the Merger, (1) if the Closing
shall occur prior to the end of the Final Offering, cause the Final Offering to be terminated no later than five
Business Days prior to the Closing Date; (2) make any pro rata adjustments that may be necessary to reflect the
shortened period of the Final Offering, if applicable, but otherwise treat such shortened Final Offering as a fully
effective and completed Final Offering for all purposes pursuant to the terms of the ESPP; (3) cause the exercise
(as of no later than one Business Day prior to the date on which the Effective Time occurs) of each outstanding
purchase right pursuant to the terms of the ESPP; (4) provide that no further Offering Period or purchase period
will commence pursuant to the terms of the ESPP after the date hereof; and (5) immediately prior to and effective
as of the Effective Time (but subject to the consummation of the Merger), the ESPP will terminate in its entirety
and no further rights shall be granted or exercised under the ESPP thereafter. On such exercise date, the
Company will apply the funds credited as of such date pursuant to the terms of the ESPP within each
participant’s payroll withholding account to the purchase of whole shares of Company Common Stock in
accordance with the terms of the ESPP.
(i) Section 409A. Notwithstanding anything herein to the contrary, with respect to any Company Option or
Company Stock-Based Award that constitutes nonqualified deferred compensation subject to Section 409A of
the Code and that the Company determines prior to the Effective Time is not eligible to be canceled in
accordance with Treasury Regulation Section 1.409A-3(j)(4)(ix)(B), such payment will be made at the earliest time
permitted under the applicable Company Option or Company Stock-Based Award that will not trigger a Tax or
penalty under Section 409A of the Code.
2.9. Surrender of Shares.",120,122
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Surrender of Shares,"Surrender of Shares.
(a) Paying Agent and Exchange Fund. Prior to the Effective Time, Parent will enter into a customary agreement
in a form reasonably acceptable to the Company with a paying agent designated by Parent and reasonably
acceptable to the Company (the “Paying Agent”) for the payment of the per share Merger Consideration as
provided in Section 2.7(a)(iii). At or promptly following the Effective Time, Parent shall deposit or cause to be
deposited with the Paying Agent a cash amount in immediately available funds sufficient in the aggregate to
provide all funds necessary for the Paying Agent to make payments in respect of Company Common Stock
under Section 2.7(a)(iii) (such cash being hereinafter referred to as the “Exchange Fund”) in trust for the benefit
of the holders of the Company Common Stock. The Paying Agent will deliver the Merger Consideration to be
issued pursuant to Section 2.7 out of the Exchange Fund. Except as provided in Section 2.7, the Exchange Fund
will not be used for any other purpose.
(b) Exchange Procedures. Parent will cause the Paying Agent to mail, as soon as reasonably practicable after
the Effective Time (but in no event more than three Business Days thereafter), to each Person who was, at the
Effective Time, a holder of record of shares of Company Common Stock (other than Owned Company Shares and
Dissenting Company Shares) whose shares of Company Common Stock were converted into the right to receive
the Merger Consideration pursuant to Section 2.7, (i) a letter of transmittal (which will specify that delivery will
be effected, and risk of loss and title to the Company Common Stock will pass, only upon proper delivery of the
Company Common Stock to the Paying Agent) and (ii) instructions for use in effecting the surrender of the
certificates evidencing such shares of Company Common Stock (each, a “Certificate” and together, the
“Certificates”) or the non-certificated shares of Company Common Stock (“Book-Entry Shares”) in exchange
for the Merger Consideration. Upon surrender of a Certificate (or affidavit of loss in lieu of the Certificate as
provided in Section 2.11) for cancellation to the Paying Agent in the case of a transfer of shares of Company
Common Stock represented by Certificates or receipt by the Paying Agent of an agent’s message in the case of a
transfer of Book-Entry
A-19TABLE OF CONTENTS
Shares, together with such letter of transmittal, duly executed (in the case of Company Common Stock
represented by Certificates), and such other documents as may reasonably be required by the Paying Agent in
accordance with the terms of such materials and instructions, the holder of such Certificates or Book-Entry
Shares will be entitled to receive in exchange for the number of shares of Company Common Stock represented
by Certificates and for each Book-Entry Share, and Parent will cause the Paying Agent to pay and deliver in
exchange therefor as promptly as practicable, in respect of each share of Company Common Stock represented
by Certificates and each Book-Entry Share, the amount of Merger Consideration that such holder is entitled to
pursuant to Section 2.7. The Certificates so surrendered and the Book-Entry Shares of such holders will be
cancelled. No interest will be paid or accrue on any cash payable upon surrender of any Certificate or upon
conversion of any Book-Entry Shares.
(c) Investment of Exchange Fund. Until disbursed in accordance with the terms and conditions of this
Agreement, the cash in the Exchange Fund will be invested by the Paying Agent, as directed by Parent or the
Surviving Corporation, in (i) obligations of or fully guaranteed by the United States or any agency or
instrumentality thereof and backed by the full faith and credit of the United States with a maturity of no more
than 30 days; (ii) commercial paper obligations rated A-1 or P-1 or better by Moody’s Investors Service, Inc. or
Standard & Poor’s Corporation, respectively; or (iii) certificates of deposit, bank repurchase agreements or
banker’s acceptances of commercial banks with capital exceeding $1,000,000,000 (based on the most recent
financial statements of such bank that are then publicly available). If (A) there are any losses with respect to any
investments of the Exchange Fund; (B) the Exchange Fund diminishes for any reason below the level required
for the Paying Agent to promptly pay the cash amounts contemplated by Section 2.7(a)(iii); or (C) all or any
portion of the Exchange Fund is unavailable for Parent (or the Paying Agent on behalf of Parent) to promptly
pay the cash amounts contemplated by Section 2.7(a)(iii) for any reason, then Parent will, or will cause the
Surviving Corporation to, promptly replace or restore the amount of cash in the Exchange Fund so as to ensure
that the Exchange Fund is at all times fully available for distribution and maintained at a level sufficient for the
Paying Agent to make the payments contemplated by Section 2.7(a)(iii). Any income from investment of the
Exchange Fund will be payable to Parent or the Surviving Corporation, as Parent directs.
(d) Transfers of Ownership. If a transfer of ownership of shares of Company Common Stock is not registered in
the stock transfer books or ledger of the Company, or if the Merger Consideration is to be paid in a name other
than that in which the Certificates or Book-Entry Shares surrendered or transferred in exchange therefor are
registered in the stock transfer books or ledger of the Company, the Merger Consideration may be paid to a
Person other than the Person in whose name the Certificate or Book-Entry Shares so surrendered or transferred
is registered in the stock transfer books or ledger of the Company only if such Certificate is properly endorsed
and otherwise in proper form for surrender and transfer and the Person requesting such payment has paid to
Parent (or any agent designated by Parent) any transfer Taxes required by reason of the payment of the Merger
Consideration to a Person other than the registered holder of such Certificate or Book-Entry Shares, or
established to the satisfaction of Parent (or any agent designated by Parent) that such transfer Taxes have been
paid or are otherwise not payable.
(e) No Liability. Notwithstanding anything to the contrary set forth in this Agreement, none of the Paying
Agent, Parent, the Surviving Corporation or any other Party will be liable to a holder of shares of Company
Common Stock for any amount properly paid to a public official pursuant to any applicable abandoned property,
escheat or similar law. If any Certificates or Book-Entry Shares shall not have been surrendered immediately prior
to the date on which any cash in respect of such Certificate or Book-Entry Share would otherwise escheat to or
become the property of any Governmental Authority, any such cash in respect of such Certificate or Book-Entry
Share shall, to the extent permitted by applicable Law, become the property of Parent, free and clear of all claims
or interest of any person previously entitled thereto.
(f) Distribution of Exchange Fund to Parent. Any portion of the Exchange Fund (including any interest or other
amounts received with respect thereto) that remains undistributed to the holders of the Certificates or Book-
Entry Shares on the date that is one year after the Effective Time will be delivered to Parent upon demand, and
any holders of shares of Company Common Stock that were issued and outstanding immediately prior to the
Merger who have not theretofore surrendered or transferred their Certificates or Book-Entry Shares representing
such shares of Company Common Stock for exchange pursuant to this Section 2.9 will thereafter look for
payment of the Merger Consideration payable in respect of the shares of
A-20
TABLE OF CONTENTS
Company Common Stock represented by such Certificates or Book-Entry Shares solely to Parent (subject to
abandoned property, escheat or similar laws), as general creditors thereof, for any claim to the Merger
Consideration to which such holders may be entitled pursuant to Section 2.7.",122,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",No Further Ownership Rights in Company Common Stock,"No Further Ownership Rights in Company Common Stock. From and after the Effective Time, (a) all shares of
Company Common Stock will no longer be outstanding and will automatically be cancelled and cease to exist; and (b)
each holder of a Certificate or Book-Entry Shares theretofore representing any shares of Company Common Stock will
cease to have any rights with respect thereto, except the right to receive the Merger Consideration payable therefor
in accordance with Section 2.7(a)(iii), or in the case of Dissenting Company Shares, the rights pursuant to Section
2.7(b). The Merger Consideration paid in accordance with the terms of this Article II will be deemed to have been paid
in full satisfaction of all rights pertaining to such shares of Company Common Stock. From and after the Effective
Time, there will be no further registration of transfers on the records of the Surviving Corporation of shares of
Company Common Stock that were issued and outstanding immediately prior to the Effective Time, other than
transfers to reflect, in accordance with customary settlement procedures, trades effected prior to the Effective Time.
If, after the Effective Time, Certificates or Book-Entry Shares are presented to the Surviving Corporation for any
reason, they will (subject to compliance with the exchange procedures of Section 2.9) be cancelled and exchanged as
provided in this Article II.",124,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf","Lost, Stolen or Destroyed Certificates","Lost, Stolen or Destroyed Certificates. In the event that any Certificates have been lost, stolen or destroyed, the
Paying Agent will issue in exchange therefor, upon the making of an affidavit of that fact by the holder thereof, the
Merger Consideration payable in respect thereof pursuant to Section 2.7. Parent or the Paying Agent may, in its
discretion and as a condition precedent to the payment of such Merger Consideration, require the owners of such
lost, stolen or destroyed Certificates to deliver a bond in such amount as it may direct as indemnity against any claim
that may be made against Parent, the Surviving Corporation or the Paying Agent with respect to the Certificates
alleged to have been lost, stolen or destroyed.
2.12. Required Withholding. Each of the Paying Agent, Parent, the Company and the Surviving Corporation, or any",124,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Required Withholding,"Required Withholding. Each of the Paying Agent, Parent, the Company and the Surviving Corporation, or any
Subsidiary of Parent, the Company or the Surviving Corporation, will be entitled to deduct and withhold from any
cash amounts payable pursuant to this Agreement to any holder or former holder of shares of Company Common
Stock, Company Stock-Based Awards or Company Options such amounts as will be required to be deducted or
withheld therefrom pursuant to any Tax laws. To the extent that such amounts are so deducted or withheld they will
be paid over to the appropriate Governmental Authority and, in such case, treated for all purposes of this Agreement
as having been paid to the Person to whom such amounts would otherwise have been paid.
2.13. Necessary Further Actions. If, at any time after the Effective Time, any further action is necessary or desirable to",124,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Necessary Further Actions,"Necessary Further Actions. If, at any time after the Effective Time, any further action is necessary or desirable to
carry out the purposes of this Agreement and to vest the Surviving Corporation with full right, title and possession
to all assets, property, rights, privileges, powers and franchises of the Company and Merger Sub, then the directors
and officers of the Company and Merger Sub as of immediately prior to the Effective Time will take all such lawful and
necessary action.
2.14. Adjustment to Merger Consideration. If, during the period between the date of this Agreement and the Effective",124,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Adjustment to Merger Consideration,"Adjustment to Merger Consideration. If, during the period between the date of this Agreement and the Effective
Time, any change in the outstanding shares of Company Capital Stock occurs as a result of any reclassification,
recapitalization, stock split (including reverse stock split) or combination, exchange or readjustment of shares, or any
stock dividend, or any record date for any such purpose is established, the Merger Consideration and any other
amounts payable pursuant to this Agreement will be appropriately adjusted, provided that nothing in this Section
2.14 shall be construed to permit the Company to take any action with respect to its securities that is prohibited by
the terms of this Agreement.
ARTICLE III",124,124
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",ARTICLE III REPRESENTATIONS AND WARRANTIES OF THE COMPANY,"ARTICLE III
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
With respect to any Section of this Article III, except (a) as disclosed in the reports, statements and other documents
filed by the Company with the SEC or furnished by the Company to the SEC, in each case pursuant to the Exchange
Act on or after October 1, 2020, and at least twenty-four (24) hours prior to the date of this Agreement (other than
any disclosures contained or referenced therein under the captions “Risk Factors,” “Forward-Looking Statements,”
“Quantitative and Qualitative Disclosures About Market Risk” and any other disclosures contained or referenced
therein of information, factors or risks that are predictive, cautionary or forward-looking in nature) (the “Company
Recent SEC Reports”) (it being understood that (i) any matter
A-21TABLE OF CONTENTS
disclosed in any Company Recent SEC Report will be deemed to be disclosed in a Section of the Company Disclosure
Letter only to the extent that it is reasonably apparent from such disclosure in such Company Recent SEC Report that
it is applicable to such Section of the Company Disclosure Letter and (ii) this clause (a) will not apply to any of
Section 3.2, Section 3.3, Section 3.4, Section 3.5, Section 3.7 and the second sentence of Section 3.12(a)); or (b) as set
forth in the Company Disclosure Letter, the Company hereby represents and warrants to Parent and Merger Sub as
follows:
3.1. Organization; Good Standing. The Company (a) is a corporation duly organized, validly existing and in good",124,125
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Organization; Good Standing,"Organization; Good Standing. The Company (a) is a corporation duly organized, validly existing and in good
standing pursuant to the DGCL; and (b) has the requisite corporate power and authority to conduct its business as it
is presently being conducted and to own, lease or operate its properties, rights and assets. The Company is duly
qualified to do business and is in good standing in each jurisdiction where the character of its properties, rights and
assets owned or leased or the nature of its activities make such qualification necessary (to the extent that the concept
of “good standing” is applicable in the case of any jurisdiction outside the United States), except where the failure to
be so qualified or in good standing would not have a Company Material Adverse Effect. The Company has made
available to Parent true, correct and complete copies of the Amended and Restated Certificate of Incorporation of the
Company (the “Charter”) and the Amended and Restated Bylaws of the Company (the “Bylaws”), each as amended
to date. The Charter and Bylaws are in full force and effect on the date of this Agreement. The Company is not in
violation of the Charter or the Bylaws.
3.2. Corporate Power; Enforceability. The Company has the requisite corporate power and authority to (a) execute",125,125
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Corporate Power; Enforceability,"Corporate Power; Enforceability. The Company has the requisite corporate power and authority to (a) execute
and deliver this Agreement; (b) perform its covenants and obligations hereunder; and (c) subject to receiving the
Requisite Stockholder Approval, consummate the Merger. The execution and delivery of this Agreement by the
Company, the performance by the Company of its covenants and obligations hereunder, and the consummation of
the Merger have been duly authorized by all necessary corporate action on the part of the Company and no
additional corporate actions on the part of the Company are necessary to authorize (i) the execution and delivery of
this Agreement by the Company; (ii) the performance by the Company of its covenants and obligations hereunder; or
(iii) subject to the receipt of the Requisite Stockholder Approval and the filing of the Certificate of Merger, the
consummation of the Merger. This Agreement has been duly executed and delivered by the Company and, assuming
the due authorization, execution and delivery by Parent and Merger Sub, constitutes a legal, valid and binding
obligation of the Company, enforceable against the Company in accordance with its terms, except as such
enforceability (A) may be limited by applicable bankruptcy, insolvency, reorganization, moratorium and other similar
Laws affecting or relating to creditors’ rights generally; and (B) is subject to general principles of equity.
3.3. Company Board Approval; Fairness Opinion; Anti-Takeover Laws.",125,125
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Company Board Approval; Fairness Opinion; Anti-Takeover Laws,"Company Board Approval; Fairness Opinion; Anti-Takeover Laws.
(a) Company Board Approval. The Company Board has unanimously (i) determined that it is in the best
interests of the Company and its stockholders to enter into this Agreement and consummate the Merger upon
the terms and subject to the conditions set forth herein and declared this Agreement advisable; (ii) approved the
execution and delivery of this Agreement by the Company, the performance by the Company of its covenants
and other obligations hereunder, and the consummation of the Merger upon the terms and conditions set forth
herein; (iii) directed that the adoption of this Agreement be submitted to a vote at a meeting of the stockholders
of the Company and (iv) resolved to recommend that the Company Stockholders vote in favor of adoption of
this Agreement in accordance with the DGCL (collectively, the “Company Board Recommendation”).
(b) Fairness Opinion. The Company Board has received the written opinion (or an oral opinion to be confirmed
in writing) of its financial advisor, Evercore Group L.L.C. (the “Advisor”), to the effect that, as of the date of such
opinion and based upon and subject to the various qualifications and assumptions set forth therein, the Merger
Consideration to be received by the holders of shares of Company Common Stock pursuant to this Agreement
is fair from a financial point of view to such holders. Promptly after the execution of this Agreement, the
Company will deliver a copy of such opinion to Parent for information purposes only.
(c) Anti-Takeover Laws. Assuming that the representations of Parent and Merger Sub set forth in Section 4.6(b)
are true and correct, the Company Board has taken all necessary actions so that the restrictions on business
combinations set forth in Section 203 of the DGCL and any other similar applicable
A-22TABLE OF CONTENTS
“anti-takeover” Law will not be applicable to this Agreement or the Merger. No other “fair price,” “moratorium,”
“control share acquisition” or other similar antitakeover statute or regulation enacted under any Laws applicable
to the Company or any of its Subsidiaries is applicable to this Agreement or the Merger.",125,126
"Nuance Communications, Inc._20210517_DEFM14A_19281720_4221662.Pdf",Requisite Stockholder Approval,"Requisite Stockholder Approval. Assuming that the representations of Parent and Merger Sub set forth in
Section 4.6(b) are true and correct, the affirmative vote of the holders of a majority of the outstanding shares of
Company Common Stock entitled to vote to adopt this Agreement (the “Requisite Stockholder Approval”) is the
only vote of the holders of any class or series of Company Capital Stock that is necessary pursuant to applicable
Law, the Charter or the Bylaws to consummate the Merger.
3.5. Non-Contravention. The execution and delivery of this Agreement by the Company, the performance by the",126,126
