Document,Section Header,Section Text,Start Page,End Page
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",THE EFFECTIVE TIME,"2.2 The Effective Time. Upon the terms and subject to the conditions set forth in this Agreement, on the
Closing Date, Parent, Merger Sub and the Company will cause the Merger to be consummated pursuant to the DGCL
by filing a certificate of merger in customary form and substance (the “Certificate of Merger”) with the Secretary of
State of the State of Delaware in accordance with the applicable provisions of the DGCL (the time of such filing and
acceptance for record by the Secretary of State of the State of Delaware, or such later time as may be agreed in writing
by Parent, Merger Sub and the Company and specified in the Certificate of Merger, being referred to herein as the
“Effective Time”).",145,145
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",THE CLOSING,"2.3 The Closing. The consummation of the Merger (the “Closing”) shall take place by the remote exchange of
electronic copies of documents and signatures (including by Electronic Delivery) on a date to be agreed upon by
Parent and the Company that is no later than (a) the second Business Day after the satisfaction or waiver (to the
extent permitted hereunder) of the last to be satisfied or waived of the conditions set forth in Article VII (other than
those conditions that by their terms are to be satisfied at the Closing, but subject to the satisfaction or waiver (to the
extent permitted hereunder) of such conditions); or (b) such other time, location and/or date as Parent and the
Company mutually agree in writing. The date on which the Closing actually occurs is referred to as the “Closing
Date.”
2.4 Effect of the Merger. At the Effective Time, the effect of the Merger will be as provided in this Agreement",145,145
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",EFFECT OF THE MERGER,"2.4 Effect of the Merger. At the Effective Time, the effect of the Merger will be as provided in this Agreement
and the applicable provisions of the DGCL. Without limiting the generality of the foregoing, and subject thereto, at
the Effective Time all (a) of the property, rights, privileges, powers and franchises of the Company and Merger Sub
will vest in the Surviving Corporation; and (b) debts, liabilities and duties of the Company and Merger Sub will
become the debts, liabilities and duties of the Surviving Corporation.",145,145
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",CERTIFICATE OF INCORPORATION AND BYLAWS,"2.5 Certificate of Incorporation and Bylaws.
(a) Surviving Corporation Certificate of Incorporation. At the Effective Time, subject to the provisions
of Section 6.10(a), the Amended and Restated Certificate of Incorporation of the Company (the “Charter”), will
be amended and restated in its entirety to read as set forth in Exhibit A attached hereto, and such amended and
restated certificate of incorporation will become the certificate of incorporation of the Surviving Corporation
until thereafter amended in accordance with the applicable provisions of the DGCL and such certificate of
incorporation.
(b) Surviving Corporation Bylaws. At the Effective Time, subject to the provisions of Section 6.10(a), the
bylaws of Merger Sub, as in effect immediately prior to the Effective Time, will become the bylaws of the
Surviving Corporation until thereafter amended in accordance with the applicable provisions of the DGCL, the
certificate of incorporation of the Surviving Corporation and such bylaws.
2.6 Directors and Officers.",145,145
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",DIRECTORS AND OFFICERS,"2.6 Directors and Officers.
(a) Directors of the Surviving Corporation. At the Effective Time, the initial directors of the Surviving
Corporation will be the directors of Merger Sub as of immediately prior to the Effective Time, each to hold office
in accordance with the certificate of incorporation and bylaws of the Surviving Corporation until their respective
successors are duly elected or appointed and qualified.
(b) Officers of the Surviving Corporation. At the Effective Time, the initial officers of the Surviving
Corporation will be the officers of the Company as of immediately prior to the Effective Time, each to hold office
in accordance with the certificate of incorporation and bylaws of the Surviving Corporation until their respective
successors are duly appointed.
2.7 Effect of Merger on Company Capital Stock.",145,145
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",EFFECT OF MERGER ON COMPANY CAPITAL STOCK,"2.7 Effect of Merger on Company Capital Stock.
(a) Company Capital Stock. At the Effective Time, by virtue of the Merger and without any action on the
part of the Buyer Parties, the Company or the holders of any of the following securities, the following will occur:
(i) each share of common stock, par value $0.01 per share, of Merger Sub that is outstanding as of
immediately prior to the Effective Time will be converted into one validly issued, fully paid and
nonassessable share of common stock of the Surviving Corporation, and thereupon each certificate
representing ownership of such shares of common stock of Merger Sub will thereafter represent ownership
of shares of common stock of the Surviving Corporation;
A-19TABLE OF CONTENTS
(ii) each share of Company Common Stock that is outstanding as of immediately prior to the
Effective Time (other than Owned Company Shares or Dissenting Company Shares) will be cancelled and
extinguished and automatically converted into the right to receive cash in an amount equal to $19.00,
without interest thereon (the “Per Share Price”), in accordance with the provisions of Section 2.9 (or in
the case of a lost, stolen or destroyed certificate, upon delivery of an affidavit (and bond, if required) in
accordance with the provisions of Section 2.11); and
(iii) each share of Company Common Stock that is (A) held by the Company Group; (B) owned by
the Buyer Parties; or (C) owned by any direct or indirect wholly owned Subsidiary of the Buyer Parties as
of immediately prior to the Effective Time (each, an “Owned Company Share”) will be cancelled and
extinguished without any conversion thereof or consideration paid therefor.
(b) Adjustment to the Per Share Price. The Per Share Price will be adjusted appropriately (and subject to
the terms of the Charter) to reflect the effect of any stock split, reverse stock split, stock distribution or dividend
(including any dividend or other distribution of securities convertible into Company Capital Stock),
reorganization, recapitalization, reclassification, combination, exchange of shares or other similar change with
respect to Company Capital Stock occurring on or after the date hereof and prior to the Effective Time.
(c) Statutory Rights of Appraisal.
(i) Notwithstanding anything to the contrary set forth in this Agreement, all shares of Company
Common Stock that are issued and outstanding as of immediately prior to the Effective Time and held by
Company Stockholders who shall have neither voted in favor of the Merger nor consented thereto in
writing and who shall have properly and validly exercised their statutory rights of appraisal in respect of
such shares of Company Common Stock in accordance with Section 262 of the DGCL (the “Dissenting
Company Shares”) will not be converted into, or represent the right to receive, the Per Share Price pursuant
to this Section 2.7 Holders of Dissenting Company Shares will be entitled to receive payment of the
appraised value of such Dissenting Company Shares in accordance with the provisions of Section 262 of
the DGCL, except that all Dissenting Company Shares held by Company Stockholders who shall have failed
to perfect or who shall have effectively withdrawn or lost their rights to appraisal of such Dissenting
Company Shares pursuant to Section 262 of the DGCL will thereupon be deemed to have been converted
into, and to have become exchangeable for, as of the Effective Time, the right to receive the Per Share Price,
without interest thereon, upon surrender of the Certificates or Uncertificated Shares that formerly
evidenced such shares of Company Common Stock in the manner provided in Section 2.9.
(ii) The Company will give Parent (A) prompt notice of any demands for appraisal received by the
Company, withdrawals of such demands and any other instruments served pursuant to the DGCL and
received by the Company in respect of Dissenting Company Shares; and (B) the opportunity to participate
in all negotiations and Legal Proceedings with respect to demands for appraisal pursuant to the DGCL in
respect of Dissenting Company Shares. The Company may not, except with the prior written consent of
Parent, make any payment with respect to any demands for appraisal or settle or offer to settle any such
demands for payment in respect of Dissenting Company Shares. For purposes of this Section 2.7(c)(ii),
“participate” means that Parent will be kept apprised of proposed strategy and other significant decisions
with respect to demands for appraisal pursuant to the DGCL in respect of Dissenting Company Shares (to
the extent that the attorney-client privilege between the Company and its counsel is not undermined or
otherwise affected), and Parent may offer comments or suggestions with respect to such demands but will
not be afforded any decision-making power or other authority over such demands except for the payment,
settlement or compromise consent set forth above.
2.8 Equity Awards.",145,146
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",EQUITY AWARDS,"2.8 Equity Awards.
(a) Company RSAs. At the Effective Time, by virtue of the Merger, each Company RSA, whether vested
or unvested, that is outstanding as of immediately prior to the Effective Time shall be fully vested, cancelled and
automatically converted into the right to receive an amount in cash equal to the product of (A) the aggregate
number of shares of Company Common Stock subject to such Company RSA, multiplied by (B) the Per Share
Price, subject to any required withholding of Taxes (the “Company RSA Consideration”).
A-20TABLE OF CONTENTS
(b) Company RSUs. At the Effective Time, by virtue of the Merger, each Company RSU, whether vested
or unvested, that is outstanding as of immediately prior to the Effective Time shall be fully vested, cancelled and
automatically converted into the right to receive an amount in cash equal to the product of (A) the aggregate
number of shares of Company Common Stock subject to such Company RSU, multiplied by (B) the Per Share
Price, subject to any required withholding of Taxes (the “Company RSU Consideration”).
(c) Company Phantom Stock Awards. At the Effective Time, by virtue of the Merger, each Company
Phantom Stock Award, whether vested or unvested, that is outstanding as of immediately prior to the Effective
Time shall be fully vested, cancelled and automatically converted into the right to receive an amount in cash
equal to the product of (A) the aggregate number of shares of Company Common Stock measured by reference
to such Company Phantom Stock Award, multiplied by (B) the Per Share Price, subject to any required
withholding of Taxes (the “Company Phantom Stock Award Consideration”).
(d) Company Options. At the Effective Time, by virtue of the Merger, each Company Option, whether
vested or unvested, that is unexpired, unexercised, and outstanding as of immediately prior to the Effective Time
shall be fully vested, cancelled and automatically converted into the right to receive an amount in cash equal to
the product of (A) the aggregate number of shares of Company Common Stock subject to such Company
Option, multiplied by (B) the excess, if any, of the Per Share Price over the applicable per share exercise price
under such Company Option, subject to any required withholding of Taxes (the “Company Option
Consideration”). Notwithstanding the foregoing, any Company Option that is not an In-the-Money Company
Option shall be cancelled immediately upon the Effective Time pursuant to this Section 2.8(d) without payment
or consideration.
(e) Company SARs. At the Effective Time, by virtue of the Merger, each Company SAR, whether vested
or unvested, that is unexpired, unexercised, and outstanding as of immediately prior to the Effective Time shall
be fully vested, cancelled and automatically converted into the right to receive an amount in cash equal to the
product of (A) the aggregate number of shares of Company Common Stock subject to such Company SAR,
multiplied by (B) the excess, if any, of the Per Share Price over the applicable per share exercise price under such
Company SAR, subject to any required withholding of Taxes (the “Company SAR Consideration”).
Notwithstanding the foregoing, any Company SAR that is not an In-the-Money Company SAR shall be
cancelled immediately upon the Effective Time pursuant to this Section 2.8(e) without payment or consideration.
(f) Payment Procedures. The Surviving Corporation or its Subsidiaries, as applicable, shall pay no later
than the first payroll date following the Closing Date the aggregate Company Option Consideration, Company
Phantom Stock Award Consideration, Company RSA Consideration, Company RSU Consideration, and
Company SAR Consideration, as applicable, payable with respect to each of the Company Options, Company
Phantom Stock Awards, Company RSAs, Company RSUs and Company SARs, respectively, through the
Company Group’s payroll to the applicable holders of such Company Options, Company Phantom Stock
Awards, Company RSAs, Company RSUs, and Company SARs. Notwithstanding the foregoing, if any payment
owed to such holders cannot be made through the Company Group’s payroll system or payroll provider, then
the Company Group will issue a check for such payment to such holder, which check will be sent by overnight
courier to such holder promptly following the Closing Date (but in no event later than the first payroll date
following the Closing Date).
(g) Further Actions. The Company will pass resolutions approving and take other actions as may be
reasonably necessary or required to effect the cancellation of Company Options, Company Phantom Stock
Awards, Company RSUs, Company RSAs and Company SARs upon the Effective Time, and to give effect to
this Section 2.8 (including the satisfaction of the requirements of Rule 16b-3(e) promulgated under the Exchange
Act). The Company Equity Plan will terminate as of the Effective Time, and the provisions in any other Employee
Plan or Contract providing for the issuance or grant of any other interest in respect of the capital stock or other
equity interests of the Company Group will be cancelled as of the Effective Time, and the Company will take all
action necessary to effect the foregoing. The Company will use its reasonable best efforts to ensure that
following the Effective Time, no participant in the Company Equity Plan or other Employee Plan will have any
right thereunder to acquire any equity securities of the Company, the Surviving Corporation or any of their
respective Subsidiaries.
A-21
TABLE OF CONTENTS
2.9 Exchange of Certificates.",146,148
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",EXCHANGE OF CERTIFICATES,"2.9 Exchange of Certificates.
(a) Payment Agent. Prior to the Closing, (i) Parent will select a bank or trust company reasonably
acceptable to the Company to act as the payment agent for the Merger (the “Payment Agent”); and (ii) Parent
will enter into a payment agent agreement, in form and substance reasonably acceptable to the Company, with
such Payment Agent.
(b) Exchange Fund. At or prior to the Closing, Parent will deposit (or cause to be deposited) with the
Payment Agent, by wire transfer of immediately available funds, for payment to the holders of shares of
Company Common Stock pursuant to Section 2.7, an amount of cash equal to the aggregate consideration to
which such holders become entitled pursuant to Section 2.7; provided that the Company shall, at the written
request of Parent, deposit with the Payment Agent at the Closing such portion of such aggregate consideration
from the Company Group’s Cash on Hand as specified in such request. Until disbursed in accordance with the
terms and conditions of this Agreement, such cash will be invested by the Payment Agent, as directed by
Parent or the Surviving Corporation, in (i) obligations of or fully guaranteed by the United States or any agency
or instrumentality thereof and backed by the full faith and credit of the United States with a maturity of no more
than 30 days; (ii) commercial paper obligations rated A-1 or P-1 or better by Moody’s Investors Service, Inc. or
Standard & Poor’s Corporation, respectively; or (iii) certificates of deposit, bank repurchase agreements or
banker’s acceptances of commercial banks with capital exceeding $1,000,000,000 (based on the most recent
financial statements of such bank that are then publicly available) (such cash and any proceeds thereon, the
“Exchange Fund”). To the extent that (A) there are any losses with respect to any investments of the Exchange
Fund; (B) the Exchange Fund diminishes for any reason below the level required for the Payment Agent to
promptly pay the cash amounts contemplated by Section 2.7; or (C) all or any portion of the Exchange Fund is
unavailable for Parent (or the Payment Agent on behalf of Parent) to promptly pay the cash amounts
contemplated by Section 2.7 for any reason, Parent will, or will cause the Surviving Corporation to, promptly
replace or restore the amount of cash in the Exchange Fund so as to ensure that the Exchange Fund is at all
times fully available for distribution and maintained at a level sufficient for the Payment Agent to make the
payments contemplated by Section 2.7. Any income from investment of the Exchange Fund will be payable to
Parent or the Surviving Corporation, as Parent directs.
(c) Payment Procedures. Promptly following the Closing (and in any event within three Business Days
following the Closing), Parent and the Surviving Corporation will cause the Payment Agent to mail to each
holder of record (as of immediately prior to the Effective Time) of (i) a certificate or certificates that immediately
prior to the Effective Time represented outstanding shares of Company Capital Stock (other than Dissenting
Company Shares and Owned Company Shares, as applicable) (the “Certificates”); (ii) uncertificated shares of
Company Capital Stock (other than Dissenting Company Shares and Owned Company Shares, as applicable)
(the “Uncertificated Shares”): (A) a letter of transmittal in customary form (which will specify that delivery will
be effected, and risk of loss and title to the Certificates will pass, only upon delivery of the Certificates to the
Payment Agent); and (B) instructions for use in effecting the surrender of the Certificates and Uncertificated
Shares, as applicable, in exchange for the Per Share Price, payable in respect thereof pursuant to Section 2.7.
Upon surrender of Certificates for cancellation to the Payment Agent, together with such letter of transmittal,
duly completed and validly executed in accordance with the instructions thereto, the holders of such Certificates
will be entitled to receive in exchange therefor an amount in cash equal to the product obtained by multiplying
(x) the aggregate number of shares of Company Capital Stock represented by such Certificate; by (y) the Per
Share Price (subject to Section 2.12), and the Certificates so surrendered will forthwith be cancelled. Upon
receipt of an “agent’s message” by the Payment Agent (or such other evidence, if any, of transfer as the
Payment Agent may reasonably request) in the case of a book-entry transfer of Uncertificated Shares, the
holders of such Uncertificated Shares will be entitled to receive in exchange therefor an amount in cash equal to
the product obtained by multiplying (1) the aggregate number of shares of Company Capital Stock represented
by such holder’s transferred Uncertificated Shares; by (2) the Per Share Price (subject to Section 2.12), and the
transferred Uncertificated Shares so surrendered will be cancelled. The Payment Agent will accept such
Certificates and transferred Uncertificated Shares upon compliance with such reasonable terms and conditions
as the Payment Agent may impose to cause an orderly exchange thereof in accordance with normal exchange
practices. No interest will be paid or accrued for the benefit of holders of the Certificates and Uncertificated
Shares on the Per Share Price, payable upon the surrender of such Certificates and Uncertificated Shares
pursuant to this
A-22TABLE OF CONTENTS
Section 2.9(c). Until so surrendered, outstanding Certificates and Uncertificated Shares will be deemed from and
after the Effective Time to evidence only the right to receive the Per Share Price without interest thereon,
payable in respect thereof pursuant to Section 2.7. Notwithstanding anything to the contrary in this Agreement,
no holder of Uncertificated Shares will be required to provide a Certificate or an executed letter of transmittal to
the Payment Agent in order to receive the payment that such holder is entitled to receive pursuant to Section
2.7.
(d) DTC Payment. Prior to the Closing, Parent and the Company will cooperate to establish procedures
with the Payment Agent and the Depository Trust Company (“DTC”) with the objective that (i) if the Closing
occurs at or prior to 11:30 a.m., Eastern time, on the Closing Date, then the Payment Agent will transmit to DTC
or its nominees on the Closing Date an amount in cash, by wire transfer of immediately available funds, equal to
(A) the number of shares of Company Common Stock (other than Owned Company Shares and Dissenting
Company Shares) held of record by DTC or such nominee immediately prior to the Effective Time; multiplied by
(B) the Per Share Price (such amount, the “DTC Payment”); and (ii) if the Closing occurs after 11:30 a.m., Eastern
time, on the Closing Date, then the Payment Agent will transmit the DTC Payment to DTC or its nominees on the
first Business Day after the Closing Date.
(e) Transfers of Ownership. Subject, in all cases, to the terms and conditions of the Charter in respect of
Company Capital Stock, if a transfer of ownership of shares of Company Capital Stock is not registered in the
stock transfer books or ledger of the Company or if the Per Share Price is to be paid in a name other than that in
which the Certificates or Uncertificated Shares surrendered or transferred in exchange therefor are registered in
the stock transfer books or ledger of the Company, the Per Share Price may be paid to a Person other than the
Person in whose name the Certificate or Uncertificated Share so surrendered or transferred is registered in the
stock transfer books or ledger of the Company, as applicable, only if, in the case of Company Capital Shares
represented by Certificates, such Certificate is properly endorsed and otherwise in proper form for surrender and
transfer, or in the case of Uncertificated Shares, a proper transfer instruction is presented, and in either case the
Person requesting such payment has paid to Parent (or any agent designated by Parent) any transfer Taxes
required by reason of the payment of the Per Share Price to a Person other than the registered holder of such
Certificate, or established to the satisfaction of Parent (or any agent designated by Parent) that such transfer
Taxes have been paid or are otherwise not payable.
(f) No Liability. Notwithstanding anything to the contrary set forth in this Agreement, none of the
Payment Agent, Parent, the Surviving Corporation or any other Party will be liable to a holder of shares of
Company Capital Stock, for any amount properly paid to a public official pursuant to any applicable abandoned
property, escheat or similar law.
(g) Distribution of Exchange Fund to Parent. Any portion of the Exchange Fund that remains
undistributed to the holders of the Certificates or Uncertificated Shares on the date that is one year after the
Closing Date, as applicable, will be delivered to Parent (as directed by Parent) upon demand, and any holders of
shares of Company Capital Stock that were issued and outstanding immediately prior to the Effective Time, who
have not theretofore surrendered or transferred their Certificates or Uncertificated Shares representing such
shares of Company Capital Stock, for exchange pursuant to this Section 2.9 will thereafter look for payment of
the Per Share Price without interest thereon, payable in respect of the shares of Company Capital Stock
represented by such Certificates or Uncertificated Shares solely to Parent (subject to abandoned property,
escheat or similar laws), solely as general creditors thereof, for any claim to the Per Share Price, to which such
holders may be entitled pursuant to Section 2.7. Any amounts remaining unclaimed by holders of any such
Certificates or Uncertificated Shares two years after the Closing Date, or at such earlier date as is immediately
prior to the time at which such amounts would otherwise escheat to, or become property of, any Governmental
Authority, will, to the extent permitted by applicable law, become the property of the Surviving Corporation, free
and clear of any claims or interest of any such holders (and their successors, assigns or personal
representatives) previously entitled thereto.",148,149
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",NO FURTHER OWNERSHIP RIGHTS IN COMPANY CAPITAL STOCK,"2.10 No Further Ownership Rights in Company Capital Stock. From and after the Effective Time, (a) all shares
of Company Capital Stock will no longer be outstanding and will automatically be converted or cancelled and retired,
as applicable, in accordance with Section 2.7 and cease to exist; and (b) each holder of Certificates or Uncertificated
Shares theretofore representing any shares of Company Capital Stock will cease to have any rights with respect
thereto, except the right to receive the Per Share Price, payable therefor in accordance with
A-23TABLE OF CONTENTS
Section 2.7, or in the case of Dissenting Company Shares, the rights pursuant to Section 2.7(c). The Per Share Price
paid in accordance with the terms of this Article II will be deemed to have been paid in full satisfaction of all rights
pertaining to such shares of Company Capital Stock. From and after the Effective Time, there will be no further
registration of transfers on the records of the Surviving Corporation of shares of Company Capital Stock that were
issued and outstanding immediately prior to the Effective Time, other than transfers to reflect, in accordance with
customary settlement procedures, trades effected prior to the Effective Time. If, after the Effective Time, Certificates or
Uncertificated Shares are presented to the Surviving Corporation for any reason, they will (subject to compliance
with the exchange procedures of Section 2.9(c)) be cancelled and exchanged as provided in this Article II.",149,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf","LOST, STOLEN OR DESTROYED CERTIFICATES","2.11 Lost, Stolen or Destroyed Certificates. In the event that any Certificates have been lost, stolen or
destroyed, the Payment Agent will issue in exchange therefor, upon the making of an affidavit of that fact by the
holder thereof, the Per Share Price payable in respect thereof pursuant to Section 2.7. Parent or the Payment Agent
may, in its discretion and as a condition precedent to the payment of such Per Share Price, require the owners of such
lost, stolen or destroyed Certificates to deliver a bond in such customary amount as it may direct as indemnity
against any claim that may be made against Parent, the Surviving Corporation or the Payment Agent with respect to
the Certificates alleged to have been lost, stolen or destroyed.
2.12 Required Withholding. Each of the Payment Agent, Parent, the Company and the Surviving Corporation",150,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",REQUIRED WITHHOLDING,"2.12 Required Withholding. Each of the Payment Agent, Parent, the Company and the Surviving Corporation
will be entitled to deduct and withhold from any cash amounts payable pursuant to this Agreement to any holder or
former holder of shares of Company Capital Stock or Company Equity Awards, such amounts as are required to be
deducted or withheld therefrom pursuant to any Tax laws. To the extent that such amounts are so deducted or
withheld and paid over to the appropriate Governmental Authority, such amounts will be treated for all purposes of
this Agreement as having been paid to the Person to whom such amounts would otherwise have been paid.
2.13 No Dividends or Distributions. No dividends or other distributions with respect to the capital stock of",150,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",NO DIVIDENDS OR DISTRIBUTIONS,"2.13 No Dividends or Distributions. No dividends or other distributions with respect to the capital stock of
the Surviving Corporation with a record date on or after the Effective Time will be paid to the holder of any
unsurrendered Certificates or Uncertificated Shares.",150,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",NECESSARY FURTHER ACTIONS,"2.14 Necessary Further Actions. If, at any time after the Effective Time, any further action is necessary or
desirable to carry out the purposes of this Agreement and to vest the Surviving Corporation with full right, title and
possession to all assets, property, rights, privileges, powers and franchises of the Company or Merger Sub, then the
directors and officers of the Company and Merger Sub will take all such lawful and necessary action.
ARTICLE III",150,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",ARTICLE III REPRESENTATIONS AND WARRANTIES OF THE COMPANY,"ARTICLE III
REPRESENTATIONS AND WARRANTIES OF THE COMPANY
With respect to any Section of this Article III, except (a) as disclosed in the reports, statements and other
documents filed by the Company with the SEC or furnished by the Company to the SEC, in each case, pursuant to the
Exchange Act on or after August 14, 2020 and prior to the date hereof (other than any disclosures contained or
referenced therein under the captions “Risk Factors,” “Special Note Regarding Forward-Looking Statements,”
“Quantitative and Qualitative Disclosures About Market Risk” and any other disclosures contained or referenced
therein of information, factors or risks that are predictive, cautionary or forward-looking in nature) (the “Recent SEC
Reports”) (it being (i) understood that any matter disclosed in any Recent SEC Report will be deemed to be disclosed
in a section of the Company Disclosure Letter only to the extent that it is reasonably apparent on the face of such
disclosure in such Recent SEC Report that it is applicable to such section of the Company Disclosure Letter; and (ii)
acknowledged that nothing disclosed in the Recent SEC Reports will be deemed to modify or qualify the
representations and warranties set forth in Section 3.7 or Section 3.12(a)(ii)); or (b) subject to the terms of Section
9.12, as set forth in the disclosure letter delivered by the Company to the Buyer Parties on the date hereof (the
“Company Disclosure Letter”), the Company hereby represents and warrants to the Buyer Parties as follows:",150,150
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",ORGANIZATION; GOOD STANDING,"3.1 Organization; Good Standing. The Company (a) is a corporation duly incorporated, validly existing and in
good standing pursuant to the DGCL; and (b) has the requisite corporate power and authority to conduct its
business as it is presently being conducted and to own, lease or operate its properties and assets. The Company is
duly qualified to do business and is in good standing in each jurisdiction where the character of its properties owned
or leased or the nature of its activities make such qualification necessary (to the extent that the concept of “good
standing” is applicable in the case of any jurisdiction outside the United States), except where
A-24TABLE OF CONTENTS
the failure to be so qualified or in good standing would not have a Company Material Adverse Effect. The Company
has made available to Parent true, correct and complete copies of the Charter and the Amended and Restated Bylaws
of the Company (the “Bylaws”). The Company is not in violation of the Charter or the Bylaws.",150,151
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",CORPORATE POWER; ENFORCEABILITY,"3.2 Corporate Power; Enforceability. The Company has the requisite corporate power and authority to (a)
execute and deliver this Agreement; (b) perform its covenants and obligations hereunder; and (c) subject to receiving
the Requisite Stockholder Approval, consummate the Merger. The execution and delivery of this Agreement by the
Company, the performance by the Company of its covenants and obligations hereunder, and the consummation of
the Merger have been duly authorized and approved by all necessary corporate action on the part of the Company
and no additional corporate actions on the part of the Company are necessary to authorize (i) the execution and
delivery of this Agreement by the Company; (ii) the performance by the Company of its covenants and obligations
hereunder; or (iii) subject to the receipt of the Requisite Stockholder Approval, the consummation of the Merger. This
Agreement has been duly executed and delivered by the Company and, assuming the due authorization, execution
and delivery by the Buyer Parties, constitutes a legal, valid and binding obligation of the Company, enforceable
against the Company in accordance with its terms, except as such enforceability (A) may be limited by applicable
bankruptcy, insolvency, reorganization, moratorium and other similar laws affecting or relating to creditors’ rights
generally; and (B) is subject to general principles of equity (collectively, the “Enforceability Limitations”).",151,151
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",COMPANY BOARD APPROVAL; FAIRNESS OPINION; ANTI-TAKEOVER LAWS,"3.3 Company Board Approval; Fairness Opinion; Anti-Takeover Laws.
(a) Special Committee Approval. The Special Committee has (i) determined that it is in the best interests
of the Company and its stockholders, and declared it advisable, to enter into this Agreement providing for the
Merger in accordance with the DGCL upon the terms and subject to the conditions set forth herein; (ii) approved
and adopted this Agreement and (iii) resolved to recommend that the Company Board approve and adopt this
Agreement.
(b) Company Board Approval. The Company Board has (i) determined that it is in the best interests of
the Company and its stockholders, and declared it advisable, to enter into this Agreement and consummate the
Merger upon the terms and subject to the conditions set forth herein; (ii) approved the execution and delivery of
this Agreement by the Company, the performance by the Company of its covenants and other obligations
hereunder, and the consummation of the Merger upon the terms and conditions set forth herein; and (iii)
resolved to recommend that the Company Stockholders adopt this Agreement in accordance with the DGCL
(collectively, the “Company Board Recommendation”), which Company Board Recommendation has not been
withdrawn, rescinded or modified in any way as of the date hereof.
(c) Fairness Opinion. (i) The Company Board has received the written opinion (or an oral opinion to be
confirmed in writing) of the Company’s financial advisor J.P. Morgan Securities LLC, to the effect that, as of the
date of such opinion, and based upon and subject to the assumptions made, procedures followed, and matters
considered and limitations on the review undertaken by J.P. Morgan Securities LLC in preparing its opinion, the
Per Share Price to be paid pursuant to, and in accordance with, the terms of this Agreement to the holders of
shares of Company Common Stock is fair, from a financial point of view, to such holders (it being understood
and agreed that such written opinion is for the benefit of the Company Board and may not be relied upon by the
Buyer Parties or any director, officer or employee of the Buyer Parties for any purpose) and (ii) the Special
Committee has received the written opinion (or an oral opinion to be confirmed in writing of Evercore Group
L.L.C. (together, the advisors in prongs (i) and (ii) of this Section 3.3(c), the “Advisors”) to the effect that, as of
the date of such opinion, and based upon and subject to the various limitations, qualifications, assumptions and
other matters set forth therein, the Per Share Price to be received pursuant to, and in accordance with, the terms
of this Agreement by the holders of shares of Company Common Stock (other than Parent or any Affiliate of
Parent) is fair, from a financial point of view, to such holders (it being understood and agreed that such written
opinion is for the benefit of the Special Committee and may not be relied upon by the Buyer Parties). The
Company shall, following the execution of this Agreement by all Parties, furnish an accurate, complete and
confidential copy of said opinion letters to Parent solely for informational purposes.
A-25TABLE OF CONTENTS
(d) Anti-Takeover Laws. Assuming that the representations of the Buyer Parties set forth in Section 4.6
and Section 4.12 are true and correct, the Company Board has taken all necessary actions so that the restrictions
on business combinations set forth in Section 203 of the DGCL and any other similar applicable “anti-takeover”
law will not be applicable to the Merger.
3.4 Requisite Stockholder Approval. Except for the affirmative vote of the holders of a majority of all of the",151,152
"DUCK CREEK TECHNOLOGIES, INC._20230228_DEFM14A_20680687_4596980.Pdf",REQUISITE STOCKHOLDER APPROVAL,"3.4 Requisite Stockholder Approval. Except for the affirmative vote of the holders of a majority of all of the
outstanding shares of Company Common Stock to adopt this Agreement (the “Requisite Stockholder Approval”), no
other vote of the holders of any class or series of Company Capital Stock is necessary pursuant to applicable law, the
Charter or the Bylaws to adopt this Agreement and consummate the Merger.
3.5 Non-Contravention. The execution and delivery of this Agreement by the Company, the performance by",152,152
