Document,Section Header,Section Text,Start Page,End Page
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Stock Ownership and Interests of Certain Persons,"Stock Ownership and Interests of Certain Persons
Shares Held by TEGNA’s Directors and Executive Officers
As of the Record Date, our executive officers and directors beneficially owned and were entitled to vote, in the
aggregate, 1,691,639 shares of TEGNA common stock, representing approximately 0.8% of the shares of TEGNA
common stock outstanding on the Record Date.
We currently expect that our executive officers and directors will vote all of their respective shares of TEGNA
common stock (1) “FOR” the Merger Agreement Proposal, (2) “FOR” the Compensation Proposal, and (3) “FOR” the
Adjournment Proposal.
Voting at the Special Meeting",31,31
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Voting at the Special Meeting,"Voting at the Special Meeting
The virtual Special Meeting will be held on May 17, 2022, at 11:00 a.m. Eastern time at
www.virtualshareholdermeeting.com/TGNA2022SM (unless the Special Meeting is adjourned or postponed). To vote
during the Special Meeting, you must enter the 16-digit control number included in your proxy card or voting
instruction form. Online access to the Special Meeting will open approximately 15 minutes prior to the start of the
Special Meeting. If you encounter any difficulties accessing the virtual Special Meeting during the check-in or
meeting time, please call the technical support number that will be posted on the virtual Special Meeting log-in page.
Technical support will be available starting 15 minutes prior to the Special Meeting. If you have questions about your
control number, please contact the bank, broker or other organization that holds your shares. Please note that if your
shares of TEGNA common stock are held by a broker, bank or other nominee, and you wish to vote at the Special
Meeting and did not obtain a control number, you must contact your bank, broker or other nominee to obtain a
control number to vote your shares by ballot at the Special Meeting.
You may also authorize the persons named as proxies on the proxy card to vote your shares by returning the proxy
card in advance by mail, through the Internet, or by telephone. Although TEGNA offers four different voting
methods, TEGNA encourages you to vote over the Internet or by phone as TEGNA believes they are the most cost-
effective methods. We also recommend that you vote as soon as possible, even if you are planning to attend the
Special Meeting, so that the vote count will not be delayed. Both the Internet and the telephone provide convenient,
cost-effective and reliable alternatives to returning your proxy card by mail. If you choose to vote your shares over
the Internet or by telephone, there is no need for you to mail back your proxy card.
To Vote Over the Internet:
Vote at www.proxyvote.com in advance of the Special Meeting. The Internet voting system is available 24 hours a
day until 11:59 p.m. Eastern time on May 16, 2022. Once you enter the Internet voting system, you can record and
confirm (or change) your voting instructions. If you have any questions about www.proxyvote.com, please contact
the bank, broker, or other organization that holds your shares.
To Vote by Telephone:
Use the telephone number shown on your proxy card. The telephone voting system is available 24 hours a day in the
United States until 11:59 p.m. Eastern time on May 16, 2022. Once you enter the telephone voting system, a series of
prompts will tell you how to record and confirm (or change) your voting instructions.
21TABLE OF CONTENTS
To Vote by Proxy Card:
If you received a proxy card, mark your voting instructions on the card and sign, date and return it in the postage-
paid envelope provided. For your mailed proxy card to be counted, we must receive it before 9:30 a.m. Eastern time on
May 16, 2022.
All shares represented by properly signed and dated proxies received in time for the Special Meeting will be voted at
the Special Meeting in accordance with the instructions of the stockholder. Properly signed and dated proxies that do
not contain voting instructions will be voted: (1) “FOR” the Merger Agreement Proposal; (2) “FOR” the
Compensation Proposal; and (3) “FOR” the Adjournment Proposal.
If you sign and return your signed proxy card without indicating how you want your shares of TEGNA common
stock to be voted with regard to a particular proposal, or if you indicate that you wish to vote in favor of the Merger
Agreement Proposal but do not indicate a choice on the Adjournment Proposal or the Compensation Proposal on an
non-binding advisory basis, your shares of TEGNA common stock will be voted “FOR” each such proposal. Proxy
cards that are returned without a signature will not be counted as present at the Special Meeting and cannot be
voted.
If your shares are held in “street name” through a bank, broker or other nominee, you may vote through your bank,
broker or other nominee by completing and returning the voting form provided by your bank, broker or other nominee
or attending the Special Meeting and voting using your control number, or, if you did not obtain a control number,
contacting your bank, broker or other nominee to obtain a control number so that you may vote. If such a service is
provided, you may vote over the Internet or telephone through your bank, broker or other nominee by following the
instructions on the voting form provided by your bank, broker or other nominee. If you do not return your bank’s,
broker’s or other nominee’s voting form, do not vote via the Internet or telephone through your bank, broker or other
nominee, if possible, or do not attend the Special Meeting and vote thereat, it will have the same effect as if you
voted “AGAINST” the Merger Agreement Proposal but, assuming a quorum is present, will not have any effect on
the Compensation Proposal or the Adjournment Proposal.
Revocability of Proxies",31,32
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Revocability of Proxies,"Revocability of Proxies
Any proxy given by a TEGNA stockholder may be revoked at any time before it is voted at the Special Meeting by
doing any of the following:
•
if a proxy was submitted by telephone or through the Internet, by submitting another proxy by telephone or
through the Internet, in accordance with the instructions detailed in the section of this proxy statement
captioned “-Voting at the Special Meeting” at any time before your proxy is exercised at the Special
Meeting;
•
by submitting a later-dated proxy card relating to the same shares of TEGNA common stock;
•
by delivering a signed written notice of revocation bearing a date later than the date of the proxy to
TEGNA’s Secretary at 8350 Broad Street, Suite 2000, Tysons, Virginia 22102, stating that the proxy is
revoked, provided such written notice is received before your proxy is exercised at the Special Meeting; or
•
by attending the virtual Special Meeting and voting thereat (your attendance at the virtual Special Meeting
will not, by itself, revoke your proxy).
If you hold your shares of TEGNA common stock in “street name,” you should contact your bank, broker or other
nominee for instructions regarding how to change your vote. You may also vote at the virtual Special Meeting with
your control number, or, if you did not obtain a control number, by contacting your bank, broker or other nominee to
obtain a control number.
Any adjournment, postponement or other delay of the Special Meeting, including for the purpose of soliciting
additional proxies, will allow stockholders who have already sent in their proxies to revoke them at any time prior to
their use at the Special Meeting as adjourned, postponed or delayed.
Board of Directors’ Recommendation",32,32
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Board of Directors’ Recommendation,"Board of Directors’ Recommendation
The Board of Directors has unanimously: (i) determined that the transactions contemplated by the Merger Agreement
are advisable, fair to and in the best interests of TEGNA and its stockholders; (ii) approved the
22TABLE OF CONTENTS
execution, delivery and performance of the Merger Agreement and the consummation of the transactions
contemplated thereby, including the Merger; (iii) resolved to recommend that the TEGNA stockholders adopt the
Merger Agreement; and (iv) directed that the adoption of the Merger Agreement be submitted for consideration by
the TEGNA stockholders at the Special Meeting.
The Board of Directors unanimously recommends that you vote: (1) “FOR” the Merger Agreement Proposal; (2)
“FOR” the Compensation Proposal; and (3) “FOR” the Adjournment Proposal.",32,33
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Solicitation of Proxies,"Solicitation of Proxies
The Board of Directors is soliciting your proxy, and TEGNA will bear the cost of soliciting proxies. Innisfree M&A
Incorporated (“Innisfree”) has been retained to assist with the solicitation of proxies. Innisfree will be paid
approximately $35,000 and will be reimbursed for its reasonable out-of-pocket expenses for these and other advisory
services in connection with the Special Meeting. Solicitation initially will be made by mail and email. Forms of proxies
and proxy materials may also be distributed through brokers, custodians and other like parties to the beneficial
owners of shares of TEGNA common stock, in which case these parties will be reimbursed for their reasonable out-of-
pocket expenses. Proxies may also be solicited in person or by telephone, facsimile, electronic mail, or other electronic
medium by Innisfree or, without additional compensation, by TEGNA or TEGNA’s directors, officers and employees.
Anticipated Date of Completion of the Merger",33,33
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Anticipated Date of Completion of the Merger,"Anticipated Date of Completion of the Merger
Assuming timely satisfaction of necessary closing conditions, including the approval by stockholders of the
proposal to adopt the Merger Agreement, we currently anticipate that the Merger will be consummated in the second
half of 2022.
Appraisal Rights
If the Merger is consummated, stockholders who continuously hold shares of TEGNA common stock through the
Effective Time, who do not vote in favor of the adoption of the Merger Agreement and who properly demand
appraisal of their shares and do not withdraw their demands or otherwise lose their rights to seek appraisal will be
entitled to seek appraisal of their shares in connection with the Merger under Section 262 of the DGCL. This means
that TEGNA stockholders who perfect their appraisal rights, who do not thereafter withdraw their demand for
appraisal, and who follow the procedures in the manner prescribed by Section 262 of the DGCL may be entitled to
have their shares appraised by the Delaware Court of Chancery and to receive payment in cash of the “fair value” of
their shares of TEGNA common stock, exclusive of any elements of value arising from the accomplishment or
expectation of the Merger, as determined by the Delaware Court of Chancery, together with interest to be paid on the
amount determined to be fair value, if any (or in certain circumstances described in further detail in the section of this
proxy statement captioned “Proposal 1: Adoption of the Merger Agreement-Appraisal Rights,” on the difference
between the amount determined to be the fair value and the amount paid by the Surviving Corporation in the Merger
to each stockholder entitled to appraisal prior to the entry of judgment in any appraisal proceeding). Due to the
complexity of the appraisal process, stockholders who wish to seek appraisal of their shares are encouraged to review
Section 262 of the DGCL carefully and to seek the advice of legal counsel with respect to the exercise of appraisal
rights.
Stockholders considering seeking appraisal should be aware that the fair value of their shares as determined
pursuant to Section 262 of the DGCL could be more than, the same as or less than the value of the consideration
that they would receive pursuant to the Merger Agreement if they did not seek appraisal of their shares.
To exercise your appraisal rights, you must: (i) submit a written demand for appraisal to TEGNA before the vote is
taken on the adoption of the Merger Agreement; (ii) not submit a proxy or otherwise vote in favor of the proposal to
adopt the Merger Agreement; (iii) continue to hold your shares of TEGNA common stock of record through the
Effective Time; and (iv) strictly comply with all other procedures for exercising appraisal rights under Section 262 of
the DGCL. Your failure to follow exactly the procedures specified under Section 262 of the DGCL may result in the
loss of your appraisal rights. In addition, the Delaware Court of Chancery will dismiss appraisal proceedings in
respect of the Merger unless certain stock ownership conditions are satisfied by the stockholders seeking appraisal.
The DGCL requirements for exercising appraisal rights are described in further detail in the section of this proxy
statement captioned “Proposal 1: Adoption of the Merger
23TABLE OF CONTENTS
Agreement-Appraisal Rights,” which is qualified in its entirety by Section 262 of the DGCL, the relevant section of
the DGCL regarding appraisal rights. A copy of Section 262 of the DGCL is reproduced and attached as Annex D to
this proxy statement and incorporated herein by reference. If you hold your shares of TEGNA common stock through
a bank, brokerage firm or other nominee and you wish to exercise appraisal rights, you should consult with your
bank, brokerage firm or other nominee to determine the appropriate procedures for the making of a demand for
appraisal by such bank, brokerage firm or nominee.",33,34
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Delisting and Deregistration of TEGNA Common Stock,"Delisting and Deregistration of TEGNA Common Stock
If the Merger is completed, the shares of TEGNA common stock will be delisted from the NYSE and deregistered
under the Exchange Act, and shares of TEGNA common stock will no longer be publicly traded.
Other Matters",34,34
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Other Matters,"Other Matters
At this time, we know of no other matters to be voted on at the Special Meeting. If any other matters properly come
before the Special Meeting, your shares of TEGNA common stock will be voted in accordance with the discretion of
the appointed proxy holders.
Householding of Special Meeting Materials",34,34
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Householding of Special Meeting Materials,"Householding of Special Meeting Materials
Unless we have received contrary instructions, we may send a single copy of this proxy statement to any household
at which two (2) or more stockholders reside if we believe the stockholders are members of the same family. Each
stockholder in the household will continue to receive a separate proxy card. This process, known as “householding,”
reduces the volume of duplicate information received at your household and helps to reduce our expenses.
If you would like to receive your own set of our disclosure documents, please contact us using the instructions set
forth below. Similarly, if you share an address with another stockholder and together both of you would like to
receive only a single set of our disclosure documents, please contact us using the instructions set forth below.
If you are a stockholder of record, you may contact us by writing to TEGNA at 8350 Broad Street, Suite 2000, Tysons,
Virginia 22102. Eligible stockholders of record receiving multiple copies of this proxy statement can request
householding by contacting us in the same manner. If a bank, broker or other nominee holds your shares, please
contact your bank, broker or other nominee directly.
Questions and Additional Information",34,34
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Questions and Additional Information,"Questions and Additional Information
If you have any questions concerning the Merger, the Special Meeting or this proxy statement, would like additional
copies of this proxy statement or need help voting your shares of TEGNA common stock, please contact our proxy
solicitor:
INNISFREE M&A INCORPORATED
 
501 Madison Avenue, 20th Floor
New York, NY 10022
Stockholders May Call:
(877) 750-8226 (TOLL-FREE from the U.S. and Canada) or
+1 (412) 232-3651 (from other locations)
24TABLE OF CONTENTS
PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT",34,35
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT,"PROPOSAL 1: ADOPTION OF THE MERGER AGREEMENT
This discussion of the Merger is qualified in its entirety by reference to the Merger Agreement, which is attached to
this proxy statement as Annex A and incorporated into this proxy statement by reference. You should carefully read
and consider the entire Merger Agreement, which is the legal document that governs the Merger, because this
document contains important information about the Merger and how it affects you.
Parties Involved in the Merger
TEGNA Inc.
8350 Broad Street, Suite 2000
Tysons, Virginia 22102
TEGNA is an innovative media company serving the greater good of our communities. Across platforms, we tell
empowering stories, conduct impactful investigations and deliver innovative marketing services. With 64 television
stations and two radio stations in 51 U.S. markets, we are the largest owner of top four network affiliates in the top 25
markets among independent station groups, reaching approximately 39% of U.S. television households. We also own
leading multicast networks True Crime Network, Twist and Quest. Each television station also has a robust digital
presence across online, mobile and social platforms, reaching consumers on all devices and platforms they use to
consume news content. We have been consistently honored with the industry’s top awards, including Edward R.
Murrow, George Polk, Alfred I. DuPont and Emmy Awards. Through TEGNA Marketing Solutions (TMS), our
integrated sales and back-end fulfillment operations, we deliver results for advertisers across television, digital and
over-the-top (OTT) platforms, including Premion, our OTT advertising network. TEGNA common stock is listed on
the NYSE under the symbol “TGNA.”
Teton Parent Corp.
1601 W. Peachtree St. NE
Atlanta, Georgia 30309
Parent was formed on February 10, 2022, solely for the purpose of engaging in the transactions contemplated by the
Merger Agreement and the Contribution Agreement, and has not engaged in any business activities other than in
connection with the transactions contemplated by the Merger Agreement, the Contribution Agreement and arranging
of the Preferred Securities Financing and the Debt Financing in connection with the Merger.
Teton Merger Corp.
1601 W. Peachtree St. NE
Atlanta, Georgia 30309
Merger Sub is an indirect wholly owned subsidiary of Parent and was formed on February 10, 2022, solely for the
purpose of engaging in the transactions contemplated by the Merger Agreement, and has not engaged in any
business activities other than in connection with the transactions contemplated by the Merger Agreement and
arranging of the Preferred Securities Financing and the Debt Financing in connection with the Merger.
Teton Midco Corp.
1601 W. Peachtree St. NEAtlanta, Georgia 30309
Midco is a direct wholly owned subsidiary of Parent and was formed on February 10, 2022, solely for the purpose of
engaging in the transactions contemplated by the Merger Agreement and the Contribution Agreement, and has not
engaged in any business activities other than in connection with the transactions contemplated by the Merger
Agreement, the Contribution Agreement and arranging of the Debt Financing in connection with the Merger.
Community News Media LLC
c/o Standard General L.P.
767 Fifth Avenue, 12th Floor
New York, New York 10153
CNM is a local broadcast and digital media company which indirectly owns four television stations in three markets.
CNM’s portfolio includes primary affiliates of ABC, FOX, and MyNetworkTV.
25TABLE OF CONTENTS
CMG Media Corporation
1601 W. Peachtree Street
Atlanta, Georgia 30309
CMG is a media company with 33 television stations in 20 markets, 53 radio stations delivering all genres of content in
11 markets, and numerous streaming and digital platforms. CMG’s portfolio includes primary affiliates of ABC, CBS,
FOX, NBC, and MyNetworkTV, as well as several news and independent stations. Additionally, CMG also offers a
full suite of national, regional, local and digital advertising services with CMG Local Solutions, CoxReps and Gamut.
SG Holders
c/o Standard General L.P.
767 Fifth Avenue, 12th Floor
New York, New York 10153
The SG Holders are entities affiliated with, and/or funds managed by, Standard General.
Other Parent Restructuring Entities
The address of CNM Holdings is c/o Standard General L.P., 767 Fifth Avenue, 12th Floor, New York, New York 10153.
The address of CMG Media Operating Company, LLC, CMG Farnsworth Television Holdings, LLC, CMG Farnsworth
Television Operating Company, LLC and CMG Farnsworth Television Acquisition Company, LLC is c/o CMG Media
Corporation, 1601 W. Peachtree Street, Atlanta, Georgia 30309. The address of Teton Midco Corp. and Teton Opco
Corp. is c/o Teton Parent Corp., 1601 W. Peachtree Street, Atlanta, Georgia 30309.
CNM Holdings is a direct wholly owned subsidiary of CNM. CNM Holdings indirectly owns four television stations
CNM Holdings is a direct wholly owned subsidiary of CNM. CNM Holdings indirectly owns four television stations
in three markets.
CMG Media is a direct wholly owned subsidiary of CMG. CMG Newco 1, CMG Newco 2 and CNM Merger Sub are
indirect wholly owned subsidiaries of CMG. Opco is an indirect wholly owned subsidiary of Parent. CMG Newco 1,
CMG Newco 2, CNM Merger Sub and Opco were all formed on February 10, 2022, solely for the purpose of engaging
in the transactions contemplated by the Merger Agreement and the Contribution Agreement, and have not engaged
in any business activities other than in connection with the transactions contemplated by the Merger Agreement and
the Contribution Agreement.
CNM, CNM Holdings and the SG Holders are each affiliates of Standard General. Standard General manages capital
for public and private pension funds, endowments, foundations, and high-net-worth individuals. Standard General is
a minority-controlled and operated organization. At the Effective Time, the Surviving Corporation will be indirectly
owned by an affiliate of Standard General.
CMG and the other Parent Restructuring Entities (other than the SG Holders, CNM and CNM Holdings) are each
affiliated with funds managed by affiliates of Apollo. Apollo is a leading global alternative investment manager.
Apollo had assets under management of approximately $498 billion as of December 31, 2021. Apollo’s Class A shares
are listed on the NYSE under the symbol “APO.” At the Effective Time, funds managed by affiliates of Apollo will
hold non-voting preferred securities in Parent.
While Parent, Merger Sub and Midco are each currently affiliated with CMG, they will become affiliated with Standard
General prior to and in connection with the Closing pursuant to the Restructuring. For more information, please see
the section of this proxy statement captioned “Proposal 1: Adoption of the Merger Agreement-Restructuring and
Contribution Agreement.”",35,36
TEGNA INC_20220413_DEFM14A_20013265_4441404.Pdf,Effect of the Merger,"Effect of the Merger
Upon the terms and subject to the conditions of the Merger Agreement, Merger Sub will merge with and into TEGNA
and the separate corporate existence of Merger Sub will cease, with TEGNA continuing as the Surviving Corporation.
As a result of the Merger, TEGNA will become an indirect wholly owned subsidiary of Parent, and TEGNA common
stock will no longer be publicly traded and will be delisted from the NYSE. In addition, TEGNA common stock will be
deregistered under the Exchange Act, and we will no longer file periodic reports with the SEC. If the Merger is
completed, you will not own any shares of the capital stock of the Surviving Corporation.
26TABLE OF CONTENTS
The Effective Time will occur upon the filing of a certificate of merger with the Secretary of State of the State of
Delaware (or at such later time as may be agreed in writing by TEGNA and Parent and specified in the certificate of
merger).
Effect on TEGNA If the Merger Is Not Completed
If the Merger Agreement is not adopted by the TEGNA stockholders, or if the Merger is not completed for any other
reason:
i.
the TEGNA stockholders will not be entitled to, nor will they receive, any payment for their respective
shares of TEGNA common stock pursuant to the Merger Agreement;
ii.
(a) TEGNA will remain an independent public company; (b) TEGNA common stock will continue to be listed
and traded on the NYSE and registered under the Exchange Act; and (c) TEGNA will continue to file
periodic reports with the SEC;
iii.
we anticipate that (a) management will operate the business in a manner similar to that in which it is being
operated today and (b) stockholders will be subject to similar types of risks and uncertainties as those to
which they are currently subject, including, but not limited to, risks and uncertainties with respect to
TEGNA’s business, prospects and results of operations, as such may be affected by, among other things,
the highly competitive industry in which TEGNA operates and economic conditions;
iv.
the price of TEGNA common stock may decline significantly, and if that were to occur, it is uncertain when,
if ever, the price of TEGNA common stock would return to the price at which it trades as of the date of this
proxy statement;
v.
the Board of Directors will continue to evaluate and review TEGNA’s business operations, strategic
direction and capitalization, among other things, and will make such changes as are deemed appropriate;
irrespective of these efforts, it is possible that no other transaction acceptable to the Board of Directors will
be offered or that TEGNA’s business, prospects and results of operations will be adversely impacted; and
vi.
under specified circumstances, TEGNA will be required to pay Parent a termination fee of $163 million, upon
the termination of the Merger Agreement, as described in the section of this proxy statement captioned
“The Merger Agreement-Termination Fees.”
Merger Consideration
TEGNA Common Stock
At the Effective Time, each share of TEGNA common stock other than the Excluded Shares outstanding as of
immediately prior to the Effective Time will be cancelled and automatically converted into the right to receive the Per
Share Merger Consideration, less any applicable withholding taxes.
After the Merger is completed, you will have the right to receive the Per Share Merger Consideration in respect of
each share of TEGNA common stock that you own immediately prior to the Effective Time (less any applicable
withholding taxes), but you will no longer have any rights as a stockholder (except that stockholders who properly
exercise their appraisal rights will have a right to receive payment of the “fair value” of their shares as determined
pursuant to an appraisal proceeding, as contemplated by Delaware law). For more information, please see the section
of this proxy statement captioned “-Appraisal Rights.”
Treatment of TEGNA Equity Awards
The Merger Agreement provides that each Company Restricted Stock Award outstanding immediately prior to the
Effective Time will be converted into the right to receive a cash amount equal to the product of (i) the number of
shares of TEGNA common stock subject to such Company Restricted Stock Award multiplied by (ii) the Per Share
Merger Consideration, less amounts that are required to be withheld or deducted under applicable law.
The Merger Agreement also provides that each Company RSU Award and Company PSU Award, in each case,
whether vested or unvested, outstanding immediately prior to the Effective Time will become fully vested and be
converted into the right to receive a cash amount equal to the product of (i) the number of shares of
27
TABLE OF CONTENTS
TEGNA common stock subject to such Company RSU Award or Company PSU Award multiplied by (ii) the Per Share
Merger Consideration, less amounts that are required to be withheld or deducted under applicable law. The number of
shares of TEGNA common stock subject to a Company PSU Award not granted in 2021 will be determined in
accordance with the provisions of the applicable award agreement, which generally provide that the number of shares
is determined based on target performance, unless the two-year performance period is complete as of the change in
control, in which case the number of shares is determined based on actual performance. The number of shares of
TEGNA common stock subject to each Company PSU Award granted in 2021 will equal the greater of (x) such number
as determined in accordance with the provisions of the applicable award agreement (as described in the immediately
preceding sentence) and (y) the number of shares that would be paid under such award assuming the Company’s
actual performance versus target performance for 2021 was also achieved for 2022.
The Merger Agreement also provides that each Company Phantom Share Unit Award will be converted into the right
to receive a cash amount equal to the product of (i) the number of shares of TEGNA common stock in respect of such
Company Phantom Share Unit Award multiplied by (ii) the Per Share Merger Consideration, less amounts that are
required to be withheld or deducted under applicable law.
Background of the Merger",36,38
