Document,Section Header,Section Text,Start Page,End Page
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,WHERE YOU CAN FIND MORE INFORMATION,"WHERE YOU CAN FIND MORE INFORMATION
We file annual, quarterly and current reports, proxy statements and other information with the SEC. Our SEC filings are available to the public at the SEC
website at www.sec.gov. You also may obtain free copies of the documents we file with the SEC, including this proxy statement, by going to the investor
relations page of our website at https://investor.onemedical.com/. Our website address is provided as an inactive textual reference only. The information
provided on, or accessible through, our website is not part of this proxy statement, and therefore is not incorporated herein by reference.
The SEC allows us to “incorporate by reference” information into this proxy statement, which means that we can disclose important information to you by
referring you to other documents filed separately with the SEC. The information incorporated by reference is deemed to be part of this proxy statement,
except for any information superseded by information in this proxy statement or incorporated by reference subsequent to the date of this proxy
statement. This proxy statement incorporates by reference the documents set forth below that we have previously filed with the SEC.
•
1Life’s Annual Report on Form 10-K for the year ended December 31, 2021 (the “Annual Report”), filed with the SEC on February 23, 2022,
including the information specifically incorporated by reference into the Annual Report from 1Life’s definitive proxy statement on Schedule
14A filed with the SEC on April 21, 2022;
•
1Life’s Quarterly Reports on Form 10-Q for the quarter ended March 31, 2022, filed with the SEC on May 4, 2022, and the quarter ended June
30, 2022, filed with the SEC on August 3, 2022;
•
1Life’s Current Reports on Form 8-K, filed with the SEC on June 6, 2022, July 8, 2022 and July 22, 2022.
We also incorporate by reference into this proxy statement additional documents that we may file with the SEC under Section 13(a), 13(c), 14 or 15(d) of
the Exchange Act (in each case, other than those documents or the portions of those documents not deemed to be filed) between the date of this proxy
statement and the earlier of the date of the Special Meeting or the termination of the Merger Agreement. These documents include periodic reports, such
as Annual Reports on Form 10-K and Quarterly Reports on Form 10-Q, as well as Current Reports on Form 8-K and proxy soliciting materials.
Notwithstanding the foregoing, we will not incorporate by reference in this proxy statement any documents or portions thereof that are not deemed
“filed” with the SEC, including information furnished under Item 2.02 or Item 7.01 or otherwise of any Current Report on Form 8-K, including related
exhibits, after the date of this proxy statement unless, and except to the extent, specified in such Current Report.
1Life’s SEC filings are available to the public over the Internet at the SEC’s website at www.sec.gov.
Any person, including any beneficial owner of shares of 1Life common stock, to whom this proxy statement is delivered may request copies of proxy
statements and any of the documents incorporated by reference in this document or other information concerning us by written or telephonic request
directed to 1Life’s address below. If you would like to request documents from us, please do so as soon as possible, to receive them before the Special
Meeting. If you request any documents from us, we will mail them to you by first class mail, or another equally prompt method, within one business day
after we receive your request. Documents incorporated by reference are available without charge, excluding any exhibits to those documents unless the
exhibit is specifically incorporated by reference into those documents.
116Table of Contents
1Life Healthcare, Inc.
Attention: Investor Relations
One Embarcadero Center, Suite 1900
San Francisco, CA 94111
(415) 814-0927
If you have any questions concerning the Merger Agreement, the Merger, the Special Meeting or this proxy statement, would like additional copies of
this proxy statement or need help voting your shares of common stock, please contact our proxy solicitor:
MacKenzie Partners, Inc
1407 Broadway, 27th Floor
New York, NY 10018
(800) 322-2885
proxy@mackenziepartners.com
117
Table of Contents
MISCELLANEOUS",123,125
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,MISCELLANEOUS,"MISCELLANEOUS
You should rely only on the information contained in this proxy statement, the annexes to this proxy statement and the documents that we incorporate by
reference in this proxy statement in voting on the proposal to adopt the Merger Agreement. We have not authorized anyone to provide you with
information that is different from what is contained in this proxy statement. This proxy statement is dated August 24, 2022. You should not assume that
the information contained in this proxy statement is accurate as of any date other than that date (or as of an earlier date if so indicated in this proxy
statement), and the mailing of this proxy statement to stockholders does not create any implication to the contrary. This proxy statement does not
constitute a solicitation of a proxy in any jurisdiction where, or to or from any person to whom, it is unlawful to make a proxy solicitation.
118Table of Contents
Annex A",125,126
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Merger Agreement,"Annex A
Execution Version
AGREEMENT AND PLAN OF MERGER
among
AMAZON.COM, INC.,
NEGRONI MERGER SUB, INC.
and
1LIFE HEALTHCARE, INC.
Dated as of July 20, 2022Table of Contents
TABLE OF CONTENTS
Page
ARTICLE I THE MERGER
1
SECTION 1.01
The Merger
1
SECTION 1.02
Closing
1
SECTION 1.03
Effective Time
2
SECTION 1.04
Effects of the Merger
2
SECTION 1.05
Certificate of Incorporation and By-Laws of the Surviving Company
2
SECTION 1.06
Directors and Officers of the Surviving Company
2
SECTION 1.07
Subsequent Actions
2
ARTICLE II CONVERSION OF SECURITIES; EXCHANGE OF CERTIFICATES
3
SECTION 2.01
Conversion of Shares
3
SECTION 2.02
Exchange of Certificates
3
SECTION 2.03
Share Transfer Books
5
SECTION 2.04
Company Stock Options; Company Restricted Stock Unit Awards; Phantom Awards
5
SECTION 2.05
Employee Stock Purchase Plan
6
SECTION 2.06
Certain Adjustments
6
SECTION 2.07
Dissenting Shares
7
SECTION 2.08
Convertible Notes
7
ARTICLE III REPRESENTATIONS AND WARRANTIES OF THE COMPANY
7
SECTION 3.01
Organization and Qualification; Company Subsidiaries and Affiliated Practices
8
SECTION 3.02
Certificate of Incorporation and By-Laws
8
SECTION 3.03
Capitalization
9
SECTION 3.04
Authority Relative to This Agreement
10
SECTION 3.05
No Conflict; Required Filings and Consents
10
SECTION 3.06
Permits
1
1
SECTION 3.07
Compliance
12
SECTION 3.08
Reports; SEC Filings; Financial Statements; Undisclosed Liabilities
12
SECTION 3.09
Absence of Certain Changes or Events
13
SECTION 3.10
Absence of Litigation
13
SECTION 3.11
Employee Benefit Plans
14
SECTION 3.12
Labor and Employment Matters
15
SECTION 3.13
Real Property; Title to Assets
16
SECTION 3.14
Taxes
17
SECTION 3.15
Material Contracts
19
SECTION 3.16
Insurance
21
SECTION 3.17
Environmental Matters
21
SECTION 3.18
Intellectual Property
22
SECTION 3.19
Data Privacy and Security
23
SECTION 3.20
Anti-Corruption Compliance
24
SECTION 3.21
Healthcare-Related Representations
25
SECTION 3.22
Affiliate Transactions
28
SECTION 3.23
Board Approvals; Vote Required
28
SECTION 3.24
Takeover Laws
29
SECTION 3.25
Opinion of Financial Advisor
29
SECTION 3.26
Brokers
29
i
Table of Contents
Page
ARTICLE IV REPRESENTATIONS AND WARRANTIES OF PARENT AND MERGER SUB
29
SECTION 4.01
Corporate Organization
29
SECTION 4.02
Authority Relative to This Agreement
29
SECTION 4.03
No Conflict; Required Filings and Consents; Agreements
30
SECTION 4.04
Ownership of Company Common Stock
30
SECTION 4.05
Absence of Litigation
30
SECTION 4.06
Operations of Merger Sub
30
SECTION 4.07
Financing
30
SECTION 4.08
Brokers
31
ARTICLE V CONDUCT OF BUSINESS PENDING THE MERGER
31
SECTION 5.01
Conduct of Business by the Company Pending the Merger
31
SECTION 5.02
Control of Operations
35
ARTICLE VI ADDITIONAL AGREEMENTS
35
SECTION 6.01
Proxy Statement; Company Stockholders’ Meeting
35
SECTION 6.02
Access to Information; Confidentiality
36
SECTION 6.03
No Solicitation
37
SECTION 6.04
Directors’ and Officers’ Indemnification and Insurance
41
SECTION 6.05
Employee Benefits Matters
43
SECTION 6.06
Further Action
44
SECTION 6.07
Obligations of Parent and Merger Sub
46
SECTION 6.08
Public Announcements
46
SECTION 6.09
Transfer Taxes
47
SECTION 6.10
Stock Exchange De-Listing
47
SECTION 6.11
Stockholder Litigation
47
SECTION 6.12
Takeover Laws
47
SECTION 6.13
Notification of Certain Matters
47
SECTION 6.14
Section 16 Matters
47
SECTION 6.15
Unsecured Loans
48
SECTION 6.16
Resignations
ARTICLE VII CONDITIONS TO THE MERGER
48
SECTION 7.01
Conditions to the Obligations of Each Party
48
SECTION 7.02
Conditions to the Obligations of Parent and Merger Sub
48
SECTION 7.03
Conditions to the Obligations of the Company
49
ARTICLE VIII TERMINATION, AMENDMENT AND WAIVER
49
SECTION 8.01
Termination
49
SECTION 8.02
Notice of Termination; Effect of Termination
51
SECTION 8.03
Fees and Expenses
51
ARTICLE IX GENERAL PROVISIONS
53
SECTION 9.01
Non-Survival of Representations, Warranties and Agreements
53
SECTION 9.02
Notices
53
SECTION 9.03
Certain Definitions
54
SECTION 9.04
Interpretation and Rules of Construction
63
SECTION 9.05
Severability
63
SECTION 9.06
Disclaimer of Other Representations and Warranties
63
SECTION 9.07
Entire Agreement
64
ii
Table of Contents
Page
SECTION 9.08
Assignment
64
SECTION 9.09
Parties in Interest
64
SECTION 9.10
Remedies; Specific Performance
64
SECTION 9.11
Governing Law
65
SECTION 9.12
Waiver of Jury Trial
65
SECTION 9.13
Amendment
66
SECTION 9.14
Waiver
66
SECTION 9.15
Company Disclosure Schedule
66
SECTION 9.16
Affiliated Practices
66
SECTION 9.17
Counterparts
66
EXHIBITS
Exhibit A –
Form of Amended and Restated Certificate of Incorporation of the Surviving Company
iii
Table of Contents
AGREEMENT AND PLAN OF MERGER, dated as of July 20, 2022 (this “Agreement”), among Amazon.com, Inc., a Delaware corporation (“Parent”),
Negroni Merger Sub, Inc., a Delaware corporation and an indirect wholly owned subsidiary of Parent (“Merger Sub”), and 1Life Healthcare, Inc., a
Delaware corporation (the “Company” and together with Parent and Merger Sub, collectively, the “parties” and each individually a “party”). All
capitalized terms used in this Agreement will have the meanings assigned to such terms in Section 9.03 or as otherwise defined elsewhere in this
Agreement.
RECITALS
WHEREAS, upon the terms and subject to the conditions of this Agreement and in accordance with the applicable provisions of the General Corporation
Law of the State of Delaware (the “DGCL”), Parent, Merger Sub and the Company have agreed to enter into a business combination transaction pursuant
to which Merger Sub will be merged with and into the Company, the separate corporate existence of Merger Sub will thereupon cease and the Company
will continue as the surviving corporation and an indirect wholly owned Subsidiary of Parent (the “Merger”);
WHEREAS, the board of directors of the Company (the “Company Board”) has unanimously (i) determined that this Agreement and the Transactions (as
defined below) are fair to, and in the best interests of, the Company and its stockholders, (ii) approved and declared advisable the execution, delivery and
performance of this Agreement and the consummation of the Transactions, (iii) resolved to recommend adoption of this Agreement and approval of the
Transactions by the stockholders of the Company and (iv) directed that the adoption of this Agreement be submitted to a vote of the Company’s
stockholders;
WHEREAS, the board of directors of Merger Sub has (i) determined that this Agreement and the Transactions are fair to, and in the best interests of,
Merger Sub and its sole stockholder, (ii) approved and declared advisable the execution, delivery and performance of this Agreement and the
consummation of the Transactions, and (iii) resolved to recommend adoption of this Agreement and approval of the Transactions by the sole stockholder
of Merger Sub;
WHEREAS, the board of directors of Parent (the “Parent Board”) has duly authorized, approved and adopted the execution, delivery and performance by
Parent of this Agreement and the consummation by Parent of the Transactions; and
WHEREAS, upon consummation of the Merger, each share of Company Common Stock (as defined below) issued and outstanding immediately prior to
the Effective Time, other than Excluded Shares (as defined below), will be converted into the right to receive the Merger Consideration (as defined below),
upon the terms and subject to the conditions of and any exceptions in this Agreement.
NOW, THEREFORE, in consideration of the foregoing and the mutual covenants and agreements herein contained, and intending to be legally bound
hereby, Parent, Merger Sub and the Company hereby agree as follows:",126,130
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Opinion of Morgan Stanley & Co. LLC,"Annex B
July 20, 2022
Board of Directors
1Life Healthare, Inc.
One Embarcadero Center, Suite 1900
San Francisco, CA 94111
Members of the Board:
We understand that 1Life Healthcare, Inc. (the “Company”), Amazon.com, Inc. (the “Buyer”) and Negroni Merger Sub, Inc., an indirect wholly owned
subsidiary of the Buyer (“Acquisition Sub”), have entered into an Agreement and Plan of Merger, dated as of July 20, 2022 (the “Merger Agreement”),
which provides, among other things, for the merger (the “Merger”) of Acquisition Sub with and into the Company. Pursuant to the Merger, the Company
will become a wholly owned subsidiary of the Buyer, and each outstanding share of common stock, par value $0.001 per share, of the Company (the
“Company Common Stock”), other than shares (i) held in the treasury of the Company, (ii) owned by any direct or indirect wholly owned subsidiary of the
Company, (iii) owned by the Acquisition Sub, the Buyer or any direct or indirect wholly owned subsidiary of the Buyer or (iv) as to which dissenters’
rights have been perfected under Section 262 of the Delaware General Corporation Law (clauses (i), (ii), (iii) and (iv), collectively, the “Excluded Shares”),
will be converted into the right to receive $18.00 per share in cash (the “Consideration”). The terms and conditions of the Merger are more fully set forth
in the Merger Agreement.
You have asked for our opinion as to whether the Consideration to be received by the holders of shares of the Company Common Stock (other than the
Excluded Shares) pursuant to the Merger Agreement is fair from a financial point of view to such holders of shares of the Company Common Stock.
For purposes of the opinion set forth herein, we have:
1)
Reviewed certain publicly available financial statements and other business and financial information of the Company;
2)
Reviewed certain internal financial statements and other financial and operating data concerning the Company;
3)
Reviewed certain financial projections prepared by the management of the Company;
4)
Discussed the past and current operations and financial condition and the prospects of the Company with senior executives of the Company;
5)
Reviewed the reported prices and trading activity for the Company Common Stock;
6)
Compared the financial performance of the Company and the prices and trading activity of the Company Common Stock with that of certain other
publicly-traded companies comparable with the Company and their securities;
7)
Reviewed the financial terms, to the extent publicly available, of certain comparable acquisition transactions;
8)
Participated in discussions and negotiations among representatives of the Company and the Buyer and their financial and legal advisors;
9)
Reviewed the Merger Agreement and certain related documents; and
10)
Performed such other analyses, reviewed such other information and considered such other factors as we have deemed appropriate.
We have assumed and relied upon, without independent verification, the accuracy and completeness of the information that was publicly available or
supplied or otherwise made available to us by the Company, and formed a substantial basis for this opinion. With respect to the financial projections, we
have assumed that theyTable of Contents
have been reasonably prepared on bases reflecting the best currently available estimates and judgments of the management of the Company of the future
financial performance of the Company. We express no view as to such financial projections or the assumptions on which they were based. In addition, we
have assumed that the Merger will be consummated in accordance with the terms set forth in the Merger Agreement without any waiver, amendment or
delay of any terms or conditions, including, among other things, that the Buyer will have sufficient immediately available funds to consummate the
Merger. Morgan Stanley has assumed that in connection with the receipt of all the necessary governmental, regulatory or other approvals and consents
required for the proposed Merger, no delays, limitations, conditions or restrictions will be imposed that would have a material adverse effect on the
contemplated benefits expected to be derived in the proposed Merger. We are not legal, tax, or regulatory advisors. We are financial advisors only and
have relied upon, without independent verification, the assessment of the Company and its legal, tax, or regulatory advisors with respect to legal, tax, or
regulatory matters. We express no opinion with respect to the fairness of the amount or nature of the compensation to any of the Company’s officers,
directors or employees, or any class of such persons, relative to the Consideration to be received by the holders of shares of the Company Common
Stock in the transaction. We have not made any independent valuation or appraisal of the assets or liabilities of the Company, nor have we been
furnished with any such valuations or appraisals. Our opinion does not address the relative merits of the Merger as compared to any other alternatives
available to the Company, or whether or not such alternatives could be achieved or are available. Our opinion is necessarily based on financial, economic,
market and other conditions as in effect on, and the information made available to us as of, the date hereof. Events occurring after the date hereof may
affect this opinion and the assumptions used in preparing it, and we do not assume any obligation to update, revise or reaffirm this opinion.
We have acted as financial advisor to the Board of Directors of the Company in connection with this transaction and will receive a fee for our services, a
substantial portion of which is contingent upon the closing of the Merger. In the two years prior to the date hereof, we have provided financing services
for the Buyer and financial advisory and financing services for the Company and have received fees in connection with such services, and we are
currently a lender to Buyer, unrelated to the Merger. Morgan Stanley may also seek to provide financial advisory and financing services to the Buyer and
the Company and their respective affiliates in the future and would expect to receive fees for the rendering of these services.
Please note that Morgan Stanley is a global financial services firm engaged in the securities, investment management and individual wealth management
businesses. Our securities business is engaged in securities underwriting, trading and brokerage activities, foreign exchange, commodities and
derivatives trading, prime brokerage, as well as providing investment banking, financing and financial advisory services. Morgan Stanley, its affiliates,
directors and officers may at any time invest on a principal basis or manage funds that invest, hold long or short positions, finance positions, and may
trade or otherwise structure and effect transactions, for their own account or the accounts of its customers, in debt or equity securities or loans of the
Buyer, the Company, or any other company, or any currency or commodity, that may be involved in this transaction, or any related derivative instrument.
This opinion has been approved by a committee of Morgan Stanley investment banking and other professionals in accordance with our customary
practice. This opinion is for the information of the Board of Directors of the Company and may not be used for any other purpose or disclosed without
our prior written consent, except that a copy of this opinion may be included in its entirety in any filing the Company is required to make with the
Securities and Exchange Commission in connection with this transaction if such inclusion is required by applicable law. In addition, Morgan Stanley
expresses no opinion or recommendation as to how the shareholders of the Company should vote at the shareholders’ meeting to be held in connection
with the Merger.
Table of Contents
Based on and subject to the foregoing, we are of the opinion on the date hereof that the Consideration to be received by the holders of shares of the
Company Common Stock (other than the Excluded Shares) pursuant to the Merger Agreement is fair from a financial point of view to such holders of
shares of the Company Common Stock.
Very truly yours,
MORGAN STANLEY & CO. LLC
By: /s/ Ari Terry
Ari Terry
Managing Director
Table of Contents
Annex C",197,200
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Appraisal Rights (Section 262 of the Delaware General Corporation Law),"Annex C
Section 262 of the General Corporate Law of Delaware
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a demand pursuant to subsection (d) of this
section with respect to such shares, who continuously holds such shares through the effective date of the merger or consolidation, who has otherwise
complied with subsection (d) of this section and who has neither voted in favor of the merger or consolidation nor consented thereto in writing pursuant
to § 228 of this title shall be entitled to an appraisal by the Court of Chancery of the fair value of the stockholder’s shares of stock under the
circumstances described in subsections (b) and (c) of this section. As used in this section, the word “stockholder” means a holder of record of stock in a
corporation; the words “stock” and “share” mean and include what is ordinarily meant by those words; and the words “depository receipt” mean a
receipt or other instrument issued by a depository representing an interest in 1 or more shares, or fractions thereof, solely of stock of a corporation, which
stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent corporation in a merger or consolidation to be effected
pursuant to § 251 (other than a merger effected pursuant to § 251(g) of this title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any class or series of stock, which stock, or
depository receipts in respect thereof, at the record date fixed to determine the stockholders entitled to receive notice of the meeting of
stockholders to act upon the agreement of merger or consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately prior to the
execution of the agreement of merger), were either: (i) listed on a national securities exchange or (ii) held of record by more than 2,000 holders; and
further provided that no appraisal rights shall be available for any shares of stock of the constituent corporation surviving a merger if the merger
did not require for its approval the vote of the stockholders of the surviving corporation as provided in § 251(f) of this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be available for the shares of any class or series of
stock of a constituent corporation if the holders thereof are required by the terms of an agreement of merger or consolidation pursuant to §§ 251,
252, 254, 255, 256, 257, 258, 263 and 264 of this title to accept for such stock anything except:
a. Shares of stock of the corporation surviving or resulting from such merger or consolidation, or depository receipts in respect thereof;
b. Shares of stock of any other corporation, or depository receipts in respect thereof, which shares of stock (or depository receipts in
respect thereof) or depository receipts at the effective date of the merger or consolidation will be either listed on a national securities
exchange or held of record by more than 2,000 holders;
c. Cash in lieu of fractional shares or fractional depository receipts described in the foregoing paragraphs (b)(2)a. and b. of this section; or
d. Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares or fractional depository receipts
described in the foregoing paragraphs (b)(2)a., b. and c. of this section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under § 253 or § 267 of this title is not owned by the
parent immediately prior to the merger, appraisal rights shall be available for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
(c) Any corporation may provide in its certificate of incorporation that appraisal rights under this section shall be available for the shares of any class or
series of its stock as a result of an amendment to its certificate of incorporation, any merger or consolidation in which the corporation is a constituent
corporation or the sale of all",200,200
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,ARTICLE I THE MERGER,"ARTICLE I
THE MERGER
SECTION 1.01 The Merger. Upon the terms and subject to the conditions set forth in Article VII, and in accordance with the DGCL, at the Effective Time,",130,130
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,The Merger,"The Merger. Upon the terms and subject to the conditions set forth in Article VII, and in accordance with the DGCL, at the Effective Time,
Merger Sub shall be merged with and into the Company.
SECTION 1.02 Closing. Unless this Agreement shall have been terminated in accordance with Section 8.01, the closing of the Merger (the “Closing”) will",130,130
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Closing,"Closing. Unless this Agreement shall have been terminated in accordance with Section 8.01, the closing of the Merger (the “Closing”) will
take place by electronic exchange of deliverables at 9:00 a.m., New York time, on the third (3rd) Business Day after the satisfaction or written waiver (whereTable of Contents
permissible under applicable Law) of all of the conditions set forth in Article VII (other than those conditions that by their terms are to be satisfied at the
Closing (subject to their satisfaction or written waiver (where permissible))), unless another time, date or place is agreed to in writing by Parent and the
Company. The date on which the Closing occurs is referred to in this Agreement as the “Closing Date”.
SECTION 1.03 Effective Time. On the Closing Date, or on such other date as Parent and the Company may agree to in writing, Parent, Merger Sub and the",130,131
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Effective Time,"Effective Time. On the Closing Date, or on such other date as Parent and the Company may agree to in writing, Parent, Merger Sub and the
Company shall cause a certificate of merger (the “Certificate of Merger”) to be executed and filed with the Secretary of State of the State of Delaware in
such form as required by and in accordance with Section 251 of the DGCL. The Merger shall become effective at the time the Certificate of Merger shall
have been duly filed with the Secretary of State of the State of Delaware or such other date and time as is agreed upon by Parent and the Company and
specified in the Certificate of Merger in accordance with the DGCL, such date and time hereinafter referred to as the “Effective Time”.
SECTION 1.04 Effects of the Merger. As a result of the Merger, (a) the separate corporate existence of Merger Sub shall cease, and the Company shall",131,131
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Effects of the Merger,"Effects of the Merger. As a result of the Merger, (a) the separate corporate existence of Merger Sub shall cease, and the Company shall
continue as the surviving corporation of the Merger (the “Surviving Company”) and (b) the Merger shall have the effects set forth in this Agreement and
in the applicable provisions of the DGCL. Without limiting the generality of the foregoing, at the Effective Time, all of the property, rights, privileges and
powers of the Company and Merger Sub shall vest in the Surviving Company, and all of the debts, liabilities and duties of the Company and Merger Sub
shall become the debts, liabilities and duties of the Surviving Company.
SECTION 1.05 Certificate of Incorporation and By-Laws of the Surviving Company. At the Effective Time, the Amended and Restated Certificate of",131,131
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Certificate of Incorporation and By-Laws of the Surviving Company,"Certificate of Incorporation and By-Laws of the Surviving Company. At the Effective Time, the Amended and Restated Certificate of
Incorporation of the Company as in effect as of the date of this Agreement (the “Company Charter”) shall be amended and restated so as to read in its
entirety in the form set forth as Exhibit A hereto, until thereafter amended as provided therein or by applicable Law. Parent and the Company shall take
such actions reasonably necessary to cause the Amended and Restated Bylaws of the Company as in effect as of the date of this Agreement (the
“Company Bylaws”) to be amended in their entirety pursuant to the Merger to conform to the bylaws of Merger Sub as in effect immediately prior to the
Effective Time (except that the name shall be “1Life Healthcare, Inc.”), and as so amended shall be the bylaws of the Surviving Company until thereafter
amended as provided therein or by applicable Law.
SECTION 1.06 Directors and Officers of the Surviving Company. At the Effective Time: (a) the directors of Merger Sub immediately prior to the Effective",131,131
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Directors and Officers of the Surviving Company,"Directors and Officers of the Surviving Company. At the Effective Time: (a) the directors of Merger Sub immediately prior to the Effective
Time shall be the only directors of the Surviving Company as of immediately following the Effective Time and (b) the officers of Merger Sub immediately
prior to the Effective Time shall be the only officers of the Surviving Company as of immediately following the Effective Time, in each case until their
respective successors are duly elected or appointed and qualified or until the earlier of their death, resignation or removal in accordance with the
certificate of incorporation and by-laws of the Surviving Company.
SECTION 1.07 Subsequent Actions. If, at any time after the Effective Time, the Surviving Company shall consider or be advised that any deeds, bills of",131,131
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Subsequent Actions,"Subsequent Actions. If, at any time after the Effective Time, the Surviving Company shall consider or be advised that any deeds, bills of
sale, assignments, assurances or any other actions or things are necessary or desirable to vest, perfect or confirm of record or otherwise in the Surviving
Company, its right, title or interest in, to or under any of the rights, properties or assets of either of the Company or Merger Sub vested in or to be vested
in the Surviving Company as a result of, or in connection with, the Merger or otherwise to carry out this Agreement, the officers and directors of the
Surviving Company shall be authorized to execute and deliver, in the name and on behalf of either the Company or Merger Sub, all such deeds, bills of
sale, assignments and assurances and to take and do, in the name and on behalf of each such corporation or otherwise, all such other actions and things
as may be necessary or desirable to vest, perfect or confirm any and all right, title and interest in, to and under such rights, properties or assets in the
Surviving Company or otherwise to carry out this Agreement.
2Table of Contents
ARTICLE II",131,132
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,ARTICLE II CONVERSION OF SECURITIES; EXCHANGE OF CERTIFICATES,"ARTICLE II
CONVERSION OF SECURITIES; EXCHANGE OF CERTIFICATES",132,132
1Life Healthcare Inc_20220824_DEFM14A_20299948_4508791.Pdf,Conversion of Shares,"Conversion of Shares. At the Effective Time, by virtue of the Merger and without any action on the part of Parent, Merger Sub, the
Company or the holders of any of the following securities:
(a) Conversion of Shares. Each share of Company Common Stock issued and outstanding immediately prior to the Effective Time (each, a “Share” and
collectively, the “Shares”), other than Shares to be canceled in accordance with Section 2.01(b) or Dissenting Shares (collectively, the “Excluded Shares”),
shall be converted automatically into the right to receive $18.00 in cash, without interest (the “Merger Consideration”). The Merger Consideration is
payable in accordance with Section 2.02(b).
(b) Cancellation of Treasury Shares and Parent-Owned Shares. Each Share held in the treasury of the Company or owned by any direct or indirect wholly
owned Company Subsidiary and each Share owned by Merger Sub, Parent or any direct or indirect wholly owned Subsidiary of Parent immediately prior
to the Effective Time shall automatically be canceled without any conversion thereof and no payment or distribution shall be made with respect thereto.
(c) Shares of Merger Sub. Each share of common stock, par value $0.01 per share, of Merger Sub issued and outstanding immediately prior to the
Effective Time shall be converted into and become one validly issued, fully paid and nonassessable share of common stock, par value $0.01 per share, of
the Surviving Company.
SECTION 2.02 Exchange of Certificates.",132,132
