Document,Section Header,Section Text,Start Page,End Page
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Interests of the Company’s Directors and Executive Officers in the Merger (page 59),"Interests of the Company’s Directors and Executive Officers in the Merger (page 59)
The Company’s directors and executive officers have interests in the Merger that may be different from, or in
addition to, the interests of the Company’s stockholders generally. The Ping Identity Board were aware of
and considered these interests in reaching the determination to approve the Merger Agreement and deem the
Merger Agreement, the Merger and the other transactions and agreements contemplated by the Merger
Agreement to be advisable, fair to and in the best interests of the Company and its stockholders, and in
recommending that stockholders vote for the adoption of the Merger Agreement. These interests include:
the Company’s executive officers and directors hold equity-based awards that will be afforded the
treatment described immediately above under “Treatment of Equity Awards”;
the Company’s executive officers are party to existing letter agreements with the Company that
provide for severance benefits; and
the Company’s directors and executive officers are entitled to continued indemnification and
insurance coverage following the Merger under the Merger Agreement. Please see the section of this
proxy statement titled “The Merger Agreement - Indemnification of Directors and Officers and
Insurance.”
4 • 
TABLE OF CONTENTS​",13,14
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Ping Identity Common Stock Ownership of Directors and Executive Officers (page 97),"Ping Identity Common Stock Ownership of Directors and Executive Officers (page 97)
As of August 22, 2022, the directors and executive officers of Ping Identity beneficially owned in the
aggregate approximately 1,800,391 shares, or approximately 2.0% of the outstanding shares, of Ping Identity
common stock.",14,14
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Voting Agreement (page 96),"Voting Agreement (page 96)
In connection with the execution of the Merger Agreement, Vista Equity Partners Fund VI, L.P., Vista Equity
Partners Fund VI-A, L.P. and VEPF VI FAF, L.P., funds affiliated with Vista Equity Partners Management, LLC,
entered into a voting and support agreement with the Company and Parent (the “Voting Agreement”).
Subject to its terms, the Voting Agreement obligates the specified stockholders to, among other things, vote
the shares of Ping Identity common stock beneficially owned by the specified stockholders in favor of the
adoption of the Merger Agreement and, subject to certain exceptions, not transfer any shares of Ping
Identity common stock prior to the termination of the Voting Agreement. The Voting Agreement will terminate
as of the earlier of (1) the earliest to occur of (x) the approval of the Merger by the Company’s stockholders,
(y) the Effective Time and (z) the termination of the Merger Agreement in accordance with the termination
provisions of the Merger Agreement, (2) a change in the Ping Identity Board’s recommendation in favor of
the Merger Agreement due to an “intervening event” pursuant to the Merger Agreement and (3) the election
of such specified stockholder to terminate the Voting Agreement following any amendment to the original
unamended Merger Agreement that reduces or changes the form of consideration payable pursuant to the
Merger Agreement. As of the close of business on the record date, the specified stockholders in the
aggregate beneficially owned approximately 8,335,350 shares, representing approximately 9.7% of the
outstanding shares entitled to vote at the Special Meeting. A copy of the Voting Agreement is included as
Annex C to this proxy statement.",14,14
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Financing of the Merger (page 58),"Financing of the Merger (page 58)
We presently anticipate that the total funds needed to complete the Merger and the related transactions will
be approximately $2.8 billion, which will be funded via equity financing described below.
The obligation of Parent and Merger Sub to consummate the merger is not subject to any financing
condition. Parent and Merger Sub have represented to Ping Identity that they will have available to them
sufficient funds to pay the fees and expenses required to be paid at the closing of the Merger by Parent and
Merger Sub under the Merger Agreement.
In connection with the financing of the Merger, the Thoma Bravo Fund has entered into an equity
commitment letter in favor of Parent, dated as of August 2, 2022 for the commitment to purchase up to
$2,842,183,289 of the equity securities of Parent (the “Equity Commitment Letter”), solely for the purpose of
allowing Parent and/or Merger Sub to fund the aggregate Merger Consideration, repayment of certain of the
Company’s indebtedness and to pay the related fees and expenses required to be paid in connection with the
closing of the Merger. Ping Identity is an express third-party beneficiary of the Equity Commitment Letter
solely with respect to enforcing Parent’s right to cause the commitment under the Equity Commitment Letter
by the Thoma Bravo Fund to be funded to Parent in accordance with the Equity Commitment Letter, and to
cause Parent to enforce its rights against the Thoma Bravo Fund to perform its funding obligations under the
Equity Commitment Letter, in each case subject to (i) the limitations and conditions set forth in the Equity
Commitment Letter and (ii) the terms and conditions of the Merger Agreement.
Pursuant to the limited guaranty delivered by the Thoma Bravo Fund in favor of Ping Identity, dated as of
August 2, 2022 (the “Limited Guaranty”), the Thoma Bravo Fund has agreed to guarantee the performance
and payment of certain liabilities and obligations of Parent or Merger Sub under the Merger Agreement,
subject to an aggregate cap equal to $193,500,000.",14,14
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Conditions of the Merger (page 91),"Conditions of the Merger (page 91)
The obligations of Ping Identity, Parent and Merger Sub to consummate the Merger are subject to the
satisfaction or waiver of various conditions on or prior to the Effective Time, including the following:
the adoption of the Merger Agreement by the Company’s stockholders;
5",14,15
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Regulatory Approvals Required for the Merger (page 69),"Regulatory Approvals Required for the Merger (page 69)
The consummation of the Merger is subject to review under the HSR Act. As described above in the section
titled “The Merger Agreement - Conditions of the Merger,” the obligations of Parent and the Company to
consummate the Merger are subject to the waiting period applicable to the Merger under the HSR Act. Under
the HSR Act and the rules and regulations promulgated thereunder, the Merger may not be completed until
notifications have been filed and certain information has been furnished to the Federal Trade Commission
(the “FTC”) and the Antitrust Division of the Department of Justice (the “DOJ”) and the specified waiting
period has expired or been terminated. The Company and Parent each filed or caused to be filed the requisite
notification forms under the HSR Act with the DOJ and the FTC on August 8, 2022. The waiting period under
the HSR Act expired at 11:59 PM EDT on September 7, 2022. Both before and after the expiration of the
applicable waiting period, the FTC and the DOJ retain the authority to challenge the Merger on antitrust
grounds.
The consummation of the Merger is also conditioned upon the receipt of the consents and approvals
required by the antitrust authorities in certain other jurisdictions and other relevant authorities under foreign
investment laws. The Merger cannot be completed until Ping Identity and Parent obtain clearance to
consummate the Merger or the applicable waiting periods have expired or been terminated in such
jurisdictions.",15,15
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,No-Shop; Ping Identity Board Recommendation Change (page 80),"No-Shop; Ping Identity Board Recommendation Change (page 80)
The Merger Agreement generally restricts the Company’s ability to:
solicit, initiate, propose or induce the making, submission or announcement of, or knowingly
encourage, facilitate or assist, any proposal or offer that constitutes or could reasonably be expected
to lead to, an Acquisition Proposal (as defined below in the section titled “The Merger Agreement - 
No-Shop; Ping Identity Board Recommendation Change”);
furnish to any person (other than Parent or Merger Sub) any non-public information relating to the
Company or any of its subsidiaries with the intent to induce the making, submission or
announcement
6 • 
• 
• 
• 
• 
• 
• 
• 
• 
• 
TABLE OF CONTENTS​
of, or to knowingly encourage or knowingly facilitate, any proposal or offer that constitutes or would
reasonably be expected to lead to an Acquisition Proposal;
participate or engage in discussions or negotiations with any person with respect to an Acquisition
Proposal (or inquiries, proposals or offers that could reasonably be expected to lead to an Acquisition
Proposal);
approve, endorse or recommend an Acquisition Proposal; or
enter into any Alternative Acquisition Agreement (as defined below in the section titled “The Merger
Agreement - No-Shop; Ping Identity Board Recommendation Change”).
Prior to the adoption of the Merger Agreement by Ping Identity stockholders, if the Ping Identity Board
receives an Acquisition Proposal that the Ping Identity Board has determined in good faith (after
consultation with its financial advisors and outside legal counsel) constitutes a Superior Proposal (as
defined below in the section titled “The Merger Agreement - No-Shop; Ping Identity Board
Recommendation Change”), the Company is entitled to participate or engage in discussions or negotiations
with and furnish any non-public information relating to the Company or any of its subsidiaries to the person
making such Acquisition Proposal.
The Ping Identity Board generally is not permitted under the Merger Agreement to change its
recommendation to the Company’s stockholders to adopt the Merger Agreement. However, prior to the
adoption of the Merger Agreement by Ping Identity stockholders, the Ping Identity Board is permitted to
make a Company Board Recommendation Change (as defined below in the section titled “The Merger
Agreement - No-Shop; Ping Identity Board Recommendation Change”) in response to certain unforeseen,
intervening events or to accept a Superior Proposal if, in either case, the Ping Identity Board determines in
good faith (after consultation with its outside legal counsel) that the failure to do so would be inconsistent
with its fiduciary duties under applicable law. Any such Company Board Recommendation Change is subject
to the procedures set forth in the Merger Agreement, including that the Company negotiates in good faith
with Parent and its representatives, if requested by Parent, for three business days (or two business days
following an amended Acquisition Proposal) to make amendments to the terms and conditions of the Merger
Agreement and related documents so that, as applicable, the Ping Identity Board’s fiduciary duties no longer
require it to make a Company Board Recommendation Change in response to the intervening event or the
Acquisition Proposal no longer constitutes a Superior Proposal.",15,16
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Termination (page 92),"Termination (page 92)
The Merger Agreement may be terminated at any time prior to the Effective Time in the following
circumstances:
by mutual written agreement of Parent and the Company;
by either Parent or the Company if:
the Merger is not consummated on or before March 2, 2023, subject to an extension until August
2, 2023 under certain circumstances for the purpose of obtaining certain regulatory approvals, in
either case (the “Termination Date”), which may be further extended to February 2, 2024 in
certain circumstances;
if any governmental authority has issued a final and non-appealable order, preventing or
enjoining the consummation of the Merger; or
if the holders of a majority of the outstanding shares of Ping Identity common stock entitled to
vote at the Special Meeting fail to adopt the Merger Agreement at the Special Meeting;
by Parent if:
the Company breaches or fails to perform any representation, warranty, covenant or other
agreement contained in the Merger Agreement that would result in a condition to the closing of
the Merger not being satisfied and such breach has not been timely cured; or
7",16,17
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Termination Fees (page 94),"Termination Fees (page 94)
The Company will be required to pay Parent a termination fee of $78 million if the Merger Agreement is
terminated under certain circumstances.",17,17
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Appraisal Rights (page 99),"Appraisal Rights (page 99)
Pursuant to Section 262 of the DGCL, Ping Identity stockholders who continuously hold shares of Ping
Identity common stock through the Effective Time, who do not vote in favor of the adoption of the Merger
Agreement, who properly demand appraisal of their shares and do not withdraw their demands, and who
otherwise comply with the applicable requirements of Section 262 of the DGCL, will be entitled to seek
appraisal of their shares of Ping Identity common stock in connection with the Merger under Section 262 of
the DGCL. The “fair value” of shares of Ping Identity common stock as determined by the Delaware Court of
Chancery could be greater than, the same as, or less than the Merger Consideration that stockholders would
otherwise be entitled to receive under the terms of the Merger Agreement if they did not seek appraisal of
their shares of Ping Identity common stock.
The right to seek appraisal will be lost if a Ping Identity stockholder votes “FOR” the proposal to adopt the
Merger Agreement. However, abstaining or voting against adoption of the Merger Agreement is not in itself
sufficient to perfect appraisal rights because additional actions must also be taken to perfect such rights. To
exercise appraisal rights, Ping Identity stockholders who wish to exercise the right to seek an appraisal of
their shares must so advise the Company by submitting a written demand for appraisal (or by electronic
transmission directed to an information processing system, if any, expressly designated for that purpose in
the notice of appraisal) to the Company prior to the taking of the vote on the Merger Proposal at the Special
Meeting, and must otherwise strictly follow the applicable procedures and requirements prescribed by
Section 262 of the DGCL. A person having a beneficial interest in shares of Ping Identity common stock held
of record in the name of another person, such as a bank, broker or other nominee, may perfect appraisal
rights if such beneficial owner (1) reasonably identifies in his, her or its demand the holder of record of the
shares for which the demand is made, (2) provides documentary evidence of such beneficial owner’s
beneficial ownership and a statement that such documentary evidence is a true and correct copy of what it
purports to be and (3) provides an address at which such beneficial owner consents to receive notices given
by the Company and the office of Register in Chancery. In addition, under Section 262 of the DGCL, the
Delaware Court of Chancery will dismiss any appraisal proceedings as to all stockholders who have
perfected their appraisal rights unless (1) the total number of shares entitled to appraisal exceeds 1%
8",17,18
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Accounting Treatment (page 66),"Accounting Treatment (page 66)
The Merger will be accounted for as a “purchase transaction” for financial accounting purposes.",18,18
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Material U.S. Federal Income Tax Considerations (page 66),"Material U.S. Federal Income Tax Considerations (page 66)
The receipt of cash by a holder of Ping Identity common stock who is a U.S. holder (as defined below in the
section of this proxy statement titled “The Merger - Material U.S. Federal Income Tax Considerations”) in
exchange for shares of Ping Identity common stock pursuant to the Merger will generally be a taxable
transaction for U.S. federal income tax purposes and may also be a taxable transaction under applicable state,
local or foreign income or other tax laws. Generally, for U.S. federal income tax purposes, if you are a U.S.
holder, you will recognize gain or loss equal to the difference, if any, between the amount of cash you receive
(or are deemed to receive) in the Merger and your adjusted tax basis in the shares of Ping Identity common
stock converted into cash in the Merger. If you are a holder of Ping Identity common stock who is a non-U.S.
holder (as defined below in the section of this proxy statement titled “The Merger - Material U.S. Federal
Income Tax Considerations”), the Merger will generally not be a taxable transaction to you under U.S.
federal income tax laws unless you have certain connections to the United States, or the Company is, or was
during the relevant period, a U.S. real property holding corporation. Further, the Merger may be a taxable
transaction to you under non-U.S. tax laws, and you are encouraged to seek tax advice regarding such
matters. Because individual circumstances may differ, we urge you to consult your own tax advisor to
determine the particular tax effects to you.
You are urged to read the section of this proxy statement titled “The Merger - Material U.S. Federal Income
Tax Considerations” for a more complete discussion of the material U.S. federal income tax consequences of
the Merger.",18,18
Ping Identity Holding Corp._20220916_DEFM14A_20342713_4518798.Pdf,Additional Information (page 106),"Additional Information (page 106)
You can find more information about Ping Identity in the periodic reports and other information we file with
the SEC. The information is available at the SEC’s public reference facilities and at the website maintained by
the SEC at www.sec.gov. See the section of this proxy statement titled “Where You Can Find Additional
Information.”
If you have any questions concerning the Merger Agreement, the Merger or the other transactions
contemplated by the Merger Agreement, the Special Meeting or the accompanying proxy statement, would
like additional copies of this proxy statement, or need help submitting a proxy to have your shares of Ping
Identity common stock voted, please contact Ping Identity’s proxy solicitor:
D.F. King & Co., Inc. 
48 Wall Street, 22nd Floor 
New York, NY 10005 
Stockholders may call toll free: (800) 488-8035 
Banks and Brokers may call collect: (212) 269-5550 
Email: ping@dfking.com
9",18,19
