Document,Section Header,Section Text,Start Page,End Page
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf","ANNEX A Agreement and Plan of Merger by and among Einstein MidCo, LLC, Einstein Merger Sub,
Inc. and Echo Global Logistics, Inc., dated as of September 9, 2021.","TABLE OF CONTENTS​
AGREEMENT AND PLAN OF MERGER
THIS AGREEMENT AND PLAN OF MERGER (this “Agreement”), dated as of September 9, 2021, among
Echo Global Logistics, Inc., a Delaware corporation (the “Company”), Einstein MidCo, LLC, a Delaware
limited liability company (“Parent”), and Einstein Merger Sub, Inc., a Delaware corporation and a wholly
owned subsidiary of Parent (“Merger Sub”).
RECITALS
WHEREAS, the parties hereto intend that Merger Sub be merged with and into the Company with the
Company being the surviving corporation on the terms and subject to the conditions set forth herein (the
“Merger”);
WHEREAS, the board of directors of the Company (the “Company Board”) has unanimously (i) determined
that this Agreement and the transactions contemplated hereby, including the Merger, are fair, advisable and
in the best interests of the Company and its stockholders; (ii) adopted and approved this Agreement and the
transactions contemplated hereby, including the Merger; and (iii) resolved to recommend approval of this
Agreement and the Merger by the stockholders of the Company (the “Company Recommendation”);
WHEREAS, the respective boards of directors of Parent and Merger Sub have each unanimously (i)
determined that this Agreement and the transactions contemplated hereby, including the Merger, are
advisable and in the best interests of Parent and Merger Sub, respectively, and their respective
stockholders; and (ii) adopted and approved this Agreement and the transactions contemplated hereby,
including the Merger;
WHEREAS, concurrently with the execution and delivery of this Agreement, and as a condition and
inducement to the Company’s willingness to enter into this Agreement, Parent and Merger Sub have
delivered a limited guarantee (the “Guarantee”) from The Resolute Fund V, L.P., a Delaware limited
partnership (“Guarantor”), in favor of the Company and pursuant to which, subject to the terms and
conditions contained therein, Guarantor is guaranteeing certain obligations of Parent and Merger Sub under
this Agreement as specified in the Guarantee; and
WHEREAS, the Company, Parent and Merger Sub desire to make certain representations, warranties,
covenants and agreements in connection with this Agreement.
NOW, THEREFORE, in consideration of the foregoing premises and of the representations, warranties,
covenants and agreements contained herein, as well as other good and valuable consideration, the receipt
and sufficiency of which are hereby acknowledged and accepted, the parties hereto agree as follows:
ARTICLE I",99,99
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",ANNEX B Opinion of Morgan Stanley & Co. LLC,"1) 
2) 
3) 
4) 
5) 
6) 
7) 
8) 
9) 
TABLE OF CONTENTS​
Annex B​
September 9, 2021​
Board of Directors 
Echo Global Logistics, Inc. 
600 West Chicago Avenue, Suite 725 
Chicago, Illinois 60654
Members of the Board:
We understand that Echo Global Logistics, Inc. (the “Company”), Einstein MidCo, LLC (the “Buyer”) and
Einstein Merger Sub, Inc., a wholly owned subsidiary of the Buyer (“Acquisition Sub”), propose to enter
into an Agreement and Plan of Merger, substantially in the form of the draft dated as of September 9, 2021
(the “Merger Agreement”), which provides, among other things, for the merger (the “Merger”) of Acquisition
Sub with and into the Company. Pursuant to the Merger, the Company will become a wholly owned
subsidiary of the Buyer, and each outstanding share of common stock, par value $0.0001 per share, of the
Company (the “Company Common Stock”), other than shares held in treasury or held by the Buyer or
Acquisition Sub or as to which dissenters’ rights have been perfected (collectively, the “Excluded Shares”),
will be converted into the right to receive $48.25 per share in cash (the “Consideration”). The terms and
conditions of the Merger are more fully set forth in the Merger Agreement.
You have asked for our opinion as to whether the Consideration to be received by the holders of shares of
the Company Common Stock pursuant to the Merger Agreement is fair from a financial point of view to the
holders of shares of the Company Common Stock (other than the holders of the Excluded Shares or any of
the Buyer’s affiliates).
For purposes of the opinion set forth herein, we have:
Reviewed certain publicly available financial statements and other business and financial
information of the Company;
Reviewed certain internal financial statements and other financial and operating data concerning
the Company;
Reviewed certain financial projections prepared by the management of the Company;
Discussed the past and current operations and financial condition and the prospects of the
Company with senior executives of the Company;
Reviewed the reported prices and trading activity for the Company Common Stock;
Compared the financial performance of the Company and the prices and trading activity of the
Company Common Stock with that of certain other publicly-traded companies comparable with the
Company and their securities;
Participated in certain discussions and negotiations among representatives of the Company and
the Buyer and their financial and legal advisors;
Reviewed the Merger Agreement, the debt commitment letter from certain lenders dated as of
September 7, 2021 and the draft equity commitment letter from The Resolute Fund V, L.P.
substantially in the form of the draft dated as of September 9, 2021 (together, the “Commitment
Letters”), and the limited guaranty from The Resolute Fund V, L.P. to the Company substantially in
the form of the draft dated as of September 9, 2021; and
Performed such other analyses and considered such other factors as we have deemed appropriate.
We have assumed and relied upon, without independent verification, the accuracy and completeness of the
information that was publicly available or supplied or otherwise made available to us by the Company, and
formed a substantial basis for this opinion. With respect to the financial projections, we have assumed that
they have been reasonably prepared on bases reflecting the best currently available estimates and
B-1 TABLE OF CONTENTS​
judgments of the management of the Company of the future financial performance of the Company. In
addition, we have assumed that the Merger will be consummated in accordance with the terms set forth in
the Merger Agreement without any waiver, amendment or delay of any terms or conditions, including, among
other things, that the Buyer will obtain financing in accordance with the terms set forth in the Commitment
Letters and that the definitive Merger Agreement will not differ in any material respect from the draft thereof
furnished to us. Morgan Stanley has assumed that in connection with the receipt of all the necessary
governmental, regulatory or other approvals and consents required for the proposed Merger, no delays,
limitations, conditions or restrictions will be imposed that would have a material adverse effect on the
contemplated benefits expected to be derived in the proposed Merger. We are not legal, tax or regulatory
advisors. We are financial advisors only and have relied upon, without independent verification, the
assessment of the Company and its legal, tax or regulatory advisors with respect to legal, tax or regulatory
matters. We express no opinion with respect to the fairness of the amount or nature of the compensation to
any of the Company’s officers, directors or employees, or any class of such persons, relative to the
Consideration to be received by the holders of shares of the Company Common Stock in the transaction. We
do not express any view on, and this opinion does not address, any other term or aspect of the Merger
Agreement or the transactions contemplated thereby or any term or aspect of any other agreement or
instrument contemplated by the Merger Agreement or entered into or amended in connection therewith. We
have not made any independent valuation or appraisal of the assets or liabilities of the Company, nor have
we been furnished with any such valuations or appraisals. Our opinion is necessarily based on financial,
economic, market and other conditions as in effect on, and the information made available to us as of, the
date hereof. Events occurring after the date hereof may affect this opinion and the assumptions used in
preparing it, and we do not assume any obligation to update, revise or reaffirm this opinion. Our opinion
does not address the relative merits of the Merger as compared to any other alternative business transaction,
or other alternatives, or whether or not such alternatives could be achieved or are available.
We have acted as financial advisor to the Board of Directors of the Company in connection with this
transaction and will receive a fee for our services, a significant portion of which is contingent upon the
closing of the Merger. In addition, Morgan Stanley will receive a fee upon rendering of this opinion. In the
two years prior to the date hereof, we have provided financing services for the Buyer and certain of its
affiliates and expect to receive fees in connection with such services. Morgan Stanley may also seek to
provide financial advisory and financing services to the Buyer and the Company and their respective
affiliates in the future and would expect to receive fees for the rendering of these services.
Please note that Morgan Stanley is a global financial services firm engaged in the securities, investment
management and individual wealth management businesses. Our securities business is engaged in securities
underwriting, trading and brokerage activities, foreign exchange, commodities and derivatives trading, prime
brokerage, as well as providing investment banking, financing and financial advisory services. Morgan
Stanley, its affiliates, directors and officers may at any time invest on a principal basis or manage funds that
invest, hold long or short positions, finance positions, and may trade or otherwise structure and effect
transactions, for their own account or the accounts of its customers, in debt or equity securities or loans of
the Buyer, the Company or their affiliates, or any other company, or any currency or commodity, that may be
involved in this transaction, or any related derivative instrument. In addition, Morgan Stanley, its affiliates,
directors or officers, including individuals working with the Company in connection with this transaction,
may have committed and may commit in the future to invest in private equity funds managed by the Buyer or
its affiliates.
This opinion has been approved by a committee of Morgan Stanley investment banking and other
professionals in accordance with our customary practice. This opinion is for the information of the Board of
Directors of the Company and may not be used for any other purpose or disclosed without our prior written
consent, except that a copy of this opinion may be included in its entirety in any filing the Company is
required to make with the Securities and Exchange Commission in connection with this transaction if such
inclusion is required by applicable law. In addition, Morgan Stanley expresses no opinion or recommendation
as to how the shareholders of the Company should vote at the shareholders’ meeting to be held in
connection with the Merger.
Based on and subject to the foregoing, we are of the opinion on the date hereof that the Consideration to be
received by the holders of shares of the Company Common Stock pursuant to the Merger Agreement
B-2 
By: 
TABLE OF CONTENTS
is fair from a financial point of view to the holders of shares of the Company Common Stock (other than the
holders of the Excluded Shares or any of the Buyer’s affiliates).
Very truly yours,
MORGAN STANLEY & CO. LLC
  
Kristin Healy 
Managing Director
B-3 
TABLE OF CONTENTS​
Annex C​
Section 262 of the General Corporation Law of the State of Delaware
§ 262. Appraisal rights
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a
demand pursuant to subsection (d) of this section with respect to such shares, who continuously holds
such shares through the effective date of the merger or consolidation, who has otherwise complied with
subsection (d) of this section and who has neither voted in favor of the merger or consolidation nor
consented thereto in writing pursuant to § 228 of this title shall be entitled to an appraisal by the Court of
Chancery of the fair value of the stockholder’s shares of stock under the circumstances described in
subsections (b) and (c) of this section. As used in this section, the word “stockholder” means a holder of
record of stock in a corporation; the words “stock” and “share” mean and include what is ordinarily meant
by those words; and the words “depository receipt” mean a receipt or other instrument issued by a
depository representing an interest in 1 or more shares, or fractions thereof, solely of stock of a corporation,
which stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent
corporation in a merger or consolidation to be effected pursuant to § 251 (other than a merger effected
pursuant to § 251(g) of this title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any
class or series of stock, which stock, or depository receipts in respect thereof, at the record date fixed to
determine the stockholders entitled to receive notice of the meeting of stockholders to act upon the
agreement of merger or consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately
prior to the execution of the agreement of merger), were either: (i) listed on a national securities
exchange or (ii) held of record by more than 2,000 holders; and further provided that no appraisal rights
shall be available for any shares of stock of the constituent corporation surviving a merger if the merger
did not require for its approval the vote of the stockholders of the surviving corporation as provided in
§ 251(f) of this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be
available for the shares of any class or series of stock of a constituent corporation if the holders thereof
are required by the terms of an agreement of merger or consolidation pursuant to §§ 251, 252, 254, 255,
256, 257, 258, 263 and 264 of this title to accept for such stock anything except:
a. Shares of stock of the corporation surviving or resulting from such merger or consolidation, or
depository receipts in respect thereof;
b. Shares of stock of any other corporation, or depository receipts in respect thereof, which shares
of stock (or depository receipts in respect thereof) or depository receipts at the effective date of
the merger or consolidation will be either listed on a national securities exchange or held of record
by more than 2,000 holders;
c. Cash in lieu of fractional shares or fractional depository receipts described in the foregoing
paragraphs (b)(2)a. and b. of this section; or
d. Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares
or fractional depository receipts described in the foregoing paragraphs (b)(2)a., b. and c. of this
section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under §
253 or § 267 of this title is not owned by the parent immediately prior to the merger, appraisal rights shall
be available for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
(c) Any corporation may provide in its certificate of incorporation that appraisal rights under this section
shall be available for the shares of any class or series of its stock as a result of an amendment to its
C-1 ",157,160
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",ANNEX C Appraisal Rights Provisions of the Delaware General Corporation Law.,"TABLE OF CONTENTS​
Annex C​
Section 262 of the General Corporation Law of the State of Delaware
§ 262. Appraisal rights
(a) Any stockholder of a corporation of this State who holds shares of stock on the date of the making of a
demand pursuant to subsection (d) of this section with respect to such shares, who continuously holds
such shares through the effective date of the merger or consolidation, who has otherwise complied with
subsection (d) of this section and who has neither voted in favor of the merger or consolidation nor
consented thereto in writing pursuant to § 228 of this title shall be entitled to an appraisal by the Court of
Chancery of the fair value of the stockholder’s shares of stock under the circumstances described in
subsections (b) and (c) of this section. As used in this section, the word “stockholder” means a holder of
record of stock in a corporation; the words “stock” and “share” mean and include what is ordinarily meant
by those words; and the words “depository receipt” mean a receipt or other instrument issued by a
depository representing an interest in 1 or more shares, or fractions thereof, solely of stock of a corporation,
which stock is deposited with the depository.
(b) Appraisal rights shall be available for the shares of any class or series of stock of a constituent
corporation in a merger or consolidation to be effected pursuant to § 251 (other than a merger effected
pursuant to § 251(g) of this title), § 252, § 254, § 255, § 256, § 257, § 258, § 263 or § 264 of this title:
(1) Provided, however, that no appraisal rights under this section shall be available for the shares of any
class or series of stock, which stock, or depository receipts in respect thereof, at the record date fixed to
determine the stockholders entitled to receive notice of the meeting of stockholders to act upon the
agreement of merger or consolidation (or, in the case of a merger pursuant to § 251(h), as of immediately
prior to the execution of the agreement of merger), were either: (i) listed on a national securities
exchange or (ii) held of record by more than 2,000 holders; and further provided that no appraisal rights
shall be available for any shares of stock of the constituent corporation surviving a merger if the merger
did not require for its approval the vote of the stockholders of the surviving corporation as provided in
§ 251(f) of this title.
(2) Notwithstanding paragraph (b)(1) of this section, appraisal rights under this section shall be
available for the shares of any class or series of stock of a constituent corporation if the holders thereof
are required by the terms of an agreement of merger or consolidation pursuant to §§ 251, 252, 254, 255,
256, 257, 258, 263 and 264 of this title to accept for such stock anything except:
a. Shares of stock of the corporation surviving or resulting from such merger or consolidation, or
depository receipts in respect thereof;
b. Shares of stock of any other corporation, or depository receipts in respect thereof, which shares
of stock (or depository receipts in respect thereof) or depository receipts at the effective date of
the merger or consolidation will be either listed on a national securities exchange or held of record
by more than 2,000 holders;
c. Cash in lieu of fractional shares or fractional depository receipts described in the foregoing
paragraphs (b)(2)a. and b. of this section; or
d. Any combination of the shares of stock, depository receipts and cash in lieu of fractional shares
or fractional depository receipts described in the foregoing paragraphs (b)(2)a., b. and c. of this
section.
(3) In the event all of the stock of a subsidiary Delaware corporation party to a merger effected under §
253 or § 267 of this title is not owned by the parent immediately prior to the merger, appraisal rights shall
be available for the shares of the subsidiary Delaware corporation.
(4) [Repealed.]
(c) Any corporation may provide in its certificate of incorporation that appraisal rights under this section
shall be available for the shares of any class or series of its stock as a result of an amendment to its
C-1 ",160,160
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",The Merger,"The Merger
1.1 The Merger. Upon the terms and subject to the conditions set forth in this Agreement, at the Effective
Time and in accordance with the General Corporation Law of the State of Delaware (the “DGCL”), Merger
Sub shall be merged with and into the Company and the separate corporate existence of Merger Sub shall
thereupon cease. The Company shall continue as the surviving corporation in the Merger (sometimes
hereinafter referred to as the “Surviving Corporation”) and shall continue to be governed by the laws of the
State of Delaware, and the separate corporate existence of the Company with all its rights, privileges,
immunities, powers and franchises shall continue unaffected by the Merger. The Merger shall have the
effects set forth in this Agreement and the DGCL.
1.2",99,99
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Closing,"Closing. Unless otherwise mutually agreed in writing between the Company and Parent, the closing for
the Merger (the “Closing”) shall take place at the offices of Winston & Strawn LLP, 35 West Wacker Drive,
Chicago, Illinois or through the electronic exchange of the applicable documents, using PDFs or electronic
signatures, at 9:00 a.m. (Eastern Time) on the third business day following the day on which the last of the
conditions set forth in Article V is satisfied or, to the extent permitted by applicable Law, waived by the party
entitled to waive such condition (other than those conditions that by their nature are to be satisfied at the
Closing, but subject to the fulfillment or waiver of those conditions) in accordance with this
A-1 TABLE OF CONTENTS​
Agreement (the date on which the Closing actually takes place, the “Closing Date”); provided, that, in no
event shall the Closing Date occur prior to the date that is 45 days following the date of this Agreement
without Parent’s prior written consent. For purposes of this Agreement, the term “business day” or “Business
Day” shall mean any day ending at 11:59 p.m. (Eastern Time) other than a Saturday or Sunday or a day on
which banks are required or authorized to close in the City of New York.
1.3",99,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Effective Time,"Effective Time. Subject to the provisions of this Agreement, at the Closing, the Company, Parent and
Merger Sub shall cause a certificate of merger (the “Certificate of Merger”) to be executed, acknowledged
and filed with the Secretary of State of the State of Delaware in accordance with the relevant provisions of
the DGCL and shall make all other filings or recordings required under the DGCL. The Merger will become
effective at such time as the Certificate of Merger has been duly filed with the Secretary of State of the State
of Delaware or at such later date or time as may be agreed by the Company and Parent in writing and
specified in the Certificate of Merger in accordance with the DGCL (the effective time of the Merger being
hereinafter referred to as the “Effective Time”).
1.4",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Effects of the Merger,"Effects of the Merger. The Merger shall have the effects provided for in this Agreement, the Certificate of
Merger and the applicable provisions of the DGCL.
1.5",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Charter and By-laws of the Surviving Corporation,"Charter and By-laws of the Surviving Corporation. The charter of the Company, as in effect immediately
prior to the Effective Time, shall be amended as a result of the Merger so as to read in its entirety as set forth
in Exhibit A hereto and as so amended shall be the charter of the Surviving Corporation (the “Charter”),
until duly amended as provided therein or by applicable Laws. The by-laws of the Company, as in effect
immediately prior to the Effective Time, shall be the by-laws of the Surviving Corporation (the “By-laws”),
until thereafter amended as provided therein or by applicable Laws.
1.6 Officers and Directors of the Surviving Corporation. The officers of the Company at the Effective Time
shall, from and after the Effective Time, be the officers of the Surviving Corporation until their successors
shall have been duly elected or appointed and qualified or until their earlier death, resignation or removal in
accordance with the Charter and the By-laws. Subject to applicable Law, the directors of Merger Sub shall be
the directors of the Surviving Corporation from and after the Effective Time until their successors shall have
been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance
with the Charter and the By-laws.
ARTICLE II
Effect of the Merger on Capital Stock
2.1 Effect on Capital Stock. At the Effective Time, as a result of the Merger and without any action on the
part of Parent, Merger Sub, the Company or the holders of any capital stock of the Company:
(a) Merger Consideration. Each share of the common stock, par value $0.0001 per share, of the Company (a
“Share” or, collectively, the “Shares”) issued and outstanding immediately prior to the Effective Time (other
than Excluded Shares and Dissenting Shares) shall be converted into the right to receive $48.25 per Share in
cash (the “Per Share Merger Consideration”), without any interest thereon. At the Effective Time, each
Share converted into the right to receive the Per Share Merger Consideration without interest thereon shall
automatically cease to exist and the holders of Shares (other than Excluded Shares) immediately prior to the
Effective Time not represented by certificates (“Book-Entry Shares”) and the holders of certificates that,
immediately prior to the Effective Time, represent Shares (other than Excluded Shares) (the “Certificates”)
shall cease to have any rights with respect to such Shares other than the right to receive, upon surrender of
such Book-Entry Shares or Certificates in accordance with Section 2.2(a), the Per Share Merger
Consideration, without any interest thereon, for each such Share held by them. The Per Share Merger
Consideration paid upon the surrender for exchange of the Certificates or the Book-Entry Shares in
accordance with Section 2.2 shall be deemed to have been paid in full satisfaction of all rights and privileges
pertaining to the Shares exchanged theretofore and represented by such Certificates or Book-Entry Shares.
(b) Cancellation of Excluded Shares. All Shares that are owned by the Company as treasury stock and any
Shares owned by Parent or Merger Sub immediately prior to the Effective Time (each, an “Excluded
A-2",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf","y
g
p","TABLE OF CONTENTS​
Agreement (the date on which the Closing actually takes place, the “Closing Date”); provided, that, in no
event shall the Closing Date occur prior to the date that is 45 days following the date of this Agreement
without Parent’s prior written consent. For purposes of this Agreement, the term “business day” or “Business
Day” shall mean any day ending at 11:59 p.m. (Eastern Time) other than a Saturday or Sunday or a day on
which banks are required or authorized to close in the City of New York.
1.3 Effective Time. Subject to the provisions of this Agreement, at the Closing, the Company, Parent and
Merger Sub shall cause a certificate of merger (the “Certificate of Merger”) to be executed, acknowledged
and filed with the Secretary of State of the State of Delaware in accordance with the relevant provisions of
the DGCL and shall make all other filings or recordings required under the DGCL. The Merger will become
effective at such time as the Certificate of Merger has been duly filed with the Secretary of State of the State
of Delaware or at such later date or time as may be agreed by the Company and Parent in writing and
specified in the Certificate of Merger in accordance with the DGCL (the effective time of the Merger being
hereinafter referred to as the “Effective Time”).
1.4 Effects of the Merger. The Merger shall have the effects provided for in this Agreement, the Certificate of
Merger and the applicable provisions of the DGCL.
1.5 Charter and By-laws of the Surviving Corporation. The charter of the Company, as in effect immediately
prior to the Effective Time, shall be amended as a result of the Merger so as to read in its entirety as set forth
in Exhibit A hereto and as so amended shall be the charter of the Surviving Corporation (the “Charter”),
until duly amended as provided therein or by applicable Laws. The by-laws of the Company, as in effect
immediately prior to the Effective Time, shall be the by-laws of the Surviving Corporation (the “By-laws”),
until thereafter amended as provided therein or by applicable Laws.
1.6",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Officers and Directors of the Surviving Corporation,"Officers and Directors of the Surviving Corporation. The officers of the Company at the Effective Time
shall, from and after the Effective Time, be the officers of the Surviving Corporation until their successors
shall have been duly elected or appointed and qualified or until their earlier death, resignation or removal in
accordance with the Charter and the By-laws. Subject to applicable Law, the directors of Merger Sub shall be
the directors of the Surviving Corporation from and after the Effective Time until their successors shall have
been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance
with the Charter and the By-laws.
ARTICLE II
Effect of the Merger on Capital Stock
2.1 Effect on Capital Stock. At the Effective Time, as a result of the Merger and without any action on the
part of Parent, Merger Sub, the Company or the holders of any capital stock of the Company:
(a) Merger Consideration. Each share of the common stock, par value $0.0001 per share, of the Company (a
“Share” or, collectively, the “Shares”) issued and outstanding immediately prior to the Effective Time (other
than Excluded Shares and Dissenting Shares) shall be converted into the right to receive $48.25 per Share in
cash (the “Per Share Merger Consideration”), without any interest thereon. At the Effective Time, each
Share converted into the right to receive the Per Share Merger Consideration without interest thereon shall
automatically cease to exist and the holders of Shares (other than Excluded Shares) immediately prior to the
Effective Time not represented by certificates (“Book-Entry Shares”) and the holders of certificates that,
immediately prior to the Effective Time, represent Shares (other than Excluded Shares) (the “Certificates”)
shall cease to have any rights with respect to such Shares other than the right to receive, upon surrender of
such Book-Entry Shares or Certificates in accordance with Section 2.2(a), the Per Share Merger
Consideration, without any interest thereon, for each such Share held by them. The Per Share Merger
Consideration paid upon the surrender for exchange of the Certificates or the Book-Entry Shares in
accordance with Section 2.2 shall be deemed to have been paid in full satisfaction of all rights and privileges
pertaining to the Shares exchanged theretofore and represented by such Certificates or Book-Entry Shares.
(b) Cancellation of Excluded Shares. All Shares that are owned by the Company as treasury stock and any
Shares owned by Parent or Merger Sub immediately prior to the Effective Time (each, an “Excluded
A-2",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf","g
p","TABLE OF CONTENTS​
Agreement (the date on which the Closing actually takes place, the “Closing Date”); provided, that, in no
event shall the Closing Date occur prior to the date that is 45 days following the date of this Agreement
without Parent’s prior written consent. For purposes of this Agreement, the term “business day” or “Business
Day” shall mean any day ending at 11:59 p.m. (Eastern Time) other than a Saturday or Sunday or a day on
which banks are required or authorized to close in the City of New York.
1.3 Effective Time. Subject to the provisions of this Agreement, at the Closing, the Company, Parent and
Merger Sub shall cause a certificate of merger (the “Certificate of Merger”) to be executed, acknowledged
and filed with the Secretary of State of the State of Delaware in accordance with the relevant provisions of
the DGCL and shall make all other filings or recordings required under the DGCL. The Merger will become
effective at such time as the Certificate of Merger has been duly filed with the Secretary of State of the State
of Delaware or at such later date or time as may be agreed by the Company and Parent in writing and
specified in the Certificate of Merger in accordance with the DGCL (the effective time of the Merger being
hereinafter referred to as the “Effective Time”).
1.4 Effects of the Merger. The Merger shall have the effects provided for in this Agreement, the Certificate of
Merger and the applicable provisions of the DGCL.
1.5 Charter and By-laws of the Surviving Corporation. The charter of the Company, as in effect immediately
prior to the Effective Time, shall be amended as a result of the Merger so as to read in its entirety as set forth
in Exhibit A hereto and as so amended shall be the charter of the Surviving Corporation (the “Charter”),
until duly amended as provided therein or by applicable Laws. The by-laws of the Company, as in effect
immediately prior to the Effective Time, shall be the by-laws of the Surviving Corporation (the “By-laws”),
until thereafter amended as provided therein or by applicable Laws.
1.6 Officers and Directors of the Surviving Corporation. The officers of the Company at the Effective Time
shall, from and after the Effective Time, be the officers of the Surviving Corporation until their successors
shall have been duly elected or appointed and qualified or until their earlier death, resignation or removal in
accordance with the Charter and the By-laws. Subject to applicable Law, the directors of Merger Sub shall be
the directors of the Surviving Corporation from and after the Effective Time until their successors shall have
been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance
with the Charter and the By-laws.
ARTICLE II
Effect of the Merger on Capital Stock
2.1",100,100
"Echo Global Logistics, Inc._20211021_DEFM14A_19595960_4315476.Pdf",Effect on Capital Stock,"Effect on Capital Stock. At the Effective Time, as a result of the Merger and without any action on the
part of Parent, Merger Sub, the Company or the holders of any capital stock of the Company:
(a) Merger Consideration. Each share of the common stock, par value $0.0001 per share, of the Company (a
“Share” or, collectively, the “Shares”) issued and outstanding immediately prior to the Effective Time (other
than Excluded Shares and Dissenting Shares) shall be converted into the right to receive $48.25 per Share in
cash (the “Per Share Merger Consideration”), without any interest thereon. At the Effective Time, each
Share converted into the right to receive the Per Share Merger Consideration without interest thereon shall
automatically cease to exist and the holders of Shares (other than Excluded Shares) immediately prior to the
Effective Time not represented by certificates (“Book-Entry Shares”) and the holders of certificates that,
immediately prior to the Effective Time, represent Shares (other than Excluded Shares) (the “Certificates”)
shall cease to have any rights with respect to such Shares other than the right to receive, upon surrender of
such Book-Entry Shares or Certificates in accordance with Section 2.2(a), the Per Share Merger
Consideration, without any interest thereon, for each such Share held by them. The Per Share Merger
Consideration paid upon the surrender for exchange of the Certificates or the Book-Entry Shares in
accordance with Section 2.2 shall be deemed to have been paid in full satisfaction of all rights and privileges
pertaining to the Shares exchanged theretofore and represented by such Certificates or Book-Entry Shares.
(b) Cancellation of Excluded Shares. All Shares that are owned by the Company as treasury stock and any
Shares owned by Parent or Merger Sub immediately prior to the Effective Time (each, an “Excluded
A-2 TABLE OF CONTENTS​
Share” and collectively, “Excluded Shares”) shall, by virtue of the Merger and without any action on the
part of the holder thereof, cease to be outstanding, shall be cancelled without payment of any consideration
therefor and shall cease to exist.
(c) Merger Sub. At the Effective Time, each share of common stock, par value $0.01 per share, of Merger Sub
issued and outstanding immediately prior to the Effective Time shall be converted into one share of common
stock, par value $0.01 per share, of the Surviving Corporation.
(d) Dissenters’ Rights. Notwithstanding any provision of this Agreement to the contrary, if required by the
DGCL (but only to the extent required thereby), Shares that are issued and outstanding immediately prior to
the Effective Time and that are held by a holder who has demanded and perfected such holder’s right to
appraisal of such Shares in accordance with Section 262 of the DGCL (the “Dissenting Shares”) will not be
converted into the right to receive the Per Share Merger Consideration, but such holder will be entitled to
such rights as afforded under the DGCL with respect to such Dissenting Shares unless and until any such
holder fails to perfect or effectively withdraws or loses its rights to appraisal and payment under the DGCL
with respect to such Dissenting Shares or a court of competent jurisdiction determines that such holder is
not entitled to the relief provided by Section 262 with respect to such Dissenting Shares. The Surviving
Corporation shall be entitled to retain any of the Per Share Merger Consideration not paid on account of the
Dissenting Shares pending resolution of the claims of such holders, and the remaining holders of Common
Stock shall not be entitled to any portion thereof. If, after the Effective Time, any such holder fails to perfect
or effectively withdraws or loses such appraisal right with respect to such Dissenting Shares, such
Dissenting Shares will thereupon be treated as if they had been converted into and have become
exchangeable for, at the Effective Time, the right to receive the Per Share Merger Consideration, without any
interest thereon, the Surviving Corporation shall remain liable for payment of the Per Share Merger
Consideration for such Shares, and the Surviving Corporation shall promptly provide cash to the Paying
Agent for the benefit of the holders of Shares at the Effective Time in an amount equal to the Per Share
Merger Consideration multiplied by the number of such Dissenting Shares, and such Dissenting Shares shall
no longer be deemed Dissenting Shares under this Agreement. The Company shall give Parent prompt notice
of receiving any written demands for appraisal of Shares, withdrawals or such demands, or any other
instruments served on the Company prior to the Effective Time pursuant to Section 262 of the DGCL, and
Parent shall have the right to participate in and control all negotiations and proceedings with respect to such
demands. Except with the prior written consent of Parent or as required by Law, the Company shall not make
any payment with respect to, offer to settle or settle, any such written demands.
2.2",100,101
