Document,Section Header,Section Text,Start Page,End Page
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Section 16 Matters,"Section 16 Matters. Prior to the Effective Time, the Company shall take all such steps as may be
required to cause any dispositions of Company Common Stock, Company Preferred Stock or other equity
securities (including the Company Warrants and other derivative securities with respect to Company
Common Stock or Company Preferred Stock) resulting from the transactions contemplated by this Agreement
by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with
respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.
Section 6.10",179,179
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Transaction Litigation,"Transaction Litigation. Each party hereto shall promptly notify the other parties hereto in
writing of any stockholder litigation or other litigation or Proceedings brought or threatened in writing
against it, its Affiliates or their respective directors or executive officers or other Representatives relating to
this Agreement, the Merger and/or the other transactions contemplated by this Agreement and shall keep the
other parties hereto informed on a reasonably current basis with respect to the status thereof (including by
promptly furnishing to the other parties hereto and their Representatives such information relating to such
litigation or proceedings as may be reasonably requested). Prior to the Closing, the Company shall control
the defense, settlement or prosecution of any stockholder litigation or other litigation or Proceeding against
the Company, its Affiliates or their respective directors or executive officers relating to this Agreement, the
Merger or the other transactions contemplated by this Agreement, including the Separation or the
Distribution (“Company Transaction Litigation”); provided, that the Company shall not compromise, settle or
agree to compromise or settle any Company Transaction Litigation without Parent’s prior written consent
(not to be unreasonably withheld, conditioned or delayed). Prior to the Closing, the Company shall, subject
to the preservation of privilege and confidential information, give Parent the opportunity to participate in
(but not control) the defense or settlement of any Company Transaction Litigation and shall give due
consideration to Parent’s advice with respect to such Company Transaction Litigation.
Section 6.11",179,179
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Obligations of Merger Sub and Parent,"Obligations of Merger Sub and Parent. Parent shall cause Merger Sub and the Surviving
Company to perform their respective obligations under this Agreement and to consummate the transactions
contemplated hereby upon the terms and subject to the conditions set forth in this Agreement.
Section 6.12 Stock Exchange Delisting; Deregistration. Prior to the Effective Time, the Company and,
following the Effective Time, Parent and the Surviving Company, shall use reasonable best efforts to take, or
cause to be taken, all actions, and do or cause to be done all things, necessary, proper or advisable on its
part under applicable Law and rules and policies of the NYSE American to cause the delisting of the
Company and of the Company Common Stock and the Company Preferred Stock from the NYSE American
A-54",179,179
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf","g
g","TABLE OF CONTENTS​
and conditions no less advantageous than the Company’s existing D&O Insurance, subject to the
limitations set forth in the proviso above in this Section 6.8(c), and the Surviving Company’s
maintenance of such “tail” policy or policies in effect for such six-year period shall satisfy the
provisions of this Section 6.8(c); provided that the Company shall reasonably cooperate and consult
with Parent prior to the purchase of any such tail policy; provided, further, that if Parent can procure a
“tail” policy on superior or equivalent terms, but at a lower price, as compared to any such policy that
may be procured by the Company, then, subject to the prior written consent of the Company (not to be
unreasonably withheld, conditioned or delayed), Parent may obtain such policy effective as of the
Effective Time, in which case the Company shall not obtain such policy.
(d) In the event that Parent or the Surviving Company (i) consolidates with or merges into any other
Person and shall not be the continuing or surviving corporation or entity of such consolidation or
merger or (ii) transfers all or substantially all of its properties and assets to any Person, then proper
provision shall be made so that such continuing or surviving corporation or entity or transferee of such
assets, as the case may be, shall assume the obligations set forth in this Section 6.8.
(e) The obligations under this Section 6.8 shall not be terminated or modified in any manner that is
adverse to the Covered Persons (and their respective successors and assigns), it being expressly
agreed that the Covered Persons (including their respective successors and assigns) shall be third party
beneficiaries of this Section 6.8. In the event of any breach by the Surviving Company or Parent of this
Section 6.8, the Surviving Company shall pay all reasonable expenses, including attorneys’ fees, that
may be incurred by Covered Persons in enforcing the indemnity and other obligations provided in this
Section 6.8 as such fees are incurred, upon the written request of such Covered Person.
Section 6.9 Section 16 Matters. Prior to the Effective Time, the Company shall take all such steps as may be
required to cause any dispositions of Company Common Stock, Company Preferred Stock or other equity
securities (including the Company Warrants and other derivative securities with respect to Company
Common Stock or Company Preferred Stock) resulting from the transactions contemplated by this Agreement
by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with
respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.
Section 6.10 Transaction Litigation. Each party hereto shall promptly notify the other parties hereto in
writing of any stockholder litigation or other litigation or Proceedings brought or threatened in writing
against it, its Affiliates or their respective directors or executive officers or other Representatives relating to
this Agreement, the Merger and/or the other transactions contemplated by this Agreement and shall keep the
other parties hereto informed on a reasonably current basis with respect to the status thereof (including by
promptly furnishing to the other parties hereto and their Representatives such information relating to such
litigation or proceedings as may be reasonably requested). Prior to the Closing, the Company shall control
the defense, settlement or prosecution of any stockholder litigation or other litigation or Proceeding against
the Company, its Affiliates or their respective directors or executive officers relating to this Agreement, the
Merger or the other transactions contemplated by this Agreement, including the Separation or the
Distribution (“Company Transaction Litigation”); provided, that the Company shall not compromise, settle or
agree to compromise or settle any Company Transaction Litigation without Parent’s prior written consent
(not to be unreasonably withheld, conditioned or delayed). Prior to the Closing, the Company shall, subject
to the preservation of privilege and confidential information, give Parent the opportunity to participate in
(but not control) the defense or settlement of any Company Transaction Litigation and shall give due
consideration to Parent’s advice with respect to such Company Transaction Litigation.
Section 6.11 Obligations of Merger Sub and Parent. Parent shall cause Merger Sub and the Surviving
Company to perform their respective obligations under this Agreement and to consummate the transactions
contemplated hereby upon the terms and subject to the conditions set forth in this Agreement.
Section 6.12",179,179
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Stock Exchange Delisting; Deregistration,"Stock Exchange Delisting; Deregistration. Prior to the Effective Time, the Company and,
following the Effective Time, Parent and the Surviving Company, shall use reasonable best efforts to take, or
cause to be taken, all actions, and do or cause to be done all things, necessary, proper or advisable on its
part under applicable Law and rules and policies of the NYSE American to cause the delisting of the
Company and of the Company Common Stock and the Company Preferred Stock from the NYSE American
A-54",179,179
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf","g
g;
g","TABLE OF CONTENTS​
and conditions no less advantageous than the Company’s existing D&O Insurance, subject to the
limitations set forth in the proviso above in this Section 6.8(c), and the Surviving Company’s
maintenance of such “tail” policy or policies in effect for such six-year period shall satisfy the
provisions of this Section 6.8(c); provided that the Company shall reasonably cooperate and consult
with Parent prior to the purchase of any such tail policy; provided, further, that if Parent can procure a
“tail” policy on superior or equivalent terms, but at a lower price, as compared to any such policy that
may be procured by the Company, then, subject to the prior written consent of the Company (not to be
unreasonably withheld, conditioned or delayed), Parent may obtain such policy effective as of the
Effective Time, in which case the Company shall not obtain such policy.
(d) In the event that Parent or the Surviving Company (i) consolidates with or merges into any other
Person and shall not be the continuing or surviving corporation or entity of such consolidation or
merger or (ii) transfers all or substantially all of its properties and assets to any Person, then proper
provision shall be made so that such continuing or surviving corporation or entity or transferee of such
assets, as the case may be, shall assume the obligations set forth in this Section 6.8.
(e) The obligations under this Section 6.8 shall not be terminated or modified in any manner that is
adverse to the Covered Persons (and their respective successors and assigns), it being expressly
agreed that the Covered Persons (including their respective successors and assigns) shall be third party
beneficiaries of this Section 6.8. In the event of any breach by the Surviving Company or Parent of this
Section 6.8, the Surviving Company shall pay all reasonable expenses, including attorneys’ fees, that
may be incurred by Covered Persons in enforcing the indemnity and other obligations provided in this
Section 6.8 as such fees are incurred, upon the written request of such Covered Person.
Section 6.9 Section 16 Matters. Prior to the Effective Time, the Company shall take all such steps as may be
required to cause any dispositions of Company Common Stock, Company Preferred Stock or other equity
securities (including the Company Warrants and other derivative securities with respect to Company
Common Stock or Company Preferred Stock) resulting from the transactions contemplated by this Agreement
by each individual who is subject to the reporting requirements of Section 16(a) of the Exchange Act with
respect to the Company, to be exempt under Rule 16b-3 promulgated under the Exchange Act.
Section 6.10 Transaction Litigation. Each party hereto shall promptly notify the other parties hereto in
writing of any stockholder litigation or other litigation or Proceedings brought or threatened in writing
against it, its Affiliates or their respective directors or executive officers or other Representatives relating to
this Agreement, the Merger and/or the other transactions contemplated by this Agreement and shall keep the
other parties hereto informed on a reasonably current basis with respect to the status thereof (including by
promptly furnishing to the other parties hereto and their Representatives such information relating to such
litigation or proceedings as may be reasonably requested). Prior to the Closing, the Company shall control
the defense, settlement or prosecution of any stockholder litigation or other litigation or Proceeding against
the Company, its Affiliates or their respective directors or executive officers relating to this Agreement, the
Merger or the other transactions contemplated by this Agreement, including the Separation or the
Distribution (“Company Transaction Litigation”); provided, that the Company shall not compromise, settle or
agree to compromise or settle any Company Transaction Litigation without Parent’s prior written consent
(not to be unreasonably withheld, conditioned or delayed). Prior to the Closing, the Company shall, subject
to the preservation of privilege and confidential information, give Parent the opportunity to participate in
(but not control) the defense or settlement of any Company Transaction Litigation and shall give due
consideration to Parent’s advice with respect to such Company Transaction Litigation.
Section 6.11 Obligations of Merger Sub and Parent. Parent shall cause Merger Sub and the Surviving
Company to perform their respective obligations under this Agreement and to consummate the transactions
contemplated hereby upon the terms and subject to the conditions set forth in this Agreement.
Section 6.12 Stock Exchange Delisting; Deregistration. Prior to the Effective Time, the Company and,
following the Effective Time, Parent and the Surviving Company, shall use reasonable best efforts to take, or
cause to be taken, all actions, and do or cause to be done all things, necessary, proper or advisable on its
part under applicable Law and rules and policies of the NYSE American to cause the delisting of the
Company and of the Company Common Stock and the Company Preferred Stock from the NYSE American
A-54 ",179,180
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Financing Cooperation,"Financing Cooperation.
(a) Debt Financing.
(i) Prior to the Closing, the Company shall use its reasonable best efforts, and shall cause its
Subsidiaries to use their reasonable best efforts, and shall use reasonable best efforts to cause
their respective Representatives, to provide all customary cooperation reasonably requested by
Parent in writing (email being sufficient) in connection with the offering, arrangement, syndication,
consummation, or issuance of any debt financing with respect to the Company, the Subsidiaries of
Company Remainco or the Company Real Properties effective as of or after (and conditioned on the
occurrence of) the Effective Time (the “Debt Financing”) (provided that such requested cooperation
does not unreasonably interfere with the ongoing operations of the Company or any of its
Affiliates), including, to the extent so requested, using reasonable best efforts to:
(a) furnish to Parent and its financing sources for the Debt Financing (i) historical and projected
financial, statistical or other pertinent information regarding the Company and the Company Remainco
Business separate from the Spinco Business to the extent reasonably requested by Parent and
customary in connection with a financing of the applicable type and (ii) financial information necessary
for Parent to prepare a pro forma balance sheet and related pro forma statement of income for Company
Remainco as of and for the twelve (12)-month period ending on the last day of the most recent four-
fiscal quarter period ending (A) in the case of a fiscal quarter (other than the fourth fiscal quarter of any
fiscal year), at least 60 days prior to the Closing Date and (B) in the case of the fourth-fiscal quarter of
any fiscal year, at least 90 days prior to the Closing Date;
(b) provide reasonable and customary assistance to Parent in the preparation of customary offering
documents, offering memoranda, syndication materials, information memoranda, lender presentations,
materials for rating agency presentations, private placement memoranda, bank information memoranda,
and similar documents necessary, proper or advisable in connection with such Debt Financing;
(c) make appropriate officers of the Company available at reasonable times and locations and upon
reasonable prior notice, to participate in a reasonable number of meetings (including one-on-one
meetings or conference calls with providers of the Debt Financing), drafting sessions, presentations,
road shows, rating agency presentations and due diligence sessions and other syndication activities;
provided that any such meeting or communication may be conducted virtually by videoconference or
other media;
(d) cause the Company’s independent auditors to deliver customary “comfort letters” and customary
consents to the use of accountants’ audit reports in connection with the Debt Financing;
(e) provide customary authorization letters authorizing the distribution of Company information to
prospective lenders in connection with a syndicated bank financing;
(f) provide customary prepayment and/or defeasance notices within the time periods contemplated by
the Existing Credit Agreements and Existing Real Property Loan Documents as reasonably requested by
Parent (provided that no such notices shall be required unless such notice states that such notice is
conditioned on the occurrence of the Closing and is revocable at the option of the Company or the
applicable Remainco Subsidiary);
(g) provide customary documents reasonably requested by Parent relating to (A) the repayment and/or
defeasance of the Existing Credit Agreements and the Existing Real Property Loan Documents as of the
Effective Time, and (B) the release of related Liens (if any), including using reasonable best efforts to
deliver customary payoff letters in respect of the Existing Credit Agreements or Existing Real Property
Loan Documents as reasonably requested by Parent (provided that the Company will not be
A-55",180,180
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf","g
p","g
prior to the Closing or (B) have any obligation of the Company or any of its Affiliates under any
agreement, certificate, document or instrument be effective until the Closing, in each case except
for those fees, expenses financial commitments or other financial obligations that the Company is
reimbursed for by Parent, (iii) cause any director, officer, employee or stockholders of the Company
or any of its Affiliates to incur any personal liability, (iv) conflict with the Company Organizational
Documents, the Operating Partnership Agreement, any organizational documents of any other
Subsidiaries of the Company or any Laws, (v) result in a violation or breach of, or a default (with or
without notice, lapse of time, or both) under, any Material Contract to which the Company or any
of its Affiliates is a party, (vi) provide access to or disclose information that the Company or any of
its Affiliates determines would jeopardize any attorney-client privilege or other legal privilege
(provided that the Company shall use commercially reasonable efforts to allow for such access or
disclosure in a manner that does not result in the events set out in this clause (vi)), (vii) require the
Company to prepare or deliver any (A) (1) financial statements or information that is not available
to it and prepared in the ordinary course of its financial reporting practice or (2) pro forma financial
statements or pro forma financial information not otherwise prepared in the ordinary course of its
financial reporting practice, in each case other than pro forma financial statements or pro forma
financial information for Company Remainco after giving effect to the Separation and the
Distribution, (B) description of all or any portion of the Debt Financing, including any “description
of notes,” “plan of distribution” and information customarily provided by investment banks or their
counsel or advisors in preparation of an offering memorandum for private placements of non-
convertible, high yield debt securities issued pursuant to Rule 144A promulgated under the
Securities Act, (C) risk factors relating to all or any component of the Debt Financing, (D) (1)
historical financial statements or other information required by Rule 3-05, Rule 3-09, Rule 3-10, Rule
3 16, Rule 13-01 or 13-02 of Regulation S-X under the Securities Act, (2) any compensation
discussion and analysis or other information required by Item 10, Item 402 and Item 601 of
Regulation S-K under the Securities Act, XBRL exhibits or any information regarding executive
compensation or related persons related to SEC Release Nos. 33-8732A, 34-54302A and IC-27444A,
(3) separate Subsidiary financial statements, related party disclosures, or any segment reporting or
disclosure, including any required by FASB Accounting Standards Codification Topic 280 or (4)
other information customarily excluded from an offering memorandum for an offering of non-
convertible, high-yield debt securities issued pursuant to Rule 144A promulgated under the
Securities Act, (E) projections, “management’s discussion and analysis” or similar narrative
disclosures for the Company or its Subsidiaries or (F) information regarding any post-Closing or
pro forma cost savings, synergies, capitalization, ownership or other post-Closing pro forma
adjustments desired to be incorporated into any information used in connection with the Debt
Financing. None of the representations, warranties, covenants or agreements of the Company or
any Subsidiaries of the Company shall be deemed to apply to, or deemed breached or violated by,
any of the actions, transactions or cooperation contemplated by this Section 6.13. Nothing
contained in this Section 6.13 or otherwise shall require the Company or any of its Affiliates, prior
to the Closing, to be an issuer or other
A-57 
TABLE OF CONTENTS
obligor with respect to the Debt Financing. Parent shall, promptly on request by the Company,
reimburse the Company and any of its Affiliates for all reasonable out-of-pocket costs incurred by
them or their respective Representatives in connection with the Debt Financing or in performing
their obligations under this Section 6.13(a), and Parent shall indemnify and hold harmless the
Company and its Affiliates and their respective Representatives from and against any and all
Liabilities, losses, Taxes, damages, claims, costs, expenses, interest, awards, judgments and
penalties suffered or incurred by them relating to or arising from the Debt Financing, any actions,
transactions or cooperation contemplated by this Section 6.13, or any information used in
connection therewith other than information provided in writing by the Company or the
Subsidiaries of the Company specifically in connection with their obligations pursuant to this
Section 6.13 (the obligations in this sentence, together with the obligations in the last sentence of
Section 6.21 and the penultimate sentence of Section 6.13(b)(ii), the “Reimbursement Obligations”).
(iii) The parties hereto acknowledge and agree that the provisions contained in this Section 6.13
represent the sole obligation of the Company and its Subsidiaries with respect to cooperation in
connection with the arrangement of any financing (including the Debt Financing) to be obtained by
Parent, and no other provision of this Agreement (including the Exhibits and Schedules hereto)
shall be deemed to expand or modify such obligations. In no event shall the receipt or availability
of any funds or financing (including the Debt Financing) by Parent or any of its Affiliates be a
condition to any of Parent’s obligations under this Agreement.
(iv) All non-public or otherwise confidential information regarding the Company or any of its
Affiliates obtained by Parent or its Representatives pursuant to this Section 6.13 shall be kept
confidential in accordance with the Confidentiality Agreement; provided that notwithstanding
anything to the contrary in the Confidentiality Agreement, Parent and its Representatives may
initiate contact with and pursue potential financing parties in connection with the Debt Financing,
in each case subject to the confidentiality and use restrictions applicable to “Representatives”  (as
defined in the Confidentiality Agreement) set forth in the Confidentiality Agreement.
(b) Cooperation Regarding Existing Loans.
(i) Promptly following Parent’s request, the Company or its applicable Subsidiary shall deliver (or
use commercially reasonable efforts to cause any Joint Venture to deliver) to each of the lenders
under debt of any of the Subsidiaries of Company Remainco (any such debt, “Subject Debt”) or any
agent or trustee acting on their behalf (each an “Existing Lender”), a notice prepared by Parent, in
form and substance reasonably approved by the Company, requesting that such Existing Lender
deliver to Parent and the Company (or the applicable Joint Venture) a written statement or
documents (the “Assumption Documents”) (i) confirming (A) the aggregate principal amount of the
indebtedness outstanding under such Subject Debt, (B) the date to which interest and principal
has been paid in respect of such Subject Debt, and (C) the amount of any escrows being held by
such Existing Lender in respect of such Subject Debt; and (ii) consenting to (A) the Equity Joint
Venture Buyout (if applicable), the assumption of the existing indebtedness, the termination of all
agreements with any affiliate of any counterparty to an Equity Joint Venture Buyout (if applicable),
the replacement of any guaranty from any affiliate of any counterparty to an Equity Joint Venture
Buyout from and after the Effective Time and the consummation of the Merger and the other
transactions contemplated by this Agreement, and (B) to the modifications of the terms of such
Subject Debt that Parent may reasonably request after the date hereof; provided that the Company
shall be informed of any such request or modification; provided, further, that, in the event Parent
requests Assumption Documents in accordance with this Section 6.13(b) (x) the consummation of
the Merger shall not be conditioned on, or delayed or postponed as a result of the receipt of (or
failure to receive) such Assumption Documents from all or any portion of the Existing Lenders and
(y) the Assumption Documents will be effective as of or immediately prior to and conditioned on
the occurrence of the Effective Time. Without limiting the foregoing, in connection with any
indebtedness that Parent intends not to repay, defease or not to cause the Company or any
Subsidiaries of Company Remainco to repay or defease at the Closing, the Company and each of
the Subsidiaries of Company Remainco shall reasonably cooperate with Parent in connection with
maintaining such continuing indebtedness. In furtherance of the
A-58",180,184
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Equity Joint Venture Buyouts,"Equity Joint Venture Buyouts. Within three (3) Business Days of Parent providing written notice
to the Company, the Company shall cause its applicable Subsidiary to provide a Forced Sale Notice (as
defined in each Equity Joint Venture Buyout Agreement) to the applicable counterparty to such Equity Joint
Venture Buyout Agreement in compliance with the terms of such Equity Joint Venture Buyout Agreement.
From and after the delivery of the Forced Sale Notice and prior to the Effective Time, none of the Company
nor its Subsidiaries shall withdraw such Forced Sale Notice or terminate, modify or amend in any respect, or
waive any material rights under any Equity Joint Venture Buyout Agreement without Parent’s prior written
consent (not to be unreasonably withheld, conditioned or delayed). The Company shall cause each
applicable Subsidiary to comply in all respects with its respective obligations under each Equity Joint
Venture Buyout Agreement and consummate the transactions contemplated thereby in all respects upon the
terms and subject to the conditions set forth in the applicable Equity Joint Venture Buyout Agreement, and
Parent shall reasonably cooperate with respect thereto, which may include execution of asset level purchase
agreements; provided that Parent shall have the right to cause the Company to withdraw a Forced Sale
Notice prior to the expiration of such right in the Equity Joint Venture Buyout Agreement, and to otherwise
consult with the Company in connection with and reasonably approve the Company’s actions in
consummating and closing the transactions contemplated under the Equity Joint Venture Buyout
Agreements, including the calculation of the “Sale Consideration”  (as defined in each Equity Joint Venture
Buyout Agreement).
Section 6.15 Accrued Dividends. In the event that a distribution with respect to shares of Company Common
Stock or Company Preferred Stock permitted under the terms of this Agreement has a record date prior to the
Effective Time and has not been paid prior to the Closing Date, such distribution shall be paid to the holders
of shares of Company Common Stock or Company Preferred Stock entitled to receive such distribution on
the Closing Date immediately prior to the Effective Time.
Section 6.16 Dividends.
(a) Notwithstanding anything to the contrary in this Agreement, from and after the date hereof and prior
to the Effective Time, in addition to quarterly cash dividends on Company Common Stock permitted
pursuant to Section 6.1(b)(iii), the Company shall be permitted to declare and pay a dividend to its
stockholders distributing any amounts reasonably determined by the Company to be required to be
distributed in order for the Company to (i) maintain the Company’s qualification for taxation as a REIT
under the Code and (ii) avoid or reduce the payment of income or excise Tax (including under Sections
857 or 4981 of the Code) or any other entity-level Tax (a “Special Pre-Closing Dividend”). If the Company
declares a Special Pre-Closing Dividend, the Merger Consideration shall be decreased by an amount
equal to the Special Pre-Closing Dividend that is declared.
A-59",184,184
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf","q
y
y","TABLE OF CONTENTS​
foregoing, at the option of Parent, (x) the Company (or its applicable Subsidiary) shall use
commercially reasonable efforts to cause any Joint Venture to cooperate in connection with the
execution and delivery of the Assumption Documents and (y) Parent shall have the right to discuss
with any such lender maintaining the indebtedness for the Company Real Property (provided that
the Company is provided a reasonable opportunity to participate in the discussions and Parent
shall provide the Company with updates on the status of discussions upon the Company’s
reasonable request) and make all determinations and decisions regarding such indebtedness from
and after the Closing and any payment of costs or fees relating thereto from or after the Closing.
(ii) Parent shall pay all fees and expenses payable in connection with the Assumption Documents,
including premiums for any endorsements to or re-date of the title insurance policy previously
issued to the Existing Lenders, servicing fees, rating agency fees, assignment and assumption fees,
attorneys’ fees and disbursements and processing fees required to be paid to the Existing Lenders
as a condition to issuance of the Assumption Documents. Neither the Company nor any of the
Subsidiaries of the Company shall be obligated to pay any commitment or similar fee or incur any
other expense, liability or obligation in connection with this Section 6.13(b) prior to the Closing,
and Parent shall indemnify and hold harmless the Company and the Subsidiaries of the Company
for any and all Liabilities, losses, damages, claims, costs, expenses, interest, awards, judgments and
penalties suffered or incurred by them in connection with their actions and cooperation pursuant to
this Section 6.13(b). The Company’s obligations pursuant to this Section 6.13(b) shall be subject to
the limitations set forth in Section 6.13(a)(ii).
Section 6.14 Equity Joint Venture Buyouts. Within three (3) Business Days of Parent providing written notice
to the Company, the Company shall cause its applicable Subsidiary to provide a Forced Sale Notice (as
defined in each Equity Joint Venture Buyout Agreement) to the applicable counterparty to such Equity Joint
Venture Buyout Agreement in compliance with the terms of such Equity Joint Venture Buyout Agreement.
From and after the delivery of the Forced Sale Notice and prior to the Effective Time, none of the Company
nor its Subsidiaries shall withdraw such Forced Sale Notice or terminate, modify or amend in any respect, or
waive any material rights under any Equity Joint Venture Buyout Agreement without Parent’s prior written
consent (not to be unreasonably withheld, conditioned or delayed). The Company shall cause each
applicable Subsidiary to comply in all respects with its respective obligations under each Equity Joint
Venture Buyout Agreement and consummate the transactions contemplated thereby in all respects upon the
terms and subject to the conditions set forth in the applicable Equity Joint Venture Buyout Agreement, and
Parent shall reasonably cooperate with respect thereto, which may include execution of asset level purchase
agreements; provided that Parent shall have the right to cause the Company to withdraw a Forced Sale
Notice prior to the expiration of such right in the Equity Joint Venture Buyout Agreement, and to otherwise
consult with the Company in connection with and reasonably approve the Company’s actions in
consummating and closing the transactions contemplated under the Equity Joint Venture Buyout
Agreements, including the calculation of the “Sale Consideration”  (as defined in each Equity Joint Venture
Buyout Agreement).
Section 6.15",184,184
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Accrued Dividends,Accrued,184,184
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Dividends,"Dividends. In the event that a distribution with respect to shares of Company Common
Stock or Company Preferred Stock permitted under the terms of this Agreement has a record date prior to the
Effective Time and has not been paid prior to the Closing Date, such distribution shall be paid to the holders
of shares of Company Common Stock or Company Preferred Stock entitled to receive such distribution on
the Closing Date immediately prior to the Effective Time.
Section 6.16 Dividends.
(a) Notwithstanding anything to the contrary in this Agreement, from and after the date hereof and prior
to the Effective Time, in addition to quarterly cash dividends on Company Common Stock permitted
pursuant to Section 6.1(b)(iii), the Company shall be permitted to declare and pay a dividend to its
stockholders distributing any amounts reasonably determined by the Company to be required to be
distributed in order for the Company to (i) maintain the Company’s qualification for taxation as a REIT
under the Code and (ii) avoid or reduce the payment of income or excise Tax (including under Sections
857 or 4981 of the Code) or any other entity-level Tax (a “Special Pre-Closing Dividend”). If the Company
declares a Special Pre-Closing Dividend, the Merger Consideration shall be decreased by an amount
equal to the Special Pre-Closing Dividend that is declared.
A-59 TABLE OF CONTENTS​
(b) Prior to the Effective Time, the Company Board shall adopt such resolutions or take such other
actions as may be required to terminate the Company DRIP, effective prior to, but subject to the
occurrence of, the Effective Time, and ensure that no purchase or other rights under the Company DRIP
enable the holder of such rights to acquire any interest in Parent, the Company or any Subsidiary
thereof as a result of such purchase or the exercise of such rights at or after the Effective Time.
Section 6.17",184,185
"Bluerock Residential Growth REIT, Inc._20220311_DEFM14A_19938922_4406918.Pdf",Redemption of Company Preferred Stock,"Redemption of Company Preferred Stock. (a) Promptly after the date the Proxy Statement is
mailed to the stockholders of the Company, the Company shall deliver a notice of redemption (the “Preferred
Stock Redemption Notice”) with respect to each of the shares of the Company Preferred Stock to each holder
of record thereof, (b) at or prior to the Effective Time, Parent, on behalf of the Surviving Company, shall
irrevocably set aside and deposit, separate and apart from its other funds, in trust for the benefit of the
holders of the Company Preferred Stock, cash in immediately available funds in the amount of (i) $25.00 plus
an amount equal to all accrued and unpaid dividends to and including the redemption date set forth in the
Preferred Stock Redemption Notice, without interest, per share of Company Series C Preferred Stock,
Company Series D Preferred Stock and Company Series T Preferred Stock and (ii) $1,000.00 plus an amount
equal to all accrued and unpaid dividends to and including the redemption date set forth in the Preferred
Stock Redemption Notice, without interest, per share of Company Series B Preferred Stock (the collective
amounts set forth in clauses (i) and (ii), the “Preferred Stock Redemption Amount”) and (c) Parent and the
Company shall, effective as of the Effective Time, give irrevocable instructions for the payment of the
Preferred Stock Redemption Amount, in each case in accordance with the Company Organizational
Documents. At and following the Closing, the Surviving Company shall complete the redemption of the
Company Preferred Stock in accordance with the Company Organizational Documents and Preferred Stock
Redemption Notices. The Preferred Stock Redemption Notices shall be prepared by the Company and be
reasonably acceptable to Parent, and shall comply in all material respects with the specifications and timing
requirements of the Company Organizational Documents for each applicable series of Company Preferred
Stock and shall state that each series of Company Preferred Stock shall be redeemed effective as of, and
conditioned upon the occurrence of, the Effective Time.
Section 6.18 Company Warrants. At least ten (10) Business Days prior to the Effective Time, the Company
shall notify the warrant agent in accordance with the Warrant Agreements with respect to outstanding
warrants to purchase Company Class A Common Stock (a “Company Warrant”) of the Merger, including that
each share of Company Class A Common Stock issued and outstanding immediately prior to the Effective
Time (other than Cancelled Shares) will be automatically converted by virtue of the Merger into the right to
receive the Merger Consideration, and that as of the Effective Time, the Exercise Price (as defined in the
Warrants Agreements) of the Company Warrants will be adjusted so that the holder of any Company Warrant
exercised after such date shall be entitled to receive in cash the amount of the Merger Consideration which,
if the Company Warrant had been exercised by such holder immediately prior to the Closing Date, such
holder would have been entitled to receive upon the closing of the Merger. The notice provided to the
warrant agent shall be prepared by the Company and be reasonably acceptable to Parent and shall comply in
all material respects with the specifications and timing requirements of the Warrant Agreements.
Section 6.19 Tax Matters.
(a) The Company shall deliver to Parent, at or prior to the Closing, a properly completed and duly
executed IRS Form W-9.
(b) The Company shall (i) use its reasonable best efforts to obtain or cause to be provided the opinion
referred to in Section 7.2(d), and (ii) deliver to Company Tax counsel, or other tax counsel to the
Company delivering the opinion referred to in Section 7.2(d), a tax representation letter, dated as of the
Closing Date, and signed by an officer of the Company, substantially in the form attached as Section
6.19(b) of the Company Disclosure Schedule (and with such changes as are mutually agreeable to the
Company, Parent and such counsel), containing customary representations of the Company reasonably
necessary or appropriate to enable such counsel to render the tax opinion described in Section 7.2(d).
Section 6.20 Notification of Certain Matters. The Company shall give prompt notice to Parent, and Parent
shall give prompt notice to the Company, of any notice or other communication received by
A-60",185,185
