Document,Section Header,Section Text,Start Page,End Page
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Revocability of Proxies,"Revocability of Proxies
If you are a UserTesting stockholder of record, you may change your vote or revoke your proxy at any
time before it is voted at the Special Meeting by:
signing another proxy card with a later date and returning it to us prior to the Special Meeting;
submitting a new proxy electronically over the Internet or by telephone after the date of the earlier
submitted proxy;
delivering a written notice of revocation to our Corporate Secretary; or
23",31,32
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Board of Directors’ Recommendation,"Board of Directors’ Recommendation
The Board of Directors has unanimously: (i) determined that it is in the best interests of UserTesting
and our stockholders, and declared it advisable, to enter into the Merger Agreement; (ii) approved the
execution, delivery and performance of the Merger Agreement by UserTesting, the performance by
UserTesting of its covenants under the Merger Agreement, and the consummation of the transactions
contemplated thereof, including the Merger; and (iii) resolved to recommend that our stockholders adopt the
Merger Agreement and directed that such matter be submitted for the consideration of our stockholders at
the Special Meeting.
The Board of Directors unanimously recommends that you vote: (1) “FOR” the adoption of the Merger
Agreement and (2) “FOR” the adjournment of the Special Meeting, if necessary or appropriate, to solicit additional
proxies if there are insufficient votes to adopt the Merger Agreement at the time of the Special Meeting.",32,32
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Solicitation of Proxies,"Solicitation of Proxies
The expenses of soliciting proxies will be paid by UserTesting. We have retained Mackenzie Partners,
Inc. to assist in soliciting proxies for a fee of up to $20,000, plus costs and expenses. We and our agents may
solicit proxies by mail, electronic mail, telephone, facsimile, by other similar means, or in person. Our
directors, officers and other employees, without additional compensation, and employees of Mackenzie
Partners, Inc. may solicit proxies personally or in writing, by telephone, email or otherwise. We will request
brokers, custodians, nominees and other record holders to forward copies of the soliciting materials to
persons for whom they hold shares and to request authority for the exercise of proxies. In such cases, we,
upon the request of the record holders, will reimburse such holders for their reasonable expenses. If you
choose to access the proxy materials through the internet, you are responsible for any internet access
charges you may incur.",32,32
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Anticipated Date of Completion of the Merger,"Anticipated Date of Completion of the Merger
Assuming timely satisfaction of necessary closing conditions, including the approval by UserTesting
stockholders of the proposal to adopt the Merger Agreement, we currently expect that the Merger will be
consummated in the first half of 2023.
Appraisal Rights
If the Merger is consummated, UserTesting stockholders and beneficial owners who continuously hold
or own shares of UserTesting common stock through the Effective Time, who do not vote in favor of the
adoption of the Merger Agreement and who properly demand appraisal of their shares and do not withdraw
their demands or otherwise lose their rights to seek appraisal will be entitled to seek appraisal of their shares
in connection with the Merger under Section 262 of the DGCL. This means that record holders and beneficial
owners of UserTesting common stock who perfect their appraisal rights, who do not thereafter withdraw their
demand for appraisal and who follow the procedures in the manner prescribed by Section 262
24 TABLE OF CONTENTS​
of the DGCL may be entitled to have their shares appraised by the Delaware Court of Chancery and to
receive payment in cash of the “fair value” of their shares of UserTesting common stock, exclusive of any
elements of value arising from the accomplishment or expectation of the Merger, as determined by the
Delaware Court of Chancery, together with interest to be paid on the amount determined to be “fair value,” if
any (or in certain circumstances described in further detail in the section of this proxy statement captioned
“The Merger - Appraisal Rights,” on the difference between the amount determined to be the “fair value”
and the amount paid by the Surviving Corporation in the Merger to each person entitled to appraisal prior to
the entry of judgment in any appraisal proceeding). Due to the complexity of the appraisal process, persons
who wish to seek appraisal of their shares are encouraged to review Section 262 of the DGCL carefully and to
seek the advice of legal counsel with respect to the exercise of appraisal rights.
UserTesting stockholders and beneficial owners considering seeking appraisal should be aware that the “fair
value” of their shares as determined pursuant to Section 262 of the DGCL could be more than, the same as or less
than the value of the Per Share Merger Consideration that they would receive pursuant to the Merger Agreement if
they did not seek appraisal of their shares.
To exercise your appraisal rights, you must: (i) properly submit a written demand for appraisal to us
before the vote is taken on the proposal to adopt the Merger Agreement; (ii) not submit a proxy or otherwise
vote in favor of the proposal to adopt the Merger Agreement; (iii) hold or own such shares upon the making
of a demand under clause (i) and continue to hold or own your shares of UserTesting common stock through
the Effective Time; (iv) not thereafter withdraw your demand for appraisal of your shares or otherwise lose
your appraisal rights, each in accordance with the DGCL; and (v) strictly comply with all other procedures
for exercising appraisal rights under Section 262 of the DGCL. Your failure to follow exactly the procedures
specified under Section 262 of the DGCL may result in the loss of your appraisal rights. In addition, the
Delaware Court of Chancery will dismiss appraisal proceedings in respect of the Merger unless certain stock
ownership conditions are satisfied by the UserTesting stockholders and beneficial owners seeking appraisal.
The DGCL requirements for exercising appraisal rights are described in further detail in the section of this
proxy statement captioned “The Merger - Appraisal Rights,” which is qualified in its entirety by Section 262
of the DGCL, the relevant section of the DGCL regarding appraisal rights. A copy of Section 262 of the DGCL
is reproduced and attached as Annex C to this proxy statement and incorporated herein by reference.",32,33
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Delisting and Deregistration of UserTesting Common Stock,"Delisting and Deregistration of UserTesting Common Stock
If the Merger is completed, our common stock will be delisted from the NYSE and deregistered under the
Exchange Act, and will no longer be publicly traded.",33,33
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Other Matters,"Other Matters
At this time, we know of no other matters to be voted on at the Special Meeting. If any other matters
properly come before the Special Meeting, your shares of UserTesting common stock will be voted in
accordance with the discretion of the appointed proxy holders.",33,33
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Householding of Special Meeting Materials,"Householding of Special Meeting Materials
Unless we have received contrary instructions, we may send a single copy of this proxy statement to
any household at which two (2) or more UserTesting stockholders reside if we believe such stockholders are
members of the same family. Each UserTesting stockholder in the household will continue to receive a
separate proxy card. This process, known as “householding,” reduces the volume of duplicate information
received at your household and helps to reduce our expenses.
If you would like to receive your own set of our disclosure documents, please contact us using the
instructions set forth below. Similarly, if you share an address with another UserTesting stockholder and
together both of you would like to receive only a single set of our disclosure documents, please contact us
using the instructions set forth below.
If you are a UserTesting stockholder of record, you may contact us by writing to UserTesting at 144
Townsend Street, San Francisco, California 94107, or by calling us at (888) 877-1882 and requesting to
25 TABLE OF CONTENTS​
speak with our investor relations department. If a bank, broker or other nominee holds your shares, please
contact your bank, broker or other nominee directly.",33,34
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Questions and Additional Information,"Questions and Additional Information
If you have any questions concerning the Merger, the Special Meeting or this proxy statement, would
like additional copies of this proxy statement or need help voting your shares of UserTesting common stock,
please contact our proxy solicitor:
MacKenzie Partners, Inc. 
1407 Broadway, 27th Floor 
New York, NY 10018 
Toll-free: 1-800-322-2885 
Email: proxy@mackenziepartners.com
26",34,35
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",THE MERGER,"THE MERGER
This discussion of the Merger is qualified in its entirety by reference to the Merger Agreement, which is
attached to this proxy statement as Annex A and incorporated into this proxy statement by reference. You
should carefully read and consider the entire Merger Agreement, which is the legal document that governs
the Merger, because this document contains important information about the Merger and how it affects
you.
Parties Involved in the Merger
UserTesting, Inc. 
144 Townsend Street 
San Francisco, California 94107 
(888) 877-1882
UserTesting has fundamentally changed the way organizations get insights from customers with fast,
opt-in feedback and experience capture technology. We have pioneered a video-first, enterprise-grade
software-as-a-service platform that enables organizations to see and hear the experiences of real people as
they engage with products, designs, apps, processes, concepts, or brands. Our platform captures authentic,
credible, and highly contextualized customer perspectives from targeted audiences who have opted in to
share their thoughts, whether for digital, real-world, or omnichannel experiences. Using machine learning, our
platform analyzes these perspectives and surfaces key moments of insight rapidly and at scale. This helps
organizations to free up time and resources and make better customer experience decisions faster using the
power of video to drive alignment and action. We are headquartered in San Francisco, California. Our
common stock is listed on the NYSE under the symbol “USER.”
Thunder Holdings, LLC 
c/o Thoma Bravo, L.P. 
600 Montgomery Street, 20th Floor 
San Francisco, California 94111 
(415) 263-3600
Parent was formed on October 24, 2022 solely for the purpose of engaging in the transactions
contemplated by the Merger Agreement, and has not engaged in any business activities other than in
connection with the transactions contemplated by the Merger Agreement and arranging of the equity
financing and potential debt financing in connection with the Merger.
Thunder Merger Sub, Inc. 
c/o Thoma Bravo, L.P. 
600 Montgomery Street, 20th Floor 
San Francisco, California 94111 
(415) 263-3600
Merger Sub is a wholly owned subsidiary of Parent and was formed on October 12, 2022 solely for the
purpose of engaging in the transactions contemplated by the Merger Agreement, and has not engaged in
any business activities other than in connection with the transactions contemplated by the Merger
Agreement and arranging of the equity financing and potential debt financing in connection with the Merger.
Parent and Merger Sub are each affiliated with the Thoma Bravo Funds and are managed by Thoma
Bravo, L.P. . UserZoom, Parent, Merger Sub, and the Thoma Bravo Funds are each affiliated with Thoma
Bravo, L.P. UserZoom is owned by the Thoma Bravo Funds and funds affiliated with Sunstone Partners.
Thoma Bravo and Sunstone Partners are leading private equity firms focused on the software and
technology-enabled services sectors. At the Effective Time, the Surviving Corporation will be indirectly
owned by the Thoma Bravo Funds and certain of its affiliates.
In connection with the transactions contemplated by the Merger Agreement, the Thoma Bravo Funds
and Sunstone Partners Funds have each provided Parent with equity commitments. The amounts committed
under the Equity Commitment Letters will be used to fund the aggregate purchase price required to be paid at
the Closing of the Merger and to also fund certain other payments at the Closing (including the Required
Amounts), subject to the terms and conditions of the Merger Agreement. In addition, the Thoma
27 i. 
ii. 
iii. 
iv. 
v. 
vi. 
TABLE OF CONTENTS​
Bravo Funds and Sunstone Partners Funds have each agreed to guarantee the payment of certain liabilities
and obligations of Parent or Merger Sub under the Merger Agreement, subject to an aggregate cap equal to
$56,464,408 for the Thoma Bravo Funds and $11,295,592 for the Sunstone Partners Funds, including any
termination fee and amounts in respect of certain reimbursement and indemnification obligations of Parent
and Merger Sub for certain costs, expenses or losses incurred or sustained by us, as specified in the Merger
Agreement. For more information, please see the section of this proxy statement captioned “- Financing of
the Merger.”",35,36
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Effect of the Merger,"Effect of the Merger
Upon the terms and subject to the conditions of the Merger Agreement, Merger Sub will merge with and
into UserTesting and the separate corporate existence of Merger Sub will cease, with UserTesting continuing
as the Surviving Corporation. As a result of the Merger, UserTesting will become a wholly owned subsidiary
of Parent, and our common stock will no longer be publicly traded and will be delisted from the NYSE. In
addition, our common stock will be deregistered under the Exchange Act, and we will no longer file periodic
reports with the SEC. If the Merger is completed, you will not own any shares of the capital stock of the
Surviving Corporation.
The Effective Time will occur upon the filing of a certificate of merger with the Secretary of State of the
State of Delaware (or at such later time as we, Parent and Merger Sub may agree and specify in the certificate
of merger).",36,36
"UserTesting, Inc._20221206_DEFM14A_20494905_4556398.Pdf",Effect on UserTesting If the Merger Is Not Completed,"Effect on UserTesting If the Merger Is Not Completed
If the Merger Agreement is not adopted by our stockholders, or if the Merger is not completed for any
other reason:
UserTesting stockholders will not be entitled to, nor will they receive, any payment for their
respective shares of UserTesting common stock pursuant to the Merger Agreement;
(a) we will remain an independent public company; (b) our common stock will continue to be listed
and traded on the NYSE and registered under the Exchange Act; and (c) we will continue to file
periodic reports with the SEC;
we anticipate that (a) management will operate the business in a manner similar to that in which it is
being operated today and (b) UserTesting stockholders will be subject to similar types of risks and
uncertainties as those to which they are currently subject, including, but not limited to, risks and
uncertainties with respect to our business, prospects and results of operations, as such may be
affected by, among other things, the highly competitive industry in which we operate and economic
conditions;
the price of UserTesting common stock may decline significantly, and if that were to occur, it is
uncertain when, if ever, the price of UserTesting common stock would return to the price at which it
trades as of the date of this proxy statement;
the Board of Directors will continue to evaluate and review our business operations, strategic
direction and capitalization, among other things, and will make such changes as are deemed
appropriate; irrespective of these efforts, it is possible that no other transaction acceptable to the
Board of Directors will be offered or that our business, prospects and results of operations will be
adversely impacted; and
under specified circumstances, we will be required to pay Parent a termination fee of either (i)
$10,160,000 if the Merger Agreement is terminated before December 20, 2022 for the purpose of
entering into an agreement with respect to a Superior Proposal received from an Excluded Party (as
defined in the section of this proxy statement captioned “Proposal 1: Adoption of the Merger
Agreement - The Go-Shop Period - Solicitation of Other Offers”) or (ii) $33,880,000, in the case of
any other such termination, as described in the section of this proxy statement captioned “Proposal
1: Adoption of the Merger Agreement - Termination Fee.”
28 TABLE OF CONTENTS​
Merger Consideration
UserTesting Common Stock
At the Effective Time, each then-outstanding share of UserTesting common stock (other than the
Excluded Shares) will be cancelled and automatically converted into the right to receive the Per Share Merger
Consideration, less any applicable withholding taxes.
Prior to or at the Effective Time, Parent will deposit (or cause to be deposited) with a U.S. bank or trust
company, approved in advance by us in writing that shall be appointed to act as a paying agent (the “Paying
Agent”) an amount of cash sufficient to pay the aggregate Per Share Merger Consideration payable at
Closing. For more information, please see the section of this proxy statement captioned “Proposal 1:
Adoption of the Merger Agreement - Exchange and Payment Procedures.”
After the Merger is completed, you will have the right to receive the Per Share Merger Consideration in
respect of each share of UserTesting common stock that you own (less any applicable withholding taxes),
but you will no longer have any rights as a UserTesting stockholder (except that UserTesting stockholders
who properly exercise their appraisal rights will have the right to receive payment for the “fair value” of their
shares determined pursuant to an appraisal proceeding, as contemplated by Delaware law). For more
information, please see the section of this proxy statement captioned “- Appraisal Rights.”
Treatment of Company Equity Awards
The Merger Agreement provides that UserTesting’s equity awards that are outstanding immediately
prior to the Effective Time will be subject to the following treatment as of the Effective Time:
Company Options
Each Vested Company Option will, automatically and without any required action on the part of the
holder thereof, be cancelled and converted into the right to receive an amount in cash, without interest,
equal to the product obtained by multiplying (x) the excess, if any, of (i) the Per Share Merger Consideration
over (ii) the per share exercise price for such Vested Company Option by (y) the total number of shares of
UserTesting common stock underlying such Vested Company Option, subject to applicable withholding
taxes, provided, however, that if the exercise price per share of UserTesting common stock of such Vested
Company Option is equal to or greater than the Per Share Merger Consideration, such Vested Company
Option will be cancelled without any cash payment or other consideration being made in respect thereof.
Each Unvested Company Option will, automatically and without any required action on the part of the
holder thereof, be converted into the contingent right to receive an amount in cash, without interest, equal to
the product obtained by multiplying (x) the excess, if any, of (i) the Per Share Merger Consideration over (ii)
the per share exercise price for such Unvested Company Option by (y) the total number of shares of
UserTesting common stock underlying such Unvested Company Option, subject to applicable withholding
taxes, provided, however, that if the exercise price per share of UserTesting common stock of such Unvested
Company Option is equal to or greater than the Per Share Merger Consideration, such Unvested Company
Option will be cancelled without any cash payment or other consideration being made in respect thereof.
Subject to the holder’s continued service with Parent and its affiliates (including the Surviving Corporation
and its subsidiaries) through the applicable vesting dates, such Unvested Company Option Consideration
amounts will vest and become payable at the same time as the Unvested Company Option from which such
Unvested Company Option Consideration was converted would have vested pursuant and been payable to
its terms and, subject to certain exceptions, will otherwise remain subject to the same terms and conditions
as were applicable to the underlying Unvested Company Option immediately prior to the Effective Time with
respect to the receipt of the Unvested Company Option Consideration (without limitation to any rights that
the holder may have under any agreement with the Company in effect on the date of the Merger Agreement).
Company RSUs
Each Vested Company RSU will, automatically and without any required action on the part of the holder
thereof, be cancelled and converted into the right to receive an amount in cash, without interest,
29 
TABLE OF CONTENTS​
equal to the product obtained by multiplying (x) the total number of shares of UserTesting common stock
underlying such Vested Company RSU by (y) the Per Share Merger Consideration, subject to applicable
withholding taxes.
Each Unvested Company RSU will, automatically and without any required action on the part of the
holder thereof, be converted into the contingent right to receive an amount in cash, without interest, equal to
the product obtained by multiplying (x) the total number of shares of UserTesting common stock underlying
such Unvested Company RSU by (y) the Per Share Merger Consideration, subject to applicable withholding
taxes. Subject to the holder’s continued service with Parent and its affiliates (including the Surviving
Corporation and its subsidiaries) through the applicable vesting dates, such Unvested Company RSU
Consideration amounts will vest and become payable at the same time as the Unvested Company RSU from
which such Unvested Company RSU Consideration was converted would have vested and been payable
pursuant to its terms and, subject to certain exceptions, will otherwise remain subject to the same terms and
conditions as were applicable to the underlying Unvested Company RSU immediately prior to the Effective
Time with respect to the receipt of the Unvested Company RSU Consideration (without limitation to any
rights that the holder may have under any agreement with the Company in effect on the date of the Merger
Agreement).
Treatment of Company ESPP
In accordance with the terms of the Merger Agreement, on October 26, 2022, the Board of Directors
adopted resolutions providing that with respect to the Company ESPP, (i) participation in the Company ESPP
will be limited to those employees who are participants on the date of the Merger Agreement, (ii) participants
may not increase their payroll deduction elections or rate of contributions from those in effect on the date of
the Merger Agreement or make any separate non-payroll contributions to the Company ESPP on or following
the date of the Merger Agreement, (iii) no offering or purchase period will be commenced after the date of the
Merger Agreement, (iv) each then-outstanding purchase right shall be exercised as of the earlier of (A) the
end of the offering or purchase period in effect on the date of the Merger Agreement or (B) ten (10) days
prior to the date on which the Effective Time occurs, and (v) the Company ESPP will terminate immediately
prior to, but contingent upon the occurrence of, the Effective Time, but subsequent to the exercise of
purchase rights on such purchase date (in accordance with the terms of the Company ESPP). On such
exercise date, we will apply the funds credited as of such date pursuant to the Company ESPP within each
participant’s payroll withholding account to the purchase of whole shares of UserTesting common stock in
accordance with the terms of the Company ESPP and each share purchased thereunder immediately prior to
the Effective Time will be canceled at the Effective Time and converted into the right to receive the Per Share
Merger Consideration, subject to any applicable withholding taxes. Any accumulated contributions of each
participant under the Company ESPP as of immediately prior to the Effective Time will, to the extent not used
to purchase shares in accordance with the terms and conditions of the Company ESPP, be refunded to such
participant as promptly as practicable following the Effective Time (without interest).",36,38
