Document,Section Header,Section Text,Start Page,End Page
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",ANNEX A,"ANNEX A​
EXECUTION VERSION​
AGREEMENT AND PLAN OF MERGER
by and among
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
Dated as of February 8, 2023",111,111
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Agreement and Plan Merger,"TABLE OF CONTENTS​
ANNEX A​
EXECUTION VERSION​
AGREEMENT AND PLAN OF MERGER
by and among
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
Dated as of February 8, 2023
",111,111
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","g
g","TABLE OF CONTENTS​
ANNEX A​
EXECUTION VERSION​
AGREEMENT AND PLAN OF MERGER
by and among
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
Dated as of February 8, 2023Section 1.01 
Section 1.02 
Section 2.01 
Section 2.02 
Section 2.03 
Section 2.04 
Section 2.05 
Section 2.06 
Section 3.01 
Section 3.02 
Section 3.03 
Section 3.04 
Section 3.05 
Section 4.01 
Section 4.02 
Section 4.03 
Section 4.04 
Section 4.05 
Section 4.06 
Section 4.07 
Section 4.08 
Section 4.09 
Section 4.10 
Section 4.11 
Section 4.12 
Section 4.13 
Section 4.14 
Section 4.15 
Section 4.16 
Section 4.17 
TABLE OF CONTENTS​
TABLE OF CONTENTS
Page
ARTICLE I
DEFINITIONS AND TERMS",111,115
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","A-1-
1",TABLE OF CONTENTS​,179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",ANNEX A-1,"ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1",179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Statutory Merger Agreement,"TABLE OF CONTENTS​
ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1 
",179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","y
g
g","TABLE OF CONTENTS​
ANNEX A-1​
EXHIBIT A
Dated [•]
ARGO GROUP INTERNATIONAL HOLDINGS, LTD.
and
BROOKFIELD REINSURANCE LTD.
and
BNRE BERMUDA MERGER SUB LTD.
STATUTORY MERGER AGREEMENT
A-1-1 
",179,179
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",ANNEX B,"ANNEX B​
200 West Street | New York, NY 10282-2198 
Tel: 212-902-1000 | Fax: 212-902-3000
PERSONAL AND CONFIDENTIAL
February 8, 2023
Board of Directors 
Argo Group International Holdings, Ltd. 
90 Pitts Bay Road 
Pembroke, HM 08 Bermuda
Ladies and Gentlemen:
You have requested our opinion as to the fairness from a financial point of view to the holders (other
than Brookfield Reinsurance Ltd. (“Brookfield Reinsurance”) and its affiliates) of the outstanding shares of
common stock, par value $1.00 per share (the “Shares”), of Argo Group International Holdings, Ltd. (the
“Company”) of the $30.00 in cash per Share to be paid to such holders pursuant to the Agreement and Plan
of Merger, dated as of February 8, 2023 (the “Agreement”), by and among Brookfield Reinsurance, BNRE
Bermuda Merger Sub Ltd., a wholly owned subsidiary of Brookfield Reinsurance, and the Company.
Goldman Sachs & Co. LLC and its affiliates are engaged in advisory, underwriting, lending, and
financing, principal investing, sales and trading, research, investment management and other financial and
non-financial activities and services for various persons and entities. Goldman Sachs & Co. LLC and its
affiliates and employees, and funds or other entities they manage or in which they invest or have other
economic interests or with which they co-invest, may at any time purchase, sell, hold or vote long or short
positions and investments in securities, derivatives, loans, commodities, currencies, credit default swaps and
other financial instruments of the Company, Brookfield Reinsurance, any of their respective affiliates and
third parties, including Brookfield Corporation (“BC”), a shareholder of Brookfield Reinsurance, and Voce
Capital Management LLC, a significant shareholder of the Company (“Significant Shareholder”) or any of
their respective affiliates and, as applicable, portfolio companies or any currency or commodity that may be
involved in the transaction contemplated by the Agreement (the “Transaction”). We have acted as financial
advisor to the Company in connection with, and have participated in certain of the negotiations leading to,
the Transaction. We expect to receive fees for our services in connection with the Transaction, all of which
are contingent upon consummation of the Transaction, and the Company has agreed to reimburse certain of
our expenses arising, and indemnify us against certain liabilities that may arise, out of our engagement. We
have provided certain financial advisory and/or underwriting services to the Company and/or its affiliates
from time to time for which Goldman Sachs Investment Banking has received, and may receive,
compensation, including having acted as financial advisor in connection with the Company’s divestiture of
Argo Underwriting Agency Limited and its Lloyd’s Syndicate 1200 business in September 2022; and as the
Company’s financial advisor in connection with responding to shareholder activism beginning in 2022. We
also have provided certain financial advisory and/or underwriting services to Brookfield Reinsurance and/or
its affiliates and BC and its affiliates and portfolio companies, from time to time for which Goldman Sachs
Investment Banking has received, and may receive, compensation, including having acted as a book runner
in connection with an equity offering for SelectQuote, Inc., a portfolio company of BC, in March 2021; as a
book runner in connection with a bond offering for Vistra Operations Company LLC, a subsidiary of Vistra
Corp., a portfolio company of BC (“Vistra”), in May 2021; as a book runner with respect to a term loan facility
and asset-based loan facility in connection with BC’s acquisition of DexKo Global Inc. in October 2021; as a
book runner in connection with an offering of perpetual preferred units for Vistra, in October 2021; as lead
book runner in connection with an offering of perpetual preferred units for Vistra in December 2021; as
financial advisor to Brookfield Property Partners L.P., an affiliate of BC, in connection with the sale of Capital
Automotive LLC, a portfolio company of BC, in February 2022; and as a book runner in connection with a
bond offering for Sabine Pass Liquefaction, LLC, a portfolio company of BC,
in November 2022.
  
B-1",186,186
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Opinion of Goldman Sachs & Co. LLC,"TABLE OF CONTENTS​
ANNEX B​
200 West Street | New York, NY 10282-2198 
Tel: 212-902-1000 | Fax: 212-902-3000
PERSONAL AND CONFIDENTIAL
February 8, 2023
Board of Directors 
Argo Group International Holdings, Ltd. 
90 Pitts Bay Road 
Pembroke, HM 08 Bermuda
Ladies and Gentlemen:
You have requested our opinion as to the fairness from a financial point of view to the holders (other
than Brookfield Reinsurance Ltd. (“Brookfield Reinsurance”) and its affiliates) of the outstanding shares of
common stock, par value $1.00 per share (the “Shares”), of Argo Group International Holdings, Ltd. (the
“Company”) of the $30.00 in cash per Share to be paid to such holders pursuant to the Agreement and Plan
of Merger, dated as of February 8, 2023 (the “Agreement”), by and among Brookfield Reinsurance, BNRE
Bermuda Merger Sub Ltd., a wholly owned subsidiary of Brookfield Reinsurance, and the Company.
Goldman Sachs & Co. LLC and its affiliates are engaged in advisory, underwriting, lending, and
financing, principal investing, sales and trading, research, investment management and other financial and
non-financial activities and services for various persons and entities. Goldman Sachs & Co. LLC and its
affiliates and employees, and funds or other entities they manage or in which they invest or have other
economic interests or with which they co-invest, may at any time purchase, sell, hold or vote long or short
positions and investments in securities, derivatives, loans, commodities, currencies, credit default swaps and
other financial instruments of the Company, Brookfield Reinsurance, any of their respective affiliates and
third parties, including Brookfield Corporation (“BC”), a shareholder of Brookfield Reinsurance, and Voce
Capital Management LLC, a significant shareholder of the Company (“Significant Shareholder”) or any of
their respective affiliates and, as applicable, portfolio companies or any currency or commodity that may be
involved in the transaction contemplated by the Agreement (the “Transaction”). We have acted as financial
advisor to the Company in connection with, and have participated in certain of the negotiations leading to,
the Transaction. We expect to receive fees for our services in connection with the Transaction, all of which
are contingent upon consummation of the Transaction, and the Company has agreed to reimburse certain of
our expenses arising, and indemnify us against certain liabilities that may arise, out of our engagement. We
have provided certain financial advisory and/or underwriting services to the Company and/or its affiliates
from time to time for which Goldman Sachs Investment Banking has received, and may receive,
compensation, including having acted as financial advisor in connection with the Company’s divestiture of
Argo Underwriting Agency Limited and its Lloyd’s Syndicate 1200 business in September 2022; and as the
Company’s financial advisor in connection with responding to shareholder activism beginning in 2022. We
also have provided certain financial advisory and/or underwriting services to Brookfield Reinsurance and/or
its affiliates and BC and its affiliates and portfolio companies, from time to time for which Goldman Sachs
Investment Banking has received, and may receive, compensation, including having acted as a book runner
in connection with an equity offering for SelectQuote, Inc., a portfolio company of BC, in March 2021; as a
book runner in connection with a bond offering for Vistra Operations Company LLC, a subsidiary of Vistra
Corp., a portfolio company of BC (“Vistra”), in May 2021; as a book runner with respect to a term loan facility
and asset-based loan facility in connection with BC’s acquisition of DexKo Global Inc. in October 2021; as a
book runner in connection with an offering of perpetual preferred units for Vistra, in October 2021; as lead
book runner in connection with an offering of perpetual preferred units for Vistra in December 2021; as
financial advisor to Brookfield Property Partners L.P., an affiliate of BC, in connection with the sale of Capital
Automotive LLC, a portfolio company of BC, in February 2022; and as a book runner in connection with a
bond offering for Sabine Pass Liquefaction, LLC, a portfolio company of BC,
in November 2022.
  
B-1 TABLE OF CONTENTS
We may also in the future provide financial advisory and/or underwriting services to the Company,
Brookfield Reinsurance, Significant Shareholder and their respective affiliates and BC and its affiliates and
portfolio companies, for which Goldman Sachs Investment Banking may receive compensation. Affiliates of
Goldman Sachs & Co. LLC also may have co-invested with BC, Significant Shareholder and their respective
affiliates from time to time and may have invested in limited partnership units or other securities, as
applicable, of BC, Significant Shareholder and/or their respective affiliates from time to time and may do so in
the future.
In connection with this opinion, we have reviewed, among other things, the Agreement; annual reports
to shareholders and Annual Reports on Form 10-K and 10-K/A of the Company for the five years ended
December 31, 2021; certain interim reports to stockholders and Quarterly Reports on Form 10-Q of the
Company; certain other communications from the Company to its shareholders; certain publicly available
research analyst reports for the Company; and certain internal financial analyses and forecasts for the
Company prepared by its management, as approved for our use by the Company (the “Forecasts”). We have
also held discussions with members of the senior management of the Company regarding their assessment of
the past and current business operations, financial condition and future prospects of the Company;
reviewed the reported price and trading activity for the Shares; compared certain financial and stock market
information for the Company with similar information for certain other companies the securities of which are
publicly traded; reviewed the financial terms of certain recent business combinations in the insurance
industry and in other industries; and performed such other studies and analyses, and considered such other
factors, including Sections 2.06 and 6.01(a)(i) of the Agreement, as we deemed appropriate.
For purposes of rendering this opinion, we have, with your consent, relied upon and assumed the
accuracy and completeness of all of the financial, legal, regulatory, tax, accounting and other information
provided to, discussed with or reviewed by, us, without assuming any responsibility for independent
verification thereof. In that regard, we have assumed with your consent that the Forecasts have been
reasonably prepared on a basis reflecting the best currently available estimates and judgments of the
management of the Company. We have not made an independent evaluation or appraisal of the assets and
liabilities (including any contingent, derivative or other off-balance-sheet assets and liabilities) of the
Company or any of its subsidiaries and we have not been furnished with any such evaluation or appraisal.
We are not actuaries and our services did not include any actuarial determination or evaluation by us or any
attempt to evaluate actuarial assumptions and we have relied on your actuaries with respect to reserve
adequacy. In that regard, we have made no analysis of, and express no opinion as to, the adequacy of the
loss and loss adjustments expenses reserves of the Company. We have assumed that all governmental,
regulatory or other consents and approvals necessary for the consummation of the Transaction will be
obtained without any adverse effect on the expected benefits of the Transaction in any way meaningful to
our analysis. We have assumed that the Transaction will be consummated on the terms set forth in the
Agreement, without the waiver or modification of any term or condition the effect of which would be in any
way meaningful to our analysis.
Our opinion does not address the underlying business decision of the Company to engage in the
Transaction, or the relative merits of the Transaction as compared to any strategic alternatives that may be
available to the Company; nor does it address any legal, regulatory, tax or accounting matters. This opinion
addresses only the fairness from a financial point of view to the holders (other than Brookfield Reinsurance
and its affiliates) of Shares, as of the date hereof, of the $30.00 in cash per Share to be paid to such holders
pursuant to the Agreement. We do not express any view on, and our opinion does not address, any other
term or aspect of the Agreement or Transaction or any term or aspect of any other agreement or instrument
contemplated by the Agreement or entered into or amended in connection with the Transaction, including,
the fairness of the Transaction to, or any consideration received in connection therewith by, the holders of
any other class of securities, creditors, or other constituencies of the Company; nor as to the fairness of the
amount or nature of any compensation to be paid or payable to any of the officers, directors or employees of
the Company, or class of such persons, in connection with the Transaction, whether relative to the $30.00 in
the Company, or class of such persons, in connection with the Transaction, whether relative to the $30.00 in
cash per Share to be paid to the holders (other than Brookfield Reinsurance and its affiliates) of Shares
pursuant to the Agreement or otherwise. We are not expressing any opinion as to the prices at which the
Shares will trade at any time or, as to the potential effects of volatility in the credit, financial and stock
markets on the Company, Brookfield Reinsurance or the Transaction, or as to the impact of the Transaction
on the solvency or viability of the Company or Brookfield Reinsurance or the ability of the Company or
Brookfield Reinsurance to pay their respective obligations when they come due. Our opinion is necessarily
based on economic, monetary, market and other conditions as in effect on, and the information made
available to us as
  
B-2 
TABLE OF CONTENTS
of, the date hereof and we assume no responsibility for updating, revising or reaffirming this opinion based
on circumstances, developments or events occurring after the date hereof. Our advisory services and the
opinion expressed herein are provided for the information and assistance of the Board of Directors of the
Company in connection with its consideration of the Transaction and such opinion does not constitute a
recommendation as to how any holder of Shares should vote with respect to such Transaction or any other
matter. This opinion has been approved by a fairness committee of Goldman Sachs & Co. LLC.
Based upon and subject to the foregoing, it is our opinion that, as of the date hereof, the $30.00 in cash
per Share to be paid to the holders (other than Brookfield Reinsurance and its affiliates) of Shares pursuant
to the Agreement is fair from a financial point of view to such holders of Shares.
Very truly yours,
(GOLDMAN SACHS & CO. LLC)
  
B-3 
",186,189
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",ANNEX C,"ANNEX C​
EXECUTION VERSION​
VOTING AND SUPPORT AGREEMENT
This",189,189
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf",Voting and Support Agreement,"Voting and Support Agreement (this “Agreement”) is made and entered into as of February 8, 2023
(the “Agreement Date”), by and among Brookfield Reinsurance Ltd., a Bermuda exempted company limited by
shares (“Parent”), Argo Group International Holdings, Ltd., a Bermuda exempted company limited by shares
(the “Company”), and Voce Capital Management LLC (the “Shareholder”). Each of Parent, the Company and
the Shareholder are sometimes referred to herein as a “Party.” Capitalized terms used but not otherwise
defined herein shall have the respective meanings ascribed to such terms in the Merger Agreement (as
defined below).
RECITALS
A. Concurrently with the execution and delivery of this Agreement, Parent, BNRE Bermuda Merger Sub
Ltd., a Bermuda exempted company limited by shares and a wholly owned Subsidiary of Parent (“Merger
Sub”), and the Company, are entering into an Agreement and Plan of Merger (as it may be amended,
supplemented or otherwise modified from time to time, the “Merger Agreement”) that, among other things and
subject to the terms and conditions set forth therein and in the Statutory Merger Agreement, provides for
the merger of Merger Sub with and into the Company, with the Company being the surviving entity in such
merger (the “Merger”).
B. As of the Agreement Date, the Shareholder is the record and/or “beneficial owner”  (within the
meaning of Rule 13d-3 under the Exchange Act) of the number of common shares, par value $1.00 per share,
of the Company (“Common Shares”), set forth next to the Shareholder’s name on Schedule A hereto, with
such shares being all of the Common Shares owned of record or beneficially by the Shareholder as of the
Agreement Date (the “Owned Shares”).
C. In connection with Parent’s and Merger Sub’s entry into the Merger Agreement, as a condition and
inducement to the willingness of Parent to enter into the Merger Agreement, the Shareholder has agreed to
enter into this Agreement with respect to the Shareholder’s Covered Shares (as defined below).
NOW, THEREFORE, in consideration of the foregoing and the respective representations, warranties,
covenants and agreements set forth below and for other good and valuable consideration, the receipt and
sufficiency of which are hereby acknowledged, the parties hereto, intending to be legally bound, do hereby
agree as follows:
1. Agreement to Vote the Covered Shares.
1.1. Voting Agreement. Until the Expiration Time (as defined below), at every meeting of the
Company’s shareholders (whether annual, special or otherwise) at which any of the following matters
are to be voted on (and at every adjournment or postponement thereof), and on any action or approval
of the Company’s shareholders by written consent with respect to any of the following matters, the
Shareholder shall vote (including via proxy) all of the Shareholder’s Covered Shares and when a written
consent is proposed, respond to each request by the Company for written consent and consent: (a) in
favor of the approval of the Merger Agreement, the Merger and the Statutory Merger Agreement and
any other matters necessary to secure the Required Shareholder Approval; and (b) against (i) any action
or agreement that would reasonably be expected to (x) result in any of the conditions to the Company’s
obligations set forth in Article VII of the Merger Agreement not being satisfied or (y) result in a breach
of any covenant, representation or warranty or any other obligation or agreement of the Company under
the Merger Agreement and (ii) any Takeover Proposal, or any agreement, transaction or other matter that
is intended to, or would reasonably be expected to, impede, frustrate, delay, interfere with or materially
and adversely affect the consummation of the Merger and the other transactions contemplated by the
Merger Agreement (clauses (a) and (b), the “Covered Proposals”).
1.2. Quorum. Until the Expiration Time, at every meeting of the Company’s shareholders (and at
every adjournment or postponement thereof), the Shareholder shall be represented in person or by
C-1",189,189
"Argo Group International Holdings, Ltd._20230320_DEFM14A_20737540_4621891.Pdf","g
pp
g","TABLE OF CONTENTS​
ANNEX C​
EXECUTION VERSION​
VOTING AND SUPPORT AGREEMENT
This Voting and Support Agreement (this “Agreement”) is made and entered into as of February 8, 2023
(the “Agreement Date”), by and among Brookfield Reinsurance Ltd., a Bermuda exempted company limited by
shares (“Parent”), Argo Group International Holdings, Ltd., a Bermuda exempted company limited by shares
(the “Company”), and Voce Capital Management LLC (the “Shareholder”). Each of Parent, the Company and
the Shareholder are sometimes referred to herein as a “Party.” Capitalized terms used but not otherwise
defined herein shall have the respective meanings ascribed to such terms in the Merger Agreement (as
defined below).
RECITALS
A. Concurrently with the execution and delivery of this Agreement, Parent, BNRE Bermuda Merger Sub
Ltd., a Bermuda exempted company limited by shares and a wholly owned Subsidiary of Parent (“Merger
Sub”), and the Company, are entering into an Agreement and Plan of Merger (as it may be amended,
supplemented or otherwise modified from time to time, the “Merger Agreement”) that, among other things and
subject to the terms and conditions set forth therein and in the Statutory Merger Agreement, provides for
the merger of Merger Sub with and into the Company, with the Company being the surviving entity in such
merger (the “Merger”).
B. As of the Agreement Date, the Shareholder is the record and/or “beneficial owner”  (within the
meaning of Rule 13d-3 under the Exchange Act) of the number of common shares, par value $1.00 per share,
of the Company (“Common Shares”), set forth next to the Shareholder’s name on Schedule A hereto, with
such shares being all of the Common Shares owned of record or beneficially by the Shareholder as of the
Agreement Date (the “Owned Shares”).
C. In connection with Parent’s and Merger Sub’s entry into the Merger Agreement, as a condition and
inducement to the willingness of Parent to enter into the Merger Agreement, the Shareholder has agreed to
enter into this Agreement with respect to the Shareholder’s Covered Shares (as defined below).
NOW, THEREFORE, in consideration of the foregoing and the respective representations, warranties,
covenants and agreements set forth below and for other good and valuable consideration, the receipt and
sufficiency of which are hereby acknowledged, the parties hereto, intending to be legally bound, do hereby
agree as follows:
1. Agreement to Vote the Covered Shares.
1.1. Voting Agreement. Until the Expiration Time (as defined below), at every meeting of the
Company’s shareholders (whether annual, special or otherwise) at which any of the following matters
are to be voted on (and at every adjournment or postponement thereof), and on any action or approval
of the Company’s shareholders by written consent with respect to any of the following matters, the
Shareholder shall vote (including via proxy) all of the Shareholder’s Covered Shares and when a written
consent is proposed, respond to each request by the Company for written consent and consent: (a) in
favor of the approval of the Merger Agreement, the Merger and the Statutory Merger Agreement and
any other matters necessary to secure the Required Shareholder Approval; and (b) against (i) any action
or agreement that would reasonably be expected to (x) result in any of the conditions to the Company’s
obligations set forth in Article VII of the Merger Agreement not being satisfied or (y) result in a breach
of any covenant, representation or warranty or any other obligation or agreement of the Company under
the Merger Agreement and (ii) any Takeover Proposal, or any agreement, transaction or other matter that
is intended to, or would reasonably be expected to, impede, frustrate, delay, interfere with or materially
and adversely affect the consummation of the Merger and the other transactions contemplated by the
Merger Agreement (clauses (a) and (b), the “Covered Proposals”).
1.2. Quorum. Until the Expiration Time, at every meeting of the Company’s shareholders (and at
every adjournment or postponement thereof), the Shareholder shall be represented in person or by
C-1 ",189,189
