Document,Section Header,Section Text,Start Page,End Page
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,"q
g
y
pp","TABLE OF CONTENTS​
than a Company Entity upon not more than 90 days prior notice) or (d) result in the creation or imposition of
any Lien (other than Permitted Liens) on any asset of the Company Entities, with such exceptions, in the
case of each of clauses (b) through (d), as would not have, or reasonably be expected to have, individually
or in the aggregate, a Company Material Adverse Effect.
2.4 Required Regulatory Approvals. The execution, delivery and performance by the Company of this
Agreement, and the consummation of the Transactions by the Company require no action by or in respect of,
or filing with, any Governmental Authority other than (a) the filing of a certificate of merger with respect to
the Merger with the Secretary of State of the State of Delaware, (b) such filings as may be required under the
Exchange Act, the Securities Act or Canadian Securities Laws, (c) such filings as may be required under state
securities or “blue sky” laws and the listing requirements of the NYSE or the TSX, (d) the filing of
applications and notices and receipt of the Consents set forth in Section 2.4 of the Company Disclosure
Schedule (collectively, the “Required Regulatory Approvals”) and (e) any actions or filings the absence of
which would not have, or reasonably be expected to have, individually or in the aggregate, a Company
Material Adverse Effect.
2.5",135,135
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,"Capitalization, Etc.","Capitalization, Etc.
(a) The authorized capital stock of the Company consists of 240,000,000 shares of Company
Common Stock and 10,000,000 shares of Company Preferred Stock. As of 5:00 p.m., New York City time,
on December 14, 2022 (the “Capitalization Date”), there were (i) 74,585,585 shares of Company Common
Stock outstanding, (ii) no shares of Company Preferred Stock outstanding, (iii) an aggregate of 882,419
shares of Company Common Stock subject to outstanding Company SARs, (iv) an aggregate of
1,998,895 shares of Company Common Stock subject to outstanding Company RSUs, (v) an aggregate of
1,265,812 shares of Company Common Stock subject to outstanding Company PSUs (assuming maximum
performance with respect to applicable performance goals), (vi) an aggregate of 29,565.35 shares of
Company Common Stock subject to outstanding Company DSUs and (vii) no shares of Company
Common Stock issued and held in treasury of the Company. Since the Capitalization Date, the Company
has not issued any securities (including derivative or convertible securities) except for (A) any
issuances permitted by Section 4.1(b) or (B) upon the exercise of Company Stock-Based Awards that
were outstanding at the Capitalization Date and in accordance with their terms in effect at such time.
(b) All outstanding shares of Company Common Stock have been, and all shares that may be
issued pursuant to any Company Equity Plan will be, when issued in accordance with the respective
terms thereof, duly authorized, validly issued, fully paid and nonassessable and not subject to or issued
in violation of any purchase option, call option, right of first refusal, preemptive right or any similar
right pursuant to any provision of applicable Laws or Contract to which any Company Entity is a party
or otherwise bound.
(c) As of the Capitalization Date: (i) 1,806,993 shares of Company Common Stock are reserved for
future issuance pursuant to equity awards not yet granted under the Company Equity Plans, and (ii)
3,548,959 shares of Company Common Stock are reserved for future issuance pursuant to the ESPP.
(d) Except (i) as set forth in this Section 2.5 or Section 2.5(d) of the Company Disclosure Schedule,
as of the Capitalization Date, there were: (i) no outstanding shares of capital stock of, or other equity or
voting interest in, the Company, other than Company Common Stock; (ii) no outstanding securities of
the Company convertible into or exchangeable or exercisable for shares of capital stock of, or other
equity or voting interest (including voting debt) in, the Company; (iii) no outstanding options, warrants
or other rights or binding arrangements to acquire from the Company, or that obligate the Company to
issue, any capital stock of, or other equity or voting interest in, or any securities convertible into or
exchangeable for shares of capital stock of, or other equity or voting interest (including voting debt) in,
the Company; (iv) no obligations of the Company to grant, extend or enter into any subscription,
warrant, right, convertible, exchangeable or exercisable security, or other similar Contract relating to any
capital stock of, or other equity or voting interest (including any voting debt) in, the Company; (v) no
outstanding shares of restricted stock, restricted stock units, stock appreciation rights, performance
shares, contingent value rights, “phantom” stock or similar securities or rights, including that are
derivative of, or provide economic benefits based, directly or indirectly, on the value
A-8",135,135
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,"p
,","TABLE OF CONTENTS​
than a Company Entity upon not more than 90 days prior notice) or (d) result in the creation or imposition of
any Lien (other than Permitted Liens) on any asset of the Company Entities, with such exceptions, in the
case of each of clauses (b) through (d), as would not have, or reasonably be expected to have, individually
or in the aggregate, a Company Material Adverse Effect.
2.4 Required Regulatory Approvals. The execution, delivery and performance by the Company of this
Agreement, and the consummation of the Transactions by the Company require no action by or in respect of,
or filing with, any Governmental Authority other than (a) the filing of a certificate of merger with respect to
the Merger with the Secretary of State of the State of Delaware, (b) such filings as may be required under the
Exchange Act, the Securities Act or Canadian Securities Laws, (c) such filings as may be required under state
securities or “blue sky” laws and the listing requirements of the NYSE or the TSX, (d) the filing of
applications and notices and receipt of the Consents set forth in Section 2.4 of the Company Disclosure
Schedule (collectively, the “Required Regulatory Approvals”) and (e) any actions or filings the absence of
which would not have, or reasonably be expected to have, individually or in the aggregate, a Company
Material Adverse Effect.
2.5 Capitalization, Etc.
(a) The authorized capital stock of the Company consists of 240,000,000 shares of Company
Common Stock and 10,000,000 shares of Company Preferred Stock. As of 5:00 p.m., New York City time,
on December 14, 2022 (the “Capitalization Date”), there were (i) 74,585,585 shares of Company Common
Stock outstanding, (ii) no shares of Company Preferred Stock outstanding, (iii) an aggregate of 882,419
shares of Company Common Stock subject to outstanding Company SARs, (iv) an aggregate of
1,998,895 shares of Company Common Stock subject to outstanding Company RSUs, (v) an aggregate of
1,265,812 shares of Company Common Stock subject to outstanding Company PSUs (assuming maximum
performance with respect to applicable performance goals), (vi) an aggregate of 29,565.35 shares of
Company Common Stock subject to outstanding Company DSUs and (vii) no shares of Company
Common Stock issued and held in treasury of the Company. Since the Capitalization Date, the Company
has not issued any securities (including derivative or convertible securities) except for (A) any
issuances permitted by Section 4.1(b) or (B) upon the exercise of Company Stock-Based Awards that
were outstanding at the Capitalization Date and in accordance with their terms in effect at such time.
(b) All outstanding shares of Company Common Stock have been, and all shares that may be
issued pursuant to any Company Equity Plan will be, when issued in accordance with the respective
terms thereof, duly authorized, validly issued, fully paid and nonassessable and not subject to or issued
in violation of any purchase option, call option, right of first refusal, preemptive right or any similar
right pursuant to any provision of applicable Laws or Contract to which any Company Entity is a party
or otherwise bound.
(c) As of the Capitalization Date: (i) 1,806,993 shares of Company Common Stock are reserved for
future issuance pursuant to equity awards not yet granted under the Company Equity Plans, and (ii)
3,548,959 shares of Company Common Stock are reserved for future issuance pursuant to the ESPP.
(d) Except (i) as set forth in this Section 2.5 or Section 2.5(d) of the Company Disclosure Schedule,
as of the Capitalization Date, there were: (i) no outstanding shares of capital stock of, or other equity or
voting interest in, the Company, other than Company Common Stock; (ii) no outstanding securities of
the Company convertible into or exchangeable or exercisable for shares of capital stock of, or other
equity or voting interest (including voting debt) in, the Company; (iii) no outstanding options, warrants
or other rights or binding arrangements to acquire from the Company, or that obligate the Company to
issue, any capital stock of, or other equity or voting interest in, or any securities convertible into or
exchangeable for shares of capital stock of, or other equity or voting interest (including voting debt) in,
the Company; (iv) no obligations of the Company to grant, extend or enter into any subscription,
warrant, right, convertible, exchangeable or exercisable security, or other similar Contract relating to any
capital stock of, or other equity or voting interest (including any voting debt) in, the Company; (v) no
outstanding shares of restricted stock, restricted stock units, stock appreciation rights, performance
shares, contingent value rights, “phantom” stock or similar securities or rights, including that are
derivative of, or provide economic benefits based, directly or indirectly, on the value
A-8 TABLE OF CONTENTS​
or price of, any capital stock of, or other securities or ownership interests in, the Company (the items in
clauses (i), (ii), (iii), (iv) and (v), collectively with the Company Common Stock, the “Company
Securities”); (vi) no voting trusts, proxies or similar arrangements or understandings to which the
Company is a party or by which the Company is bound with respect to the voting of any shares of
capital stock of, or other equity or voting interest in, the Company; and (vii) no obligations or binding
commitments of any character restricting the transfer of any shares of capital stock of, or other equity or
voting interest in, the Company to which the Company is a party or by which it is bound. The Company
is not a party to any Contract that obligates it to repurchase, redeem or otherwise acquire any Company
Securities. There are no accrued and unpaid dividends with respect to any outstanding shares of
Company Common Stock. The Company does not have a stockholder rights plan or similar arrangement
in effect as of the date of this Agreement.
2.6",135,136
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Subsidiaries,"Subsidiaries.
(a) Except as would not be material to the Company Entities, taken as a whole, each Subsidiary of
the Company is duly organized, validly existing and in good standing pursuant to the Laws of its
jurisdiction of organization (with respect to jurisdictions that recognize such concept). Each Subsidiary
of the Company has the requisite corporate power and authority to carry on its respective business as it
is presently being conducted and to own, lease or operate its respective properties and assets, except in
each case, as would not have, or reasonably be expected to have, individually or in the aggregate, a
Company Material Adverse Effect. Each Subsidiary of the Company is duly qualified to do business and
is in good standing in each jurisdiction where the character of its properties owned or leased or the
nature of its activities make such qualification necessary (with respect to jurisdictions that recognize
such concept), except where the failure to be so qualified or in good standing would not have, or
reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.
No Subsidiary of the Company is in violation of its charter, bylaws or other similar organizational
documents, except, in each case, as would not be material to the Company Entities, taken as a whole.
(b) Except as would not be material to the Company Entities, taken as a whole, all of the
outstanding capital stock of, or other equity or voting interest in, each Subsidiary of the Company (i)
has been duly authorized, validly issued and is fully paid and nonassessable and (ii) is owned, directly
or indirectly, by the Company, free and clear of all Liens (other than Permitted Liens).
(c) There are no outstanding: (i) securities convertible into or exchangeable or exercisable for
shares of capital stock of, or other equity or voting interest in, any Subsidiary of the Company; (ii)
options, warrants or other rights or arrangements obligating the Company Entities to acquire from any
Subsidiary of the Company, or that obligate any Subsidiary of the Company to issue, any capital stock
of, or other equity or voting interest in, or any securities convertible into or exchangeable for, shares of
capital stock of, or other equity or voting interest (including any voting debt) in, any Subsidiary of the
Company, or (iii) obligations of any Subsidiary of the Company to grant, extend or enter into any
subscription, warrant, right, convertible or exchangeable security, or other similar Contract relating to
any capital stock of, or other equity or voting interest (including any voting debt) in, such Subsidiary to
any Person other than the Company or one of its Subsidiaries.
(d) Other than marketable securities held in the ordinary course of business, the Company does not
own or hold the right to acquire any equity securities, ownership interests or voting interests (including
voting debt) of, or securities exchangeable or exercisable therefor, or investments in, any Person (other
than a Subsidiary of the Company).
2.7",136,136
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,SEC Filings; Financial Statements; Related Party Transactions,"SEC Filings; Financial Statements; Related Party Transactions.
(a) Since January 1, 2020, the Company has filed all reports, schedules, forms and documents with
the SEC required to be filed by it pursuant to applicable Laws (collectively, the “Company SEC
Documents”). As of the time it was filed with the SEC (or, if amended or superseded by a filing, then on
the date of such filing): (i) each of the Company SEC Documents complied in all material respects with
the applicable requirements of the Securities Act, the Exchange Act or the Canadian Securities Laws (as
the case may be) as in effect on the date such Company SEC Document was filed; and (ii) as of its filing
date (or, if amended or superseded by a filing, then on the date of such filing) none of the
A-9",136,136
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,"g ;
;
y","TABLE OF CONTENTS​
or price of, any capital stock of, or other securities or ownership interests in, the Company (the items in
clauses (i), (ii), (iii), (iv) and (v), collectively with the Company Common Stock, the “Company
Securities”); (vi) no voting trusts, proxies or similar arrangements or understandings to which the
Company is a party or by which the Company is bound with respect to the voting of any shares of
capital stock of, or other equity or voting interest in, the Company; and (vii) no obligations or binding
commitments of any character restricting the transfer of any shares of capital stock of, or other equity or
voting interest in, the Company to which the Company is a party or by which it is bound. The Company
is not a party to any Contract that obligates it to repurchase, redeem or otherwise acquire any Company
Securities. There are no accrued and unpaid dividends with respect to any outstanding shares of
Company Common Stock. The Company does not have a stockholder rights plan or similar arrangement
in effect as of the date of this Agreement.
2.6 Subsidiaries.
(a) Except as would not be material to the Company Entities, taken as a whole, each Subsidiary of
the Company is duly organized, validly existing and in good standing pursuant to the Laws of its
jurisdiction of organization (with respect to jurisdictions that recognize such concept). Each Subsidiary
of the Company has the requisite corporate power and authority to carry on its respective business as it
is presently being conducted and to own, lease or operate its respective properties and assets, except in
each case, as would not have, or reasonably be expected to have, individually or in the aggregate, a
Company Material Adverse Effect. Each Subsidiary of the Company is duly qualified to do business and
is in good standing in each jurisdiction where the character of its properties owned or leased or the
nature of its activities make such qualification necessary (with respect to jurisdictions that recognize
such concept), except where the failure to be so qualified or in good standing would not have, or
reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.
No Subsidiary of the Company is in violation of its charter, bylaws or other similar organizational
documents, except, in each case, as would not be material to the Company Entities, taken as a whole.
(b) Except as would not be material to the Company Entities, taken as a whole, all of the
outstanding capital stock of, or other equity or voting interest in, each Subsidiary of the Company (i)
has been duly authorized, validly issued and is fully paid and nonassessable and (ii) is owned, directly
or indirectly, by the Company, free and clear of all Liens (other than Permitted Liens).
(c) There are no outstanding: (i) securities convertible into or exchangeable or exercisable for
shares of capital stock of, or other equity or voting interest in, any Subsidiary of the Company; (ii)
options, warrants or other rights or arrangements obligating the Company Entities to acquire from any
Subsidiary of the Company, or that obligate any Subsidiary of the Company to issue, any capital stock
of, or other equity or voting interest in, or any securities convertible into or exchangeable for, shares of
capital stock of, or other equity or voting interest (including any voting debt) in, any Subsidiary of the
Company, or (iii) obligations of any Subsidiary of the Company to grant, extend or enter into any
subscription, warrant, right, convertible or exchangeable security, or other similar Contract relating to
any capital stock of, or other equity or voting interest (including any voting debt) in, such Subsidiary to
any Person other than the Company or one of its Subsidiaries.
(d) Other than marketable securities held in the ordinary course of business, the Company does not
own or hold the right to acquire any equity securities, ownership interests or voting interests (including
voting debt) of, or securities exchangeable or exercisable therefor, or investments in, any Person (other
than a Subsidiary of the Company).
2.7 SEC Filings; Financial Statements; Related Party Transactions.
(a) Since January 1, 2020, the Company has filed all reports, schedules, forms and documents with
the SEC required to be filed by it pursuant to applicable Laws (collectively, the “Company SEC
Documents”). As of the time it was filed with the SEC (or, if amended or superseded by a filing, then on
the date of such filing): (i) each of the Company SEC Documents complied in all material respects with
the applicable requirements of the Securities Act, the Exchange Act or the Canadian Securities Laws (as
the case may be) as in effect on the date such Company SEC Document was filed; and (ii) as of its filing
date (or, if amended or superseded by a filing, then on the date of such filing) none of the
A-9 TABLE OF CONTENTS
Company SEC Documents contained any untrue statement of a material fact or omitted to state a
material fact necessary in order to make the statements therein, in the light of the circumstances under
which they were made, not misleading, except to the extent corrected: (A) in the case of Company SEC
Documents filed or furnished on or prior to the date of this Agreement that were amended or
superseded on or prior to the date of this Agreement, by the filing or furnishing of the applicable
amending or superseding Company SEC Document; and (B) in the case of Company SEC Documents
filed or furnished after the date of this Agreement that are amended or superseded prior to the Effective
Time, by the filing or furnishing of the applicable amending or superseding Company SEC Document.
There are no unresolved comments issued by the staff of the SEC or any Canadian Security Authority
with respect to any Company SEC Documents. The Company is a “reporting issuer” or equivalent
thereof and not on the list of reporting issuers in default under applicable Canadian Securities Laws in
each of the provinces of Canada. None of the Subsidiaries of the Company is subject to the reporting
requirements of Section 13(a) or 15(d) of the Exchange Act, or is a “reporting issuer” or equivalent
thereof under applicable Canadian Securities Laws in any province or territory of Canada. As used in
this Section 2.7, the term “file” and variations thereof shall be broadly construed to include any manner
in which a document or information is filed, furnished, submitted, supplied or otherwise made available
to the SEC or any member of its staff.
(b) The Company’s “internal controls over financial reporting”  (as defined in Rules 13a-15(f) and
15d-15(f) under the Exchange Act) are sufficient to provide reasonable assurances: (i) that transactions
are recorded as necessary to permit preparation of financial statements in accordance with GAAP; (ii)
that transactions are executed only in accordance with the authorization of management and (iii)
regarding prevention or timely detection of the unauthorized acquisition, use or disposition of the
Company properties or assets that could have a material effect on the Company’s financial statements.
(c) The Company maintains a system of “disclosure controls and procedures”  (as defined in Rules
13a-15(e) and 15d-15(e) under the Exchange Act) as required by Rule 13a-15 or 15d-15. The Company’s
system of disclosures controls and procedures are reasonably designed to ensure that all material
information required to be disclosed by the Company in the reports that it files or submits under the
Exchange Act is recorded, processed, summarized and reported within the time periods specified in the
SEC’s rules, to allow timely decisions regarding required disclosure and to make the certifications
required pursuant to Sections 302 and 906 of the Sarbanes-Oxley Act.
(d) The Company’s management has completed an assessment of the effectiveness of the
Company’s system of internal controls over financial reporting in compliance with the requirements of
Section 404 of the Sarbanes-Oxley Act for the fiscal year ended December 31, 2021, and such
assessment concluded that such controls were effective and the Company’s independent registered
accountant has issued (and not subsequently withdrawn or qualified) an attestation report concluding
that the Company maintained effective internal control over financial reporting as of December 31, 2021.
Since December 31, 2021, neither the Company nor, to the Knowledge of the Company, the Company’s
independent registered accountant has identified or been made aware of any: (A) “significant
deficiency” in the internal controls over financial reporting of the Company, (B) “material weakness” in
the internal controls over financial reporting of the Company or (C) fraud, whether or not material, that
involves management or other employees of the Company who have a significant role in the internal
controls over financial reporting of the Company.
(e) The consolidated financial statements (including all related notes and schedules) included in
the Company SEC Documents: (i) were prepared in accordance with GAAP (except as may be indicated
in the notes to such financial statements or, in the case of unaudited financial statements, as indicated
in and permitted by Form 10-Q, Form 8-K or any successor form under the Exchange Act); and (ii) fairly
present in all material respects the consolidated financial position of the Company as of the respective
dates thereof and the consolidated results of operations and cash flows of the Company for the periods
covered thereby. There are no unconsolidated Subsidiaries of the Company or any off-balance sheet
arrangements of the type required to be disclosed pursuant to Item 303(a)(4) of Regulation S-K.
(f) Except as set forth in Section 2.7(f) of the Company Disclosure Schedule or as would not be
material to the Company Entities, taken as a whole, and except for indemnification, compensation or
A-10 
TABLE OF CONTENTS​
other employment arrangements entered into, modified or waived in the ordinary course of business,
there are no Contracts, transactions, arrangements or understandings between any Company Entity, on
the one hand, and any Affiliate (including any director or officer) thereof, but not including any wholly
owned Subsidiary of the Company, on the other hand, that would be required to be disclosed pursuant
to Item 404 of Regulation S-K promulgated by the SEC in the Company’s Form 10-K or proxy statement
pertaining to an annual meeting of stockholders.
(g) To the Knowledge of the Company, no “related party” of the Company (within the meaning of
MI 61-101) together with its associated Entities, beneficially owns or exercises control or direction over
1% or more of the outstanding Company Common Stock, except for related parties who will not receive a
“collateral benefit”  (within the meaning of MI 61-101) as a consequence of the Transactions.
(h) The Company is in compliance in all material respects with the applicable listing requirements of
the NYSE and the TSX, and has not since January 1, 2022 received any written notice asserting any
non-compliance with the listing requirements of NYSE or TSX.
2.8",136,138
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Liabilities,"Liabilities. None of the Company Entities has any obligations or liabilities of any nature, either
mature or unmature, except for: (a) liabilities and obligations reflected or reserved for, in the Company
Balance Sheet (or the notes thereto); (b) liabilities and obligations that have been incurred by the Company
Entities since the date of the Company Balance Sheet in the ordinary course of business; (c) liabilities and
obligations for performance of obligations of the Company Entities pursuant to the terms of Contracts
binding on the Company or any of its Subsidiaries or pursuant to which their respective properties and
assets are bound; (d) liabilities and obligations permitted or contemplated in connection with the
preparation, negotiation and consummation of the Transactions or incurred in connection with the
Transactions; and (e) liabilities and obligations as would not have, or reasonably be expected to have,
individually or in the aggregate, a Company Material Adverse Effect.
2.9",138,138
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Absence of Changes,"Absence of Changes.
(a) Since December 31, 2021 through the date of this Agreement, (i) other than events giving rise to,
and the discussion and negotiation of this Agreement and the Transactions, the business of the
Company Entities, taken as a whole, has been conducted in the ordinary course in all material respects
and (ii) there has not occurred a Company Material Adverse Effect.
(b) Since December 31, 2021 through the date of this Agreement, other than events giving rise to,
and the discussion and negotiation of this Agreement and the Transactions, no Company Entity has
taken any action that, if taken during the Pre-Closing Period without Parent’s consent, would have
constituted a breach of Section 4.1(b)(i), Section 4.1(b)(ii), Section 4.1(b)(iii), Section 4.1(b)(iv), Section
4.1(b)(v), Section 4.1(b)(vi), Section 4.1(b)(ix), Section 4.1(b)(xii) (to the extent relating to Indebtedness
for borrowed money), Section 4.1(b)(xiii), Section 4.1(b)(xxii) or, to the extent relating to the foregoing,
Section 4.1(b)(xxiv).
2.10",138,138
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Legal Proceedings; Orders,"Legal Proceedings; Orders.
(a) There is no pending Legal Proceeding and, to the Knowledge of the Company, no Person has
threatened in writing to commence any Legal Proceeding that: (i) would have, or reasonably be expected
to have, individually or in the aggregate, a Company Material Adverse Effect; or (ii) challenges, or
would reasonably be expected to have the effect of preventing, delaying, making illegal or otherwise
interfering with, the Transactions.
(b) No Company Entity is party to any Order and none of the assets owned or used by the
Company Entities is subject to any Order, in each case, that would have, or reasonably be expected to
have, individually or in the aggregate, a Company Material Adverse Effect.
2.11 Compliance with Laws. Since January 1, 2020, each of the Company Entities has been in compliance
with all applicable Laws, including Anti-Corruption Laws, Anti-Money Laundering Laws, Trade Control Laws
and Laws relating to employment and securities laws, except as would not be material to the Company
Entities, taken as a whole. Since January 1, 2020, none of the Company Entities has received
A-11",138,138
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,"g
g ;","TABLE OF CONTENTS​
other employment arrangements entered into, modified or waived in the ordinary course of business,
there are no Contracts, transactions, arrangements or understandings between any Company Entity, on
the one hand, and any Affiliate (including any director or officer) thereof, but not including any wholly
owned Subsidiary of the Company, on the other hand, that would be required to be disclosed pursuant
to Item 404 of Regulation S-K promulgated by the SEC in the Company’s Form 10-K or proxy statement
pertaining to an annual meeting of stockholders.
(g) To the Knowledge of the Company, no “related party” of the Company (within the meaning of
MI 61-101) together with its associated Entities, beneficially owns or exercises control or direction over
1% or more of the outstanding Company Common Stock, except for related parties who will not receive a
“collateral benefit”  (within the meaning of MI 61-101) as a consequence of the Transactions.
(h) The Company is in compliance in all material respects with the applicable listing requirements of
the NYSE and the TSX, and has not since January 1, 2022 received any written notice asserting any
non-compliance with the listing requirements of NYSE or TSX.
2.8 Liabilities. None of the Company Entities has any obligations or liabilities of any nature, either
mature or unmature, except for: (a) liabilities and obligations reflected or reserved for, in the Company
Balance Sheet (or the notes thereto); (b) liabilities and obligations that have been incurred by the Company
Entities since the date of the Company Balance Sheet in the ordinary course of business; (c) liabilities and
obligations for performance of obligations of the Company Entities pursuant to the terms of Contracts
binding on the Company or any of its Subsidiaries or pursuant to which their respective properties and
assets are bound; (d) liabilities and obligations permitted or contemplated in connection with the
preparation, negotiation and consummation of the Transactions or incurred in connection with the
Transactions; and (e) liabilities and obligations as would not have, or reasonably be expected to have,
individually or in the aggregate, a Company Material Adverse Effect.
2.9 Absence of Changes.
(a) Since December 31, 2021 through the date of this Agreement, (i) other than events giving rise to,
and the discussion and negotiation of this Agreement and the Transactions, the business of the
Company Entities, taken as a whole, has been conducted in the ordinary course in all material respects
and (ii) there has not occurred a Company Material Adverse Effect.
(b) Since December 31, 2021 through the date of this Agreement, other than events giving rise to,
and the discussion and negotiation of this Agreement and the Transactions, no Company Entity has
taken any action that, if taken during the Pre-Closing Period without Parent’s consent, would have
constituted a breach of Section 4.1(b)(i), Section 4.1(b)(ii), Section 4.1(b)(iii), Section 4.1(b)(iv), Section
4.1(b)(v), Section 4.1(b)(vi), Section 4.1(b)(ix), Section 4.1(b)(xii) (to the extent relating to Indebtedness
for borrowed money), Section 4.1(b)(xiii), Section 4.1(b)(xxii) or, to the extent relating to the foregoing,
Section 4.1(b)(xxiv).
2.10 Legal Proceedings; Orders.
(a) There is no pending Legal Proceeding and, to the Knowledge of the Company, no Person has
threatened in writing to commence any Legal Proceeding that: (i) would have, or reasonably be expected
to have, individually or in the aggregate, a Company Material Adverse Effect; or (ii) challenges, or
would reasonably be expected to have the effect of preventing, delaying, making illegal or otherwise
interfering with, the Transactions.
(b) No Company Entity is party to any Order and none of the assets owned or used by the
Company Entities is subject to any Order, in each case, that would have, or reasonably be expected to
have, individually or in the aggregate, a Company Material Adverse Effect.
2.11",138,138
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Compliance with Laws,"Compliance with Laws. Since January 1, 2020, each of the Company Entities has been in compliance
with all applicable Laws, including Anti-Corruption Laws, Anti-Money Laundering Laws, Trade Control Laws
and Laws relating to employment and securities laws, except as would not be material to the Company
Entities, taken as a whole. Since January 1, 2020, none of the Company Entities has received
A-11",138,139
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Permits,"Permits. Except as would not be material to the Company Entities, taken as a whole: (a) each of the
Company Entities has held, since January 1, 2020, all Permits necessary to enable such Company Entity to
conduct its business as presently conducted and as contemplated to be conducted; (b) all such Permits have
been validly issued and are in full force and effect; (c) each Company Entity has been, since January 1, 2020,
in compliance with the terms and requirements of such Permits; and (d) since January 1, 2020, there has been
no suspension or cancellation of any of the Permits or, to the Knowledge of the Company, threatened in
writing.
2.13",139,139
Maxar Technologies Inc._20230316_DEFM14A_20730460_4617137.Pdf,Personal and Real Property,"Personal and Real Property.
(a) Except as would not have, or reasonably be expected to have individually or in the aggregate, a
Company Material Adverse Effect, one or more Company Entities has good and marketable title to, or in
the case of leased tangible assets, a valid leasehold interest in, all of its tangible assets, personal
property, fixtures, equipment (and components thereof) and structures used or leased by the Company
Entities in connection with the conduct of the Company’s business, as conducted on the date of this
Agreement, free and clear of all Liens, other than Permitted Liens.
(b) Section 2.13(b) of the Company Disclosure Schedule sets forth a true and complete list of all
real property owned by any Company Entity (the “Owned Real Property”) and all material property leased
by the Company Entities involving the payment of rental obligations for an amount in excess of
$1,000,000 per year, except for leases with a remaining term of less than two years from the date of this
Agreement (the “Leased Real Property”). Except as would not have, or reasonably be expected to have,
individually or in the aggregate, a Company Material Adverse Effect, each Company Entity (i) has good
and marketable title in fee simple to all Owned Real Property and (ii) has good and marketable leasehold
title to all Leased Real Property, in each case, free and clear of all Liens, except Permitted Liens. Except
as would not have, or reasonably be expected to have, individually or in the aggregate, a Company
Material Adverse Effect, no parcel of Owned Real Property is subject to any Order to be sold or is being
condemned, expropriated or otherwise taken by any public authority with or without payment of
compensation therefor, nor has any such condemnation, expropriation or taking been proposed in
writing to any Company Entity. All leases of Leased Real Property and all amendments and
modifications thereto are in full force and effect, and there exists no default under any such lease by any
Company Entity, or, to the Knowledge of the Company, any other party thereto, except, in each case, as
would not have, or reasonably be expected to have, individually or in the aggregate, a Company
Material Adverse Effect.
2.14",139,139
