Document,Section Header,Section Text,Start Page,End Page
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf","Opinion of BofA Securities, Inc.","Opinion of BofA Securities, Inc. (see page 39)
In connection with the merger, on September 1, 2021, at a meeting of the Hillrom Board held to evaluate the merger,
representatives of BofA Securities, Inc. (“BofA Securities”) delivered to the Hillrom Board the oral opinion of BofA
Securities, which was confirmed by delivery of a written opinion dated September 1, 2021, to the effect that, as of the
date of the opinion and based on and subject to various assumptions and limitations described in the written
opinion, the per share merger consideration to be received in the merger by holders of shares of Hillrom common
stock (other than holders of excluded shares), was fair, from a financial point of view, to such holders.
The full text of BofA Securities’ written opinion to the Hillrom Board, which describes, among other things, the
assumptions made, procedures followed, factors considered and limitations on the review undertaken, is attached as
Annex C to this proxy statement and is incorporated by reference herein in its entirety. The summary of BofA
Securities’ opinion is qualified in its entirety by reference to the full text of the written opinion. BofA Securities
delivered its opinion to the Hillrom Board for the benefit and use of the Hillrom Board (in its capacity as such) in
connection with and for purposes of its evaluation of the per share merger consideration from a financial point of
view. BofA Securities’ opinion does not address any other aspect or implications of the merger and no opinion or
view was expressed as to the relative merits of the merger in comparison to other strategies or transactions that might
be available to Hillrom or in which Hillrom might engage or as to the underlying business decision of Hillrom to
proceed with or effect the merger. BofA Securities’ opinion does not constitute a recommendation as to how any
shareholder should vote or act in connection with the merger or any other matter.
Pursuant to an engagement letter between Hillrom and BofA Securities, Hillrom has agreed to pay BofA Securities an
aggregate transaction fee that is estimated, based on the information available as of the date of the merger agreement,
at approximately $11 million, $1.5 million of which was payable upon delivery of its opinion and the remainder of
which is contingent upon consummation of the merger.
See the section entitled “The Merger-Opinion of BofA Securities, Inc.” beginning on page 39 of this proxy statement.
Financing of the Merger (see page 53)",12,12
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Financing of the Merger,"Financing of the Merger (see page 53)
The consummation of the merger is not subject to any financing conditions. Under a commitment letter dated as of
September 1, 2021 (which we refer to as the “bridge commitment letter”), by and among JPMorgan Chase Bank, N.A.
(which we refer to as “JP Morgan”), Citigroup Global Markets Inc. (which we refer to as “Citi”), and Baxter, JP Morgan
and Citi have committed to provide a senior unsecured 364-day bridge facility (which we refer to as the “bridge
facility”) in an aggregate principal amount of up to $11.4 billion to bridge debt financing required (i) to fund the
merger and the transactions contemplated by the merger agreement, (ii) to repay, redeem or otherwise terminate any
indebtedness of Hillrom outstanding on the closing date (the “debt repayment”) and (iii) to pay fees and expenses
related to the merger, the transactions contemplated by the merger agreement and the debt repayment. On September
30, 2021, Baxter entered into a new term loan credit agreement (which we refer to as the “term loan facility”) among
Baxter, as borrower, various lenders and JPMorgan, as administrative agent, pursuant to which a syndicate of
financial institutions have committed to provide Baxter with a senior unsecured term loan facility in an aggregate
principal amount of $4.0 billion. The aggregate principal amount of the commitments under the term loan facility have
replaced a corresponding amount of the commitments in respect of the bridge facility in accordance with the terms of
the bridge commitment letter. As a result, there are now $7.4 billion in bridge facility commitments remaining. Baxter
has informed Hillrom that it expects to replace the remaining commitments under the bridge facility with cash on hand
and/or the issuance of senior unsecured notes.
Material U.S. Federal Income Tax Consequences of the Merger (see page 53)",12,12
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Material U.S. Federal Income Tax Consequences of the Merger,"Material U.S. Federal Income Tax Consequences of the Merger (see page 53)
The exchange of Hillrom common stock for cash in the merger will be a taxable transaction for U.S. federal income tax
purposes. In general, a U.S. holder (as defined in the section entitled “Material U.S. Federal Income Tax
4TABLE OF CONTENTS
Consequences of the Merger”) who receives cash in the merger in exchange for shares of Hillrom common stock will
recognize gain or loss for U.S. federal income tax purposes in an amount equal to the difference, if any, between the
amount of cash received with respect to such shares and the U.S. holder’s adjusted tax basis in such shares.
You should read the section entitled “Material U.S. Federal Income Tax Consequences of the Merger” and consult
your tax adviser regarding the particular tax consequences of the merger to you, including any tax consequences
arising under the laws of any state, local or foreign taxing jurisdiction.
Regulatory Clearances and Approvals Required for the Merger (see page 53)",12,13
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Regulatory Clearances and Approvals Required for the Merger,"Regulatory Clearances and Approvals Required for the Merger (see page 53)
HSR Act and U.S. Antitrust Matters. The merger is subject to the requirements of the Hart-Scott-Rodino Antitrust
Improvements Act of 1976, as amended (the “HSR Act”), which prevents Hillrom and Baxter from completing the
merger until required information and materials are furnished to the Antitrust Division of the Department of Justice
(the “DOJ”) and the Federal Trade Commission (the “FTC”) and the HSR Act waiting period is terminated or expires.
A transaction notifiable under the HSR Act may not be completed until the expiration of a 30-calendar-day waiting
period following the parties’ filings of their respective HSR Act notification forms or the early termination of that
waiting period. The parties may also choose to voluntarily re-start the initial 30-calendar-day waiting period by
following certain prescribed procedures. After the expiration of the initial waiting period (or the re-started initial
waiting period), the Antitrust Division of the DOJ or the FTC may issue a Request for Additional Information and
Documentary Material (a “Second Request”). If a Second Request is issued, the parties may not complete the merger
until they substantially comply with the Second Request and observe a second 30-calendar-day waiting period,
unless the waiting period is terminated earlier, or the parties commit not to close for some additional period of time.
Hillrom and Baxter submitted the requisite notification and report forms under the HSR Act on September 13, 2021.
The waiting period under the HSR Act expired on October 13, 2021. Neither Hillrom nor Baxter received any inquiries
from the FTC or DOJ during the waiting period. On October 13, 2021, the FTC sent a form letter to Hillrom and Baxter
indicating that, while the waiting period has expired, the FTC reserves its right to take further action with respect to
the transaction, including challenging its consummation before or after the fact. This letter is consistent with the HSR
Act and the FTC’s recently announced practice of sending such letters to parties making filings under the HSR Act.
Foreign Regulatory Clearances. The completion of the Merger is subject to approval pursuant to antitrust and
competition laws with the appropriate regulators in the European Union and other foreign jurisdictions. The parties
must observe mandatory waiting periods and/or obtain the necessary approvals, clearances or consents pursuant to
certain of these foreign antitrust and competition laws before completing the merger. As of October 13, 2021, the
parties have submitted their initial filings for all required regulatory approvals (including in the European Union).
Other state or foreign antitrust, competition and foreign investment authorities may take action under the laws of
their jurisdictions, which could include seeking to enjoin the completion of the merger. For more information about
regulatory approvals relating to the merger, see the sections entitled “The Merger-Regulatory Clearances and
Approvals Required for the Merger” and “The Merger Agreement-Conditions to the Completion of the Merger.”
Although we expect that all required regulatory clearances and approvals will be obtained, we cannot assure you that
these regulatory clearances and approvals will be timely obtained or obtained at all or that the granting of these
regulatory clearances and approvals will not involve the imposition of additional conditions on the completion of the
merger, including the requirement to divest assets, create or modify contractual rights or obligations or enter into
supply or services agreements. These conditions could result in the conditions to the merger not being satisfied.
Closing and Effective Time of the Merger (see page 55)",13,13
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Closing and Effective Time of the Merger,"Closing and Effective Time of the Merger (see page 55)
We expect to complete the merger in early 2022. The merger is subject to various regulatory clearances and approvals
and other conditions, and it is possible that factors outside the control of Hillrom or Baxter could result in the merger
being completed at a later time, or not at all. There may be a substantial amount of time between the special meeting
and the completion of the merger. We expect to complete the merger promptly following the receipt of all required
approvals.
5TABLE OF CONTENTS
Conditions to the Completion of the Merger (see page 72)",13,14
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Conditions to the Completion of the Merger,"Conditions to the Completion of the Merger (see page 72)
As more fully described in this proxy statement and in the merger agreement, each party’s obligation to complete the
merger depends on a number of conditions being satisfied, including:
•
approval of the merger agreement by the affirmative vote of the holders of a majority of the outstanding
shares of Hillrom common stock entitled to vote at the special meeting;
•
(i) the expiration or earlier termination of the waiting period (and any extensions) applicable to the
consummation of the merger under the HSR Act and, if applicable, any contractual waiting periods under
any timing agreements with a governmental entity applicable to the consummation of the merger and (ii)
certain specified required regulatory approvals and clearances having been obtained; and
•
no governmental entity having, after the date of the merger agreement, issued or entered any order that
continues to be in effect or enacted, issued, promulgated, enforced or entered any law that continues to be
in effect and makes unlawful or restrains, enjoins or otherwise prohibits the consummation of the merger.
The obligations of Baxter and Merger Sub to effect the merger are also subject to the fulfillment of the following
conditions:
•
the accuracy of representations and warranties made by Hillrom in the merger agreement (subject generally
to a material adverse effect standard);
•
the performance in all material respects by Hillrom of the obligations of Hillrom in the merger agreement at
or prior to the closing;
•
the absence of a Material Adverse Effect (as defined below) since the date of the merger agreement; and
•
certain specified required regulatory approvals and clearances having been obtained without conditions
that impose a Burdensome Condition (as defined below).
The obligation of Hillrom to effect the merger is also subject to the fulfillment of the following conditions:
•
the accuracy of representations and warranties made by Baxter and Merger Sub in the merger agreement
(except to the extent the failure of a representation and warranty to be true and correct would not
reasonably be expected to prevent, materially impair or materially delay the ability of Baxter or Merger Sub
to consummate the transaction); and
•
the performance in all material respects by Baxter and Merger Sub of the obligations of Baxter and Merger
Sub in the merger agreement at or prior to the closing.
Non-Solicitation Covenant (see page 64)",14,14
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Non-Solicitation Covenant,"Non-Solicitation Covenant (see page 64)
Subject to certain exceptions, Hillrom has agreed that it will not, and that it will cause its directors and officers not to,
directly or indirectly, and that it will instruct and use commercially reasonable efforts to cause its and its subsidiaries
other representatives not to, directly or indirectly:
•
initiate, solicit, knowingly encourage or knowingly facilitate any inquiry with respect to, or the making,
submission or announcement of, any Acquisition Proposal (as defined below);
•
engage in, continue or participate in any discussions or negotiations with any person (other than Baxter
and its representatives) regarding, or furnish any nonpublic information or access to any person with
respect to, any Acquisition Proposal or any inquiry or proposal that would reasonably be expected to lead
to an Acquisition Proposal;
•
take any action to exempt any third party from the restrictions on “business combinations” set forth in the
Indiana Business Corporation Law (“IBCL”) 23-1-43 or cause such restrictions not to apply (other than with
respect to Baxter and Merger Sub in connection with the merger agreement); or
•
agree, authorize or commit to do any of the foregoing.
Prior to approval of the merger agreement by Hillrom’s shareholders, however, Hillrom may, upon the terms and
subject to the conditions set forth in the merger agreement, provide information to and engage in discussions or
negotiations with a third party if such third party has made an Acquisition Proposal that did not result from a non de
minimis breach by Hillrom of the non-solicitation covenant of the merger agreement and the Hillrom Board
6TABLE OF CONTENTS
determines in good faith, after consultation with its outside financial advisors and outside legal counsel, that such
Acquisition Proposal constitutes or could reasonably be expected to result in a Superior Proposal (as defined below).
Changes in Board Recommendation (see page 66)",14,15
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Changes in Board Recommendation,"Changes in Board Recommendation (see page 66)
Subject to certain exceptions, the Hillrom Board must not effect a change in its recommendation that the Hillrom
shareholders approve the merger agreement. However, prior to the approval of the merger agreement by the Hillrom
shareholders, the Hillrom Board may, upon receipt of a Superior Proposal that did not result from a non de minimis
breach by Hillrom of the non-solicitation covenant of the merger agreement or in certain other circumstances relating
to unforeseen material events, change its recommendation with respect to the merger agreement and, in the case of a
Superior Proposal, may authorize Hillrom to terminate the merger agreement in order to accept the Superior Proposal,
subject to complying with certain notice and other specified conditions set forth in the merger agreement, including
giving Baxter the opportunity to make adjustments to the terms of the merger agreement in response to the Superior
Proposal so that such proposal no longer constitutes a Superior Proposal. If the Hillrom Board changes its
recommendation with respect to the merger agreement, Baxter may terminate the merger agreement, and Hillrom may
be required to pay Baxter a termination fee of $367 million.
Termination of the Merger Agreement (see page 73)",15,15
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Termination of the Merger Agreement,"Termination of the Merger Agreement (see page 73)
The merger agreement may be terminated at any time prior to the effective time:
•
By mutual written consent of Hillrom and Baxter;
•
By either Hillrom or Baxter if:
•
the effective time has not occurred on or before 5:00 p.m. (New York City time) on June 1, 2022 (the
“Outside Date”); provided that if, on the Outside Date, all of the closing conditions (except those
relating to regulatory approvals) have been satisfied or waived, then the Outside Date will
automatically be extended to 5:00 p.m. (New York City time) on September 1, 2022, and such date will
become the “Outside Date”; provided, further, that if, on September 1, 2022, all of the closing
conditions (except those relating to regulatory approvals), have been satisfied or waived, then the
Outside Date will automatically be further extended to 5:00 p.m. (New York City time) on December 1,
2022, and such date will become the “Outside Date;” provided, however, that this termination right will
not be available to any party that has breached its obligations under the merger agreement in any
manner that contributed, in any material respect, to the failure to consummate the merger on or before
the Outside Date;
•
the special meeting has concluded and the approval of the merger agreement by the affirmative vote of
the holders of a majority of the outstanding shares of Hillrom common stock entitled to vote at the
special meeting has not been obtained;
•
any governmental entity has issued, enforced or entered an order or enacted, issued, promulgated,
enforced or entered any law that is in effect and makes unlawful or permanently restrains, enjoins or
otherwise prohibits consummation of the merger and such order or law has become final and non-
appealable, whether before or after the approval of the merger agreement by the affirmative vote of the
holders of a majority of the outstanding shares of Hillrom common stock entitled to vote at the special
meeting, provided that this termination right will not be available to Hillrom or Baxter unless such
party has complied with its obligations described in “The Merger Agreement-Required Efforts to
Consummate the Merger”; or
•
the other party has breached or failed to perform in any material respect any of its representations,
warranties or covenants under the merger agreement, which breach or failure would result in a failure
of certain conditions to the consummation of the merger to be satisfied and such breach cannot be
cured by the Outside Date, or, if curable, is not cured within certain notice periods set forth in the
merger agreement (subject to certain exceptions set forth in the merger agreement);
•
By Hillrom, prior to the approval of the merger agreement by the Hillrom shareholders, to enter into an
alternative acquisition agreement (as defined below) that constitutes a Superior Proposal in accordance
with the terms of the non-solicitation covenant of the merger agreement; provided that substantially
concurrently with such termination, Hillrom pays to Baxter a termination fee of $367 million;
7TABLE OF CONTENTS
•
By Baxter if Hillrom has Willfully Breached (as defined below) any of its obligations under the non-
solicitation covenant of the merger agreement prior to the approval of the merger agreement by Hillrom’s
shareholders (subject to certain exceptions set forth in the merger agreement); or
•
By Baxter, prior to the approval of the merger agreement by Hillrom’s shareholders, in the event that the
Hillrom Board has effected a change of its recommendation (as defined below).",15,16
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Termination Fee Payable by Hillrom,"Termination Fee Payable by Hillrom (see page 75)
Hillrom has agreed to pay to Baxter a termination fee of $367 million in cash (the “Hillrom Termination Fee”) in the
following circumstances:
•
in the event that the merger agreement is terminated by either Hillrom or Baxter, pursuant to the Outside
Date trigger or the failure to obtain the approval of Hillrom’s shareholders trigger and, in each case:
•
after the date of the merger agreement, an Acquisition Proposal that constitutes a “Qualifying
Transaction” (which is an Acquisition Proposal measured at a 50% threshold rather than a 25%
threshold) is made to Hillrom, the Hillrom Board or the Hillrom shareholders or publicly proposed or
publicly announced prior to, and not withdrawn at least five (5) business days prior to, the special
meeting; and
•
within twelve (12) months after any such termination Hillrom consummates any Qualifying Transaction
or enters into any definitive agreement providing for a Qualifying Transaction that is ultimately
consummated, with such payment due to Baxter no later than two (2) business days after, and subject
to, the consummation of such Qualifying Transaction;
•
in the event the merger agreement is terminated by Hillrom prior to the approval of the merger agreement by
Hillrom’s shareholders to enter into an alternative acquisition agreement that constitutes a Superior
Proposal in accordance with the terms of the non-solicitation covenant of the merger agreement;
•
in the event the merger agreement is terminated by Baxter, prior to the approval of the merger agreement by
Hillrom’s shareholders, because the Hillrom Board has effected a change in recommendation; or
•
in the event the merger agreement is terminated by Baxter, prior to the approval of the merger agreement by
Hillrom’s shareholders, because Hillrom has Willfully Breached its obligations under the non-solicitation
covenant of the merger agreement.
In no event will Hillrom be obligated to pay the Hillrom Termination Fee on more than one occasion.",16,16
"Hill-Rom Holdings, Inc._20211020_DEFM14A_19594022_4314928.Pdf",Termination Fee Payable by Baxter,"Termination Fee Payable by Baxter (see page 75)
Baxter has agreed to pay to Hillrom a termination fee of $420 million in cash (the “Baxter Termination Fee”) in the
following circumstances:
•
in the event the merger agreement is terminated by Baxter or Hillrom as a result of the non-appealable order
or law trigger, and no Willful Breach by Hillrom of its obligations described in “The Merger Agreement-
Required Efforts to Consummate the Merger” was a principal cause of the entry or occurrence of such
order or law;
•
in the event the merger agreement is terminated by Baxter or Hillrom pursuant to the Outside Date trigger,
and, at the time of such termination (i) one or more of the regulatory approvals condition, the no non-
appealable order or law condition and the no Burdensome Condition condition have not been satisfied, (ii)
all other conditions to closing have been satisfied or waived (except for those conditions that by their
nature are to be satisfied at the closing) and (iii) no Willful Breach by Hillrom of its obligations described in
“The Merger Agreement-Required Efforts to Consummate the Merger” was a principal cause of the failure
of any of the conditions listed in clause (i) of this bullet point; or
•
in the event the merger agreement is terminated by Hillrom as a result of Baxter breaching its obligations
described in “The Merger Agreement-Required Efforts to Consummate the Merger.”
In no event will Baxter be obligated to pay the Baxter Termination Fee on more than one occasion.
8TABLE OF CONTENTS
Remedies (see page 75)",16,17
