Document,Section Header,Section Text,Start Page,End Page
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Termination Fees,"Termination Fees
Company Termination Fee
We have agreed to pay Parent the Company termination fee of $274 million, if:
 
•
Parent terminates the merger agreement pursuant to the provision described in the second bullet in the section entitled “—Termination of
the Merger Agreement—Termination by Parent”;
 
•
we terminate the merger agreement pursuant to the provision described in the second bullet in the section entitled “—Termination of the
Merger Agreement—Termination by the Company”; or
 
•
all of the following requirements are satisfied:
 
•
we or Parent terminate the merger agreement pursuant to the provisions described in the first bullet or the third bullet in the section
entitled “—Termination of the Merger Agreement—Termination by Either the Company or Parent” or Parent terminates the merger
agreement pursuant to the provision described in the first bullet in the section entitled “—Termination of the Merger Agreement—
Termination by Parent”; and
 
•
(1) an acquisition proposal has been received by us or our representatives or any person has publicly proposed or publicly
announced an intention (whether or not conditional) to make an
 
102Table of Contents
acquisition proposal (and, in the case of a termination pursuant to the provision described in the third bullet in the section entitled
“—Termination of the Merger Agreement—Termination by Either the Company or Parent,” such acquisition proposal or publicly
proposed or announced intention was made prior to the special meeting), and (2) within 12 months after the date of the termination
referred to in the immediately preceding sub-bullet, we enter into a definitive agreement providing for the implementation of any
acquisition proposal, or any acquisition proposal is consummated (provided, that for purposes of this sub-bullet, each reference to
“20% or more” in the definition of “acquisition proposal” will be deemed to be references to “more than 50%”).
However, the Company termination fee would have equaled $137 million in the event that the merger agreement had been terminated by us pursuant
to the provisions described in the second bullet point under “—Termination of the Merger Agreement—Termination by the Company” prior to the cut-off
time in order to enter into a definitive agreement with an excluded party providing for the implementation of a superior proposal.
Parent Termination Fee
Parent has agreed to pay to us the Parent termination fee of $503 million, if we terminate the merger agreement pursuant to the provisions described
in the first bullet or third bullet in the section entitled “—Termination of the Merger Agreement—Termination by the Company.”
Specific Performance; Remedies",108,109
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Specific Performance; Remedies,"Specific Performance; Remedies
The parties to the merger agreement have agreed that irreparable harm would occur in the event that any of the provisions of the merger agreement
were not performed in accordance with their specific terms or were otherwise breached and that each party will be entitled, prior to the valid termination of
the merger agreement, to an injunction or injunctions to prevent breaches of the merger agreement and to enforce specifically the terms and provisions of
the merger agreement (other than the Parent Parties obligation to effect the closing, which is governed by the next sentence), without bond or other
security being required, this being in addition to any remedy to which they are entitled under certain provisions of the merger agreement. The parties to
the merger agreement have further agreed that, prior to the valid termination of the merger agreement and any dispute over the right to termination having
been finally resolved, we will be entitled to an injunction, specific performance or other equitable remedy to specifically enforce the Parent Parties’
obligation to effect the closing on the terms and conditions set forth in the merger agreement in the event that (1) the mutual conditions to the parties’
obligations to effect the merger and the additional conditions to the obligations of Parent and Merger Sub to effect the merger (other than those
conditions that by their nature are to be satisfied at the closing; provided, that each such condition is then capable of being satisfied at the closing) have
been satisfied or waived, (2) the debt financing is available to be funded or will be funded or will be funded if the equity financing is funded, in each case
in accordance with the terms of the debt commitment letter, (3) Parent has failed to consummate the closing at the time when it was required under the
merger agreement, and (4) we have irrevocably confirmed in writing to Parent that if specific performance were granted and the debt financing and equity
financing were funded, then the closing would occur in accordance with the terms of the merger agreement.
In connection with the execution of the merger agreement, an affiliate of GIC and Oak Street have guaranteed certain payment obligations of Parent,
including with respect to payment of the Parent termination fee under the merger agreement, subject to the terms and limitations set forth in their
respective equity commitment letters. The maximum aggregate liability of the affiliate of GIC and Oak Street under the applicable equity commitment letters
will be limited to an amount equal to the Parent termination fee, plus the amounts payable or reimbursable by Parent pursuant to the specified provisions
of the merger agreement and our costs and expenses (including reasonable attorney’s fees and disbursements) in connection with any legal proceeding
brought by us to enforce our rights under the equity commitment letters, if we prevail in such legal proceeding.
 
103Table of Contents
Third Party Beneficiaries",109,110
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Third Party Beneficiaries,"Third Party Beneficiaries
The merger agreement provides that (other than the provisions discussed in the sections of this proxy statement entitled (1) “The Merger—
Interests of Our Directors and Executive Officers in the Merger— Indemnification; Directors’ and Officers’ Insurance,” which will be for the benefit of the
parties described therein, and (2) certain express rights of the debt financing sources of the Parent Parties specified in the merger agreement) nothing in
the merger agreement, express or implied, is intended to or will confer on any person (other than the parties to the merger agreement) any rights, remedies,
obligations or liabilities under or by reason of the merger agreement.
Amendment and Waiver",110,110
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Amendment and Waiver,"Amendment and Waiver
The merger agreement may be amended with the mutual agreement of the parties thereto at any time, whether before or after we have obtained the
stockholder approval; provided, that after the stockholder approval has been obtained, no amendment or waiver may be made that pursuant to applicable
law requires further approval or adoption by our stockholders without such further approval or adoption. No amendment to certain provisions of the
merger agreement may be made in a manner that is adverse to the interests of the debt financing sources of the Parent Parties without the prior written
consent of such debt financing sources adversely affected.
Debt Financing Sources",110,110
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,Debt Financing Sources,"Debt Financing Sources
We will not have any rights or claims (whether in contract or in tort, in law or in equity, or granted by statute or otherwise) against any of the debt
financing sources of the Parent Parties for any liabilities, obligations, losses, damages, penalties, actions, judgments, suits, costs, expenses or
disbursements of any kind or nature whatsoever arising under, out of, in connection with or related in any manner to the merger agreement or the
transactions contemplated by the merger agreement, or based on, in respect of or by reason of the merger agreement or its negotiation, execution,
performance or breach.
 
104Table of Contents
SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT",110,111
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT,"SECURITY OWNERSHIP OF CERTAIN BENEFICIAL OWNERS AND MANAGEMENT
The following table sets forth as of October 24, 2022, except as otherwise set forth in the footnotes to the table, the beneficial ownership of our
common stock for (1) each person who is a beneficial owner of 5% or more of our outstanding common stock, (2) each director, (3) each named executive
officer, and (4) our directors and named executive officers as a group.
In accordance with SEC rules, each listed person’s beneficial ownership includes all shares the person actually owns beneficially or of record, all
shares over which the person has or shares voting or dispositive control (such as in the capacity as a general partner of an investment fund), and all
shares the person has the right to acquire within 60 days, except as otherwise set forth in the footnotes to the table.
Unless otherwise indicated, each person named in the table has sole voting and investment power with respect to all of the shares of common
stock shown as beneficially owned by such person and none of our directors or executive officers has pledged shares of common stock as collateral.
Unless otherwise noted, the address for each beneficial owner is c/o STORE Capital Corporation, 8377 East Hartford Drive, Suite 100, Scottsdale, Arizona
85255.
 
Common Stock
Beneficially Owned
Name of Beneficial Owners
Number
Percentage(1)
Greater than Five Percent Holders
The Vanguard Group, Inc.
35,699,044(2)
12.6%
100 Vanguard Blvd.
Malvern, PA 19355
BlackRock, Inc.
27,906,158(3)
9.9%
55 East 52nd St.
New York, NY 10055
Berkshire Hathaway Inc.
24,415,168(4)
8.6%
Warren E. Buffett
National Indemnity Company
Berkshire Hathaway Homestate Insurance Company
Berkshire Hathaway Consolidated Pension Plan Master Trust
Precision Castparts Corp. Master Trust
2555 Farnam St.(5)
Omaha, NE 68131
Directors and Executive Officers
Jawad Ahsan(6)
6,096
*
Joseph M. Donovan(6)(8)
85,793
*
David M. Edwards(6)
7,116
*
Mary B. Fedewa(7)
730,451
*
Morton H. Fleischer(6)
510,817
*
William F. Hipp(6)
44,667
*
Tawn Kelley(6)
21,035
*
Catherine D. Rice(6)
22,437
*
Quentin P. Smith, Jr.(6)
34,638
*
Sherry L. Rexroad(7)
116,313
*
Chad A. Freed(7)
91,276
*
Craig A. Barnett(7)
79,790
*
Tyler S. Maertz(7)
87,304
*
Catherine Long(7)(9)
417,291
*
Christopher H. Volk(7)(10)
1,006,643
*
All directors and named executive officers as a group (15 persons)
3,261,667
1.2%
 
105Table of Contents
 
*
Represents ownership of less than 1.0%.
(1)
Based on 282,685,797 shares of common stock outstanding as of October 24, 2022.
(2)
Based upon information contained in a Schedule 13G/A filed on February 10, 2022, The Vanguard Group has shared voting power over 359,971 of
the reported shares, sole dispositive power over 35,121,572 of the reported shares, shared dispositive power over 577,472 of the reported shares
and sole voting power over none of the reported shares.
(3)
Based upon information contained in a Schedule 13G/A filed on January 27, 2022, BlackRock, Inc. has sole voting power over 25,918,763 of the
reported shares, sole dispositive power over all of the reported shares and no shared voting or shared dispositive power with respect to any of the
reported shares.
(4)
Based upon information contained in a Schedule 13G/A filed on February 16, 2021, as a group, by Warren E. Buffett, Berkshire Hathaway, Inc.,
National Indemnity Company, Berkshire Hathaway Homestate Insurance Company, Berkshire Hathaway Consolidated Pension Plan Master Trust,
and Precision Castparts Corp. Master Trust. Warren E. Buffett and Berkshire Hathaway Inc. each reported no sole voting or dispositive power over
shares beneficially owned and shared voting and dispositive power with respect to 24,415,168 of the reported shares. National Indemnity Company
reported no sole voting or dispositive power over shares beneficially owned and shared voting and dispositive power with respect to 20,797,214 of
the reported shares. Berkshire Hathaway Homestate Insurance Company reported no sole voting or dispositive power over shares beneficially
owned and shared voting and dispositive power with respect to 602,954 of the reported shares. Berkshire Hathaway Consolidated Pension Plan
Master Trust reported no sole voting or dispositive power over shares beneficially owned and shared voting and dispositive power with respect to
1,515,000 of the reported shares. Precision Castparts Corp. Master Trust reported no sole voting or dispositive power over shares beneficially
owned and shared voting and dispositive power with respect to 1,500,000 of the reported shares. Based on the Schedule 13G/A filing, National
Indemnity Company owned 7.44% of the outstanding shares of our common stock as of March 31, 2022, while each of Berkshire Hathaway
Homestate Insurance Company, Berkshire Hathaway Consolidated Pension Plan Master Trust, and Precision Castparts Corp. Master Trust owned
less than 0.1% of the outstanding shares of our common stock as of such date.
(5)
This address is listed in the Schedule 13G/A filed with the SEC on February 16, 2021, as a group, by Warren E. Buffett, Berkshire Hathaway, Inc.,
National Indemnity Company, Berkshire Hathaway Homestate Insurance Company, Berkshire Hathaway Consolidated Pension Plan Master Trust,
and Precision Castparts Corp. Master Trust, as the address of each of Mr. Buffett, Berkshire Hathaway Inc., and Berkshire Hathaway Consolidated
Pension Plan Master Trust. The address of National Indemnity Company and Berkshire Hathaway Homestate Insurance Company is listed as 1314
Douglas Street, Omaha, Nebraska 68102. The address of Precision Castparts Corp. Master Trust is listed as 4650 SW Macadam Ave., Portland,
Oregon 97239.
(6)
Includes 4,862, 4,862, 4,862, 13,641, 4,862, 6,918, 4,862 and 4,862 shares of restricted stock held by Jawad Ahsan, Joseph M. Donovan, David M.
Edwards, Morton H. Fleischer, William F. Hipp, Tawn Kelley, Catherine D. Rice and Quentin P. Smith, Jr., respectively.
(7)
Includes 80,211, 25,282, 13,159, 23,945 and 24,590 shares of restricted stock held by Mary B. Fedewa, Sherry L. Rexroad, Chad A. Freed, Craig A.
Barnett and Tyler S. Maertz, respectively, and 264,266, 89,057, 59,864, 35,672, 33,292, 81,318 and 134,585 performance units (based on the board-
approved number of shares to be earned in connection with the merger) held by each of Mary B. Fedewa, Sherry L. Rexroad, Chad A. Freed, Craig
A. Barnett, Tyler S. Maertz, Catherine Long and Christopher H. Volk, respectively.
(8)
Includes 350 shares of our common stock held in an IRA owned by Mr. Donovan’s spouse over which Mr. Donovan has shared dispositive power.
Mr. Donovan disclaims any beneficial ownership of any such shares.
(9)
The number of shares of our common stock beneficially owned is based on the Form 4 filed with the SEC on August 31, 2021.
(10)
The number of shares of our common stock beneficially owned and the information in this footnote are based on the Form 4 filed with the SEC on
February 24, 2021. Includes 169,198 shares of our common stock owned by a family trust of which Mr. Volk is co-trustee.
 
106
Table of Contents
NO DISSENTERS’ RIGHTS OF APPRAISAL",111,113
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,NO DISSENTERS’ RIGHTS OF APPRAISAL,"NO DISSENTERS’ RIGHTS OF APPRAISAL
We are organized as a corporation under Maryland law. Under the MGCL, because shares of our common stock were listed on the NYSE on the
record date for determining stockholders entitled to vote at the virtual special meeting, our stockholders who object to the merger do not have any
appraisal rights, dissenters’ rights or the rights of an objecting stockholder in connection with the merger. In addition, holders of our common stock may
not exercise any appraisal rights, dissenters’ rights or the rights of an objecting stockholder to receive the fair value of the stockholder’s shares in
connection with the merger because, as permitted by the MGCL, our charter provides that stockholders are not entitled to exercise such rights unless our
board of directors, upon the affirmative vote of a majority of the board, determines that the rights apply. Our board of directors has made no such
determination. However, our stockholders can vote against the merger proposal.
SUBMISSION OF STOCKHOLDER PROPOSALS",113,113
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,SUBMISSION OF STOCKHOLDER PROPOSALS,"SUBMISSION OF STOCKHOLDER PROPOSALS
We intend to hold an annual meeting of stockholders in 2023 only if the merger is not completed. If we hold such an annual meeting, stockholders
who intend to present proposals at the 2023 annual meeting of stockholders, and who wish to have those proposals included in our proxy statement for
the 2023 annual meeting, must be certain that those proposals are received at our principal executive offices at 8377 East Hartford Drive, Suite 100,
Scottsdale, Arizona 85255; Attention: Chad A. Freed, Executive Vice President – General Counsel, Chief Compliance Officer and Secretary, no later than
December 15, 2022. If such proposal is in compliance with all of the requirements of Rule 14a-8 under the Exchange Act, it will be included in the proxy
statement and set forth on the form of proxy issued for such annual meeting of stockholders. It is urged that any such proposal be sent by certified mail,
return receipt requested.
Notice of stockholder proposals to be raised from the floor of the 2023 annual meeting of stockholders outside of Rule 14a-8, including director
nominations submitted by eligible stockholders for inclusion in our proxy materials pursuant to the proxy access provisions in our bylaws, must be
received by our Secretary at the address set forth above no earlier than November 15, 2022 and not later than 5:00 p.m., Arizona time, on December 15,
2022. The stockholder notice must comply with the information requirements set forth in our bylaws. In addition to satisfying the foregoing requirements
under our bylaws, to comply with the universal proxy rules (once effective), stockholders who intend to solicit proxies in support of director nominees
other than our nominees must provide notice that sets forth the information required by Rule 14a-19 under the Exchange Act no later than March 27, 2023.",113,113
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,STOCKHOLDERS SHARING THE SAME ADDRESS,"STOCKHOLDERS SHARING THE SAME ADDRESS
If you and other residents at your mailing address own shares of our common stock in “street name,” your broker, bank or other nominee may have
sent you a notice that your household will receive only one annual report and proxy statement for each company in which you hold shares through that
broker, bank or other nominee. This practice of sending only one copy of proxy materials is known as “householding.” If you did not respond that you
did not want to participate in householding, you were deemed to have consented to the process. If the foregoing procedures apply to you, your broker
has sent one copy of this proxy statement to your address. You may revoke your consent to householding at any time by sending your name, the name
of your brokerage firm and your account number to Broadridge, Householding Department, 51 Mercedes Way, Edgewood, New York 11717 or calling (866)
540-7095. The revocation of your consent to householding will be effective 30 days following its receipt. In any event, if you did not receive an individual
copy of this proxy statement, we will promptly send a copy to you if you address your written request to Chad A. Freed, Executive Vice President –
General Counsel, Chief Compliance Officer and Secretary, at STORE Capital Corporation, 8377 East Hartford Drive, Suite 100, Scottsdale, Arizona 85255, or
call (480) 256-1100 or e-mail: CorporateSecretary@storecapital.com. If you are receiving multiple copies of this proxy statement, you can request
householding by contacting us in the same manner.
 
107Table of Contents
OTHER MATTERS",113,114
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,OTHER MATTERS,"OTHER MATTERS
Pursuant to our bylaws, only the matters set forth in the notice of special meeting may be brought before the virtual special meeting.
WHERE YOU CAN FIND MORE INFORMATION",114,114
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,WHERE YOU CAN FIND MORE INFORMATION,"WHERE YOU CAN FIND MORE INFORMATION
We file annual, quarterly and current reports, proxy statements and other information with the SEC. We make our SEC filings available free of charge
on our website at www.storecapital.com as soon as reasonably practicable after such materials are filed with or furnished to the SEC. Information
contained on our website is not incorporated by reference into this proxy statement, and you should not consider information contained on our website
to be part of this proxy statement. Our SEC filings are also available to the public at the SEC’s website at www.sec.gov. The reference to the SEC’s website
is intended to be an inactive textual reference only.
The SEC allows us to “incorporate by reference” the information we file with the SEC, which means that we can disclose important information to
you by referring to those documents. The information incorporated by reference is an important part of this proxy statement. The incorporated
documents contain significant information about us, our business and our finances. Any information contained in this proxy statement or in any
document incorporated or deemed to be incorporated by reference in this proxy statement will be deemed to have been modified or superseded to the
extent that a statement contained in this proxy statement, or in any other document we subsequently file with the SEC that also is incorporated or deemed
to be incorporated by reference in this proxy statement, modifies or supersedes the original statement. Any statement so modified or superseded will not
be deemed, except as so modified or superseded, to be a part of this proxy statement. We incorporate by reference the following documents we filed with
the SEC (other than any portion of these documents that is furnished or otherwise deemed not to be filed):
 
•
our Annual Report on Form 10-K for the year ended December 31, 2021, filed with the SEC on February 25, 2022;
 
•
the information specifically incorporated by reference into our Annual Report on Form 10-K for the year ended December 31, 2021 from our
Definitive Proxy Statement on Schedule 14A, filed with the SEC on April 14, 2022;
 
•
our Quarterly Reports on Form 10-Q for the quarters ended March 31, 2022 and June 30, 2022, filed with the SEC on May 6, 2022 and August
5, 2022, respectively; and
 
•
our Current Reports on Form 8-K, filed with the SEC on February 23, 2022, April 1, 2022, April 28, 2022, June 1, 2022, September 15, 2022 and
October 17, 2022.
All documents that we file (but not those that we furnish) with the SEC pursuant to Section 13(a), 13(c), 14 or 15(d) of the Exchange Act on or after
the date of this proxy statement and prior to the date of the special meeting are deemed to be incorporated by reference into this proxy statement and will
automatically update and supersede the information in this proxy statement and any previously filed documents.
To the extent that any information contained in any filing with the SEC, or any exhibit thereto, is or was furnished to, rather than filed with, the SEC,
such information or exhibit is specifically not incorporated by reference in this proxy statement.
We will provide without charge to each person, including any beneficial owner of our common stock, to whom a proxy statement is delivered, on
written or oral request of that person, a copy of any or all of the documents we are incorporating by reference into this proxy statement, other than
exhibits to those documents unless those exhibits are specifically incorporated by reference into those documents. A request should be addressed to
Chad A. Freed, Executive Vice President – General Counsel, Chief Compliance Officer and
 
108Table of Contents
Secretary, at STORE Capital Corporation, 8377 East Hartford Drive, Suite 100, Scottsdale, Arizona 85255, or call (480) 256-1100 or e-mail:
CorporateSecretary@storecapital.com.
If you have any questions about this proxy statement, the special meeting or the merger, or if you would like additional copies of this proxy
statement, please contact Alliance Advisors, our proxy solicitor, at:
Alliance Advisors, LLC
200 Broadacres Drive
Bloomfield, New Jersey 07003
Telephone: (855) 325-6670 
YOU SHOULD RELY ONLY ON THE INFORMATION CONTAINED IN OR INCORPORATED BY REFERENCE IN THIS PROXY STATEMENT
TO VOTE YOUR SHARES OF COMMON STOCK AT THE SPECIAL MEETING. WE HAVE NOT AUTHORIZED ANYONE TO PROVIDE YOU WITH
INFORMATION THAT IS DIFFERENT FROM, OR IN ADDITION TO, WHAT IS CONTAINED IN THIS PROXY STATEMENT OR IN ANY OF THE
MATERIALS THAT ARE INCORPORATED BY REFERENCE IN THIS PROXY STATEMENT. THIS PROXY STATEMENT IS DATED NOVEMBER 3,
2022. YOU SHOULD NOT ASSUME THAT THE INFORMATION CONTAINED IN THIS PROXY STATEMENT IS ACCURATE AS OF ANY DATE
OTHER THAN THAT DATE, UNLESS THE INFORMATION SPECIFICALLY INDICATES THAT ANOTHER DATE APPLIES, AND THE MAILING OF
THIS PROXY STATEMENT TO OUR STOCKHOLDERS DOES NOT CREATE ANY IMPLICATION TO THE CONTRARY.
 
109
Table of Contents
Exhibit A",114,116
STORE CAPITAL Corp_20221104_DEFM14A_20428387_4540170.Pdf,"Agreement and Plan of Merger, dated as of September 15, 2022, by and among STORE Capital Corporation, Ivory REIT, LLC and
Ivory Parent, LLC","Exhibit A
AGREEMENT AND PLAN OF MERGER
By and Among
IVORY PARENT, LLC,
IVORY REIT, LLC,
and
STORE CAPITAL CORPORATION
Dated as of September 15, 2022Table of Contents
TABLE OF CONTENTS
 
Page
ARTICLE 1 DEFINITIONS
2
Section 1.1
Definitions
2
Section 1.2
Other Definitional and Interpretative Provisions
14
ARTICLE 2 THE MERGER
14
Section 2.1
The Merger
14
Section 2.2
Effect of the Merger
14
Section 2.3
Closing; Merger Effective Time
14
Section 2.4
Organizational Documents; Members; Officers
15
Section 2.5
Merger Consideration; Effect on Company Common Stock
15
Section 2.6
Payment of Merger Consideration
16
Section 2.7
Company Compensatory Awards
17
Section 2.8
Appraisal Rights
18
Section 2.9
Further Action
18
Section 2.10
Withholding of Tax
18
Section 2.11
Tax Consequences
19
ARTICLE 3 REPRESENTATIONS AND WARRANTIES OF THE COMPANY
19
Section 3.1
Organization and Good Standing; Subsidiaries
19
Section 3.2
Organizational Documents
19
Section 3.3
Capitalization
20
Section 3.4
SEC Filings; Financial Statements
21
Section 3.5
Absence of Certain Changes
22
Section 3.6
Properties
23
Section 3.7
Environmental Matters
25
Section 3.8
Material Contracts
25
Section 3.9
Permits; Compliance
27
Section 3.10
Legal Proceedings; Orders
28
Section 3.11
Tax Matters
28
Section 3.12
Employee Benefit Plans
30
Section 3.13
Labor Matters
31
Section 3.14
Intellectual Property
32
Section 3.15
Insurance
33
Section 3.16
Authority; Binding Nature of Agreement
33
Section 3.17
Vote Required
33
Section 3.18
Non-Contravention; Consents
33
Section 3.19
Opinion of Financial Advisors
34
Section 3.20
Brokers
34
Section 3.21
Investment Company Act
34
Section 3.22
Takeover Statutes; Transfer and Ownership Restrictions
34
Section 3.23
Information Supplied
35
Section 3.24
No Other Representations or Warranties
35
ARTICLE 4 REPRESENTATIONS AND WARRANTIES OF THE PARENT PARTIES
35
Section 4.1
Organization and Good Standing
35
Section 4.2
Legal Proceedings; Orders
36
Section 4.3
Authority; Binding Nature of Agreement
36
Section 4.4
Non-Contravention; Consents
36
Section 4.5
Not an Interested Stockholder
37
Section 4.6
Available Funds
37
Section 4.7
Solvency
38
Section 4.8
Brokers
38
 
A-i
Table of Contents
Page
Section 4.9
Absence of Certain Agreements
38
Section 4.10
Compliance
39
Section 4.11
Sanctions
39
Section 4.12
Information Supplied
39
Section 4.13
No Other Representations or Warranties
39
ARTICLE 5 COVENANTS
40
Section 5.1
Interim Operations of the Company
40
Section 5.2
Solicitation; Acquisition Proposals; Change in Recommendation
44
Section 5.3
Preparation of Proxy Statement; Stockholders Meeting; Vote of Parent
48
Section 5.4
Filings; Other Action
50
Section 5.5
Access
52
Section 5.6
Interim Operations of Merger Sub
53
Section 5.7
Publicity
53
Section 5.8
Other Employee Benefits
53
Section 5.9
Indemnification; Directors’ and Officers’ Insurance
54
Section 5.10
Section 16 Matters
56
Section 5.11
Transaction Litigation
56
Section 5.12
Financing
56
Section 5.13
Financing Cooperation
59
Section 5.14
Confidentiality
62
Section 5.15
Distribution by Company of REIT Taxable Income
62
Section 5.16
Certain Tax Matters
62
Section 5.17
Stock Exchange Delisting; Deregistration
64
Section 5.18
Takeover Statutes
64
Section 5.19
Equity Syndication
64
ARTICLE 6 CONDITIONS TO THE MERGERS
65
Section 6.1
Conditions to the Obligations of Each Party
65
Section 6.2
Conditions to the Obligations of the Parent Parties
66
Section 6.3
Conditions to the Obligations of the Company
67
Section 6.4
Frustration of Closing Conditions
67
ARTICLE 7 TERMINATION
67
Section 7.1
Termination
67
Section 7.2
Effect of Termination
68
Section 7.3
Expenses; Termination Fees
69
Section 7.4
Payment of Amount or Expense
71
ARTICLE 8 MISCELLANEOUS PROVISIONS
72
Section 8.1
Amendment
72
Section 8.2
Waiver
72
Section 8.3
No Survival of Representations and Warranties
72
Section 8.4
Entire Agreement; Certain Acknowledgments
72
Section 8.5
Applicable Law; Jurisdiction; Wavier of Jury Trial
73
Section 8.6
Assignability; Parties in Interest
74
Section 8.7
Notices
75
Section 8.8
Severability
76
Section 8.9
Counterparts
77
Section 8.10
Obligation of Parent
77
Section 8.11
Specific Performance; Parent Liability Cap
77
Section 8.12
Debt Financing Source Matters
79
Exhibit A – Form of Company Counsel Tax Opinion
 
A-ii
Table of Contents
AGREEMENT AND PLAN OF MERGER
This Agreement and Plan of Merger (this “Agreement”) is made and entered into as of September 15, 2022, by and among Ivory Parent, LLC, a
Delaware limited liability company (“Parent”), Ivory REIT, LLC, a Delaware limited liability company and a wholly-owned subsidiary of Parent (“Merger
Sub” and, together with Parent, the “Parent Parties”), and STORE Capital Corporation, a Maryland corporation (the “Company”). Capitalized terms used
but not otherwise defined herein shall have the respective meanings ascribed thereto in Section 1.1.
RECITALS
A. The parties wish to effect a business combination in which the Company will be merged with and into Merger Sub (the “Merger”), with Merger
Sub surviving the Merger pursuant to the Maryland General Corporation Law (the “MGCL”) and the Delaware Limited Liability Company Act (the
“DLLCA”) and, pursuant to which each outstanding share of common stock, par value $0.01 per share, of the Company (the “Company Common Stock”)
(other than the Excluded Shares (as defined below)) shall be converted into the right to receive cash as set forth herein, upon the terms and conditions of
this Agreement.
B. The board of directors of the Company (the “Company Board”) has unanimously (i) approved this Agreement, the Merger and the other
Transactions (as defined below), (ii) determined and declared that this Agreement and the consummation of the Merger and the other Transactions
substantially upon the terms set forth in this Agreement are advisable and in the best interests of the Company and its stockholders and directed that the
Merger be submitted for consideration at a special meeting of the holders of Company Common Stock, and (iii) resolved to recommend that the holders of
Company Common Stock approve the Merger.
C. Concurrently with the execution and delivery of this Agreement, and as an inducement to each party’s willingness to enter into this Agreement,
an Affiliate (as defined below) of G Sponsor (as defined below) and OS Sponsor (as defined below), together with its affiliates, managed funds and
accounts, are each entering into an equity financing commitment letter in favor of the Parent Parties and, with respect to the guarantee of certain
obligations of the Parent Parties under this Agreement, in favor of the Company (together, including all exhibits, schedules, annexes and amendments
thereto as of the date of this Agreement, the “Equity Commitment Letters”), pursuant to which such entities have committed, subject to the terms and
conditions therein, to invest in, or pay to, Parent the respective amounts set forth therein.
D. Concurrently with the execution and delivery of this Agreement, and as an inducement to each party’s willingness to enter into this Agreement,
the Parent has delivered an executed copy of (i) a commitment letter, dated as of September 15, 2022, among Parent and the Debt Financing Sources (as
defined below) party thereto (including all exhibits, schedules and annexes thereto, the “Debt Commitment Letter” and, together with the Equity
Commitment Letters, the “Financing Commitment Letters”), pursuant to which, and subject to the terms and conditions therein, the Debt Financing
Sources party thereto have committed to lend the amounts set forth therein to the borrowers described therein for the purpose of funding a portion of the
amounts required to fund the Merger and the other Transactions, and (ii) redacted fee letters, dated as of September 15, 2022, among Parent and the Debt
Financing Sources party thereto, related to the Debt Financing (as defined below) (collectively, the “Fee Letters” and, together with the Debt
Commitment Letter, the “Debt Financing Documents”; and the Debt Financing Documents, together with the Equity Commitment Letters, the “Financing
Commitments”), with the fee letters customarily redacted with respect to fee amounts, pricing caps and other economic provisions (including “flex”
provisions), so long as none of the redacted terms would adversely affect the availability of the Debt Financing at Closing (as defined below) or allow the
Debt Financing Sources to reduce the amount of funding to be provided at and for the Closing under the Debt Financing from the amount set forth in the
Debt Commitment Letter as of the date hereof, or the conditions on which such funding is available at Closing, in the case of each of the foregoing,
except as permitted under Section 5.12.
 
A-1
Table of Contents
E. Parent, in its capacity as the sole member of Merger Sub, has taken all actions required for the execution of this Agreement by Parent and Merger
Sub and to approve this Agreement and the consummation of the Merger and the other Transactions by Parent and Merger Sub.
AGREEMENT
The parties to this Agreement, intending to be legally bound, agree as follows:
ARTICLE 1",116,120
