Document,Section Header,Section Text,Start Page,End Page
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Special Meeting,"Special Meeting
NI has agreed, as promptly as reasonably practicable after the date of the Merger Agreement (and no later than
30 days after the date of the Merger Agreement), that NI will:
•
prepare and file with the SEC this proxy statement, which, subject to the right of the Board of Directors to
make a Change of Recommendation (as defined in the section of this proxy statement entitled “- The Board
of Directors’ Recommendation; Change of Recommendation”), will include the recommendation that NI
stockholders vote to adopt the Merger Agreement;
•
use reasonable best efforts to respond to any comments by the SEC staff in respect of this proxy statement
as promptly as reasonably practicable after the receipt thereof; and
•
cause the definitive proxy statement to be mailed to NI’s stockholders as promptly as practicable following
the time the proxy statement is cleared by the SEC for mailing to NI’s stockholders (and in any event within
ten business days of such time).
81TABLE OF CONTENTS
NI has also agreed that it will:
•
take all action required by the DGCL and its certificate of incorporation and bylaws to duly call, give notice
of, convene and hold the Special Meeting promptly following the mailing of this proxy statement (and will
use reasonable best efforts to hold such meeting as promptly as practicable but in no event later than 45
days after the definitive proxy statement is mailed to the NI stockholders) for the purpose of obtaining (A)
the adoption of the Merger Agreement by the NI stockholders and (B) if so desired and mutually agreed
between NI and Parent, a vote upon other matters of the type customarily brought before a meeting of
stockholders in connection with the approval of a merger agreement or the transactions contemplated by
such agreement; and
•
subject to the right of the Board of Directors to make a Change of Recommendation (as defined in the
section of this proxy statement entitled “- The Board of Directors’ Recommendation; Change of
Recommendation”), use reasonable best efforts to obtain the adoption of the Merger Agreement by the NI
stockholders and solicit from its stockholders proxies in favor of the adoption of the Merger Agreement by
the NI stockholders.
NI may adjourn, recess, or postpone, and at the request of Parent it will adjourn, recess or postpone, the Special
Meeting for a reasonable period to solicit additional proxies, if NI or Parent, respectively, reasonably believes there
will be insufficient shares of NI common stock represented (either in person or by proxy) to constitute a quorum
necessary to conduct the business of the Special Meeting or to obtain the adoption of the Merger Agreement by the
NI stockholders (provided that, unless agreed in writing by NI and Parent, all such adjournments, recesses or
postponements will be for periods of no more than ten business days each) and (y) NI may adjourn, recess, or
postpone the Special Meeting to the extent necessary to ensure that any required supplement or amendment to this
proxy statement is provided to the stockholders of NI within a reasonable amount of time in advance of the Special
Meeting.
See the section of this proxy statement entitled “- The Board of Directors’ Recommendation; Change of
Recommendation” for related information regarding the Board of Directors’ responsibilities with regard to
recommending the adoption of the Merger Agreement to NI stockholders.
Transaction Litigation",90,91
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Transaction Litigation,"Transaction Litigation
During the Pre-Closing Period, NI will control the defense of any litigation brought by stockholders of NI
against NI and/or its directors relating to the Merger Agreement, the Merger or the other transactions contemplated
by the Merger Agreement (whether directly or on behalf of NI and its subsidiaries or otherwise); provided, however,
that NI will give Parent prompt notice of any such litigation and keep Parent reasonably informed of the status
thereof. NI will give Parent (a) the opportunity to participate in the defense of any such litigation, (b) the right to
review and comment on all material filings or responses to be made by the Company in connection with any such
litigation, and (c) the right to consult on the settlement, release, waiver or compromise of any such litigation, and the
Company will in good faith take such comments into account, and no such settlement, release, waiver or compromise
of such litigation will be agreed to without Parent’s prior written consent (such consent not to be unreasonably
withheld, conditioned or delayed).
Regulatory Approvals and Related Matters",91,91
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Regulatory Approvals and Related Matters,"Regulatory Approvals and Related Matters
Subject to the terms and conditions of the Merger Agreement, each of Parent and NI has agreed to cooperate
with each other and use reasonable best efforts to take, or cause to be taken, all actions and to do, or cause to be
done, all things necessary, proper or advisable under applicable laws to consummate and make effective the Merger
and the other transactions contemplated by the Merger Agreement and related transaction documents as promptly as
practicable following the date of the Merger Agreement, including:
•
preparing and filing as promptly as practicable after the date of the Merger Agreement with any
governmental authority all documentation to effect all necessary actions or nonactions, waivers, consents,
clearances, approvals and expirations or terminations of waiting periods from certain governmental entities
(which we refer to as “Required Regulatory Approvals”);
•
obtaining all Required Regulatory Approvals and other approvals, consents, ratifications, permissions,
waivers, authorizations (including any permits) and other confirmations required to be obtained from any
governmental authority that are necessary to consummate the Merger and other transactions contemplated
by the Merger Agreement and related transaction documents;
82TABLE OF CONTENTS
•
executing and delivering any additional instruments necessary to consummate the Merger and other
transactions contemplated by the Merger Agreement and related transaction documents; and
•
defending through litigation on the merits any legal proceeding under any antitrust law or foreign
investment law, whether judicial or administrative, challenging the Merger Agreement or challenging,
hindering, impeding, interfering with or delaying the consummation of the Merger and the other
transactions contemplated by the Merger Agreement, including seeking to have any stay, temporary
restraining order or injunction entered by any court or other governmental entity in connection with the
foregoing vacated or reversed.
Specifically, in furtherance of and without limiting the generality of the above, Parent and NI have agreed
promptly after the date of the Merger Agreement to:
•
prepare and file the notifications required under the Hart-Scott-Rodino Antitrust Improvements Act of 1976
and the rules and regulations promulgated thereunder within 10 business days;
•
prepare and file the notifications (or drafts thereof) required under each other antitrust law or foreign
investment law as promptly as practicable after the date of the agreement;
•
supply, as promptly as practicable, any additional information or documentary material that may be
requested pursuant to the HSR Act or any other applicable antitrust law or foreign investment law; and
•
use its reasonable best efforts to promptly obtain all necessary actions or nonactions, waivers, consents,
clearances, approvals and expirations or terminations of waiting periods under the HSR Act and any other
applicable antitrust law or foreign investment law but in any event prior to the End Date.
Parent has agreed to pay all filing fees payable in connection with all necessary actions or nonactions, waivers,
consents, clearances, approvals and expirations or terminations of waiting periods contemplated by this paragraph.
Parent and NI have agreed to work cooperatively in connection with obtaining all necessary actions or
nonactions, waivers, consents, clearances, approvals and expirations or terminations of waiting periods with respect
to the Merger and other transactions contemplated by the Merger Agreement, and (to the extent permitted under
applicable law) specifically have agreed to:
•
consult and cooperate with each other in all respects in connection with any such filing or submission with
a governmental entity or any other person relating to the Merger and the other transactions contemplated
by the Merger Agreement;
•
keep the other party promptly informed of any communication received from a governmental entity or other
person, in each case regarding the Merger and the other transactions contemplated by the Merger
Agreement (and in the case of written communications, furnish the other party with a copy of such
communication);
•
permit the other party to review and discuss in advance, and in consider in good faith the views of the
other party in connection with any proposed filing, submission or other communication to any
governmental entity or other person; and
•
to the extent not prohibited by applicable governmental entity or other person, give the other party the
opportunity to attend and participate in any meetings (whether in-person or otherwise), telephone or video
calls or other conferences.
Notwithstanding the foregoing, if any administrative or judicial action or proceeding is instituted (or threatened
to be instituted) by any governmental entity under any antitrust law or foreign investment law challenging, hindering,
impeding, interfering with or delaying any transaction contemplated by the Merger Agreement as violative of any
such law, Parent will, upon consultation with NI and in consideration of NI’s views in good faith, be entitled to direct
the defense and lead in the development of the defense strategy. Each of Parent and NI agree to use their reasonable
best efforts to contest and resist any legal proceeding and to have vacated, lifted, reversed or overturned any such
action, decree, judgment, injunction or other such order, whether temporary, preliminary or permanent, that is in effect
that prohibits, prevents or restricts consummation of the Merger and the other transactions contemplated by the
Merger Agreement.
83
TABLE OF CONTENTS
Parent will, upon consultation with the Company and in consideration of NI’s views in good faith, be entitled to
lead the development of the (i) strategy for obtaining all necessary actions or nonactions, waivers, consents,
clearances, approvals and expirations or terminations of waiting periods so as to enable Closing to occur prior to the
End Date, (ii) response to any request from, inquiry by, or investigation by (including, subject to the last sentence of
this paragraph, the timing, nature and substance of all such responses) any governmental entity with respect to the
Merger and the other transactions contemplated by the Merger Agreement and (iii) strategy for the defense and
settlement of any action brought by or before any governmental entity that has authority to enforce the applicable
antitrust laws or foreign investment laws. In furtherance thereof, and subject to applicable law, NI will not settle or
compromise or offer to settle or compromise any request, inquiry, investigation or other action by a governmental
entity with respect to the Merger or the transactions contemplated by the Merger Agreement without the prior
written consent of Parent (which may be withheld or given in its sole discretion). Notwithstanding anything to the
contrary in the Merger Agreement, no party will extend any waiting period under the HSR Act (including by
withdrawing and refiling its filing under the HSR Act) or any other antitrust law or foreign investment law or enter
into any agreement with any governmental entity to delay, or otherwise not to consummate as promptly as
practicable, the Merger or the transactions contemplated by the Merger Agreement except with the prior written
consent of the other party (such consent not to be unreasonably withheld).
With respect to the required regulatory approvals, the parties have agreed that the reasonable best efforts
referred to in the first paragraph of this section of this proxy statement will include Parent taking, and causing any
subsidiary to take, all actions necessary to satisfy, as promptly as practicable, all conditions, so as to permit the
Closing to occur no later than the End Date, including the following actions (each such action we refer to as a
“Burdensome Condition”):
•
proposing, negotiating, committing to, effecting, agreeing to and executing, by consent decree, settlement,
undertaking, stipulations or otherwise, the sale, divestiture, transfer, license, hold separate or disposition of
any and all of the share capital or other equity voting interests, assets (whether tangible or intangible),
businesses, divisions, operations, products or product lines of Parent (including its subsidiaries and
affiliates) and of NI (including its subsidiaries); terminating, transferring or creating relationships,
contractual rights or other obligations of Parent (including its subsidiaries and affiliates) and NI (including
its subsidiaries); and otherwise taking or committing to take any actions or agree to any undertakings that
would limit Parent’s (including its subsidiaries’, affiliates’, and the Surviving Corporation’s) freedom of
action with respect to, or their ability to retain, or impose obligations on Parent’s (including its
subsidiaries’, affiliates’, and the Surviving Corporation’s) future operations with respect to, assets (whether
tangible or intangible), businesses, divisions, personnel, operations, products or product lines of Parent
(and its subsidiaries and affiliates, including the Surviving Corporation) or NI (and its subsidiaries), in each
case so as to satisfy the conditions to Closing or to avoid the entry of, or to effect the dissolution of, any
injunction, temporary restraining order or other order in any action that would otherwise have the effect of
preventing the Closing or delaying the Closing beyond the End Date;
provided that:
•
NI (and its subsidiaries) will not be permitted to offer or agree to or effectuate any Burdensome Condition
without the prior written consent of Parent; provided further, that NI (and its subsidiaries) will be required
to agree to or effectuate any Burdensome Condition upon written direction from Parent, so long as the
effectiveness thereof is conditioned on the Closing.
Parent further agrees that it will not (and will cause its subsidiaries and affiliates not to) acquire or agree to
acquire any business, or a substantial portion of the assets or equity of any business, that competes with NI or
otherwise operates in the electronic test and measurement industry if such acquisition would be reasonably likely to
prevent or materially delay the Closing.
Other Covenants",91,93
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Other Covenants,"Other Covenants
The Merger Agreement contains other covenants, including those relating to access to information, takeover
statutes, public announcements, stock exchange delisting and deregistration, matters related to Section 16 of the
Exchange Act and further assurances.
84TABLE OF CONTENTS
Conditions to the Closing of the Merger",93,94
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Conditions to the Closing of the Merger,"Conditions to the Closing of the Merger
The respective obligations of each party to effect the Merger and other transactions contemplated by the
Merger Agreement are subject to the satisfaction (or waiver by Parent and NI to the extent permitted by applicable
law) of the following conditions:
•
the adoption of the Merger Agreement by the affirmative vote of the holders of a majority of the
outstanding shares of NI common stock;
•
the absence of any injunction or similar order, writ, injunction, award, judgment or decree by any
governmental entity with competent jurisdiction over Parent or NI and the absence of any applicable
federal, state, local or foreign law, statute, ordinance, rule, regulation, judgment, order, injunction or decree,
in each case that has been entered, promulgated or become effective and continues to be in effect that
prohibits or makes illegal the consummation of the Merger and the other transactions contemplated by the
Merger Agreement; and
•
(a) the expiration or termination of the applicable waiting period applicable to the consummation of the
Merger and other transactions contemplated by the Merger Agreement under the HSR Act and the
expiration, termination or waiver of any and all agreements with governmental entities with competent
jurisdiction over NI or Parent pursuant to which such parties have agreed not to consummate the
transactions contemplated by the Merger Agreement until a specified time and (b) the obtainment of all
required consents and expirations or terminations of waiting periods (as applicable) with respect to certain
other required regulatory filings.
In addition, the obligation of NI to effect the Merger and other transactions contemplated by the Merger
Agreement is subject to the satisfaction (or waiver by NI to the extent permitted by applicable law) of the following
additional conditions:
•
the representations and warranties of Parent and Merger Sub (without regard to any qualifications as to
materiality contained in such representations and warranties) being true and correct both when made and at
and as of the Closing Date, as if made at and as of such time (except to the extent expressly made as of an
earlier date, in which case as of such date), except where the failure of such representations and warranties
to be so true and correct would not, individually or in the aggregate, prevent or materially delay the Closing
or prevent or materially delay or materially impair the ability of Parent or Merger Sub to satisfy the
conditions precedent to the Merger, to obtain financing for the Merger (to the extent required to
consummate the Merger) or to consummate the Merger and the other transactions contemplated by the
Merger Agreement;
•
Parent and Merger Sub having in all material respects performed all obligations and complied with all
covenants required by the Merger Agreement to be performed or complied with by them prior to the
Effective Time; and
•
the receipt by NI of a certificate of Parent, dated as of the Closing Date and signed by its Chief Executive
Officer or another senior officer, certifying to the effect that the conditions described in the preceding two
bullets have been satisfied.
In addition, the obligations of Parent and Merger Sub to effect the Merger and other transactions contemplated
by the Merger Agreement are subject to the satisfaction (or waiver by Parent and Merger Sub to the extent permitted
by applicable law) of the following additional conditions:
•
the representations and warranties of NI related to the absence of a Company Material Adverse Effect
since December 31, 2022 being true and correct, both when made and at and as of the Closing Date, as if
made at and as of such time;
•
representations and warranties of NI related to certain aspects of its capital structure being true and correct
(except for inaccuracies in such representations and warranties that are de minimis relative to the total
fully-diluted equity capitalization of NI), both when made and at and as of the Closing Date, as if made at
and as of such time;
•
the representations and warranties of NI related to due organization, valid existence and good standing of
NI and its subsidiaries, the corporate authority of NI to enter into the Merger Agreement and the valid and
binding nature of the Merger Agreement, the absence of contravention of NI’s organizational
85TABLE OF CONTENTS
documents in connection with entry into and performance of the Merger Agreement, takeover statutes,
BofA Securities’ fairness opinion, broker and investment banker fees owed by NI and the amendments to
NI’s shareholder rights agreement being true and correct in all material respects, both when made and at
and as of the Closing Date, as if made at and as of such time (except to the extent expressly made as of an
earlier date, in which case as of such date);
•
the other representations and warranties of NI (disregarding all materiality and Company Material Adverse
Effect qualifications contained therein) being true and correct both when made and at and as of the Closing
Date, as if made at and as of such time (except to the extent expressly made as of an earlier date, in which
case as of such date), except where the failure of such representations and warranties to be so true and
correct would not have, individually or in the aggregate, a Company Material Adverse Effect;
•
NI having in all material respects performed all obligations and complied with all covenants required by the
Merger Agreement to be performed or complied with by it prior to the Effective Time; and
•
the receipt by Parent of a certificate of NI, dated as of the Closing Date and signed by its Chief Executive
Officer or another senior officer, certifying to the effect that the conditions described in the preceding five
bullets have been satisfied.
Termination of the Merger Agreement",94,95
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Termination of the Merger Agreement,"Termination of the Merger Agreement
The Merger Agreement may be terminated at any time prior to the Closing in the following ways (whether before
or after any approval by NI stockholders of the matters presented in connection with the Merger):
•
by mutual written consent of NI and Parent;
•
by either NI or Parent, subject to certain limitations, if:
•
the Effective Time has not occurred on or before April 12, 2024 (provided that if as of such date all
conditions to the Closing have been satisfied or waived (other than those conditions that are to be
satisfied by action taken at the Closing but subject to those conditions being capable of being
satisfied), except for the conditions related to (i) regulatory approvals or (ii) a lack of legal restraints
preventing the consummation of the Merger (only to the extent the applicable legal restraint relates to
an antitrust law or foreign investment law), each as described in the section of this proxy statement
entitled “- Conditions to the Closing of the Merger,” then such date will be automatically extended to
July 12, 2024) (provided further that if as of such date as so extended, all conditions to Closing have
been satisfied or waived (other than those conditions that are to be satisfied by action taken at the
Closing but subject to those conditions being capable of being satisfied) other than the conditions
related to (i) regulatory approvals or (ii) a lack of legal restraints preventing the consummation of the
Merger (only to the extent the applicable legal restraint relates to an antitrust law or foreign
investment law), then such date will automatically be further extended to October 12, 2024). This right
to terminate the Merger Agreement will not be available to any party whose breach in any material
respect of its obligations under the Merger Agreement in any manner that has materially contributed
to the failure to consummate the Merger on or before such date (which we refer to as the “End Date
Termination Right”);
•
any governmental entity with competent jurisdiction over Parent or NI has issued a final and
nonappealable injunction or similar order or any law that prohibits or makes illegal the consummation
of the Merger and the other transactions contemplated by the Merger Agreement. This right to
terminate the Merger Agreement will not be available to any party whose breach in any material
respect of its obligations under the Merger Agreement in any manner that has materially contributed
to the failure to consummate the Merger on or before such date (which we refer to as the “Legal
Restraint Termination Right”); or
•
the Special Meeting (including any adjournments or postponements thereof) has concluded and the
adoption of the Merger Agreement by NI stockholders was not obtained (which we refer to as the
“Special Meeting Termination Right”).
86TABLE OF CONTENTS
•
by NI, subject to certain limitations:
•
if Parent or Merger Sub has breached or failed to perform in any material respect any of their
representations, warranties, covenants or other agreements contained in the Merger Agreement,
which breach or failure to perform (i) would result in a failure of one of the first two conditions set
forth in the section of this proxy statement describing the obligations of NI to effect or otherwise
consummate the Merger and (ii) cannot be cured by the End Date or, if curable, is not cured within 30
business days following NI’s delivery of written notice to Parent stating NI’s intention to terminate the
Merger Agreement pursuant to this section and the basis for such termination; provided that, NI is
not then in material breach of any representation, warranty, agreement or covenant contained in the
Merger Agreement so as to cause any of the conditions set forth in the first five conditions in the
section describing the obligations of Parent and Merger Sub to effect or otherwise consummate the
Merger not to be capable of being satisfied (which we refer to as the “NI Breach Termination Right”);
or
•
to enter into an agreement providing for a Superior Proposal as described in the section of this proxy
statement entitled “- The Board of Directors’ Recommendation; Change of Recommendation”;
provided, that NI has paid the termination fee owed to Parent immediately before or simultaneously
with and as a condition to such termination (which we refer to as the “Superior Proposal Termination
Right”).
•
by Parent, subject to certain limitations, if:
•
NI has breached or failed to perform in any material respect any of its representations, warranties,
covenants or other agreements contained in the Merger Agreement, which breach or failure to perform
(i) would result in a failure of a condition set forth in the first five conditions in the section of this
proxy statement describing the obligations of Parent and Merger Sub to effect or otherwise
consummate the Merger and (ii) cannot be cured by the End Date or, if curable, is not cured within 30
business days following Parent’s delivery of written notice to NI stating Parent’s intention to
terminate the Merger Agreement pursuant to this section and the basis for such termination; provided
that Parent or Merger Sub is not then in material breach of any representation, warranty, agreement or
covenant contained in the Merger Agreement so as to cause either of the first two conditions in the
section of this proxy statement describing the obligations of NI to effect or otherwise consummate the
Merger not to be capable of being satisfied;
•
the NI Board has effected a Change of Recommendation as described in the section of this proxy
statement entitled “- The Board of Directors’ Recommendation; Change of Recommendation” (which
we refer to as the “Change of Recommendation Termination Right”); or
•
prior to the Special Meeting, if there has been a material breach by NI of NI’s obligations described in
the section of this proxy statement entitled “- Non-Solicitation Covenant” or “- The Board of
Directors’ Recommendation; Change of Recommendation.”
Termination Fee Payable by NI",95,96
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Termination Fee Payable by NI,"Termination Fee Payable by NI
NI has agreed, if requested by Parent, to pay to Parent a termination fee of $310 million in cash (which we refer to
as the “Company Termination Fee”) if the Merger Agreement is validly terminated:
•
by NI in accordance with the Superior Proposal Termination Right;
•
by Parent in accordance with the Change of Recommendation Termination Right; or
•
(A) after the date of the Merger Agreement, an Alternative Proposal is publicly proposed or publicly
disclosed prior to, and not unconditionally withdrawn publicly at least five business days prior to, the
Special Meeting, (B) the Merger Agreement is terminated by Parent or NI pursuant to the End Date
Termination Right or the Special Meeting Termination Right or by Parent pursuant to the NI Breach
Termination Right and (C) concurrently with or within twelve months after such termination, NI enters into
a definitive agreement providing for a transaction described in the definition of Alternative Proposal (which
transaction is subsequently consummated, whether during or following such
87TABLE OF CONTENTS
twelve-month period) or completed such Alternative Proposal (for purposes of this clause (C), each
reference to “25%” in the definition of “Alternative Proposal” when used with respect to such transaction
will be deemed to be a reference to “50%”).
In no event will NI be obligated to pay the Company Termination Fee on more than one occasion.
If NI fails to promptly pay the Company Termination Fee when due, NI must pay to Parent the fees, costs and
expenses of enforcement (including attorneys’ fees as well as expenses incurred in connection with any action
initiated by such party), together with interest on the amount of the Company Termination Fee at the prime lending
rate as published in the Wall Street Journal, in effect on the date such payment is required to be made.
Termination Fee Payable by Parent",96,97
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Termination Fee Payable by Parent,"Termination Fee Payable by Parent
Parent has agreed, if requested by NI, to pay to NI a termination fee of $310 million in cash (which we refer to as
the “Parent Termination Fee”) if:
•
the Merger Agreement is terminated by Parent or NI pursuant to the End Date Termination Right and, at the
time of such termination (A) one or more of the conditions to Closing related to (i) regulatory approvals or
(ii) a lack of legal restraints preventing the consummation of the Merger (only to the extent the applicable
legal restraint relates to an antitrust law or foreign investment law), (B) all other conditions to the Closing
have been satisfied or waived (other than any such conditions that by their nature are to be satisfied at the
Closing (if such conditions would be satisfied or validly waived were the Closing to occur at such time))
and (C) no breach by NI of its obligations described in the section of this proxy statement entitled “-
Regulatory Approvals and Related Matters” has materially contributed to the failure to be satisfied of all or
any of the conditions listed in clause (A) of this paragraph; or
•
the Merger Agreement is terminated by Parent or NI pursuant to the Legal Restraint Termination Right only
as the result of a legal restraint issued or granted in respect of the Merger and the other transactions
contemplated by the Merger Agreement by a governmental entity pursuant to any antitrust law or foreign
investment law and no breach by NI of its obligations described in the section of this proxy statement
entitled “- Regulatory Approvals and Related Matters” has been the principal cause of the imposition of
such legal restraint.
In no event will Parent be obligated to pay the Parent Termination Fee on more than one occasion.
If Parent fails to promptly pay the Parent Termination Fee when due, Parent must pay to NI the fees, costs and
expenses of enforcement (including attorneys’ fees as well as expenses incurred in connection with any action
initiated by such party), together with interest on the amount of the Parent Termination Fee at the prime lending rate
as published in the Wall Street Journal, in effect on the date such payment is required to be made.
Specific Enforcement",97,97
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Specific Enforcement,"Specific Enforcement
The parties have agreed that irreparable damage would occur in the event that any of the provisions of the
Merger Agreement were not performed in accordance with their specific terms or were otherwise breached. Each
party has agreed that, in the event of any breach or threatened breach by any other party of any covenant or
obligation contained in the Merger Agreement, the non-breaching party will be entitled (in addition to any other
remedy that may be available to it whether in law or equity, including monetary damages) to obtain (a) a decree or
order of specific performance to enforce the observance and performance of such covenant or obligation and (b) an
injunction restraining such breach or threatened breach. In circumstances where Parent and Merger Sub are obligated
to consummate the Merger and the Merger has not been consummated, Parent and Merger Sub expressly
acknowledged and agreed that NI and its stockholders will have suffered irreparable harm, that monetary damages
will be inadequate to compensate NI and its stockholders, and that NI on behalf of itself and its stockholders will be
entitled (in addition to any other remedy that may be available to it whether in law or equity, including monetary
damages) to enforce specifically Parent’s and Merger Sub’s obligations to consummate the Merger.
Each party further agreed that no other party or any other person will be required to obtain, furnish or post any
bond or similar instrument in connection with or as a condition to obtaining any remedy referred to in the Merger
Agreement, and each party irrevocably waived any right it may have to require the obtaining, furnishing or posting of
any such bond or similar instrument.
88TABLE OF CONTENTS
The parties have acknowledged and agreed that time is of the essence and that the parties would suffer ongoing
irreparable injury for so long as any provision of the Merger Agreement is not performed in accordance with its
specific terms, including but not limited to as a result of any dispute over the parties’ obligations to consummate the
transactions contemplated by the Merger Agreement. The parties accordingly agreed that, as to any claims or actions
in which a party seeks specific performance or other equitable relief pursuant to the Merger Agreement, the parties
will use their best efforts to seek and obtain an expedited schedule for such proceedings and will not oppose any
party’s request for expedited proceedings.
Expenses",97,98
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Expenses,"Expenses
Except as otherwise provided in the Merger Agreement, whether or not the Merger is consummated, all costs
and expenses incurred in connection with the Merger, the Merger Agreement and the transactions contemplated by
the Merger Agreement will be paid by the party incurring or required to incur such expense, except that expenses
incurred by any party in connection with the printing, filing and mailing of this proxy statement (including applicable
SEC filing fees) will be borne by NI, and all filing fees paid by any party in respect of any HSR Act or other filing
under any antitrust laws or foreign investment laws will be borne by Parent. Except as otherwise described under the
section of this proxy statement entitled “- Exchange and Payment Procedures,” all transfer, documentary, sales, use,
stamp, registration and other similar taxes imposed with respect to the transfer of shares pursuant to the Merger will
be borne by NI, Parent or Merger Sub and expressly will not be a liability of holders of NI common stock.
Amendments and Waivers",98,98
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Amendments and Waivers,"Amendments and Waivers
At any time prior to the Effective Time, whether before or after the adoption of the Merger Agreement by the NI
stockholders, any provision of the Merger Agreement may be amended or waived if, and only if, such amendment or
waiver is in writing and signed, in the case of an amendment, by NI, Parent and Merger Sub, or in the case of a waiver,
by the party against whom the waiver is to be effective; provided, however, that after the adoption of the Merger
Agreement by the NI stockholders, if any such amendment or waiver requires, pursuant to applicable law or in
accordance with the rules and regulations of NASDAQ, further approval of the stockholders of NI or the sole
stockholder of Merger Sub, as applicable, the effectiveness of such amendment or waiver will be subject to the
approval of the stockholders of NI or the sole stockholder of Merger Sub, as applicable. The foregoing
notwithstanding, no failure or delay by any party in exercising any right hereunder will operate as a waiver thereof
nor will any single or partial exercise thereof preclude any other or further exercise of any other right hereunder. Select
provisions relating to the Financing Parties (as defined in the Merger Agreement) may not be amended, waived or
otherwise modified in a manner materially adverse to the Financing Parties without the written consent of the
Financing Entities (as defined in the Merger Agreement).",98,98
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,Governing Law,"Governing Law
The Merger Agreement, and any action, suit or other legal proceeding arising out of or relating to the Merger
Agreement (including the enforcement of any provision of the Merger Agreement), any of the transactions
contemplated by the Merger Agreement or the legal relationship of the parties (whether at law or in equity, whether in
contract or in tort or otherwise), will be governed by, and construed and interpreted in accordance with, the laws of
the State of Delaware, regardless of the choice of laws principles of the State of Delaware, as to all matters, including
matters of validity, construction, effect, enforceability, performance and remedies.
89TABLE OF CONTENTS
PROPOSAL 2: THE COMPENSATION PROPOSAL",98,99
NATIONAL INSTRUMENTS CORP_20230525_DEFM14A_20911673_4672792.Pdf,PROPOSAL 2: THE COMPENSATION PROPOSAL,"PROPOSAL 2: THE COMPENSATION PROPOSAL
Under Section 14A of the Exchange Act and the applicable SEC rules issued thereunder, NI is required to submit
a proposal to NI stockholders to approve, on an advisory (nonbinding) basis, the compensation that may be paid or
become payable to NI’s named executive officers that is based on or otherwise relates to the Merger Agreement and
the transactions contemplated by the Merger Agreement (the Compensation Proposal). Such compensation is
summarized and quantified in the section entitled “Proposal 1: Adoption of the Merger Agreement - Interests of NI’s
Executive Officers and Directors in the Merger.” The Board of Directors encourages you to review carefully the
named executive officer Merger-related compensation information disclosed in this proxy statement. Accordingly, NI
is asking you to approve the following resolution:
RESOLVED, that the stockholders of NI approve, on an advisory (nonbinding) basis, the compensation that will
or may become payable to NI’s named executive officers that is based on or otherwise relates to the Merger as
disclosed pursuant to Item 402(t) of Regulation S-K in the section entitled “Proposal 1: Adoption of the Merger
Agreement - Interests of NI’s Executive Officers and Directors in the Merger.”
The vote on this Compensation Proposal is a vote separate and apart from the vote on the Merger Agreement
Proposal. Accordingly, you may vote to approve the Merger Agreement Proposal and vote not to approve the
Compensation Proposal and vice versa. Because the vote on the Compensation Proposal is advisory only, it will not
be binding on NI. Accordingly, if the Merger Agreement Proposal is approved and the Merger is completed, the
compensation will be payable, subject only to the conditions applicable thereto, regardless of the outcome of the
vote on this Compensation Proposal.
Required Vote
The affirmative vote of the holders of the shares of NI common stock representing a majority of the voting
power present in person, or by remote communication, or represented by proxy at the Special Meeting and entitled to
vote on the Compensation Proposal is required to approve, on an advisory (nonbinding) basis, the Compensation
Proposal.
Assuming a quorum is present, (a) a failure to be represented by proxy or attend the Special Meeting will have
no effect on the outcome of the Compensation Proposal, (b) abstentions will have the same effect as a vote
“AGAINST” the Compensation Proposal and (c) “broker non-votes” (if any) will have no effect on the outcome of
the Compensation Proposal. Shares of NI common stock represented by properly executed, timely received and
unrevoked proxies will be voted in accordance with the instructions indicated thereon. If an NI stockholder returns a
signed proxy card without indicating voting preferences on such proxy card, the shares of NI common stock
represented by that proxy will be counted as present for purposes of determining the presence of a quorum for the
Special Meeting, and all of such shares will be voted as recommended by the Board of Directors.
The Board of Directors unanimously recommends that you vote “FOR” the Compensation Proposal.
90TABLE OF CONTENTS
PROPOSAL 3: THE ADJOURNMENT PROPOSAL",99,100
